rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
11,Dom Nad Wodą,Pezet,[],,,,[],,,,,,,spotify_country_chart_streams,70001449.0,streams,70001449,Spotify regional daily chart (Kworb aggregate),,,3fsukGRaCYqfoQ010VQGcC,,,https://kworb.net/spotify/country/pl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PL"",""country_name"":""PL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":706,""top10_days"":212,""peak_rank"":1,""peak_occurrences"":51,""peak_daily_streams"":525397,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":11}"
12,Woda Księżycowa,Kubi Producent,[],,,,[],,,,,,,spotify_country_chart_streams,69583045.0,streams,69583045,Spotify regional daily chart (Kworb aggregate),,,5QOdYa6XQMdIm6fMYhjHQk,,,https://kworb.net/spotify/country/pl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PL"",""country_name"":""PL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":686,""top10_days"":128,""peak_rank"":1,""peak_occurrences"":45,""peak_daily_streams"":405495,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":12}"
13,Another Love,Tom Odell,[],,,,[],,,,,,,spotify_country_chart_streams,67704439.0,streams,67704439,Spotify regional daily chart (Kworb aggregate),,,7jtQIBanIiJOMS6RyCx6jZ,,,https://kworb.net/spotify/country/pl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PL"",""country_name"":""PL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1880,""top10_days"":null,""peak_rank"":15,""peak_occurrences"":null,""peak_daily_streams"":85921,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":13}"
14,BFF,bambi,[],,,,[],,,,,,,spotify_country_chart_streams,65833833.0,streams,65833833,Spotify regional daily chart (Kworb aggregate),,,1kuhnhugcuXf4CiNdqCRUU,,,https://kworb.net/spotify/country/pl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PL"",""country_name"":""PL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":624,""top10_days"":137,""peak_rank"":1,""peak_occurrences"":45,""peak_daily_streams"":298909,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":14}"
15,Tamagotchi,TACONAFIDE,[],,,,[],,,,,,,spotify_country_chart_streams,65500787.0,streams,65500787,Spotify regional daily chart (Kworb aggregate),,,6jGFzqqW8VBBf4oLhnP4A6,,,https://kworb.net/spotify/country/pl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PL"",""country_name"":""PL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1651,""top10_days"":115,""peak_rank"":1,""peak_occurrences"":75,""peak_daily_streams"":223572,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":15}"
16,Multisport,Kaz Bałagane,[],,,,[],,,,,,,spotify_country_chart_streams,64560104.0,streams,64560104,Spotify regional daily chart (Kworb aggregate),,,1ZIscVoYHftgA5STle5cPo,,,https://kworb.net/spotify/country/pl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PL"",""country_name"":""PL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":731,""top10_days"":99,""peak_rank"":1,""peak_occurrences"":12,""peak_daily_streams"":252795,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":16}"
17,RiRi,White 2115,[],,,,[],,,,,,,spotify_country_chart_streams,63995159.0,streams,63995159,Spotify regional daily chart (Kworb aggregate),,,5YvL3ytkusKcM5ozxD9fKN,,,https://kworb.net/spotify/country/pl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PL"",""country_name"":""PL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":856,""top10_days"":101,""peak_rank"":1,""peak_occurrences"":53,""peak_daily_streams"":415215,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":17}"
18,Drive,Gibbs,[],,,,[],,,,,,,spotify_country_chart_streams,63401241.0,streams,63401241,Spotify regional daily chart (Kworb aggregate),,,4kcMDgaU8xb4otoDv5c4kD,,,https://kworb.net/spotify/country/pl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PL"",""country_name"":""PL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":809,""top10_days"":59,""peak_rank"":1,""peak_occurrences"":2,""peak_daily_streams"":330312,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":18}"
19,Taxi,Kizo,[],,,,[],,,,,,,spotify_country_chart_streams,63169376.0,streams,63169376,Spotify regional daily chart (Kworb aggregate),,,6tARtPlcilM1u4tbAWgato,,,https://kworb.net/spotify/country/pl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PL"",""country_name"":""PL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":626,""top10_days"":144,""peak_rank"":1,""peak_occurrences"":26,""peak_daily_streams"":333200,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":19}"
20,Chyba że z Tobą,MODELKI,[],,,,[],,,,,,,spotify_country_chart_streams,63127324.0,streams,63127324,Spotify regional daily chart (Kworb aggregate),,,0peRfvtx1Je91FxQtii5DJ,,,https://kworb.net/spotify/country/pl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PL"",""country_name"":""PL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":635,""top10_days"":139,""peak_rank"":1,""peak_occurrences"":5,""peak_daily_streams"":413546,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":20}"
21,KOCHASZ?,Sobel,[],,,,[],,,,,,,spotify_country_chart_streams,60834683.0,streams,60834683,Spotify regional daily chart (Kworb aggregate),,,2XjSsK9NKNcojJwzmLdIWG,,,https://kworb.net/spotify/country/pl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PL"",""country_name"":""PL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":571,""top10_days"":152,""peak_rank"":1,""peak_occurrences"":11,""peak_daily_streams"":759258,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":21}"
22,Duże oczy,Smolasty,[],,,,[],,,,,,,spotify_country_chart_streams,60085132.0,streams,60085132,Spotify regional daily chart (Kworb aggregate),,,0O4OIQKow8DloWa7UzIgyd,,,https://kworb.net/spotify/country/pl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PL"",""country_name"":""PL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":777,""top10_days"":146,""peak_rank"":2,""peak_occurrences"":1,""peak_daily_streams"":236017,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":22}"
23,The Night We Met,Lord Huron,[],,,,[],,,,,,,spotify_country_chart_streams,59460227.0,streams,59460227,Spotify regional daily chart (Kworb aggregate),,,3hRV0jL3vUpRrcy398teAU,,,https://kworb.net/spotify/country/pl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PL"",""country_name"":""PL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1690,""top10_days"":null,""peak_rank"":21,""peak_occurrences"":null,""peak_daily_streams"":104567,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":47152.0,""metric_unit"":""streams"",""listen_count"":47152,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/pl_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/pl_daily_totals.html""],""country_rank"":23}"
24,5 INFLUENCEREK,Zeamsone,[],,,,[],,,,,,,spotify_country_chart_streams,59402328.0,streams,59402328,Spotify regional daily chart (Kworb aggregate),,,4u3pVIKFDquOVeyvkc1Hjh,,,https://kworb.net/spotify/country/pl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PL"",""country_name"":""PL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":558,""top10_days"":106,""peak_rank"":1,""peak_occurrences"":55,""peak_daily_streams"":620116,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":24}"
25,Disney,Kizo,[],,,,[],,,,,,,spotify_country_chart_streams,59243527.0,streams,59243527,Spotify regional daily chart (Kworb aggregate),,,37xytNxwRuLRuZcJMFH8w7,,,https://kworb.net/spotify/country/pl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PL"",""country_name"":""PL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":699,""top10_days"":153,""peak_rank"":2,""peak_occurrences"":36,""peak_daily_streams"":256284,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":3581444.0,""metric_unit"":""streams"",""listen_count"":3581444,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/pl_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/pl_daily_totals.html""],""country_rank"":25}"
26,KAMIKAZE,Mata,[],,,,[],,,,,,,spotify_country_chart_streams,58257506.0,streams,58257506,Spotify regional daily chart (Kworb aggregate),,,5tCxCYuFA57AhVtHqxP7kr,,,https://kworb.net/spotify/country/pl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PL"",""country_name"":""PL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":342,""top10_days"":124,""peak_rank"":1,""peak_occurrences"":39,""peak_daily_streams"":600541,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":26}"
27,ostatnia nadzieja,sanah,[],,,,[],,,,,,,spotify_country_chart_streams,57951672.0,streams,57951672,Spotify regional daily chart (Kworb aggregate),,,2KTfSSKBBfMLXwDqrtoOE5,,,https://kworb.net/spotify/country/pl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PL"",""country_name"":""PL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":785,""top10_days"":128,""peak_rank"":2,""peak_occurrences"":10,""peak_daily_streams"":319177,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":27}"
28,Riptide,Vance Joy,[],,,,[],,,,,,,spotify_country_chart_streams,56825636.0,streams,56825636,Spotify regional daily chart (Kworb aggregate),,,7yq4Qj7cqayVTp3FF9CWbm,,,https://kworb.net/spotify/country/pl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PL"",""country_name"":""PL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":2573,""top10_days"":59,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":68150,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":28}"
29,Last Christmas,Wham!,[],,,,[],,,,,,,spotify_country_chart_streams,55362678.0,streams,55362678,Spotify regional daily chart (Kworb aggregate),,,2FRnf9qhLbvw8fu4IBXx78,,,https://kworb.net/spotify/country/pl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PL"",""country_name"":""PL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":585,""top10_days"":269,""peak_rank"":1,""peak_occurrences"":76,""peak_daily_streams"":742241,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":29}"
30,All I Want for Christmas Is You,Mariah Carey,[],,,,[],,,,,,,spotify_country_chart_streams,54508896.0,streams,54508896,Spotify regional daily chart (Kworb aggregate),,,0bYg9bo50gSsH3LtXe2SQn,,,https://kworb.net/spotify/country/pl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PL"",""country_name"":""PL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":581,""top10_days"":283,""peak_rank"":1,""peak_occurrences"":55,""peak_daily_streams"":683969,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":30}"
31,Jakie To Uczucie?,OKI,[],,,,[],,,,,,,spotify_country_chart_streams,54376655.0,streams,54376655,Spotify regional daily chart (Kworb aggregate),,,1SDoIIjDCFjJuglM7qbIqf,,,https://kworb.net/spotify/country/pl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PL"",""country_name"":""PL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":874,""top10_days"":109,""peak_rank"":2,""peak_occurrences"":11,""peak_daily_streams"":259720,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":4784522.0,""metric_unit"":""streams"",""listen_count"":4784522,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/pl_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/pl_daily_totals.html""],""country_rank"":31}"
32,CASABLANCA,Sentino,[],,,,[],,,,,,,spotify_country_chart_streams,53668949.0,streams,53668949,Spotify regional daily chart (Kworb aggregate),,,1U7ZU4sJsMDzHSA7n333BJ,,,https://kworb.net/spotify/country/pl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PL"",""country_name"":""PL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":446,""top10_days"":109,""peak_rank"":1,""peak_occurrences"":36,""peak_daily_streams"":342005,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":32}"
