rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
11,เวลาเธอยิ้ม,Polycat,[],,,,[],,,,,,,spotify_country_chart_streams,80547452.0,streams,80547452,Spotify regional daily chart (Kworb aggregate),,,06DPpk0hUJEgpzl5cuWNI6,,,https://kworb.net/spotify/country/th_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for TH, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2017-08-23 through 2026-07-20.","{""country_code"":""TH"",""country_name"":""TH"",""chart_coverage_start"":""2017-08-23"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":2802,""top10_days"":null,""peak_rank"":21,""peak_occurrences"":null,""peak_daily_streams"":98237,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":11}"
12,ดาวหางฮัลเลย์,fellow fellow,[],,,,[],,,,,,,spotify_country_chart_streams,78724501.0,streams,78724501,Spotify regional daily chart (Kworb aggregate),,,56wDFSIa9Tr7zbEXUVMwjP,,,https://kworb.net/spotify/country/th_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for TH, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2017-08-23 through 2026-07-20.","{""country_code"":""TH"",""country_name"":""TH"",""chart_coverage_start"":""2017-08-23"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1039,""top10_days"":147,""peak_rank"":3,""peak_occurrences"":11,""peak_daily_streams"":338612,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":12}"
13,Summertime,YEW,[],,,,[],,,,,,,spotify_country_chart_streams,78048111.0,streams,78048111,Spotify regional daily chart (Kworb aggregate),,,0ZcyX8hFV1jdJNWOI8mMXF,,,https://kworb.net/spotify/country/th_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for TH, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2017-08-23 through 2026-07-20.","{""country_code"":""TH"",""country_name"":""TH"",""chart_coverage_start"":""2017-08-23"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1448,""top10_days"":149,""peak_rank"":2,""peak_occurrences"":2,""peak_daily_streams"":127731,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":13}"
14,Moonlit Floor,LISA,[],,,,[],,,,,,,spotify_country_chart_streams,74939804.0,streams,74939804,Spotify regional daily chart (Kworb aggregate),,,3yDRcs0Y4pPzkvMbUfeF9H,,,https://kworb.net/spotify/country/th_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for TH, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2017-08-23 through 2026-07-20.","{""country_code"":""TH"",""country_name"":""TH"",""chart_coverage_start"":""2017-08-23"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":147,""top10_days"":133,""peak_rank"":1,""peak_occurrences"":47,""peak_daily_streams"":2419815,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":14}"
15,เจ้าของที่ (My Favorite),Mirrr,[],,,,[],,,,,,,spotify_country_chart_streams,73079300.0,streams,73079300,Spotify regional daily chart (Kworb aggregate),,,1rNYuv63emsYt4Jjv8RlgJ,,,https://kworb.net/spotify/country/th_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for TH, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2017-08-23 through 2026-07-20.","{""country_code"":""TH"",""country_name"":""TH"",""chart_coverage_start"":""2017-08-23"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1348,""top10_days"":16,""peak_rank"":9,""peak_occurrences"":null,""peak_daily_streams"":99160,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":15}"
16,กลัวว่าฉันจะไม่เสียใจ (Fear),PURPEECH,[],,,,[],,,,,,,spotify_country_chart_streams,72592035.0,streams,72592035,Spotify regional daily chart (Kworb aggregate),,,4ntIPuXf6DpvrZExXrn5QA,,,https://kworb.net/spotify/country/th_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for TH, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2017-08-23 through 2026-07-20.","{""country_code"":""TH"",""country_name"":""TH"",""chart_coverage_start"":""2017-08-23"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":463,""top10_days"":267,""peak_rank"":1,""peak_occurrences"":67,""peak_daily_streams"":307494,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":16}"
17,ความทรงจำ,Musketeers,[],,,,[],,,,,,,spotify_country_chart_streams,72125534.0,streams,72125534,Spotify regional daily chart (Kworb aggregate),,,24VfUtHxbkCrscWC00toom,,,https://kworb.net/spotify/country/th_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for TH, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2017-08-23 through 2026-07-20.","{""country_code"":""TH"",""country_name"":""TH"",""chart_coverage_start"":""2017-08-23"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1510,""top10_days"":14,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":147199,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":17}"
18,แอบหวัง,Anatomy Rabbit,[],,,,[],,,,,,,spotify_country_chart_streams,70602556.0,streams,70602556,Spotify regional daily chart (Kworb aggregate),,,3qMYr2bVu2HpSKrSJ2zj8K,,,https://kworb.net/spotify/country/th_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for TH, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2017-08-23 through 2026-07-20.","{""country_code"":""TH"",""country_name"":""TH"",""chart_coverage_start"":""2017-08-23"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1673,""top10_days"":null,""peak_rank"":16,""peak_occurrences"":null,""peak_daily_streams"":76732,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":18}"
19,เดินมาส่ง - BYE,First Anuwat,[],,,,[],,,,,,,spotify_country_chart_streams,70166672.0,streams,70166672,Spotify regional daily chart (Kworb aggregate),,,7jq0O5rfrzEIqNOsc7v9JT,,,https://kworb.net/spotify/country/th_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for TH, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2017-08-23 through 2026-07-20.","{""country_code"":""TH"",""country_name"":""TH"",""chart_coverage_start"":""2017-08-23"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1145,""top10_days"":11,""peak_rank"":9,""peak_occurrences"":null,""peak_daily_streams"":112261,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":855338.0,""metric_unit"":""streams"",""listen_count"":855338,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/th_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/th_daily_totals.html""],""country_rank"":19}"
20,Haegeum,Agust D,[],,,,[],,,,,,,spotify_country_chart_streams,70127588.0,streams,70127588,Spotify regional daily chart (Kworb aggregate),,,4bjN59DRXFRxBE1g5ne6B1,,,https://kworb.net/spotify/country/th_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for TH, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2017-08-23 through 2026-07-20.","{""country_code"":""TH"",""country_name"":""TH"",""chart_coverage_start"":""2017-08-23"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":966,""top10_days"":67,""peak_rank"":1,""peak_occurrences"":17,""peak_daily_streams"":673391,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":20}"
21,นิโคติน,Mirrr,[],,,,[],,,,,,,spotify_country_chart_streams,67628665.0,streams,67628665,Spotify regional daily chart (Kworb aggregate),,,6R9YzJHkfYoN6PianPhTdB,,,https://kworb.net/spotify/country/th_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for TH, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2017-08-23 through 2026-07-20.","{""country_code"":""TH"",""country_name"":""TH"",""chart_coverage_start"":""2017-08-23"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":2067,""top10_days"":240,""peak_rank"":1,""peak_occurrences"":4,""peak_daily_streams"":68531,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":21}"
22,Nightwalker,TEN,[],,,,[],,,,,,,spotify_country_chart_streams,66958352.0,streams,66958352,Spotify regional daily chart (Kworb aggregate),,,4RiudH8RehvLLrk8uNgIdR,,,https://kworb.net/spotify/country/th_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for TH, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2017-08-23 through 2026-07-20.","{""country_code"":""TH"",""country_name"":""TH"",""chart_coverage_start"":""2017-08-23"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":330,""top10_days"":240,""peak_rank"":1,""peak_occurrences"":6,""peak_daily_streams"":701862,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":22}"
23,ไฟเย็น,YOUNGOHM,[],,,,[],,,,,,,spotify_country_chart_streams,66688340.0,streams,66688340,Spotify regional daily chart (Kworb aggregate),,,4ZU069vAYkr7soRzdzNdjF,,,https://kworb.net/spotify/country/th_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for TH, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2017-08-23 through 2026-07-20.","{""country_code"":""TH"",""country_name"":""TH"",""chart_coverage_start"":""2017-08-23"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1455,""top10_days"":null,""peak_rank"":14,""peak_occurrences"":null,""peak_daily_streams"":147716,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":23}"
24,BIRDS OF A FEATHER,Billie Eilish,[],,,,[],,,,,,,spotify_country_chart_streams,66416930.0,streams,66416930,Spotify regional daily chart (Kworb aggregate),,,6dOtVTDdiauQNBQEDOtlAB,,,https://kworb.net/spotify/country/th_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for TH, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2017-08-23 through 2026-07-20.","{""country_code"":""TH"",""country_name"":""TH"",""chart_coverage_start"":""2017-08-23"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":790,""top10_days"":79,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":153145,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":24}"
25,New Woman,LISA,[],,,,[],,,,,,,spotify_country_chart_streams,66263035.0,streams,66263035,Spotify regional daily chart (Kworb aggregate),,,7ov3TDp5D00Rnu5R1viX4w,,,https://kworb.net/spotify/country/th_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for TH, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2017-08-23 through 2026-07-20.","{""country_code"":""TH"",""country_name"":""TH"",""chart_coverage_start"":""2017-08-23"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":313,""top10_days"":92,""peak_rank"":1,""peak_occurrences"":46,""peak_daily_streams"":2184794,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":25}"
26,One Of The Girls,The Weeknd,[],,,,[],,,,,,,spotify_country_chart_streams,65035378.0,streams,65035378,Spotify regional daily chart (Kworb aggregate),,,7CyPwkp0oE8Ro9Dd5CUDjW,,,https://kworb.net/spotify/country/th_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for TH, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2017-08-23 through 2026-07-20.","{""country_code"":""TH"",""country_name"":""TH"",""chart_coverage_start"":""2017-08-23"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1097,""top10_days"":6,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":168705,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":26}"
27,เผื่อวันไหนเธอจะกลับมา,guncharlie,[],,,,[],,,,,,,spotify_country_chart_streams,64478702.0,streams,64478702,Spotify regional daily chart (Kworb aggregate),,,43eS61ezviPc61XDu6tRYR,,,https://kworb.net/spotify/country/th_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for TH, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2017-08-23 through 2026-07-20.","{""country_code"":""TH"",""country_name"":""TH"",""chart_coverage_start"":""2017-08-23"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":839,""top10_days"":30,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":142963,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":27}"
28,จากตรงนี้ที่(เคย)สวยงาม [La La Bye],AYLA's,[],,,,[],,,,,,,spotify_country_chart_streams,64146781.0,streams,64146781,Spotify regional daily chart (Kworb aggregate),,,0D9lpJts3mXxe0fvovYUFv,,,https://kworb.net/spotify/country/th_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for TH, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2017-08-23 through 2026-07-20.","{""country_code"":""TH"",""country_name"":""TH"",""chart_coverage_start"":""2017-08-23"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1241,""top10_days"":12,""peak_rank"":9,""peak_occurrences"":null,""peak_daily_streams"":95003,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":28}"
29,DAY ONE,PUN,[],,,,[],,,,,,,spotify_country_chart_streams,63753041.0,streams,63753041,Spotify regional daily chart (Kworb aggregate),,,5QxNmQBXpLPemzpDvsuiLM,,,https://kworb.net/spotify/country/th_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for TH, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2017-08-23 through 2026-07-20.","{""country_code"":""TH"",""country_name"":""TH"",""chart_coverage_start"":""2017-08-23"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":775,""top10_days"":73,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":251430,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":29}"
30,9 นาฬิกา,SPF,[],,,,[],,,,,,,spotify_country_chart_streams,63161486.0,streams,63161486,Spotify regional daily chart (Kworb aggregate),,,1RIcNj56JKuH0WB9AyNARB,,,https://kworb.net/spotify/country/th_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for TH, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2017-08-23 through 2026-07-20.","{""country_code"":""TH"",""country_name"":""TH"",""chart_coverage_start"":""2017-08-23"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":917,""top10_days"":37,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":189357,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":30}"
31,เรื่องราวความรักในตำนาน,YOUNGOHM,[],,,,[],,,,,,,spotify_country_chart_streams,62971370.0,streams,62971370,Spotify regional daily chart (Kworb aggregate),,,4JVHa8eTUOEN0zS1zrA2j5,,,https://kworb.net/spotify/country/th_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for TH, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2017-08-23 through 2026-07-20.","{""country_code"":""TH"",""country_name"":""TH"",""chart_coverage_start"":""2017-08-23"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1016,""top10_days"":12,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":167250,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":31}"
32,ขี้หึง,Silly Fools,[],,,,[],,,,,,,spotify_country_chart_streams,62202945.0,streams,62202945,Spotify regional daily chart (Kworb aggregate),,,1nmdJTwB575vxvNm6PdXHq,,,https://kworb.net/spotify/country/th_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for TH, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2017-08-23 through 2026-07-20.","{""country_code"":""TH"",""country_name"":""TH"",""chart_coverage_start"":""2017-08-23"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":2042,""top10_days"":null,""peak_rank"":20,""peak_occurrences"":null,""peak_daily_streams"":102740,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":32}"
33,อาจเป็นเพราะฉันเอง (me.),PURPEECH,[],,,,[],,,,,,,spotify_country_chart_streams,61308630.0,streams,61308630,Spotify regional daily chart (Kworb aggregate),,,1QbP49w60Db4mrhYbsQ8bg,,,https://kworb.net/spotify/country/th_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for TH, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2017-08-23 through 2026-07-20.","{""country_code"":""TH"",""country_name"":""TH"",""chart_coverage_start"":""2017-08-23"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1171,""top10_days"":null,""peak_rank"":15,""peak_occurrences"":null,""peak_daily_streams"":104520,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":33}"
34,Don’t Say You Love Me,Jin,[],,,,[],,,,,,,spotify_country_chart_streams,61286484.0,streams,61286484,Spotify regional daily chart (Kworb aggregate),,,27xkOIER6uDLKALIelHylZ,,,https://kworb.net/spotify/country/th_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for TH, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2017-08-23 through 2026-07-20.","{""country_code"":""TH"",""country_name"":""TH"",""chart_coverage_start"":""2017-08-23"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":385,""top10_days"":188,""peak_rank"":1,""peak_occurrences"":56,""peak_daily_streams"":594674,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":34}"
