rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
11,Don’t Say You Love Me,Jin,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,12902963.0,streams,12902963,Spotify regional daily chart (Kworb aggregate),,,27xkOIER6uDLKALIelHylZ,,,https://kworb.net/spotify/country/ve_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Venezuela, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-03-28 through 2026-09-11.","{""country_code"":""VE"",""country_name"":""Venezuela"",""chart_coverage_start"":""2022-03-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":337,""top10_days"":302,""peak_rank"":1,""peak_occurrences"":28,""peak_daily_streams"":60546,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":11}"
12,Feliz Cumpleaños Ferxxo,Feid,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,12579843.0,streams,12579843,Spotify regional daily chart (Kworb aggregate),,,2CeKVsFFXG4QzA415QygGb,,,https://kworb.net/spotify/country/ve_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Venezuela, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-03-28 through 2026-09-11.","{""country_code"":""VE"",""country_name"":""Venezuela"",""chart_coverage_start"":""2022-03-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1112,""top10_days"":223,""peak_rank"":1,""peak_occurrences"":2,""peak_daily_streams"":27035,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":12}"
13,LA CANCIÓN,J Balvin,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,12277230.0,streams,12277230,Spotify regional daily chart (Kworb aggregate),,,0fea68AdmYNygeTGI4RC18,,,https://kworb.net/spotify/country/ve_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Venezuela, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-03-28 through 2026-09-11.","{""country_code"":""VE"",""country_name"":""Venezuela"",""chart_coverage_start"":""2022-03-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1629,""top10_days"":1,""peak_rank"":10,""peak_occurrences"":null,""peak_daily_streams"":23619,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":13}"
14,PERRO NEGRO,Bad Bunny,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,12085552.0,streams,12085552,Spotify regional daily chart (Kworb aggregate),,,7iQXYTyuG13aoeHxGG28Nh,,,https://kworb.net/spotify/country/ve_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Venezuela, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-03-28 through 2026-09-11.","{""country_code"":""VE"",""country_name"":""Venezuela"",""chart_coverage_start"":""2022-03-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":889,""top10_days"":234,""peak_rank"":1,""peak_occurrences"":54,""peak_daily_streams"":89312,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":14}"
15,AMARGURA,KAROL G,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,11759043.0,streams,11759043,Spotify regional daily chart (Kworb aggregate),,,505v13epFXodT9fVAJ6h8k,,,https://kworb.net/spotify/country/ve_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Venezuela, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-03-28 through 2026-09-11.","{""country_code"":""VE"",""country_name"":""Venezuela"",""chart_coverage_start"":""2022-03-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1051,""top10_days"":299,""peak_rank"":1,""peak_occurrences"":1,""peak_daily_streams"":38975,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":15}"
16,Moscow Mule,Bad Bunny,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,11740913.0,streams,11740913,Spotify regional daily chart (Kworb aggregate),,,6Xom58OOXk2SoU711L2IXO,,,https://kworb.net/spotify/country/ve_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Venezuela, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-03-28 through 2026-09-11.","{""country_code"":""VE"",""country_name"":""Venezuela"",""chart_coverage_start"":""2022-03-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1490,""top10_days"":137,""peak_rank"":1,""peak_occurrences"":6,""peak_daily_streams"":97954,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":16}"
17,Si Antes Te Hubiera Conocido,KAROL G,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,11643922.0,streams,11643922,Spotify regional daily chart (Kworb aggregate),,,6WatFBLVB0x077xWeoVc2k,,,https://kworb.net/spotify/country/ve_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Venezuela, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-03-28 through 2026-09-11.","{""country_code"":""VE"",""country_name"":""Venezuela"",""chart_coverage_start"":""2022-03-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":813,""top10_days"":170,""peak_rank"":1,""peak_occurrences"":31,""peak_daily_streams"":42128,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":17}"
18,SWIM,BTS,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,11344691.0,streams,11344691,Spotify regional daily chart (Kworb aggregate),,,68lbSrXDORS51pmyjZv712,,,https://kworb.net/spotify/country/ve_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Venezuela, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-03-28 through 2026-09-11.","{""country_code"":""VE"",""country_name"":""Venezuela"",""chart_coverage_start"":""2022-03-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":176,""top10_days"":176,""peak_rank"":1,""peak_occurrences"":175,""peak_daily_streams"":86669,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":18}"
19,PROVENZA,KAROL G,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,11225519.0,streams,11225519,Spotify regional daily chart (Kworb aggregate),,,7dSZ6zGTQx66c2GF91xCrb,,,https://kworb.net/spotify/country/ve_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Venezuela, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-03-28 through 2026-09-11.","{""country_code"":""VE"",""country_name"":""Venezuela"",""chart_coverage_start"":""2022-03-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1339,""top10_days"":126,""peak_rank"":1,""peak_occurrences"":10,""peak_daily_streams"":26582,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":19}"
20,Me Porto Bonito,Bad Bunny,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10860148.0,streams,10860148,Spotify regional daily chart (Kworb aggregate),,,6Sq7ltF9Qa7SNFBsV5Cogx,,,https://kworb.net/spotify/country/ve_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Venezuela, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-03-28 through 2026-09-11.","{""country_code"":""VE"",""country_name"":""Venezuela"",""chart_coverage_start"":""2022-03-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":926,""top10_days"":246,""peak_rank"":1,""peak_occurrences"":37,""peak_daily_streams"":79005,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":20}"
21,Normal,Feid,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10817243.0,streams,10817243,Spotify regional daily chart (Kworb aggregate),,,0T2pB7P1VdXPhLdQZ488uH,,,https://kworb.net/spotify/country/ve_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Venezuela, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-03-28 through 2026-09-11.","{""country_code"":""VE"",""country_name"":""Venezuela"",""chart_coverage_start"":""2022-03-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1121,""top10_days"":105,""peak_rank"":1,""peak_occurrences"":1,""peak_daily_streams"":39448,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":21}"
22,Classy 101,Feid,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10738858.0,streams,10738858,Spotify regional daily chart (Kworb aggregate),,,6XSqqQIy7Lm7SnwxS4NrGx,,,https://kworb.net/spotify/country/ve_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Venezuela, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-03-28 through 2026-09-11.","{""country_code"":""VE"",""country_name"":""Venezuela"",""chart_coverage_start"":""2022-03-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":788,""top10_days"":292,""peak_rank"":1,""peak_occurrences"":39,""peak_daily_streams"":43242,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":22}"
23,Q U E V A S H A C E R H O Y ?,Omar Courtz,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10370515.0,streams,10370515,Spotify regional daily chart (Kworb aggregate),,,0Sr7ssScx54yxdM2ols7nW,,,https://kworb.net/spotify/country/ve_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Venezuela, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-03-28 through 2026-09-11.","{""country_code"":""VE"",""country_name"":""Venezuela"",""chart_coverage_start"":""2022-03-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":722,""top10_days"":92,""peak_rank"":1,""peak_occurrences"":25,""peak_daily_streams"":49780,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":23}"
24,Imagínate,Danny Ocean,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10252600.0,streams,10252600,Spotify regional daily chart (Kworb aggregate),,,4zbEItKoaRId1vRZkoO0Uh,,,https://kworb.net/spotify/country/ve_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Venezuela, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-03-28 through 2026-09-11.","{""country_code"":""VE"",""country_name"":""Venezuela"",""chart_coverage_start"":""2022-03-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":673,""top10_days"":126,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":41231,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":24}"
25,BAILE INoLVIDABLE,Bad Bunny,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10169282.0,streams,10169282,Spotify regional daily chart (Kworb aggregate),,,2lTm559tuIvatlT1u0JYG2,,,https://kworb.net/spotify/country/ve_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Venezuela, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-03-28 through 2026-09-11.","{""country_code"":""VE"",""country_name"":""Venezuela"",""chart_coverage_start"":""2022-03-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":615,""top10_days"":122,""peak_rank"":3,""peak_occurrences"":2,""peak_daily_streams"":71268,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":25}"
26,Columbia,Quevedo,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,9858676.0,streams,9858676,Spotify regional daily chart (Kworb aggregate),,,6XbtvPmIpyCbjuT0e8cQtp,,,https://kworb.net/spotify/country/ve_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Venezuela, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-03-28 through 2026-09-11.","{""country_code"":""VE"",""country_name"":""Venezuela"",""chart_coverage_start"":""2022-03-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":938,""top10_days"":220,""peak_rank"":1,""peak_occurrences"":43,""peak_daily_streams"":35942,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":26}"
27,Hey Mor,Ozuna,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,9825933.0,streams,9825933,Spotify regional daily chart (Kworb aggregate),,,1zsPaEkglFvxjAhrM8yhpr,,,https://kworb.net/spotify/country/ve_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Venezuela, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-03-28 through 2026-09-11.","{""country_code"":""VE"",""country_name"":""Venezuela"",""chart_coverage_start"":""2022-03-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":905,""top10_days"":245,""peak_rank"":1,""peak_occurrences"":16,""peak_daily_streams"":28421,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":27}"
28,Kyoto,Omar Courtz,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,9640647.0,streams,9640647,Spotify regional daily chart (Kworb aggregate),,,7eNwwoxDR8KVzNAuGvliAO,,,https://kworb.net/spotify/country/ve_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Venezuela, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-03-28 through 2026-09-11.","{""country_code"":""VE"",""country_name"":""Venezuela"",""chart_coverage_start"":""2022-03-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":831,""top10_days"":15,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":22302,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":28}"
29,Qué Pasaría...,Rauw Alejandro,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,9562110.0,streams,9562110,Spotify regional daily chart (Kworb aggregate),,,0l0vcZMU7AOeQmUIREoI2U,,,https://kworb.net/spotify/country/ve_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Venezuela, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-03-28 through 2026-09-11.","{""country_code"":""VE"",""country_name"":""Venezuela"",""chart_coverage_start"":""2022-03-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":666,""top10_days"":52,""peak_rank"":1,""peak_occurrences"":3,""peak_daily_streams"":50606,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":29}"
30,Ojitos Lindos,Bad Bunny,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,9542055.0,streams,9542055,Spotify regional daily chart (Kworb aggregate),,,3k3NWokhRRkEPhCzPmV8TW,,,https://kworb.net/spotify/country/ve_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Venezuela, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-03-28 through 2026-09-11.","{""country_code"":""VE"",""country_name"":""Venezuela"",""chart_coverage_start"":""2022-03-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1166,""top10_days"":122,""peak_rank"":2,""peak_occurrences"":3,""peak_daily_streams"":60672,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":30}"
31,EoO,Bad Bunny,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,9431114.0,streams,9431114,Spotify regional daily chart (Kworb aggregate),,,6J5kc12BW5HuP3d7C3vvx8,,,https://kworb.net/spotify/country/ve_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Venezuela, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-03-28 through 2026-09-11.","{""country_code"":""VE"",""country_name"":""Venezuela"",""chart_coverage_start"":""2022-03-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":615,""top10_days"":76,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":56746,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":31}"
32,VOY A LLeVARTE PA PR,Bad Bunny,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,9414029.0,streams,9414029,Spotify regional daily chart (Kworb aggregate),,,59D4DOkspUbWyMmbAPQkxZ,,,https://kworb.net/spotify/country/ve_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Venezuela, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-03-28 through 2026-09-11.","{""country_code"":""VE"",""country_name"":""Venezuela"",""chart_coverage_start"":""2022-03-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":615,""top10_days"":86,""peak_rank"":2,""peak_occurrences"":3,""peak_daily_streams"":75600,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":32}"
33,Rara Vez,Taiu,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,9311153.0,streams,9311153,Spotify regional daily chart (Kworb aggregate),,,7MVIfkyzuUmQ716j8U7yGR,,,https://kworb.net/spotify/country/ve_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Venezuela, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-03-28 through 2026-09-11.","{""country_code"":""VE"",""country_name"":""Venezuela"",""chart_coverage_start"":""2022-03-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1257,""top10_days"":4,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":16593,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":33}"
