rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
11,vaicaunoicokhiennguoithaydoi,GREY D,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,71486279.0,streams,71486279,Spotify regional daily chart (Kworb aggregate),,,25h0TqC9H3BcMA7KjK5nHK,,,https://kworb.net/spotify/country/vn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Vietnam, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-09-11.","{""country_code"":""VN"",""country_name"":""Vietnam"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1545,""top10_days"":267,""peak_rank"":1,""peak_occurrences"":6,""peak_daily_streams"":94006,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":11}"
12,Wrong Times,Puppy,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,68825394.0,streams,68825394,Spotify regional daily chart (Kworb aggregate),,,3uT8QfoX0BE8ZJa4h98LDW,,,https://kworb.net/spotify/country/vn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Vietnam, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-09-11.","{""country_code"":""VN"",""country_name"":""Vietnam"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1029,""top10_days"":303,""peak_rank"":3,""peak_occurrences"":16,""peak_daily_streams"":166219,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":12}"
13,Chúng Ta Của Hiện Tại,Sơn Tùng M-TP,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,68722957.0,streams,68722957,Spotify regional daily chart (Kworb aggregate),,,1J3SmWwlYAG68LGKr86MVH,,,https://kworb.net/spotify/country/vn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Vietnam, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-09-11.","{""country_code"":""VN"",""country_name"":""Vietnam"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":2090,""top10_days"":362,""peak_rank"":1,""peak_occurrences"":81,""peak_daily_streams"":241021,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":13}"
14,Âm Thầm Bên Em,Sơn Tùng M-TP,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,66897248.0,streams,66897248,Spotify regional daily chart (Kworb aggregate),,,2wZAvkgiOE5tyrnqhB69KA,,,https://kworb.net/spotify/country/vn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Vietnam, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-09-11.","{""country_code"":""VN"",""country_name"":""Vietnam"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":2152,""top10_days"":59,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":104244,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":14}"
15,Sinh Ra Đã Là Thứ Đối Lập Nhau,Emcee L (Da LAB),[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,66319182.0,streams,66319182,Spotify regional daily chart (Kworb aggregate),,,5BTzf3doGTigDIYUFtbkI9,,,https://kworb.net/spotify/country/vn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Vietnam, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-09-11.","{""country_code"":""VN"",""country_name"":""Vietnam"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1821,""top10_days"":null,""peak_rank"":14,""peak_occurrences"":null,""peak_daily_streams"":77892,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":4794728.0,""metric_unit"":""streams"",""listen_count"":4794728,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/vn_daily_totals.html"",""retrieved_at"":""2026-09-13""}],""merged_sources"":[""https://kworb.net/spotify/country/vn_daily_totals.html""],""country_rank"":15}"
16,Chìm Sâu,RPT MCK,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,62111290.0,streams,62111290,Spotify regional daily chart (Kworb aggregate),,,7jLSThU5Kg1RWt19Leiaxm,,,https://kworb.net/spotify/country/vn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Vietnam, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-09-11.","{""country_code"":""VN"",""country_name"":""Vietnam"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1554,""top10_days"":247,""peak_rank"":1,""peak_occurrences"":8,""peak_daily_streams"":88934,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":16}"
17,Đừng Làm Trái Tim Anh Đau,Sơn Tùng M-TP,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,62036181.0,streams,62036181,Spotify regional daily chart (Kworb aggregate),,,31VNCmwspR7nVJ6kruUuJt,,,https://kworb.net/spotify/country/vn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Vietnam, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-09-11.","{""country_code"":""VN"",""country_name"":""Vietnam"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":826,""top10_days"":101,""peak_rank"":1,""peak_occurrences"":20,""peak_daily_streams"":689902,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":17}"
18,Bình Yên,Vũ.,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,60389611.0,streams,60389611,Spotify regional daily chart (Kworb aggregate),,,41DlPJXKTCypXdf2eSqa03,,,https://kworb.net/spotify/country/vn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Vietnam, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-09-11.","{""country_code"":""VN"",""country_name"":""Vietnam"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":744,""top10_days"":158,""peak_rank"":3,""peak_occurrences"":5,""peak_daily_streams"":212221,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":18}"
19,Mo,Vũ Cát Tường,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,59424290.0,streams,59424290,Spotify regional daily chart (Kworb aggregate),,,2a5hng9yXtbjtTVVm9UviC,,,https://kworb.net/spotify/country/vn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Vietnam, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-09-11.","{""country_code"":""VN"",""country_name"":""Vietnam"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1446,""top10_days"":49,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":116081,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":19}"
20,Sau Cơn Mưa,CoolKid,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,59317388.0,streams,59317388,Spotify regional daily chart (Kworb aggregate),,,4fj4Jn4nw8fGX8xdbCntJf,,,https://kworb.net/spotify/country/vn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Vietnam, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-09-11.","{""country_code"":""VN"",""country_name"":""Vietnam"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1076,""top10_days"":46,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":121365,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":20}"
21,Chịu Cách Mình Nói Thua,RHYDER,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,59106151.0,streams,59106151,Spotify regional daily chart (Kworb aggregate),,,3ZbZtdEw9U0uZW4tZItIwq,,,https://kworb.net/spotify/country/vn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Vietnam, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-09-11.","{""country_code"":""VN"",""country_name"":""Vietnam"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":966,""top10_days"":127,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":133158,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":21}"
22,Sài Gòn Hôm Nay Mưa,JSOL,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,58511251.0,streams,58511251,Spotify regional daily chart (Kworb aggregate),,,1xoadYaxtOp9gHDwgmPDuz,,,https://kworb.net/spotify/country/vn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Vietnam, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-09-11.","{""country_code"":""VN"",""country_name"":""Vietnam"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1931,""top10_days"":56,""peak_rank"":2,""peak_occurrences"":7,""peak_daily_streams"":56967,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":22}"
23,Có Em,Madihu,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,58316578.0,streams,58316578,Spotify regional daily chart (Kworb aggregate),,,6Hs2xIgB8nzyGFDvVA8lFa,,,https://kworb.net/spotify/country/vn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Vietnam, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-09-11.","{""country_code"":""VN"",""country_name"":""Vietnam"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1590,""top10_days"":44,""peak_rank"":2,""peak_occurrences"":1,""peak_daily_streams"":85023,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":23}"
24,Muộn Rồi Mà Sao Còn,Sơn Tùng M-TP,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,58007439.0,streams,58007439,Spotify regional daily chart (Kworb aggregate),,,4vfhartd7HDWGJbdVIycEu,,,https://kworb.net/spotify/country/vn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Vietnam, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-09-11.","{""country_code"":""VN"",""country_name"":""Vietnam"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1950,""top10_days"":267,""peak_rank"":1,""peak_occurrences"":33,""peak_daily_streams"":191467,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":24}"
25,Thức Giấc,Da LAB,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,57621016.0,streams,57621016,Spotify regional daily chart (Kworb aggregate),,,1MiJk3dXC5jzhvLFP0dUM7,,,https://kworb.net/spotify/country/vn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Vietnam, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-09-11.","{""country_code"":""VN"",""country_name"":""Vietnam"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1886,""top10_days"":82,""peak_rank"":1,""peak_occurrences"":16,""peak_daily_streams"":66438,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":25}"
26,id 072019,W/N,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,57538595.0,streams,57538595,Spotify regional daily chart (Kworb aggregate),,,1o6cYDMHvKOfizi4d9Lqxr,,,https://kworb.net/spotify/country/vn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Vietnam, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-09-11.","{""country_code"":""VN"",""country_name"":""Vietnam"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1138,""top10_days"":69,""peak_rank"":3,""peak_occurrences"":9,""peak_daily_streams"":106957,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":26}"
27,dự báo thời tiết hôm nay mưa,GREY D,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,56652089.0,streams,56652089,Spotify regional daily chart (Kworb aggregate),,,7bFFUPBiF15n8m8RziqS4o,,,https://kworb.net/spotify/country/vn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Vietnam, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-09-11.","{""country_code"":""VN"",""country_name"":""Vietnam"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1381,""top10_days"":136,""peak_rank"":3,""peak_occurrences"":8,""peak_daily_streams"":137809,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":27}"
28,Mất Kết Nối,Dương Domic,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,56436811.0,streams,56436811,Spotify regional daily chart (Kworb aggregate),,,3CmacJj7VC4W6daC8BWd0h,,,https://kworb.net/spotify/country/vn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Vietnam, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-09-11.","{""country_code"":""VN"",""country_name"":""Vietnam"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":659,""top10_days"":155,""peak_rank"":1,""peak_occurrences"":2,""peak_daily_streams"":334762,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":28}"
29,Từng Quen,Wren Evans,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,55662362.0,streams,55662362,Spotify regional daily chart (Kworb aggregate),,,4qYfRfSxsmhJ1WMaywtLyI,,,https://kworb.net/spotify/country/vn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Vietnam, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-09-11.","{""country_code"":""VN"",""country_name"":""Vietnam"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":896,""top10_days"":223,""peak_rank"":1,""peak_occurrences"":16,""peak_daily_streams"":355680,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":29}"
30,Love Me Again,V,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,55264160.0,streams,55264160,Spotify regional daily chart (Kworb aggregate),,,2N0SPREDYqILVEFSsWF5N5,,,https://kworb.net/spotify/country/vn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Vietnam, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-09-11.","{""country_code"":""VN"",""country_name"":""Vietnam"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":508,""top10_days"":338,""peak_rank"":1,""peak_occurrences"":8,""peak_daily_streams"":310177,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":30}"
31,An Thần,Low G,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,53687824.0,streams,53687824,Spotify regional daily chart (Kworb aggregate),,,5T6j0rfpCDBzAxC8Fpd0N7,,,https://kworb.net/spotify/country/vn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Vietnam, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-09-11.","{""country_code"":""VN"",""country_name"":""Vietnam"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1778,""top10_days"":42,""peak_rank"":1,""peak_occurrences"":7,""peak_daily_streams"":61643,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":31}"
