rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
25,Slow Dancing,V,[],,,,[],,,,,,,spotify_country_chart_streams,34135168.0,streams,34135168,Spotify regional daily chart (Kworb aggregate),,,5h1BN75CEh8wdSwE1xrbSe,,,https://kworb.net/spotify/country/tw_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for TW, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""TW"",""country_name"":""TW"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":906,""top10_days"":328,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":68173,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":25}"
26,我会等,承桓,[],,,,[],,,,,,,spotify_country_chart_streams,32987404.0,streams,32987404,Spotify regional daily chart (Kworb aggregate),,,5Rzpn60KTM11EBETHaF9Kt,,,https://kworb.net/spotify/country/tw_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for TW, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""TW"",""country_name"":""TW"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":868,""top10_days"":353,""peak_rank"":1,""peak_occurrences"":7,""peak_daily_streams"":69887,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":26}"
27,光年之外 (電影 《Passengers》 中國區主題曲),G.E.M.,[],,,,[],,,,,,,spotify_country_chart_streams,32797305.0,streams,32797305,Spotify regional daily chart (Kworb aggregate),,,1bkvGbgK4HU8B7Ue4k7O7I,,,https://kworb.net/spotify/country/tw_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for TW, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""TW"",""country_name"":""TW"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":3181,""top10_days"":2,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":21469,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":27}"
28,幾分之幾 - 電影<花甲大人轉男孩>主題曲,Crowd Lu,[],,,,[],,,,,,,spotify_country_chart_streams,32657014.0,streams,32657014,Spotify regional daily chart (Kworb aggregate),,,4F7ZAsndEIJXyFzJUHNlRu,,,https://kworb.net/spotify/country/tw_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for TW, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""TW"",""country_name"":""TW"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":2374,""top10_days"":40,""peak_rank"":1,""peak_occurrences"":2,""peak_daily_streams"":42851,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":28}"
29,APT.,ROSÉ,[],,,,[],,,,,,,spotify_country_chart_streams,32205277.0,streams,32205277,Spotify regional daily chart (Kworb aggregate),,,4wJ5Qq0jBN4ajy7ouZIV1c,,,https://kworb.net/spotify/country/tw_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for TW, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""TW"",""country_name"":""TW"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":641,""top10_days"":164,""peak_rank"":1,""peak_occurrences"":26,""peak_daily_streams"":393359,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":29}"
30,从前说,小阿七,[],,,,[],,,,,,,spotify_country_chart_streams,31854293.0,streams,31854293,Spotify regional daily chart (Kworb aggregate),,,3t5edAHbyFEW67wFApp7EO,,,https://kworb.net/spotify/country/tw_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for TW, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""TW"",""country_name"":""TW"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1441,""top10_days"":111,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":43788,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":30}"
31,好不容易 (《華燈初上》片尾曲),告五人,[],,,,[],,,,,,,spotify_country_chart_streams,30824116.0,streams,30824116,Spotify regional daily chart (Kworb aggregate),,,6jNy9WM3zyvG9E5bdVALl8,,,https://kworb.net/spotify/country/tw_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for TW, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""TW"",""country_name"":""TW"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1176,""top10_days"":445,""peak_rank"":2,""peak_occurrences"":66,""peak_daily_streams"":61777,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":31}"
32,小情歌,sodagreen,[],,,,[],,,,,,,spotify_country_chart_streams,30629907.0,streams,30629907,Spotify regional daily chart (Kworb aggregate),,,4FhJ7YSRxATHnaRg4nGs6t,,,https://kworb.net/spotify/country/tw_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for TW, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""TW"",""country_name"":""TW"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":2597,""top10_days"":null,""peak_rank"":25,""peak_occurrences"":null,""peak_daily_streams"":24918,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":32}"
33,Magnetic,ILLIT,[],,,,[],,,,,,,spotify_country_chart_streams,30449893.0,streams,30449893,Spotify regional daily chart (Kworb aggregate),,,1aKvZDoLGkNMxoRYgkckZG,,,https://kworb.net/spotify/country/tw_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for TW, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""TW"",""country_name"":""TW"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":848,""top10_days"":184,""peak_rank"":1,""peak_occurrences"":57,""peak_daily_streams"":177470,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":33}"
34,愛人錯過,告五人,[],,,,[],,,,,,,spotify_country_chart_streams,30268316.0,streams,30268316,Spotify regional daily chart (Kworb aggregate),,,27FOde2nUw0pFuj7hlPbaS,,,https://kworb.net/spotify/country/tw_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for TW, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""TW"",""country_name"":""TW"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1948,""top10_days"":null,""peak_rank"":12,""peak_occurrences"":null,""peak_daily_streams"":32306,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":34}"
