rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
11,Ruka Na Volante,Nerieš,[],,,,[],,,,,,,spotify_country_chart_streams,8081840.0,streams,8081840,Spotify regional daily chart (Kworb aggregate),,,32X1PwQVeATkp4soNcu5BW,,,https://kworb.net/spotify/country/sk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""SK"",""country_name"":""SK"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":2157,""top10_days"":56,""peak_rank"":2,""peak_occurrences"":9,""peak_daily_streams"":18910,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":11}"
12,10 Minút,Nerieš,[],,,,[],,,,,,,spotify_country_chart_streams,7474995.0,streams,7474995,Spotify regional daily chart (Kworb aggregate),,,3GAD4OTfUu4k5Y3euOFYat,,,https://kworb.net/spotify/country/sk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""SK"",""country_name"":""SK"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":2477,""top10_days"":null,""peak_rank"":26,""peak_occurrences"":null,""peak_daily_streams"":9319,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":12}"
13,Zub za zub,Separ,[],,,,[],,,,,,,spotify_country_chart_streams,7428707.0,streams,7428707,Spotify regional daily chart (Kworb aggregate),,,2CPkBjKdmuhiSInYPqIVDZ,,,https://kworb.net/spotify/country/sk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""SK"",""country_name"":""SK"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":411,""top10_days"":382,""peak_rank"":1,""peak_occurrences"":89,""peak_daily_streams"":35373,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":13}"
14,Nemam mood,Separ,[],,,,[],,,,,,,spotify_country_chart_streams,7131727.0,streams,7131727,Spotify regional daily chart (Kworb aggregate),,,1BnuGuGGEv1mIpJEmDZ5nq,,,https://kworb.net/spotify/country/sk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""SK"",""country_name"":""SK"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1081,""top10_days"":181,""peak_rank"":3,""peak_occurrences"":22,""peak_daily_streams"":45020,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":14}"
15,Pistacie,Calin,[],,,,[],,,,,,,spotify_country_chart_streams,7098498.0,streams,7098498,Spotify regional daily chart (Kworb aggregate),,,5LG6E6hwx6u84X7hMVkpKp,,,https://kworb.net/spotify/country/sk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""SK"",""country_name"":""SK"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":589,""top10_days"":115,""peak_rank"":1,""peak_occurrences"":95,""peak_daily_streams"":43782,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":15}"
16,Niekde V Oblakoch,Saul,[],,,,[],,,,,,,spotify_country_chart_streams,7008550.0,streams,7008550,Spotify regional daily chart (Kworb aggregate),,,6OVlADVquXLhHH7x79AjR1,,,https://kworb.net/spotify/country/sk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""SK"",""country_name"":""SK"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":2000,""top10_days"":51,""peak_rank"":1,""peak_occurrences"":5,""peak_daily_streams"":11314,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":16}"
17,Blinding Lights,The Weeknd,[],,,,[],,,,,,,spotify_country_chart_streams,6871280.0,streams,6871280,Spotify regional daily chart (Kworb aggregate),,,0VjIjW4GlUZAMYd2vXMi3b,,,https://kworb.net/spotify/country/sk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""SK"",""country_name"":""SK"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1586,""top10_days"":277,""peak_rank"":1,""peak_occurrences"":20,""peak_daily_streams"":16679,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":17}"
18,Praha/Vídeň,Calin,[],,,,[],,,,,,,spotify_country_chart_streams,6828699.0,streams,6828699,Spotify regional daily chart (Kworb aggregate),,,163UXyyrFlAIQapVN3DqIp,,,https://kworb.net/spotify/country/sk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""SK"",""country_name"":""SK"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1260,""top10_days"":198,""peak_rank"":2,""peak_occurrences"":2,""peak_daily_streams"":10033,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":18}"
19,Where Are You Now,Lost Frequencies,[],,,,[],,,,,,,spotify_country_chart_streams,6707801.0,streams,6707801,Spotify regional daily chart (Kworb aggregate),,,3uUuGVFu1V7jTQL60S1r8z,,,https://kworb.net/spotify/country/sk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""SK"",""country_name"":""SK"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1219,""top10_days"":239,""peak_rank"":2,""peak_occurrences"":4,""peak_daily_streams"":15995,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":19}"
20,Inverzia,Pil C,[],,,,[],,,,,,,spotify_country_chart_streams,6405755.0,streams,6405755,Spotify regional daily chart (Kworb aggregate),,,0fP30PpvCS3AB4hBN91GPY,,,https://kworb.net/spotify/country/sk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""SK"",""country_name"":""SK"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1180,""top10_days"":45,""peak_rank"":1,""peak_occurrences"":2,""peak_daily_streams"":51770,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":20}"
21,I'm Good (Blue),David Guetta,[],,,,[],,,,,,,spotify_country_chart_streams,6397597.0,streams,6397597,Spotify regional daily chart (Kworb aggregate),,,4uUG5RXrOk84mYEfFvj3cK,,,https://kworb.net/spotify/country/sk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""SK"",""country_name"":""SK"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":955,""top10_days"":155,""peak_rank"":1,""peak_occurrences"":15,""peak_daily_streams"":18937,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":21}"
22,Riptide,Vance Joy,[],,,,[],,,,,,,spotify_country_chart_streams,6387142.0,streams,6387142,Spotify regional daily chart (Kworb aggregate),,,7yq4Qj7cqayVTp3FF9CWbm,,,https://kworb.net/spotify/country/sk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""SK"",""country_name"":""SK"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1715,""top10_days"":null,""peak_rank"":21,""peak_occurrences"":null,""peak_daily_streams"":7456,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":22}"
23,Stroj,Peter Pann,[],,,,[],,,,,,,spotify_country_chart_streams,6323192.0,streams,6323192,Spotify regional daily chart (Kworb aggregate),,,6LhuehVA6IXU92z4q01lDU,,,https://kworb.net/spotify/country/sk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""SK"",""country_name"":""SK"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1261,""top10_days"":95,""peak_rank"":1,""peak_occurrences"":24,""peak_daily_streams"":21375,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":23}"
24,NARCOS,Hard Rico,[],,,,[],,,,,,,spotify_country_chart_streams,6312822.0,streams,6312822,Spotify regional daily chart (Kworb aggregate),,,5HVr2Ay42xJgB2VZ7CUJQJ,,,https://kworb.net/spotify/country/sk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""SK"",""country_name"":""SK"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":780,""top10_days"":159,""peak_rank"":1,""peak_occurrences"":1,""peak_daily_streams"":25508,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":24}"
25,Beautiful Things,Benson Boone,[],,,,[],,,,,,,spotify_country_chart_streams,6242477.0,streams,6242477,Spotify regional daily chart (Kworb aggregate),,,3xkHsmpQCBMytMJNiDf3Ii,,,https://kworb.net/spotify/country/sk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""SK"",""country_name"":""SK"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":823,""top10_days"":115,""peak_rank"":1,""peak_occurrences"":1,""peak_daily_streams"":21805,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":25}"
26,Heat Waves,Glass Animals,[],,,,[],,,,,,,spotify_country_chart_streams,6209268.0,streams,6209268,Spotify regional daily chart (Kworb aggregate),,,02MWAaffLxlfxAUY7c5dvx,,,https://kworb.net/spotify/country/sk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""SK"",""country_name"":""SK"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1171,""top10_days"":304,""peak_rank"":1,""peak_occurrences"":49,""peak_daily_streams"":14386,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":26}"
27,Lepšia Pesnička,DMS,[],,,,[],,,,,,,spotify_country_chart_streams,6194957.0,streams,6194957,Spotify regional daily chart (Kworb aggregate),,,19hDtYa9xPLr8JlujoCNVO,,,https://kworb.net/spotify/country/sk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""SK"",""country_name"":""SK"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":2068,""top10_days"":34,""peak_rank"":1,""peak_occurrences"":5,""peak_daily_streams"":6591,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":27}"
28,AENE,Separ,[],,,,[],,,,,,,spotify_country_chart_streams,6173752.0,streams,6173752,Spotify regional daily chart (Kworb aggregate),,,0TavlW2wgiYIFucM8n5XEu,,,https://kworb.net/spotify/country/sk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""SK"",""country_name"":""SK"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":479,""top10_days"":152,""peak_rank"":1,""peak_occurrences"":23,""peak_daily_streams"":84979,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":28}"
29,Bejšíí,Separ,[],,,,[],,,,,,,spotify_country_chart_streams,6170905.0,streams,6170905,Spotify regional daily chart (Kworb aggregate),,,5BOCqcH0TPqMLOo17dFscB,,,https://kworb.net/spotify/country/sk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""SK"",""country_name"":""SK"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":821,""top10_days"":126,""peak_rank"":1,""peak_occurrences"":29,""peak_daily_streams"":29470,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":29}"
30,Painkillers,Yzomandias,[],,,,[],,,,,,,spotify_country_chart_streams,6144669.0,streams,6144669,Spotify regional daily chart (Kworb aggregate),,,3QCRSIRZyCM2JjR4DTiwzF,,,https://kworb.net/spotify/country/sk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""SK"",""country_name"":""SK"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":607,""top10_days"":130,""peak_rank"":1,""peak_occurrences"":4,""peak_daily_streams"":24149,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":30}"
31,Iné Plemená,Sara Rikas,[],,,,[],,,,,,,spotify_country_chart_streams,5891120.0,streams,5891120,Spotify regional daily chart (Kworb aggregate),,,6WfjL1LncrRrm79gaZoi9v,,,https://kworb.net/spotify/country/sk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""SK"",""country_name"":""SK"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":586,""top10_days"":66,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":28482,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":31}"
32,Nehaj tak,Separ,[],,,,[],,,,,,,spotify_country_chart_streams,5882923.0,streams,5882923,Spotify regional daily chart (Kworb aggregate),,,5SdanljnIl81vy8nsLYea4,,,https://kworb.net/spotify/country/sk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""SK"",""country_name"":""SK"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":479,""top10_days"":97,""peak_rank"":3,""peak_occurrences"":5,""peak_daily_streams"":60614,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":32}"
33,BIRDS OF A FEATHER,Billie Eilish,[],,,,[],,,,,,,spotify_country_chart_streams,5876180.0,streams,5876180,Spotify regional daily chart (Kworb aggregate),,,6dOtVTDdiauQNBQEDOtlAB,,,https://kworb.net/spotify/country/sk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""SK"",""country_name"":""SK"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":768,""top10_days"":81,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":17304,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":33}"
34,Tempo za 2,Sara Rikas,[],,,,[],,,,,,,spotify_country_chart_streams,5762971.0,streams,5762971,Spotify regional daily chart (Kworb aggregate),,,2C7sayl5uG8XAuTfA05WYU,,,https://kworb.net/spotify/country/sk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""SK"",""country_name"":""SK"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":454,""top10_days"":300,""peak_rank"":2,""peak_occurrences"":3,""peak_daily_streams"":28827,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":34}"
