rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
11,Lush Life,Zara Larsson,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,79974072.0,streams,79974072,Spotify regional daily chart (Kworb aggregate),,,1rIKgCH4H52lrvDcz50hS8,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Sweden, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SE"",""country_name"":""Sweden"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1583,""top10_days"":282,""peak_rank"":1,""peak_occurrences"":31,""peak_daily_streams"":267775,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":58668.0,""metric_unit"":""streams"",""listen_count"":58668,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/se_daily_totals.html"",""retrieved_at"":""2026-09-13""}],""merged_sources"":[""https://kworb.net/spotify/country/se_daily_totals.html""],""country_rank"":11}"
12,Last Christmas,Wham!,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,76965393.0,streams,76965393,Spotify regional daily chart (Kworb aggregate),,,2FRnf9qhLbvw8fu4IBXx78,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Sweden, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SE"",""country_name"":""Sweden"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":644,""top10_days"":337,""peak_rank"":1,""peak_occurrences"":132,""peak_daily_streams"":712470,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":12}"
13,Josefin,Albin Lee Meldau,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,75926078.0,streams,75926078,Spotify regional daily chart (Kworb aggregate),,,2gwirjNHYJPlBwOJ5Aftwv,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Sweden, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SE"",""country_name"":""Sweden"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1913,""top10_days"":11,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":298323,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":13}"
14,All I Want for Christmas Is You,Mariah Carey,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,75042100.0,streams,75042100,Spotify regional daily chart (Kworb aggregate),,,0bYg9bo50gSsH3LtXe2SQn,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Sweden, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SE"",""country_name"":""Sweden"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":628,""top10_days"":341,""peak_rank"":1,""peak_occurrences"":69,""peak_daily_streams"":648356,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":14}"
15,Sunnanvind,Mares,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,72216904.0,streams,72216904,Spotify regional daily chart (Kworb aggregate),,,4GK4mydvnsodLEHWb4zJV4,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Sweden, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SE"",""country_name"":""Sweden"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1696,""top10_days"":76,""peak_rank"":2,""peak_occurrences"":2,""peak_daily_streams"":359877,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":15}"
16,Someone You Loved,Lewis Capaldi,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,69516383.0,streams,69516383,Spotify regional daily chart (Kworb aggregate),,,7qEHsqek33rTcFNT9PFqLf,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Sweden, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SE"",""country_name"":""Sweden"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1810,""top10_days"":76,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":139027,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":16}"
17,Dance Monkey,Tones And I,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,68993768.0,streams,68993768,Spotify regional daily chart (Kworb aggregate),,,1rgnBhdG2JDFTbYkYRZAku,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Sweden, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SE"",""country_name"":""Sweden"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":892,""top10_days"":226,""peak_rank"":1,""peak_occurrences"":66,""peak_daily_streams"":317763,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":17}"
18,Shallow,Lady Gaga,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,67451493.0,streams,67451493,Spotify regional daily chart (Kworb aggregate),,,2VxeLyX666F8uXCJ0dZF8B,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Sweden, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SE"",""country_name"":""Sweden"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1294,""top10_days"":186,""peak_rank"":1,""peak_occurrences"":68,""peak_daily_streams"":286334,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":18}"
19,Gamora,Hov1,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,66880931.0,streams,66880931,Spotify regional daily chart (Kworb aggregate),,,2Gd0oV24QsH0zb9nKFx7s5,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Sweden, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SE"",""country_name"":""Sweden"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1578,""top10_days"":103,""peak_rank"":1,""peak_occurrences"":45,""peak_daily_streams"":340874,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":19}"
20,Somna,Humlan Djojj,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,62790634.0,streams,62790634,Spotify regional daily chart (Kworb aggregate),,,401N7rbd6MSziVSDVTaQr7,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Sweden, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SE"",""country_name"":""Sweden"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1459,""top10_days"":62,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":62522,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":20}"
21,Stjärnorna,Humlan Djojj,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,60983182.0,streams,60983182,Spotify regional daily chart (Kworb aggregate),,,5jlAu4lHHVzheutRcbDklk,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Sweden, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SE"",""country_name"":""Sweden"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1480,""top10_days"":73,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":61919,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":21}"
22,tystnar i luren,Miriam Bryant,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,59387953.0,streams,59387953,Spotify regional daily chart (Kworb aggregate),,,4dxeRrYgeAQ1F0uH9g04lN,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Sweden, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SE"",""country_name"":""Sweden"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1224,""top10_days"":148,""peak_rank"":1,""peak_occurrences"":29,""peak_daily_streams"":393910,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":22}"
23,Despacito - Remix,Luis Fonsi,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,59020227.0,streams,59020227,Spotify regional daily chart (Kworb aggregate),,,5CtI0qwDJkDQGwXD1H1cLb,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Sweden, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SE"",""country_name"":""Sweden"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":535,""top10_days"":141,""peak_rank"":1,""peak_occurrences"":93,""peak_daily_streams"":529614,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":23}"
24,Välkommen in,Veronica Maggio,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,58708494.0,streams,58708494,Spotify regional daily chart (Kworb aggregate),,,5MEuFY2DxrozPEgGpR8Fji,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Sweden, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SE"",""country_name"":""Sweden"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1689,""top10_days"":8,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":323819,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":24}"
25,FÖRSENT,1.Cuz,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,56783452.0,streams,56783452,Spotify regional daily chart (Kworb aggregate),,,6mDcLPGVCmdhMN4gBzNb7s,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Sweden, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SE"",""country_name"":""Sweden"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1268,""top10_days"":104,""peak_rank"":1,""peak_occurrences"":3,""peak_daily_streams"":239855,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":25}"
26,Det kommer aldrig va över för mig,Håkan Hellström,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,56632005.0,streams,56632005,Spotify regional daily chart (Kworb aggregate),,,3SjXx3rbNGk8nCho8YEoz5,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Sweden, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SE"",""country_name"":""Sweden"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":2372,""top10_days"":5,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":205979,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":26}"
27,Din låt,Victor Leksell,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,56267880.0,streams,56267880,Spotify regional daily chart (Kworb aggregate),,,3xPsqMJQNM14OrawTBiK4G,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Sweden, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SE"",""country_name"":""Sweden"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":988,""top10_days"":149,""peak_rank"":1,""peak_occurrences"":52,""peak_daily_streams"":739175,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":27}"
28,Lev nu dö sen,Miss Li,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,55674240.0,streams,55674240,Spotify regional daily chart (Kworb aggregate),,,6HJasLoTKvxglAMQH8nPcD,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Sweden, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SE"",""country_name"":""Sweden"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1018,""top10_days"":145,""peak_rank"":1,""peak_occurrences"":23,""peak_daily_streams"":263752,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":28}"
29,PIPPI,Dree Low,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,55215480.0,streams,55215480,Spotify regional daily chart (Kworb aggregate),,,3ySRhREV5ceozxdk0lPqIe,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Sweden, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SE"",""country_name"":""Sweden"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":862,""top10_days"":123,""peak_rank"":1,""peak_occurrences"":32,""peak_daily_streams"":375834,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":29}"
30,Thinking out Loud,Ed Sheeran,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,55109611.0,streams,55109611,Spotify regional daily chart (Kworb aggregate),,,34gCuhDGsG4bRPIf9bb02f,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Sweden, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SE"",""country_name"":""Sweden"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1335,""top10_days"":127,""peak_rank"":2,""peak_occurrences"":14,""peak_daily_streams"":217599,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":30}"
31,rockstar,Post Malone,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,54937031.0,streams,54937031,Spotify regional daily chart (Kworb aggregate),,,0e7ipj03S05BNilyu5bRzt,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Sweden, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SE"",""country_name"":""Sweden"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":752,""top10_days"":158,""peak_rank"":1,""peak_occurrences"":62,""peak_daily_streams"":409039,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":31}"
32,Ser du månen där du är ikväll? (Tillsammans igen),Thomas Stenström,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,54440148.0,streams,54440148,Spotify regional daily chart (Kworb aggregate),,,4SLYrBfzgbLmiEdoKajyHL,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Sweden, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SE"",""country_name"":""Sweden"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1274,""top10_days"":73,""peak_rank"":2,""peak_occurrences"":2,""peak_daily_streams"":389732,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":32}"
