rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
271,Flowers-Fire,Kingfishr,[],,,,[],,,,,,,spotify_country_chart_streams,7839954.0,streams,7839954,Spotify regional daily chart (Kworb aggregate),,,7HG1mhHdrBGiOAUeclc3zv,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IE"",""country_name"":""IE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":479,""top10_days"":null,""peak_rank"":18,""peak_occurrences"":null,""peak_daily_streams"":32215,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":271}"
272,Green Green Grass,George Ezra,[],,,,[],,,,,,,spotify_country_chart_streams,7832380.0,streams,7832380,Spotify regional daily chart (Kworb aggregate),,,4N5s8lPTsjI9EGP7K4SXzB,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IE"",""country_name"":""IE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":529,""top10_days"":56,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":34962,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":272}"
273,WILDFLOWER,Billie Eilish,[],,,,[],,,,,,,spotify_country_chart_streams,7824342.0,streams,7824342,Spotify regional daily chart (Kworb aggregate),,,3QaPy1KgI7nu9FJEQUgn6h,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IE"",""country_name"":""IE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":478,""top10_days"":null,""peak_rank"":19,""peak_occurrences"":null,""peak_daily_streams"":50762,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":273}"
274,Lose Yourself,Eminem,[],,,,[],,,,,,,spotify_country_chart_streams,7802468.0,streams,7802468,Spotify regional daily chart (Kworb aggregate),,,1v7L65Lzy0j0vdpRjJewt1,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IE"",""country_name"":""IE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1636,""top10_days"":null,""peak_rank"":44,""peak_occurrences"":null,""peak_daily_streams"":12591,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":274}"
275,everything i wanted,Billie Eilish,[],,,,[],,,,,,,spotify_country_chart_streams,7794362.0,streams,7794362,Spotify regional daily chart (Kworb aggregate),,,3ZCTVFBt2Brf31RLEnCkWJ,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IE"",""country_name"":""IE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":489,""top10_days"":87,""peak_rank"":1,""peak_occurrences"":1,""peak_daily_streams"":77176,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":275}"
276,Calm Down,Rema,[],,,,[],,,,,,,spotify_country_chart_streams,7779295.0,streams,7779295,Spotify regional daily chart (Kworb aggregate),,,0WtM2NBVQNNJLh6scP13H8,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IE"",""country_name"":""IE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":496,""top10_days"":15,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":31630,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":276}"
277,Sorry,Justin Bieber,[],,,,[],,,,,,,spotify_country_chart_streams,7756413.0,streams,7756413,Spotify regional daily chart (Kworb aggregate),,,69bp2EbF7Q2rqc5N3ylezZ,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IE"",""country_name"":""IE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":724,""top10_days"":135,""peak_rank"":1,""peak_occurrences"":16,""peak_daily_streams"":36482,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":277}"
278,Don't Look Back in Anger - Remastered,Oasis,[],,,,[],,,,,,,spotify_country_chart_streams,7732472.0,streams,7732472,Spotify regional daily chart (Kworb aggregate),,,0UvCh63URrLFcPkKt99hHd,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IE"",""country_name"":""IE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":929,""top10_days"":10,""peak_rank"":2,""peak_occurrences"":1,""peak_daily_streams"":81031,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":278}"
279,Lonely,Joel Corry,[],,,,[],,,,,,,spotify_country_chart_streams,7676675.0,streams,7676675,Spotify regional daily chart (Kworb aggregate),,,2ZEq4HT450Ye9IFGPTl9qV,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IE"",""country_name"":""IE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":532,""top10_days"":60,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":45072,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":279}"
280,The Scientist,Coldplay,[],,,,[],,,,,,,spotify_country_chart_streams,7661021.0,streams,7661021,Spotify regional daily chart (Kworb aggregate),,,75JFxkI2RXiU7L9VXzMkle,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IE"",""country_name"":""IE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":786,""top10_days"":4,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":69625,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":280}"
281,IDGAF,Dua Lipa,[],,,,[],,,,,,,spotify_country_chart_streams,7636140.0,streams,7636140,Spotify regional daily chart (Kworb aggregate),,,76cy1WJvNGJTj78UqeA5zr,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IE"",""country_name"":""IE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":510,""top10_days"":95,""peak_rank"":1,""peak_occurrences"":5,""peak_daily_streams"":50141,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":281}"
282,Take My Hand,Picture This,[],,,,[],,,,,,,spotify_country_chart_streams,7595416.0,streams,7595416,Spotify regional daily chart (Kworb aggregate),,,5mi7RZUIG5kxPAL0PFFtTE,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IE"",""country_name"":""IE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1071,""top10_days"":null,""peak_rank"":23,""peak_occurrences"":null,""peak_daily_streams"":20021,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":1221815.0,""metric_unit"":""streams"",""listen_count"":1221815,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/ie_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/ie_daily_totals.html""],""country_rank"":282}"
283,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,[],,,,[],,,,,,,spotify_country_chart_streams,7590870.0,streams,7590870,Spotify regional daily chart (Kworb aggregate),,,1SV1fxF65n9NhRHp3KlBuu,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IE"",""country_name"":""IE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":232,""top10_days"":null,""peak_rank"":13,""peak_occurrences"":null,""peak_daily_streams"":173067,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":283}"
284,505,Arctic Monkeys,[],,,,[],,,,,,,spotify_country_chart_streams,7582512.0,streams,7582512,Spotify regional daily chart (Kworb aggregate),,,58ge6dfP91o9oXMzq3XkIS,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IE"",""country_name"":""IE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":817,""top10_days"":null,""peak_rank"":21,""peak_occurrences"":null,""peak_daily_streams"":20263,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":284}"
285,Little Bit of Love,Tom Grennan,[],,,,[],,,,,,,spotify_country_chart_streams,7573155.0,streams,7573155,Spotify regional daily chart (Kworb aggregate),,,3Iba59sFmGhQ4kbCY5L8AX,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IE"",""country_name"":""IE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":524,""top10_days"":null,""peak_rank"":11,""peak_occurrences"":null,""peak_daily_streams"":39784,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":285}"
286,Houdini,Dua Lipa,[],,,,[],,,,,,,spotify_country_chart_streams,7563064.0,streams,7563064,Spotify regional daily chart (Kworb aggregate),,,4OMJGnvZfDvsePyCwRGO7X,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IE"",""country_name"":""IE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":444,""top10_days"":12,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":48340,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":286}"
287,This Is The Life,Amy Macdonald,[],,,,[],,,,,,,spotify_country_chart_streams,7557926.0,streams,7557926,Spotify regional daily chart (Kworb aggregate),,,2T3jgoAMbBXiMMD8pSc6QL,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IE"",""country_name"":""IE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":830,""top10_days"":null,""peak_rank"":28,""peak_occurrences"":null,""peak_daily_streams"":16862,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":287}"
288,Bad Dreams,Teddy Swims,[],,,,[],,,,,,,spotify_country_chart_streams,7544830.0,streams,7544830,Spotify regional daily chart (Kworb aggregate),,,3BntzKsnLf2pc0dsvE3Zav,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IE"",""country_name"":""IE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":461,""top10_days"":null,""peak_rank"":12,""peak_occurrences"":null,""peak_daily_streams"":32743,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":288}"
289,WITHOUT YOU,The Kid LAROI,[],,,,[],,,,,,,spotify_country_chart_streams,7509948.0,streams,7509948,Spotify regional daily chart (Kworb aggregate),,,27OeeYzk6klgBh83TSvGMA,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IE"",""country_name"":""IE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":393,""top10_days"":99,""peak_rank"":2,""peak_occurrences"":1,""peak_daily_streams"":44569,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":437120.0,""metric_unit"":""streams"",""listen_count"":437120,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/ie_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/ie_daily_totals.html""],""country_rank"":289}"
290,Symphony,Clean Bandit,[],,,,[],,,,,,,spotify_country_chart_streams,7480436.0,streams,7480436,Spotify regional daily chart (Kworb aggregate),,,1x5sYLZiu9r5E43kMlt9f8,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IE"",""country_name"":""IE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":545,""top10_days"":81,""peak_rank"":1,""peak_occurrences"":22,""peak_daily_streams"":47834,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":290}"
291,Forget Me,Lewis Capaldi,[],,,,[],,,,,,,spotify_country_chart_streams,7468983.0,streams,7468983,Spotify regional daily chart (Kworb aggregate),,,5uSFGgIfHMT3osrAd9n9ym,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IE"",""country_name"":""IE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":367,""top10_days"":64,""peak_rank"":1,""peak_occurrences"":9,""peak_daily_streams"":65270,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":291}"
292,Post Malone,Sam Feldt,[],,,,[],,,,,,,spotify_country_chart_streams,7456628.0,streams,7456628,Spotify regional daily chart (Kworb aggregate),,,36orMWv2PgvnzXsd5CJ0yL,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IE"",""country_name"":""IE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":510,""top10_days"":71,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":48400,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":292}"
293,Christmas (Baby Please Come Home),Darlene Love,[],,,,[],,,,,,,spotify_country_chart_streams,7444725.0,streams,7444725,Spotify regional daily chart (Kworb aggregate),,,47ohYW8e7dxCYn9qbUMBCI,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IE"",""country_name"":""IE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":343,""top10_days"":null,""peak_rank"":13,""peak_occurrences"":null,""peak_daily_streams"":184242,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":293}"
294,About Damn Time,Lizzo,[],,,,[],,,,,,,spotify_country_chart_streams,7440275.0,streams,7440275,Spotify regional daily chart (Kworb aggregate),,,6HMtHNpW6YPi1hrw9tgF8P,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IE"",""country_name"":""IE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":419,""top10_days"":104,""peak_rank"":2,""peak_occurrences"":13,""peak_daily_streams"":63382,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":294}"
295,Heartbreak Anthem,Galantis,[],,,,[],,,,,,,spotify_country_chart_streams,7426161.0,streams,7426161,Spotify regional daily chart (Kworb aggregate),,,5K6Ssv4Z3zRvxt0P6EKUAP,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IE"",""country_name"":""IE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":446,""top10_days"":69,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":57298,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":295}"
296,Higher Love,Kygo,[],,,,[],,,,,,,spotify_country_chart_streams,7423290.0,streams,7423290,Spotify regional daily chart (Kworb aggregate),,,6oJ6le65B3SEqPwMRNXWjY,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IE"",""country_name"":""IE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":545,""top10_days"":27,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":42398,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":296}"
297,Sucker,Jonas Brothers,[],,,,[],,,,,,,spotify_country_chart_streams,7392060.0,streams,7392060,Spotify regional daily chart (Kworb aggregate),,,22vgEDb5hykfaTwLuskFGD,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IE"",""country_name"":""IE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":472,""top10_days"":67,""peak_rank"":2,""peak_occurrences"":25,""peak_daily_streams"":60180,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":297}"
298,The Christmas Song (Merry Christmas To You),Nat King Cole,[],,,,[],,,,,,,spotify_country_chart_streams,7389896.0,streams,7389896,Spotify regional daily chart (Kworb aggregate),,,4PS1e8f2LvuTFgUs1Cn3ON,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IE"",""country_name"":""IE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":310,""top10_days"":1,""peak_rank"":10,""peak_occurrences"":null,""peak_daily_streams"":199357,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":298}"
299,Rise,Jonas Blue,[],,,,[],,,,,,,spotify_country_chart_streams,7377079.0,streams,7377079,Spotify regional daily chart (Kworb aggregate),,,3u1S1OmAUhx5DRlLrXqyp3,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IE"",""country_name"":""IE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":452,""top10_days"":74,""peak_rank"":3,""peak_occurrences"":31,""peak_daily_streams"":58114,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":299}"
300,I Wanna Dance with Somebody (Who Loves Me),Whitney Houston,[],,,,[],,,,,,,spotify_country_chart_streams,7349570.0,streams,7349570,Spotify regional daily chart (Kworb aggregate),,,2tUBqZG2AbRi7Q0BIrVrEj,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IE"",""country_name"":""IE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1143,""top10_days"":null,""peak_rank"":23,""peak_occurrences"":null,""peak_daily_streams"":18685,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":300}"
301,Dial Drunk,Noah Kahan,[],,,,[],,,,,,,spotify_country_chart_streams,7322068.0,streams,7322068,Spotify regional daily chart (Kworb aggregate),,,22VHOlVYBqytsrAqV8yXBK,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IE"",""country_name"":""IE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":512,""top10_days"":null,""peak_rank"":14,""peak_occurrences"":null,""peak_daily_streams"":30070,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":2457220.0,""metric_unit"":""streams"",""listen_count"":2457220,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/ie_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/ie_daily_totals.html""],""country_rank"":301}"
302,Someone Like You,Adele,[],,,,[],,,,,,,spotify_country_chart_streams,7297935.0,streams,7297935,Spotify regional daily chart (Kworb aggregate),,,5lkpeJwmQKgY3bX2zChjxX,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IE"",""country_name"":""IE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1009,""top10_days"":null,""peak_rank"":13,""peak_occurrences"":null,""peak_daily_streams"":31471,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":302}"
303,In My Mind,Dynoro,[],,,,[],,,,,,,spotify_country_chart_streams,7286982.0,streams,7286982,Spotify regional daily chart (Kworb aggregate),,,0E9ZjEAyAwOXZ7wJC0PD33,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IE"",""country_name"":""IE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":467,""top10_days"":77,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":56169,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":303}"
