rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
11,Ojitos Lindos,Bad Bunny,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,540696469.0,streams,540696469,Spotify regional daily chart (Kworb aggregate),,,3k3NWokhRRkEPhCzPmV8TW,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Mexico, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MX"",""country_name"":""Mexico"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1258,""top10_days"":216,""peak_rank"":1,""peak_occurrences"":17,""peak_daily_streams"":2247417,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":11}"
12,Que Vuelvas,Carín León,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,533779537.0,streams,533779537,Spotify regional daily chart (Kworb aggregate),,,6Um358vY92UBv5DloTRX9L,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Mexico, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MX"",""country_name"":""Mexico"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1038,""top10_days"":82,""peak_rank"":2,""peak_occurrences"":3,""peak_daily_streams"":1580064,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":12}"
13,DOS DÍAS,Tito Double P,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,529500913.0,streams,529500913,Spotify regional daily chart (Kworb aggregate),,,5lKFO0PrOC9jmOlPEdjHsL,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Mexico, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MX"",""country_name"":""Mexico"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":750,""top10_days"":178,""peak_rank"":2,""peak_occurrences"":13,""peak_daily_streams"":1947390,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":13}"
14,Regalo De Dios,Julión Álvarez y su Norteño Banda,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,525853913.0,streams,525853913,Spotify regional daily chart (Kworb aggregate),,,51qYdMBxt9mFbtZBzq1Yfi,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Mexico, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MX"",""country_name"":""Mexico"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":988,""top10_days"":144,""peak_rank"":3,""peak_occurrences"":5,""peak_daily_streams"":1379601,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":14}"
15,TU SANCHO,Fuerza Regida,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,522502071.0,streams,522502071,Spotify regional daily chart (Kworb aggregate),,,6eLQXa6uk2EW8drsiKbABZ,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Mexico, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MX"",""country_name"":""Mexico"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":498,""top10_days"":329,""peak_rank"":1,""peak_occurrences"":92,""peak_daily_streams"":2130377,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":15}"
16,Ahora Te Puedes Marchar,Luis Miguel,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,506565718.0,streams,506565718,Spotify regional daily chart (Kworb aggregate),,,1uKjQoh8JZj9ryuYRhpd7E,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Mexico, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MX"",""country_name"":""Mexico"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":3362,""top10_days"":null,""peak_rank"":13,""peak_occurrences"":null,""peak_daily_streams"":465065,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":16}"
17,Me Porto Bonito,Bad Bunny,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,506041074.0,streams,506041074,Spotify regional daily chart (Kworb aggregate),,,6Sq7ltF9Qa7SNFBsV5Cogx,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Mexico, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MX"",""country_name"":""Mexico"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":890,""top10_days"":251,""peak_rank"":1,""peak_occurrences"":50,""peak_daily_streams"":2545746,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":17}"
18,Marlboro Rojo,Fuerza Regida,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,503057996.0,streams,503057996,Spotify regional daily chart (Kworb aggregate),,,3hpm0fTeSqlhJbnqAgaLZs,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Mexico, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MX"",""country_name"":""Mexico"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":498,""top10_days"":363,""peak_rank"":1,""peak_occurrences"":13,""peak_daily_streams"":2001351,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":18}"
19,Brillas,León Larregui,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,501529931.0,streams,501529931,Spotify regional daily chart (Kworb aggregate),,,0SRddBTphQwQcfqw4Br1uX,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Mexico, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MX"",""country_name"":""Mexico"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":3667,""top10_days"":null,""peak_rank"":41,""peak_occurrences"":null,""peak_daily_streams"":333384,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":19}"
20,Fin de Semana,Oscar Maydon,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,490655452.0,streams,490655452,Spotify regional daily chart (Kworb aggregate),,,6TBzRwnX2oYd8aOrOuyK1p,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Mexico, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MX"",""country_name"":""Mexico"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":966,""top10_days"":125,""peak_rank"":3,""peak_occurrences"":7,""peak_daily_streams"":1690169,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":20}"
21,LADY GAGA,Peso Pluma,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,482874155.0,streams,482874155,Spotify regional daily chart (Kworb aggregate),,,7mXuWTczZNxG5EDcjFEuJR,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Mexico, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MX"",""country_name"":""Mexico"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":697,""top10_days"":194,""peak_rank"":1,""peak_occurrences"":87,""peak_daily_streams"":2398148,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":21}"
22,ROCKSTAR,Junior H,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,475387344.0,streams,475387344,Spotify regional daily chart (Kworb aggregate),,,6YOfGIE6iFxC7G8OlGGvzW,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Mexico, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MX"",""country_name"":""Mexico"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":980,""top10_days"":58,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":1315940,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":22}"
23,Es un Secreto,Plan B,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,474743291.0,streams,474743291,Spotify regional daily chart (Kworb aggregate),,,3KZCP2StVGdWkOKyRZNWA4,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Mexico, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MX"",""country_name"":""Mexico"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1603,""top10_days"":null,""peak_rank"":28,""peak_occurrences"":null,""peak_daily_streams"":553257,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":23}"
24,El Precio De La Soledad,Alfredo Olivas,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,468576754.0,streams,468576754,Spotify regional daily chart (Kworb aggregate),,,179TZwPk0txEvjkraVTVKo,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Mexico, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MX"",""country_name"":""Mexico"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1453,""top10_days"":null,""peak_rank"":21,""peak_occurrences"":null,""peak_daily_streams"":730193,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":24}"
25,Mónaco,LAGOS,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,468258620.0,streams,468258620,Spotify regional daily chart (Kworb aggregate),,,3HgvO4B5LLmdPOT2d8cSZd,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Mexico, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MX"",""country_name"":""Mexico"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1755,""top10_days"":null,""peak_rank"":11,""peak_occurrences"":null,""peak_daily_streams"":510191,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":25}"
26,La Bachata,Manuel Turizo,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,466978358.0,streams,466978358,Spotify regional daily chart (Kworb aggregate),,,3tt9i3Hhzq84dPS8H7iSiJ,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Mexico, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MX"",""country_name"":""Mexico"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1025,""top10_days"":179,""peak_rank"":1,""peak_occurrences"":25,""peak_daily_streams"":1149952,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":26}"
27,un x100to,Grupo Frontera,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,463124950.0,streams,463124950,Spotify regional daily chart (Kworb aggregate),,,2yzshFeBIwH8tWIqHEFLeD,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Mexico, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MX"",""country_name"":""Mexico"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":808,""top10_days"":118,""peak_rank"":1,""peak_occurrences"":10,""peak_daily_streams"":4895996,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":27}"
28,Todo De Ti,Rauw Alejandro,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,449237928.0,streams,449237928,Spotify regional daily chart (Kworb aggregate),,,3rdAz1fbUfZxYgaCviYhRo,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Mexico, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MX"",""country_name"":""Mexico"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1338,""top10_days"":237,""peak_rank"":1,""peak_occurrences"":93,""peak_daily_streams"":1974249,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":28}"
29,AMG,Natanael Cano,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,441843136.0,streams,441843136,Spotify regional daily chart (Kworb aggregate),,,1lRtH4FszTrwwlK5gTSbXO,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Mexico, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MX"",""country_name"":""Mexico"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":716,""top10_days"":154,""peak_rank"":1,""peak_occurrences"":6,""peak_daily_streams"":2051448,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":29}"
30,El Final De Nuestra Historia,La Arrolladora Banda El Limón De Rene Camacho,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,439637765.0,streams,439637765,Spotify regional daily chart (Kworb aggregate),,,31REg67eoHJSvMLUcEmGNj,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Mexico, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MX"",""country_name"":""Mexico"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1221,""top10_days"":null,""peak_rank"":11,""peak_occurrences"":null,""peak_daily_streams"":748669,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":30}"
31,PROVENZA,KAROL G,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,429185080.0,streams,429185080,Spotify regional daily chart (Kworb aggregate),,,7dSZ6zGTQx66c2GF91xCrb,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Mexico, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MX"",""country_name"":""Mexico"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1189,""top10_days"":130,""peak_rank"":1,""peak_occurrences"":4,""peak_daily_streams"":1111668,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":31}"
32,La Diabla,Xavi,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,427607470.0,streams,427607470,Spotify regional daily chart (Kworb aggregate),,,0R6NfOiLzLj4O5VbYSJAjf,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Mexico, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MX"",""country_name"":""Mexico"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":444,""top10_days"":147,""peak_rank"":1,""peak_occurrences"":89,""peak_daily_streams"":3396097,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":32}"
33,Ella Baila Sola,Eslabon Armado,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,424820248.0,streams,424820248,Spotify regional daily chart (Kworb aggregate),,,3qQbCzHBycnDpGskqOWY0E,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Mexico, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MX"",""country_name"":""Mexico"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":429,""top10_days"":132,""peak_rank"":1,""peak_occurrences"":62,""peak_daily_streams"":4449330,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":33}"
