rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
11,Beautiful Things,Benson Boone,[],,,,[],,,,,,,spotify_country_chart_streams,24805059.0,streams,24805059,Spotify regional daily chart (Kworb aggregate),,,3xkHsmpQCBMytMJNiDf3Ii,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PT, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PT"",""country_name"":""PT"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":908,""top10_days"":193,""peak_rank"":2,""peak_occurrences"":5,""peak_daily_streams"":72397,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":11}"
12,Another Love,Tom Odell,[],,,,[],,,,,,,spotify_country_chart_streams,24327840.0,streams,24327840,Spotify regional daily chart (Kworb aggregate),,,7jtQIBanIiJOMS6RyCx6jZ,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PT, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PT"",""country_name"":""PT"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1783,""top10_days"":21,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":30934,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":12}"
13,As It Was,Harry Styles,[],,,,[],,,,,,,spotify_country_chart_streams,24044884.0,streams,24044884,Spotify regional daily chart (Kworb aggregate),,,4Dvkj6JhhA12EX05fT7y2e,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PT, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PT"",""country_name"":""PT"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1080,""top10_days"":245,""peak_rank"":1,""peak_occurrences"":13,""peak_daily_streams"":87801,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":13}"
14,Bênção,Mizzy Miles,[],,,,[],,,,,,,spotify_country_chart_streams,23956412.0,streams,23956412,Spotify regional daily chart (Kworb aggregate),,,1hdWqiFAy5hNRxyVpDy81P,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PT, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PT"",""country_name"":""PT"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":762,""top10_days"":232,""peak_rank"":1,""peak_occurrences"":45,""peak_daily_streams"":117926,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":14}"
15,Sweater Weather,The Neighbourhood,[],,,,[],,,,,,,spotify_country_chart_streams,23911436.0,streams,23911436,Spotify regional daily chart (Kworb aggregate),,,2QjOHCTQ1Jl3zawyYOpxh6,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PT, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PT"",""country_name"":""PT"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":2079,""top10_days"":null,""peak_rank"":25,""peak_occurrences"":null,""peak_daily_streams"":18843,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":15}"
16,BIRDS OF A FEATHER,Billie Eilish,[],,,,[],,,,,,,spotify_country_chart_streams,23299911.0,streams,23299911,Spotify regional daily chart (Kworb aggregate),,,6dOtVTDdiauQNBQEDOtlAB,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PT, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PT"",""country_name"":""PT"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":795,""top10_days"":211,""peak_rank"":2,""peak_occurrences"":24,""peak_daily_streams"":68970,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":16}"
17,1 de Abril,Plutonio,[],,,,[],,,,,,,spotify_country_chart_streams,23228463.0,streams,23228463,Spotify regional daily chart (Kworb aggregate),,,5ZxHzpxIEr0rxGJN8Jsdjy,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PT, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PT"",""country_name"":""PT"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1764,""top10_days"":112,""peak_rank"":2,""peak_occurrences"":1,""peak_daily_streams"":31011,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":17}"
18,DtMF,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,22893922.0,streams,22893922,Spotify regional daily chart (Kworb aggregate),,,3sK8wGT43QFpWrvNQsrQya,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PT, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PT"",""country_name"":""PT"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":561,""top10_days"":277,""peak_rank"":1,""peak_occurrences"":29,""peak_daily_streams"":178069,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":18}"
19,Como Tu,Bárbara Bandeira,[],,,,[],,,,,,,spotify_country_chart_streams,22606593.0,streams,22606593,Spotify regional daily chart (Kworb aggregate),,,5BGdBH8MsaHCgfr4TMpRin,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PT, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PT"",""country_name"":""PT"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":809,""top10_days"":294,""peak_rank"":1,""peak_occurrences"":49,""peak_daily_streams"":54097,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":19}"
20,Lose Control,Teddy Swims,[],,,,[],,,,,,,spotify_country_chart_streams,22549119.0,streams,22549119,Spotify regional daily chart (Kworb aggregate),,,17phhZDn6oGtzMe56NuWvj,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PT, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PT"",""country_name"":""PT"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":985,""top10_days"":65,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":54824,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":20}"
21,Die With A Smile,Lady Gaga,[],,,,[],,,,,,,spotify_country_chart_streams,22380543.0,streams,22380543,Spotify regional daily chart (Kworb aggregate),,,2plbrEY59IikOBgBGLjaoe,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PT, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PT"",""country_name"":""PT"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":704,""top10_days"":201,""peak_rank"":1,""peak_occurrences"":63,""peak_daily_streams"":86122,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":21}"
22,A Nossa Dança,Calema,[],,,,[],,,,,,,spotify_country_chart_streams,21985363.0,streams,21985363,Spotify regional daily chart (Kworb aggregate),,,0xKBEEJwpjaLn1QhCdyKcf,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PT, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PT"",""country_name"":""PT"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1200,""top10_days"":2,""peak_rank"":10,""peak_occurrences"":null,""peak_daily_streams"":40886,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":22}"
23,Pôr do Sol,Vizinhos,[],,,,[],,,,,,,spotify_country_chart_streams,21927230.0,streams,21927230,Spotify regional daily chart (Kworb aggregate),,,2yMTUaAv55qoTD0JPLodIQ,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PT, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PT"",""country_name"":""PT"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":467,""top10_days"":293,""peak_rank"":1,""peak_occurrences"":104,""peak_daily_streams"":91411,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":23}"
24,Chakras,Ivandro,[],,,,[],,,,,,,spotify_country_chart_streams,21900989.0,streams,21900989,Spotify regional daily chart (Kworb aggregate),,,3dbWR5RYjRmbtY6QIGNUs4,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PT, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PT"",""country_name"":""PT"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":827,""top10_days"":177,""peak_rank"":1,""peak_occurrences"":30,""peak_daily_streams"":82262,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":24}"
25,Si Antes Te Hubiera Conocido,KAROL G,[],,,,[],,,,,,,spotify_country_chart_streams,21131539.0,streams,21131539,Spotify regional daily chart (Kworb aggregate),,,6WatFBLVB0x077xWeoVc2k,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PT, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PT"",""country_name"":""PT"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":756,""top10_days"":105,""peak_rank"":2,""peak_occurrences"":22,""peak_daily_streams"":65634,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":25}"
26,Bairro,Wet Bed Gang,[],,,,[],,,,,,,spotify_country_chart_streams,21128408.0,streams,21128408,Spotify regional daily chart (Kworb aggregate),,,1ai9FDnFQDv18WAtFhMTIz,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PT, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PT"",""country_name"":""PT"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1687,""top10_days"":190,""peak_rank"":1,""peak_occurrences"":64,""peak_daily_streams"":47988,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":26}"
27,Posso Até Não Te Dar Flores,DJ Japa NK,[],,,,[],,,,,,,spotify_country_chart_streams,20691463.0,streams,20691463,Spotify regional daily chart (Kworb aggregate),,,4G7bbgD2DHORU4frrWoCXp,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PT, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PT"",""country_name"":""PT"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":280,""top10_days"":259,""peak_rank"":1,""peak_occurrences"":153,""peak_daily_streams"":161375,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":27}"
28,Tempo,FRANKIEONTHEGUITAR,[],,,,[],,,,,,,spotify_country_chart_streams,20222405.0,streams,20222405,Spotify regional daily chart (Kworb aggregate),,,19gFXFDAFUdsuaiAorKEbr,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PT, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PT"",""country_name"":""PT"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1764,""top10_days"":133,""peak_rank"":3,""peak_occurrences"":8,""peak_daily_streams"":31840,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":28}"
29,I Wanna Be Yours,Arctic Monkeys,[],,,,[],,,,,,,spotify_country_chart_streams,20086448.0,streams,20086448,Spotify regional daily chart (Kworb aggregate),,,5XeFesFbtLpXzIVDNQP22n,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PT, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PT"",""country_name"":""PT"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1501,""top10_days"":null,""peak_rank"":20,""peak_occurrences"":null,""peak_daily_streams"":21122,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":29}"
30,Si No Estás,Íñigo Quintero,[],,,,[],,,,,,,spotify_country_chart_streams,20033808.0,streams,20033808,Spotify regional daily chart (Kworb aggregate),,,2HafqoJbgXdtjwCOvNEF14,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PT, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PT"",""country_name"":""PT"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":710,""top10_days"":157,""peak_rank"":1,""peak_occurrences"":64,""peak_daily_streams"":99905,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":30}"
31,Tá OK,DENNIS,[],,,,[],,,,,,,spotify_country_chart_streams,19823428.0,streams,19823428,Spotify regional daily chart (Kworb aggregate),,,0fABszUFNbNq9IW503Gj8v,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PT, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PT"",""country_name"":""PT"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":552,""top10_days"":186,""peak_rank"":1,""peak_occurrences"":103,""peak_daily_streams"":112864,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":31}"
32,Nosso Quadro,AgroPlay,[],,,,[],,,,,,,spotify_country_chart_streams,19663902.0,streams,19663902,Spotify regional daily chart (Kworb aggregate),,,4uqJelb9THHmJ3OCohg4ZJ,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PT, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PT"",""country_name"":""PT"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":697,""top10_days"":208,""peak_rank"":1,""peak_occurrences"":2,""peak_daily_streams"":60673,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":32}"
33,Someone You Loved,Lewis Capaldi,[],,,,[],,,,,,,spotify_country_chart_streams,19576168.0,streams,19576168,Spotify regional daily chart (Kworb aggregate),,,7qEHsqek33rTcFNT9PFqLf,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PT, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PT"",""country_name"":""PT"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1962,""top10_days"":15,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":23313,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":33}"
34,Watermelon Sugar,Harry Styles,[],,,,[],,,,,,,spotify_country_chart_streams,19494025.0,streams,19494025,Spotify regional daily chart (Kworb aggregate),,,6UelLqGlWMcVH1E5c4H7lY,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PT, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PT"",""country_name"":""PT"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1579,""top10_days"":142,""peak_rank"":1,""peak_occurrences"":8,""peak_daily_streams"":31845,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":34}"
