rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
11,un x100to,Grupo Frontera,[],,,,[],,,,,,,spotify_country_chart_streams,7540704.0,streams,7540704,Spotify regional daily chart (Kworb aggregate),,,2yzshFeBIwH8tWIqHEFLeD,,,https://kworb.net/spotify/country/ni_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2015-04-25 through 2026-07-20.","{""country_code"":""NI"",""country_name"":""NI"",""chart_coverage_start"":""2015-04-25"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1122,""top10_days"":188,""peak_rank"":1,""peak_occurrences"":28,""peak_daily_streams"":30295,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":11}"
12,EL AMOR DE SU VIDA,Grupo Frontera,[],,,,[],,,,,,,spotify_country_chart_streams,7392203.0,streams,7392203,Spotify regional daily chart (Kworb aggregate),,,0O3U5iwTbiXCREMkvotJuN,,,https://kworb.net/spotify/country/ni_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2015-04-25 through 2026-07-20.","{""country_code"":""NI"",""country_name"":""NI"",""chart_coverage_start"":""2015-04-25"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1070,""top10_days"":244,""peak_rank"":2,""peak_occurrences"":6,""peak_daily_streams"":19594,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":12}"
13,Primera Cita,Carín León,[],,,,[],,,,,,,spotify_country_chart_streams,7120570.0,streams,7120570,Spotify regional daily chart (Kworb aggregate),,,25OeKzcqakFPaJlXHPE5lm,,,https://kworb.net/spotify/country/ni_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2015-04-25 through 2026-07-20.","{""country_code"":""NI"",""country_name"":""NI"",""chart_coverage_start"":""2015-04-25"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1045,""top10_days"":263,""peak_rank"":1,""peak_occurrences"":25,""peak_daily_streams"":18693,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":13}"
14,Dile,Don Omar,[],,,,[],,,,,,,spotify_country_chart_streams,7022363.0,streams,7022363,Spotify regional daily chart (Kworb aggregate),,,69Ej1xrGjOcHvIMtMKxK0G,,,https://kworb.net/spotify/country/ni_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2015-04-25 through 2026-07-20.","{""country_code"":""NI"",""country_name"":""NI"",""chart_coverage_start"":""2015-04-25"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1914,""top10_days"":null,""peak_rank"":15,""peak_occurrences"":null,""peak_daily_streams"":7960,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":14}"
15,Según Quién,Maluma,[],,,,[],,,,,,,spotify_country_chart_streams,6858790.0,streams,6858790,Spotify regional daily chart (Kworb aggregate),,,4bw8mcDUSRWfQo63ZTYRnU,,,https://kworb.net/spotify/country/ni_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2015-04-25 through 2026-07-20.","{""country_code"":""NI"",""country_name"":""NI"",""chart_coverage_start"":""2015-04-25"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":831,""top10_days"":319,""peak_rank"":1,""peak_occurrences"":66,""peak_daily_streams"":21781,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":15}"
16,Efecto,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,6671076.0,streams,6671076,Spotify regional daily chart (Kworb aggregate),,,5Eax0qFko2dh7Rl2lYs3bx,,,https://kworb.net/spotify/country/ni_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2015-04-25 through 2026-07-20.","{""country_code"":""NI"",""country_name"":""NI"",""chart_coverage_start"":""2015-04-25"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1046,""top10_days"":285,""peak_rank"":1,""peak_occurrences"":4,""peak_daily_streams"":26565,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":16}"
17,La Curiosidad,Jay Wheeler,[],,,,[],,,,,,,spotify_country_chart_streams,6585383.0,streams,6585383,Spotify regional daily chart (Kworb aggregate),,,4HYDUMY0xSpeBr0AMY9cUz,,,https://kworb.net/spotify/country/ni_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2015-04-25 through 2026-07-20.","{""country_code"":""NI"",""country_name"":""NI"",""chart_coverage_start"":""2015-04-25"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1842,""top10_days"":179,""peak_rank"":2,""peak_occurrences"":39,""peak_daily_streams"":7187,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":351741.0,""metric_unit"":""streams"",""listen_count"":351741,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/ni_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/ni_daily_totals.html""],""country_rank"":17}"
18,Tití Me Preguntó,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,6435932.0,streams,6435932,Spotify regional daily chart (Kworb aggregate),,,1IHWl5LamUGEuP4ozKQSXZ,,,https://kworb.net/spotify/country/ni_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2015-04-25 through 2026-07-20.","{""country_code"":""NI"",""country_name"":""NI"",""chart_coverage_start"":""2015-04-25"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":897,""top10_days"":237,""peak_rank"":1,""peak_occurrences"":82,""peak_daily_streams"":40070,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":18}"
19,Feliz Cumpleaños Ferxxo,Feid,[],,,,[],,,,,,,spotify_country_chart_streams,6346721.0,streams,6346721,Spotify regional daily chart (Kworb aggregate),,,2CeKVsFFXG4QzA415QygGb,,,https://kworb.net/spotify/country/ni_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2015-04-25 through 2026-07-20.","{""country_code"":""NI"",""country_name"":""NI"",""chart_coverage_start"":""2015-04-25"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1071,""top10_days"":171,""peak_rank"":3,""peak_occurrences"":2,""peak_daily_streams"":11947,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":19}"
20,El Perdedor,Aventura,[],,,,[],,,,,,,spotify_country_chart_streams,6214463.0,streams,6214463,Spotify regional daily chart (Kworb aggregate),,,27ze5t5tIDPlVits0KRbxT,,,https://kworb.net/spotify/country/ni_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2015-04-25 through 2026-07-20.","{""country_code"":""NI"",""country_name"":""NI"",""chart_coverage_start"":""2015-04-25"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1337,""top10_days"":50,""peak_rank"":2,""peak_occurrences"":1,""peak_daily_streams"":17558,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":20}"
21,Que Onda,Calle 24,[],,,,[],,,,,,,spotify_country_chart_streams,6126636.0,streams,6126636,Spotify regional daily chart (Kworb aggregate),,,6uIIdjYTxxpWOyWuVXrKQO,,,https://kworb.net/spotify/country/ni_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2015-04-25 through 2026-07-20.","{""country_code"":""NI"",""country_name"":""NI"",""chart_coverage_start"":""2015-04-25"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":961,""top10_days"":168,""peak_rank"":3,""peak_occurrences"":19,""peak_daily_streams"":15079,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":21}"
22,BAILE INoLVIDABLE,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,6090231.0,streams,6090231,Spotify regional daily chart (Kworb aggregate),,,2lTm559tuIvatlT1u0JYG2,,,https://kworb.net/spotify/country/ni_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2015-04-25 through 2026-07-20.","{""country_code"":""NI"",""country_name"":""NI"",""chart_coverage_start"":""2015-04-25"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":562,""top10_days"":391,""peak_rank"":1,""peak_occurrences"":24,""peak_daily_streams"":28387,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":22}"
23,Dile al Amor,Aventura,[],,,,[],,,,,,,spotify_country_chart_streams,6076935.0,streams,6076935,Spotify regional daily chart (Kworb aggregate),,,6lFM8kkmpffm0aq2gzEtEK,,,https://kworb.net/spotify/country/ni_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2015-04-25 through 2026-07-20.","{""country_code"":""NI"",""country_name"":""NI"",""chart_coverage_start"":""2015-04-25"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1457,""top10_days"":29,""peak_rank"":3,""peak_occurrences"":2,""peak_daily_streams"":16171,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":23}"
24,DtMF,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,5917884.0,streams,5917884,Spotify regional daily chart (Kworb aggregate),,,3sK8wGT43QFpWrvNQsrQya,,,https://kworb.net/spotify/country/ni_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2015-04-25 through 2026-07-20.","{""country_code"":""NI"",""country_name"":""NI"",""chart_coverage_start"":""2015-04-25"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":562,""top10_days"":244,""peak_rank"":1,""peak_occurrences"":73,""peak_daily_streams"":45412,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":24}"
25,Tu No Vive Asi,Arcángel,[],,,,[],,,,,,,spotify_country_chart_streams,5755050.0,streams,5755050,Spotify regional daily chart (Kworb aggregate),,,6NSMQFKgjpQb0KkjMDYIK0,,,https://kworb.net/spotify/country/ni_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2015-04-25 through 2026-07-20.","{""country_code"":""NI"",""country_name"":""NI"",""chart_coverage_start"":""2015-04-25"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1691,""top10_days"":null,""peak_rank"":28,""peak_occurrences"":null,""peak_daily_streams"":6724,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":25}"
26,Pa' Que Retozen,Tego Calderón,[],,,,[],,,,,,,spotify_country_chart_streams,5737640.0,streams,5737640,Spotify regional daily chart (Kworb aggregate),,,5YJ4BVvTFmVCxUyhKejHfR,,,https://kworb.net/spotify/country/ni_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2015-04-25 through 2026-07-20.","{""country_code"":""NI"",""country_name"":""NI"",""chart_coverage_start"":""2015-04-25"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1614,""top10_days"":null,""peak_rank"":14,""peak_occurrences"":null,""peak_daily_streams"":8478,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":26}"
27,Tu Boda,Oscar Maydon,[],,,,[],,,,,,,spotify_country_chart_streams,5725120.0,streams,5725120,Spotify regional daily chart (Kworb aggregate),,,1cOboCuWYI2osTOfolMRS6,,,https://kworb.net/spotify/country/ni_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2015-04-25 through 2026-07-20.","{""country_code"":""NI"",""country_name"":""NI"",""chart_coverage_start"":""2015-04-25"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":655,""top10_days"":111,""peak_rank"":1,""peak_occurrences"":4,""peak_daily_streams"":26038,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":27}"
28,Si Estuviésemos Juntos,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,5631497.0,streams,5631497,Spotify regional daily chart (Kworb aggregate),,,35wvL50xvKpCHEJPxLOLPI,,,https://kworb.net/spotify/country/ni_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2015-04-25 through 2026-07-20.","{""country_code"":""NI"",""country_name"":""NI"",""chart_coverage_start"":""2015-04-25"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":2039,""top10_days"":2,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":6655,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":28}"
29,DÁKITI,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,5600054.0,streams,5600054,Spotify regional daily chart (Kworb aggregate),,,4MzXwWMhyBbmu6hOcLVD49,,,https://kworb.net/spotify/country/ni_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2015-04-25 through 2026-07-20.","{""country_code"":""NI"",""country_name"":""NI"",""chart_coverage_start"":""2015-04-25"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1159,""top10_days"":487,""peak_rank"":1,""peak_occurrences"":129,""peak_daily_streams"":34289,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":29}"
30,EoO,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,5564920.0,streams,5564920,Spotify regional daily chart (Kworb aggregate),,,6J5kc12BW5HuP3d7C3vvx8,,,https://kworb.net/spotify/country/ni_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2015-04-25 through 2026-07-20.","{""country_code"":""NI"",""country_name"":""NI"",""chart_coverage_start"":""2015-04-25"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":562,""top10_days"":360,""peak_rank"":2,""peak_occurrences"":3,""peak_daily_streams"":25234,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":30}"
31,Callaita,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,5509285.0,streams,5509285,Spotify regional daily chart (Kworb aggregate),,,2TH65lNHgvLxCKXM3apjxI,,,https://kworb.net/spotify/country/ni_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2015-04-25 through 2026-07-20.","{""country_code"":""NI"",""country_name"":""NI"",""chart_coverage_start"":""2015-04-25"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1870,""top10_days"":189,""peak_rank"":1,""peak_occurrences"":9,""peak_daily_streams"":21498,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":31}"
32,Yonaguni,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,5391543.0,streams,5391543,Spotify regional daily chart (Kworb aggregate),,,2JPLbjOn0wPCngEot2STUS,,,https://kworb.net/spotify/country/ni_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2015-04-25 through 2026-07-20.","{""country_code"":""NI"",""country_name"":""NI"",""chart_coverage_start"":""2015-04-25"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":872,""top10_days"":335,""peak_rank"":1,""peak_occurrences"":227,""peak_daily_streams"":31045,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":32}"
33,La Santa,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,5326144.0,streams,5326144,Spotify regional daily chart (Kworb aggregate),,,69vlMrzHwATKzupwNcUPyK,,,https://kworb.net/spotify/country/ni_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2015-04-25 through 2026-07-20.","{""country_code"":""NI"",""country_name"":""NI"",""chart_coverage_start"":""2015-04-25"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1802,""top10_days"":102,""peak_rank"":3,""peak_occurrences"":2,""peak_daily_streams"":21106,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":33}"
34,Un Millón de Primaveras,Vicente Fernández,[],,,,[],,,,,,,spotify_country_chart_streams,5321984.0,streams,5321984,Spotify regional daily chart (Kworb aggregate),,,6j5LtifAnuTjTYvml61yFZ,,,https://kworb.net/spotify/country/ni_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2015-04-25 through 2026-07-20.","{""country_code"":""NI"",""country_name"":""NI"",""chart_coverage_start"":""2015-04-25"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1578,""top10_days"":7,""peak_rank"":2,""peak_occurrences"":1,""peak_daily_streams"":9861,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":34}"
