rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
11,Tu hai kahan,AUR,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,21452602.0,streams,21452602,Spotify regional daily chart (Kworb aggregate),,,3zSSCPpLZ5Oc8nelhhGjKz,,,https://kworb.net/spotify/country/pk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Pakistan, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-05-15 through 2026-09-11.","{""country_code"":""PK"",""country_name"":""Pakistan"",""chart_coverage_start"":""2022-05-15"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1043,""top10_days"":214,""peak_rank"":1,""peak_occurrences"":65,""peak_daily_streams"":79532,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":1035061.0,""metric_unit"":""streams"",""listen_count"":1035061,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/pk_daily_totals.html"",""retrieved_at"":""2026-09-13""}],""merged_sources"":[""https://kworb.net/spotify/country/pk_daily_totals.html""],""country_rank"":11}"
12,Cheques,Shubh,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,20996633.0,streams,20996633,Spotify regional daily chart (Kworb aggregate),,,4eBvRhTJ2AcxCsbfTUjoRp,,,https://kworb.net/spotify/country/pk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Pakistan, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-05-15 through 2026-09-11.","{""country_code"":""PK"",""country_name"":""Pakistan"",""chart_coverage_start"":""2022-05-15"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1210,""top10_days"":184,""peak_rank"":2,""peak_occurrences"":36,""peak_daily_streams"":38248,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":12}"
13,Haseen,Talwiinder,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,20117236.0,streams,20117236,Spotify regional daily chart (Kworb aggregate),,,08GYLNhKthS3arMdXsveRI,,,https://kworb.net/spotify/country/pk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Pakistan, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-05-15 through 2026-09-11.","{""country_code"":""PK"",""country_name"":""Pakistan"",""chart_coverage_start"":""2022-05-15"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":565,""top10_days"":269,""peak_rank"":1,""peak_occurrences"":19,""peak_daily_streams"":73885,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":13}"
14,Wavy,Karan Aujla,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,19626034.0,streams,19626034,Spotify regional daily chart (Kworb aggregate),,,4d2jV5fmX6hbRwaRbY39dt,,,https://kworb.net/spotify/country/pk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Pakistan, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-05-15 through 2026-09-11.","{""country_code"":""PK"",""country_name"":""Pakistan"",""chart_coverage_start"":""2022-05-15"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":666,""top10_days"":145,""peak_rank"":1,""peak_occurrences"":19,""peak_daily_streams"":83658,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":14}"
15,One Love,Shubh,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,18887767.0,streams,18887767,Spotify regional daily chart (Kworb aggregate),,,5ZLkihi6DVsHwDL3B8ym1t,,,https://kworb.net/spotify/country/pk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Pakistan, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-05-15 through 2026-09-11.","{""country_code"":""PK"",""country_name"":""Pakistan"",""chart_coverage_start"":""2022-05-15"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1121,""top10_days"":148,""peak_rank"":1,""peak_occurrences"":4,""peak_daily_streams"":41262,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":15}"
16,High On You,Jind Universe,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,18387359.0,streams,18387359,Spotify regional daily chart (Kworb aggregate),,,2eqUVYJVnlDs8PgOtuOlJm,,,https://kworb.net/spotify/country/pk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Pakistan, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-05-15 through 2026-09-11.","{""country_code"":""PK"",""country_name"":""Pakistan"",""chart_coverage_start"":""2022-05-15"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":525,""top10_days"":216,""peak_rank"":1,""peak_occurrences"":4,""peak_daily_streams"":71726,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":16}"
17,No Love,Shubh,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,18091771.0,streams,18091771,Spotify regional daily chart (Kworb aggregate),,,08Isz2ETWSBhvIl8UpKYsp,,,https://kworb.net/spotify/country/pk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Pakistan, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-05-15 through 2026-09-11.","{""country_code"":""PK"",""country_name"":""Pakistan"",""chart_coverage_start"":""2022-05-15"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1416,""top10_days"":444,""peak_rank"":2,""peak_occurrences"":27,""peak_daily_streams"":29069,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":17}"
18,Iraaday,Rovalio,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,17596065.0,streams,17596065,Spotify regional daily chart (Kworb aggregate),,,6qrifdo7QINdPQr80IelGi,,,https://kworb.net/spotify/country/pk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Pakistan, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-05-15 through 2026-09-11.","{""country_code"":""PK"",""country_name"":""Pakistan"",""chart_coverage_start"":""2022-05-15"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1337,""top10_days"":395,""peak_rank"":2,""peak_occurrences"":44,""peak_daily_streams"":27782,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":18}"
19,Finding Her,Kushagra,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,17562998.0,streams,17562998,Spotify regional daily chart (Kworb aggregate),,,5ThyDv6aRVU8AH4vXQNldF,,,https://kworb.net/spotify/country/pk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Pakistan, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-05-15 through 2026-09-11.","{""country_code"":""PK"",""country_name"":""Pakistan"",""chart_coverage_start"":""2022-05-15"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":546,""top10_days"":98,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":68903,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":19}"
20,Departure Lane,Talha Anjum,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,17183308.0,streams,17183308,Spotify regional daily chart (Kworb aggregate),,,7wGgYAOMhhRObOGdWlJ9Hi,,,https://kworb.net/spotify/country/pk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Pakistan, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-05-15 through 2026-09-11.","{""country_code"":""PK"",""country_name"":""Pakistan"",""chart_coverage_start"":""2022-05-15"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":653,""top10_days"":70,""peak_rank"":1,""peak_occurrences"":32,""peak_daily_streams"":94842,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":20}"
21,Kahani Suno 2.0,Kaifi Khalil,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,16776535.0,streams,16776535,Spotify regional daily chart (Kworb aggregate),,,4VsP4Dm8gsibRxB5I2hEkw,,,https://kworb.net/spotify/country/pk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Pakistan, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-05-15 through 2026-09-11.","{""country_code"":""PK"",""country_name"":""Pakistan"",""chart_coverage_start"":""2022-05-15"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1180,""top10_days"":311,""peak_rank"":1,""peak_occurrences"":110,""peak_daily_streams"":61698,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":452078.0,""metric_unit"":""streams"",""listen_count"":452078,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/pk_daily_totals.html"",""retrieved_at"":""2026-09-13""}],""merged_sources"":[""https://kworb.net/spotify/country/pk_daily_totals.html""],""country_rank"":21}"
22,Excuses,AP Dhillon,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,16700645.0,streams,16700645,Spotify regional daily chart (Kworb aggregate),,,29m79w9xPMH4YCD6r8JSmV,,,https://kworb.net/spotify/country/pk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Pakistan, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-05-15 through 2026-09-11.","{""country_code"":""PK"",""country_name"":""Pakistan"",""chart_coverage_start"":""2022-05-15"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1451,""top10_days"":97,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":19584,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":22}"
23,Khayaal,Talwiinder,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,16680394.0,streams,16680394,Spotify regional daily chart (Kworb aggregate),,,4D8eFUu6Hvulrq6CGqGaLR,,,https://kworb.net/spotify/country/pk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Pakistan, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-05-15 through 2026-09-11.","{""country_code"":""PK"",""country_name"":""Pakistan"",""chart_coverage_start"":""2022-05-15"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1071,""top10_days"":34,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":56801,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":23}"
24,Sahiba,Aditya Rikhari,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,16661724.0,streams,16661724,Spotify regional daily chart (Kworb aggregate),,,0eLtIxPRNJfsmehITZ1qaJ,,,https://kworb.net/spotify/country/pk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Pakistan, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-05-15 through 2026-09-11.","{""country_code"":""PK"",""country_name"":""Pakistan"",""chart_coverage_start"":""2022-05-15"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":437,""top10_days"":142,""peak_rank"":1,""peak_occurrences"":3,""peak_daily_streams"":90102,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":24}"
25,Softly,Karan Aujla,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,16633221.0,streams,16633221,Spotify regional daily chart (Kworb aggregate),,,0YQJoDL6f46J0n1rOVkpxJ,,,https://kworb.net/spotify/country/pk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Pakistan, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-05-15 through 2026-09-11.","{""country_code"":""PK"",""country_name"":""Pakistan"",""chart_coverage_start"":""2022-05-15"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1005,""top10_days"":118,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":26060,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":25}"
26,Nahin Milta,Bayaan,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,16365092.0,streams,16365092,Spotify regional daily chart (Kworb aggregate),,,0cUdmruT6kjxa5KpteSdwc,,,https://kworb.net/spotify/country/pk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Pakistan, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-05-15 through 2026-09-11.","{""country_code"":""PK"",""country_name"":""Pakistan"",""chart_coverage_start"":""2022-05-15"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1173,""top10_days"":2,""peak_rank"":10,""peak_occurrences"":null,""peak_daily_streams"":31297,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":26}"
27,Baarishein,Anuv Jain,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,16043776.0,streams,16043776,Spotify regional daily chart (Kworb aggregate),,,3WLJ7D5kh44K5eJ1NqZQ6W,,,https://kworb.net/spotify/country/pk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Pakistan, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-05-15 through 2026-09-11.","{""country_code"":""PK"",""country_name"":""Pakistan"",""chart_coverage_start"":""2022-05-15"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1577,""top10_days"":null,""peak_rank"":12,""peak_occurrences"":null,""peak_daily_streams"":21246,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":27}"
28,Winning Speech,Karan Aujla,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,15987333.0,streams,15987333,Spotify regional daily chart (Kworb aggregate),,,3FqtduiaqnFYvBgKuc6QWQ,,,https://kworb.net/spotify/country/pk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Pakistan, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-05-15 through 2026-09-11.","{""country_code"":""PK"",""country_name"":""Pakistan"",""chart_coverage_start"":""2022-05-15"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":848,""top10_days"":72,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":30654,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":28}"
29,California Love,Cheema Y,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,15469573.0,streams,15469573,Spotify regional daily chart (Kworb aggregate),,,610keNiNVTIkYD0CqeSerg,,,https://kworb.net/spotify/country/pk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Pakistan, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-05-15 through 2026-09-11.","{""country_code"":""PK"",""country_name"":""Pakistan"",""chart_coverage_start"":""2022-05-15"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1192,""top10_days"":null,""peak_rank"":15,""peak_occurrences"":null,""peak_daily_streams"":27679,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":29}"
30,Arz Kiya Hai | Coke Studio Bharat,Anuv Jain,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,15425736.0,streams,15425736,Spotify regional daily chart (Kworb aggregate),,,1bMkimTb47umgNP6xCi4A1,,,https://kworb.net/spotify/country/pk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Pakistan, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-05-15 through 2026-09-11.","{""country_code"":""PK"",""country_name"":""Pakistan"",""chart_coverage_start"":""2022-05-15"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":388,""top10_days"":186,""peak_rank"":1,""peak_occurrences"":9,""peak_daily_streams"":84071,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":30}"
31,Hum,Murtaza Qizilbash,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,15361142.0,streams,15361142,Spotify regional daily chart (Kworb aggregate),,,7oNZfE9wnu7SP55LwNSiKG,,,https://kworb.net/spotify/country/pk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Pakistan, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-05-15 through 2026-09-11.","{""country_code"":""PK"",""country_name"":""Pakistan"",""chart_coverage_start"":""2022-05-15"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":263,""top10_days"":215,""peak_rank"":1,""peak_occurrences"":50,""peak_daily_streams"":117749,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":31}"
32,Supreme,Shubh,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,15130775.0,streams,15130775,Spotify regional daily chart (Kworb aggregate),,,5UGrftqh9U3zKQUt3vs7Ob,,,https://kworb.net/spotify/country/pk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Pakistan, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-05-15 through 2026-09-11.","{""country_code"":""PK"",""country_name"":""Pakistan"",""chart_coverage_start"":""2022-05-15"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":512,""top10_days"":115,""peak_rank"":2,""peak_occurrences"":2,""peak_daily_streams"":87868,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":32}"
