rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
11,Piel,Tiago PZK,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,159166227.0,streams,159166227,Spotify regional daily chart (Kworb aggregate),,,6kPCcIAGoTeRrh8qrmKa90,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Argentina, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AR"",""country_name"":""Argentina"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":911,""top10_days"":262,""peak_rank"":2,""peak_occurrences"":21,""peak_daily_streams"":567610,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":11}"
12,QUE ME FALTE TODO,Luck Ra,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,154198007.0,streams,154198007,Spotify regional daily chart (Kworb aggregate),,,1TyBUtMxdmRfXhW3MmbxtQ,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Argentina, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AR"",""country_name"":""Argentina"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":896,""top10_days"":163,""peak_rank"":2,""peak_occurrences"":7,""peak_daily_streams"":789573,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":12}"
13,En la Intimidad,Big One,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,147032438.0,streams,147032438,Spotify regional daily chart (Kworb aggregate),,,7w7BrPbOjF5OxChs2dxFve,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Argentina, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AR"",""country_name"":""Argentina"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":753,""top10_days"":128,""peak_rank"":1,""peak_occurrences"":54,""peak_daily_streams"":845054,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":13}"
14,Me Gusta,Ciro y los Persas,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,143876401.0,streams,143876401,Spotify regional daily chart (Kworb aggregate),,,67Q93kXygxCskeQiIP0V0j,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Argentina, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AR"",""country_name"":""Argentina"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":3422,""top10_days"":null,""peak_rank"":22,""peak_occurrences"":null,""peak_daily_streams"":106466,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":14}"
15,LUNA,Feid,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,141953636.0,streams,141953636,Spotify regional daily chart (Kworb aggregate),,,7bywjHOc0wSjGGbj04XbVi,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Argentina, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AR"",""country_name"":""Argentina"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1005,""top10_days"":149,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":446075,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":15}"
16,HOLA PERDIDA,Luck Ra,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,137406875.0,streams,137406875,Spotify regional daily chart (Kworb aggregate),,,7JKptWv4YXmievid0HajID,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Argentina, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AR"",""country_name"":""Argentina"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":820,""top10_days"":135,""peak_rank"":1,""peak_occurrences"":45,""peak_daily_streams"":1049891,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":16}"
17,Amor de Vago,La T y La M,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,136137277.0,streams,136137277,Spotify regional daily chart (Kworb aggregate),,,5MKbWaXeSQSmzmo7gPQha1,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Argentina, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AR"",""country_name"":""Argentina"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":739,""top10_days"":263,""peak_rank"":1,""peak_occurrences"":46,""peak_daily_streams"":587872,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":17}"
18,Seguir Viviendo Sin Tu Amor,Luis Alberto Spinetta,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,135852486.0,streams,135852486,Spotify regional daily chart (Kworb aggregate),,,2qBirMakpTdz9ymxrZEyzg,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Argentina, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AR"",""country_name"":""Argentina"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":3023,""top10_days"":null,""peak_rank"":55,""peak_occurrences"":null,""peak_daily_streams"":92521,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":18}"
19,CORAZÓN VACÍO,Maria Becerra,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,133318997.0,streams,133318997,Spotify regional daily chart (Kworb aggregate),,,3oNnzH6hmqIGIhJ1NcHlrh,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Argentina, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AR"",""country_name"":""Argentina"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":750,""top10_days"":100,""peak_rank"":1,""peak_occurrences"":7,""peak_daily_streams"":880022,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":19}"
20,Crimen,Gustavo Cerati,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,133081082.0,streams,133081082,Spotify regional daily chart (Kworb aggregate),,,3oqWr0jDWNXxWufNogGREp,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Argentina, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AR"",""country_name"":""Argentina"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":3972,""top10_days"":7,""peak_rank"":1,""peak_occurrences"":3,""peak_daily_streams"":106660,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":20}"
21,Flaca,Andrés Calamaro,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,131597874.0,streams,131597874,Spotify regional daily chart (Kworb aggregate),,,1p7m9H4H8s0Y7SgRm7j3ED,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Argentina, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AR"",""country_name"":""Argentina"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":2977,""top10_days"":null,""peak_rank"":36,""peak_occurrences"":null,""peak_daily_streams"":93966,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":21}"
22,Trátame Suavemente - Remasterizado 2007,Soda Stereo,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,129872859.0,streams,129872859,Spotify regional daily chart (Kworb aggregate),,,65DBZofI0b79kfHTcWWDuU,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Argentina, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AR"",""country_name"":""Argentina"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":3542,""top10_days"":1,""peak_rank"":9,""peak_occurrences"":null,""peak_daily_streams"":106045,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":22}"
23,Los del Espacio,LIT killah,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,128824345.0,streams,128824345,Spotify regional daily chart (Kworb aggregate),,,1Hs1uUl8o2VtDp1DABFq0O,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Argentina, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AR"",""country_name"":""Argentina"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":610,""top10_days"":122,""peak_rank"":1,""peak_occurrences"":31,""peak_daily_streams"":1015190,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":23}"
24,Tu Turrito,Rei,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,128234784.0,streams,128234784,Spotify regional daily chart (Kworb aggregate),,,45dlaEXrXW47TVbrQ4gK7E,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Argentina, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AR"",""country_name"":""Argentina"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":630,""top10_days"":185,""peak_rank"":2,""peak_occurrences"":16,""peak_daily_streams"":640034,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":24}"
25,Ese Maldito Momento,No Te Va Gustar,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,125425145.0,streams,125425145,Spotify regional daily chart (Kworb aggregate),,,6MuJUSYCqA4FpMogUHzb2R,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Argentina, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AR"",""country_name"":""Argentina"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1730,""top10_days"":null,""peak_rank"":23,""peak_occurrences"":null,""peak_daily_streams"":159832,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":25}"
26,Pasos Al Costado,Turf,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,125110420.0,streams,125110420,Spotify regional daily chart (Kworb aggregate),,,7upAH0ezzsThyvr33YKn4u,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Argentina, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AR"",""country_name"":""Argentina"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":2872,""top10_days"":null,""peak_rank"":19,""peak_occurrences"":null,""peak_daily_streams"":113244,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":1258552.0,""metric_unit"":""streams"",""listen_count"":1258552,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/ar_daily_totals.html"",""retrieved_at"":""2026-09-13""}],""merged_sources"":[""https://kworb.net/spotify/country/ar_daily_totals.html""],""country_rank"":26}"
27,Si Antes Te Hubiera Conocido,KAROL G,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,119218492.0,streams,119218492,Spotify regional daily chart (Kworb aggregate),,,6WatFBLVB0x077xWeoVc2k,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Argentina, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AR"",""country_name"":""Argentina"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":811,""top10_days"":177,""peak_rank"":1,""peak_occurrences"":44,""peak_daily_streams"":532920,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":27}"
28,Me Rehúso,Danny Ocean,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,117686248.0,streams,117686248,Spotify regional daily chart (Kworb aggregate),,,6ifUES3keWjwXgae8pXI3o,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Argentina, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AR"",""country_name"":""Argentina"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1613,""top10_days"":246,""peak_rank"":1,""peak_occurrences"":8,""peak_daily_streams"":232585,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":28}"
29,Como Si No Importara,Emilia,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,117325627.0,streams,117325627,Spotify regional daily chart (Kworb aggregate),,,1GYJpuLq41vEVKXiHGEY9j,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Argentina, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AR"",""country_name"":""Argentina"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1172,""top10_days"":127,""peak_rank"":1,""peak_occurrences"":1,""peak_daily_streams"":579518,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":29}"
30,ADIÓS,Maria Becerra,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,116552852.0,streams,116552852,Spotify regional daily chart (Kworb aggregate),,,2bNCiY24Eh4saMcc23bvUN,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Argentina, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AR"",""country_name"":""Argentina"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":781,""top10_days"":58,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":491084,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":30}"
31,Pobre Corazón - En Vivo,Ke Personajes,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,116215124.0,streams,116215124,Spotify regional daily chart (Kworb aggregate),,,1AX4aybSRyXHWrjg27wTFE,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Argentina, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AR"",""country_name"":""Argentina"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":976,""top10_days"":61,""peak_rank"":2,""peak_occurrences"":6,""peak_daily_streams"":687305,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":31}"
32,"Perdonarte, ¿Para Qué?",Los Ángeles Azules,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,115752192.0,streams,115752192,Spotify regional daily chart (Kworb aggregate),,,4dLLdfiniBhDP9dlJQIOi4,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Argentina, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AR"",""country_name"":""Argentina"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":668,""top10_days"":205,""peak_rank"":1,""peak_occurrences"":14,""peak_daily_streams"":870081,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":32}"
33,Ni Una Ni Dos,BM,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,115377466.0,streams,115377466,Spotify regional daily chart (Kworb aggregate),,,0H9WU0OIXPpbOVgzzOanXb,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Argentina, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AR"",""country_name"":""Argentina"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":572,""top10_days"":153,""peak_rank"":1,""peak_occurrences"":2,""peak_daily_streams"":683342,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":33}"
