rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
11,Piel,Tiago PZK,[],,,,[],,,,,,,spotify_country_chart_streams,16578926.0,streams,16578926,Spotify regional daily chart (Kworb aggregate),,,6kPCcIAGoTeRrh8qrmKa90,,,https://kworb.net/spotify/country/bo_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-09 through 2026-07-20.","{""country_code"":""BO"",""country_name"":""BO"",""chart_coverage_start"":""2014-09-09"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":868,""top10_days"":338,""peak_rank"":1,""peak_occurrences"":89,""peak_daily_streams"":57773,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":11}"
12,Según Quién,Maluma,[],,,,[],,,,,,,spotify_country_chart_streams,15784235.0,streams,15784235,Spotify regional daily chart (Kworb aggregate),,,4bw8mcDUSRWfQo63ZTYRnU,,,https://kworb.net/spotify/country/bo_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-09 through 2026-07-20.","{""country_code"":""BO"",""country_name"":""BO"",""chart_coverage_start"":""2014-09-09"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1035,""top10_days"":243,""peak_rank"":1,""peak_occurrences"":66,""peak_daily_streams"":50247,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":12}"
13,Hawái,Maluma,[],,,,[],,,,,,,spotify_country_chart_streams,15508715.0,streams,15508715,Spotify regional daily chart (Kworb aggregate),,,1yoMvmasuxZfqHEipJhRbp,,,https://kworb.net/spotify/country/bo_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-09 through 2026-07-20.","{""country_code"":""BO"",""country_name"":""BO"",""chart_coverage_start"":""2014-09-09"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1901,""top10_days"":220,""peak_rank"":1,""peak_occurrences"":76,""peak_daily_streams"":64255,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":13}"
14,Ojitos Lindos,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,15320171.0,streams,15320171,Spotify regional daily chart (Kworb aggregate),,,3k3NWokhRRkEPhCzPmV8TW,,,https://kworb.net/spotify/country/bo_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-09 through 2026-07-20.","{""country_code"":""BO"",""country_name"":""BO"",""chart_coverage_start"":""2014-09-09"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1392,""top10_days"":249,""peak_rank"":1,""peak_occurrences"":16,""peak_daily_streams"":53956,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":14}"
15,Me Porto Bonito,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,15147150.0,streams,15147150,Spotify regional daily chart (Kworb aggregate),,,6Sq7ltF9Qa7SNFBsV5Cogx,,,https://kworb.net/spotify/country/bo_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-09 through 2026-07-20.","{""country_code"":""BO"",""country_name"":""BO"",""chart_coverage_start"":""2014-09-09"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":961,""top10_days"":251,""peak_rank"":1,""peak_occurrences"":45,""peak_daily_streams"":54452,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":15}"
16,"Quevedo: Bzrp Music Sessions, Vol. 52",Bizarrap,[],,,,[],,,,,,,spotify_country_chart_streams,13997912.0,streams,13997912,Spotify regional daily chart (Kworb aggregate),,,2tTmW7RDtMQtBk7m2rYeSw,,,https://kworb.net/spotify/country/bo_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-09 through 2026-07-20.","{""country_code"":""BO"",""country_name"":""BO"",""chart_coverage_start"":""2014-09-09"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":814,""top10_days"":230,""peak_rank"":1,""peak_occurrences"":65,""peak_daily_streams"":87640,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":16}"
17,La Curiosidad,Jay Wheeler,[],,,,[],,,,,,,spotify_country_chart_streams,13629454.0,streams,13629454,Spotify regional daily chart (Kworb aggregate),,,4HYDUMY0xSpeBr0AMY9cUz,,,https://kworb.net/spotify/country/bo_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-09 through 2026-07-20.","{""country_code"":""BO"",""country_name"":""BO"",""chart_coverage_start"":""2014-09-09"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1834,""top10_days"":127,""peak_rank"":2,""peak_occurrences"":3,""peak_daily_streams"":22885,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":1192565.0,""metric_unit"":""streams"",""listen_count"":1192565,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/bo_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/bo_daily_totals.html""],""country_rank"":17}"
18,Miénteme,TINI,[],,,,[],,,,,,,spotify_country_chart_streams,13262587.0,streams,13262587,Spotify regional daily chart (Kworb aggregate),,,0cOa970mzTWAxKtltpkpLc,,,https://kworb.net/spotify/country/bo_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-09 through 2026-07-20.","{""country_code"":""BO"",""country_name"":""BO"",""chart_coverage_start"":""2014-09-09"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1348,""top10_days"":233,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":25168,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":18}"
19,Bailando Conmigo,Luis Vega,[],,,,[],,,,,,,spotify_country_chart_streams,12968472.0,streams,12968472,Spotify regional daily chart (Kworb aggregate),,,4d4cW91CpcogH1COrpNaH2,,,https://kworb.net/spotify/country/bo_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-09 through 2026-07-20.","{""country_code"":""BO"",""country_name"":""BO"",""chart_coverage_start"":""2014-09-09"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1198,""top10_days"":16,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":23611,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":19}"
20,UN PESO,J Balvin,[],,,,[],,,,,,,spotify_country_chart_streams,12780131.0,streams,12780131,Spotify regional daily chart (Kworb aggregate),,,7hynhxDoDpgMIV12JuVtNa,,,https://kworb.net/spotify/country/bo_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-09 through 2026-07-20.","{""country_code"":""BO"",""country_name"":""BO"",""chart_coverage_start"":""2014-09-09"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":2534,""top10_days"":null,""peak_rank"":19,""peak_occurrences"":null,""peak_daily_streams"":12596,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":20}"
21,QLONA,KAROL G,[],,,,[],,,,,,,spotify_country_chart_streams,12657192.0,streams,12657192,Spotify regional daily chart (Kworb aggregate),,,5RqSsdzTNPX1uzkmlHCFvK,,,https://kworb.net/spotify/country/bo_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-09 through 2026-07-20.","{""country_code"":""BO"",""country_name"":""BO"",""chart_coverage_start"":""2014-09-09"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":693,""top10_days"":219,""peak_rank"":1,""peak_occurrences"":11,""peak_daily_streams"":43236,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":21}"
22,Hey Mor,Ozuna,[],,,,[],,,,,,,spotify_country_chart_streams,12495322.0,streams,12495322,Spotify regional daily chart (Kworb aggregate),,,1zsPaEkglFvxjAhrM8yhpr,,,https://kworb.net/spotify/country/bo_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-09 through 2026-07-20.","{""country_code"":""BO"",""country_name"":""BO"",""chart_coverage_start"":""2014-09-09"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":935,""top10_days"":175,""peak_rank"":2,""peak_occurrences"":39,""peak_daily_streams"":36210,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":22}"
23,EL AMOR DE SU VIDA,Grupo Frontera,[],,,,[],,,,,,,spotify_country_chart_streams,12439892.0,streams,12439892,Spotify regional daily chart (Kworb aggregate),,,0O3U5iwTbiXCREMkvotJuN,,,https://kworb.net/spotify/country/bo_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-09 through 2026-07-20.","{""country_code"":""BO"",""country_name"":""BO"",""chart_coverage_start"":""2014-09-09"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1078,""top10_days"":76,""peak_rank"":3,""peak_occurrences"":10,""peak_daily_streams"":38459,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":23}"
24,Tiroteo - Remix,Marc Seguí,[],,,,[],,,,,,,spotify_country_chart_streams,12405511.0,streams,12405511,Spotify regional daily chart (Kworb aggregate),,,4OwhwvKESFtuu06dTgct7i,,,https://kworb.net/spotify/country/bo_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-09 through 2026-07-20.","{""country_code"":""BO"",""country_name"":""BO"",""chart_coverage_start"":""2014-09-09"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1668,""top10_days"":6,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":16520,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":24}"
25,LA INOCENTE,Mora,[],,,,[],,,,,,,spotify_country_chart_streams,12307663.0,streams,12307663,Spotify regional daily chart (Kworb aggregate),,,5jt25aFjW2kNoBqaEVaz5W,,,https://kworb.net/spotify/country/bo_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-09 through 2026-07-20.","{""country_code"":""BO"",""country_name"":""BO"",""chart_coverage_start"":""2014-09-09"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1235,""top10_days"":1,""peak_rank"":10,""peak_occurrences"":null,""peak_daily_streams"":21064,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":25}"
26,Todo De Ti,Rauw Alejandro,[],,,,[],,,,,,,spotify_country_chart_streams,12253914.0,streams,12253914,Spotify regional daily chart (Kworb aggregate),,,3rdAz1fbUfZxYgaCviYhRo,,,https://kworb.net/spotify/country/bo_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-09 through 2026-07-20.","{""country_code"":""BO"",""country_name"":""BO"",""chart_coverage_start"":""2014-09-09"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1377,""top10_days"":222,""peak_rank"":1,""peak_occurrences"":10,""peak_daily_streams"":61086,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":26}"
27,Pa' Olvidarme De Ella,Piso 21,[],,,,[],,,,,,,spotify_country_chart_streams,12134602.0,streams,12134602,Spotify regional daily chart (Kworb aggregate),,,1cVlW9WQiGlFdWUXFdFZGh,,,https://kworb.net/spotify/country/bo_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-09 through 2026-07-20.","{""country_code"":""BO"",""country_name"":""BO"",""chart_coverage_start"":""2014-09-09"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1682,""top10_days"":181,""peak_rank"":1,""peak_occurrences"":43,""peak_daily_streams"":18874,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":27}"
28,PROVENZA,KAROL G,[],,,,[],,,,,,,spotify_country_chart_streams,12100213.0,streams,12100213,Spotify regional daily chart (Kworb aggregate),,,7dSZ6zGTQx66c2GF91xCrb,,,https://kworb.net/spotify/country/bo_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-09 through 2026-07-20.","{""country_code"":""BO"",""country_name"":""BO"",""chart_coverage_start"":""2014-09-09"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1288,""top10_days"":163,""peak_rank"":1,""peak_occurrences"":4,""peak_daily_streams"":34450,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":28}"
29,Classy 101,Feid,[],,,,[],,,,,,,spotify_country_chart_streams,12042236.0,streams,12042236,Spotify regional daily chart (Kworb aggregate),,,6XSqqQIy7Lm7SnwxS4NrGx,,,https://kworb.net/spotify/country/bo_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-09 through 2026-07-20.","{""country_code"":""BO"",""country_name"":""BO"",""chart_coverage_start"":""2014-09-09"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":765,""top10_days"":89,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":41074,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":29}"
30,Efecto,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,12022101.0,streams,12022101,Spotify regional daily chart (Kworb aggregate),,,5Eax0qFko2dh7Rl2lYs3bx,,,https://kworb.net/spotify/country/bo_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-09 through 2026-07-20.","{""country_code"":""BO"",""country_name"":""BO"",""chart_coverage_start"":""2014-09-09"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":902,""top10_days"":232,""peak_rank"":2,""peak_occurrences"":2,""peak_daily_streams"":40871,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":30}"
31,Columbia,Quevedo,[],,,,[],,,,,,,spotify_country_chart_streams,11988545.0,streams,11988545,Spotify regional daily chart (Kworb aggregate),,,6XbtvPmIpyCbjuT0e8cQtp,,,https://kworb.net/spotify/country/bo_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-09 through 2026-07-20.","{""country_code"":""BO"",""country_name"":""BO"",""chart_coverage_start"":""2014-09-09"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":960,""top10_days"":154,""peak_rank"":3,""peak_occurrences"":20,""peak_daily_streams"":40237,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":31}"
32,PERRO NEGRO,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,11854659.0,streams,11854659,Spotify regional daily chart (Kworb aggregate),,,7iQXYTyuG13aoeHxGG28Nh,,,https://kworb.net/spotify/country/bo_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-09 through 2026-07-20.","{""country_code"":""BO"",""country_name"":""BO"",""chart_coverage_start"":""2014-09-09"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":768,""top10_days"":176,""peak_rank"":1,""peak_occurrences"":31,""peak_daily_streams"":55575,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":32}"
33,Déjala Que Vuelva,Piso 21,[],,,,[],,,,,,,spotify_country_chart_streams,11789680.0,streams,11789680,Spotify regional daily chart (Kworb aggregate),,,1j6xOGusnyXq3l6IryKF3G,,,https://kworb.net/spotify/country/bo_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-09 through 2026-07-20.","{""country_code"":""BO"",""country_name"":""BO"",""chart_coverage_start"":""2014-09-09"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":2437,""top10_days"":219,""peak_rank"":1,""peak_occurrences"":107,""peak_daily_streams"":16543,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":33}"
34,Si Antes Te Hubiera Conocido,KAROL G,[],,,,[],,,,,,,spotify_country_chart_streams,11585031.0,streams,11585031,Spotify regional daily chart (Kworb aggregate),,,6WatFBLVB0x077xWeoVc2k,,,https://kworb.net/spotify/country/bo_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-09 through 2026-07-20.","{""country_code"":""BO"",""country_name"":""BO"",""chart_coverage_start"":""2014-09-09"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":760,""top10_days"":197,""peak_rank"":1,""peak_occurrences"":53,""peak_daily_streams"":46607,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":34}"
