rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
11,vaicaunoicokhiennguoithaydoi,GREY D,[],,,,[],,,,,,,spotify_country_chart_streams,69395058.0,streams,69395058,Spotify regional daily chart (Kworb aggregate),,,25h0TqC9H3BcMA7KjK5nHK,,,https://kworb.net/spotify/country/vn_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for VN, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-07-20.","{""country_code"":""VN"",""country_name"":""VN"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1492,""top10_days"":267,""peak_rank"":1,""peak_occurrences"":6,""peak_daily_streams"":94006,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":11}"
12,Chúng Ta Của Hiện Tại,Sơn Tùng M-TP,[],,,,[],,,,,,,spotify_country_chart_streams,66981771.0,streams,66981771,Spotify regional daily chart (Kworb aggregate),,,1J3SmWwlYAG68LGKr86MVH,,,https://kworb.net/spotify/country/vn_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for VN, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-07-20.","{""country_code"":""VN"",""country_name"":""VN"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":2037,""top10_days"":362,""peak_rank"":1,""peak_occurrences"":81,""peak_daily_streams"":241021,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":12}"
13,Wrong Times,Puppy,[],,,,[],,,,,,,spotify_country_chart_streams,66363947.0,streams,66363947,Spotify regional daily chart (Kworb aggregate),,,3uT8QfoX0BE8ZJa4h98LDW,,,https://kworb.net/spotify/country/vn_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for VN, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-07-20.","{""country_code"":""VN"",""country_name"":""VN"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":976,""top10_days"":303,""peak_rank"":3,""peak_occurrences"":16,""peak_daily_streams"":166219,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":13}"
14,Âm Thầm Bên Em,Sơn Tùng M-TP,[],,,,[],,,,,,,spotify_country_chart_streams,63522919.0,streams,63522919,Spotify regional daily chart (Kworb aggregate),,,2wZAvkgiOE5tyrnqhB69KA,,,https://kworb.net/spotify/country/vn_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for VN, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-07-20.","{""country_code"":""VN"",""country_name"":""VN"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":2099,""top10_days"":59,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":104244,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":14}"
15,Sinh Ra Đã Là Thứ Đối Lập Nhau,Emcee L (Da LAB),[],,,,[],,,,,,,spotify_country_chart_streams,63348139.0,streams,63348139,Spotify regional daily chart (Kworb aggregate),,,5BTzf3doGTigDIYUFtbkI9,,,https://kworb.net/spotify/country/vn_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for VN, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-07-20.","{""country_code"":""VN"",""country_name"":""VN"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1768,""top10_days"":null,""peak_rank"":16,""peak_occurrences"":null,""peak_daily_streams"":72872,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":4794728.0,""metric_unit"":""streams"",""listen_count"":4794728,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/vn_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/vn_daily_totals.html""],""country_rank"":15}"
16,Chìm Sâu,RPT MCK,[],,,,[],,,,,,,spotify_country_chart_streams,61460014.0,streams,61460014,Spotify regional daily chart (Kworb aggregate),,,7jLSThU5Kg1RWt19Leiaxm,,,https://kworb.net/spotify/country/vn_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for VN, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-07-20.","{""country_code"":""VN"",""country_name"":""VN"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1528,""top10_days"":247,""peak_rank"":1,""peak_occurrences"":8,""peak_daily_streams"":88934,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":16}"
17,Đừng Làm Trái Tim Anh Đau,Sơn Tùng M-TP,[],,,,[],,,,,,,spotify_country_chart_streams,60204992.0,streams,60204992,Spotify regional daily chart (Kworb aggregate),,,31VNCmwspR7nVJ6kruUuJt,,,https://kworb.net/spotify/country/vn_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for VN, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-07-20.","{""country_code"":""VN"",""country_name"":""VN"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":773,""top10_days"":101,""peak_rank"":1,""peak_occurrences"":20,""peak_daily_streams"":689902,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":17}"
18,Sau Cơn Mưa,CoolKid,[],,,,[],,,,,,,spotify_country_chart_streams,57961141.0,streams,57961141,Spotify regional daily chart (Kworb aggregate),,,4fj4Jn4nw8fGX8xdbCntJf,,,https://kworb.net/spotify/country/vn_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for VN, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-07-20.","{""country_code"":""VN"",""country_name"":""VN"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1025,""top10_days"":46,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":121365,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":18}"
19,Bình Yên,Vũ.,[],,,,[],,,,,,,spotify_country_chart_streams,57466660.0,streams,57466660,Spotify regional daily chart (Kworb aggregate),,,41DlPJXKTCypXdf2eSqa03,,,https://kworb.net/spotify/country/vn_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for VN, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-07-20.","{""country_code"":""VN"",""country_name"":""VN"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":691,""top10_days"":158,""peak_rank"":3,""peak_occurrences"":5,""peak_daily_streams"":212221,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":19}"
20,Chịu Cách Mình Nói Thua,RHYDER,[],,,,[],,,,,,,spotify_country_chart_streams,57404505.0,streams,57404505,Spotify regional daily chart (Kworb aggregate),,,3ZbZtdEw9U0uZW4tZItIwq,,,https://kworb.net/spotify/country/vn_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for VN, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-07-20.","{""country_code"":""VN"",""country_name"":""VN"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":913,""top10_days"":127,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":133158,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":20}"
21,Muộn Rồi Mà Sao Còn,Sơn Tùng M-TP,[],,,,[],,,,,,,spotify_country_chart_streams,56738601.0,streams,56738601,Spotify regional daily chart (Kworb aggregate),,,4vfhartd7HDWGJbdVIycEu,,,https://kworb.net/spotify/country/vn_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for VN, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-07-20.","{""country_code"":""VN"",""country_name"":""VN"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1905,""top10_days"":267,""peak_rank"":1,""peak_occurrences"":33,""peak_daily_streams"":191467,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":21}"
22,Có Em,Madihu,[],,,,[],,,,,,,spotify_country_chart_streams,56091426.0,streams,56091426,Spotify regional daily chart (Kworb aggregate),,,6Hs2xIgB8nzyGFDvVA8lFa,,,https://kworb.net/spotify/country/vn_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for VN, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-07-20.","{""country_code"":""VN"",""country_name"":""VN"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1537,""top10_days"":44,""peak_rank"":2,""peak_occurrences"":1,""peak_daily_streams"":85023,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":22}"
23,Sài Gòn Hôm Nay Mưa,JSOL,[],,,,[],,,,,,,spotify_country_chart_streams,56084903.0,streams,56084903,Spotify regional daily chart (Kworb aggregate),,,1xoadYaxtOp9gHDwgmPDuz,,,https://kworb.net/spotify/country/vn_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for VN, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-07-20.","{""country_code"":""VN"",""country_name"":""VN"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1878,""top10_days"":56,""peak_rank"":2,""peak_occurrences"":7,""peak_daily_streams"":56967,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":23}"
24,Mo,VCT,[],,,,[],,,,,,,spotify_country_chart_streams,55768876.0,streams,55768876,Spotify regional daily chart (Kworb aggregate),,,2a5hng9yXtbjtTVVm9UviC,,,https://kworb.net/spotify/country/vn_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for VN, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-07-20.","{""country_code"":""VN"",""country_name"":""VN"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1393,""top10_days"":49,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":116081,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":24}"
25,Thức Giấc,Da LAB,[],,,,[],,,,,,,spotify_country_chart_streams,55377511.0,streams,55377511,Spotify regional daily chart (Kworb aggregate),,,1MiJk3dXC5jzhvLFP0dUM7,,,https://kworb.net/spotify/country/vn_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for VN, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-07-20.","{""country_code"":""VN"",""country_name"":""VN"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1833,""top10_days"":82,""peak_rank"":1,""peak_occurrences"":16,""peak_daily_streams"":66438,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":25}"
26,Love Me Again,V,[],,,,[],,,,,,,spotify_country_chart_streams,55264160.0,streams,55264160,Spotify regional daily chart (Kworb aggregate),,,2N0SPREDYqILVEFSsWF5N5,,,https://kworb.net/spotify/country/vn_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for VN, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-07-20.","{""country_code"":""VN"",""country_name"":""VN"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":508,""top10_days"":338,""peak_rank"":1,""peak_occurrences"":8,""peak_daily_streams"":310177,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":26}"
27,Mất Kết Nối,Dương Domic,[],,,,[],,,,,,,spotify_country_chart_streams,54819126.0,streams,54819126,Spotify regional daily chart (Kworb aggregate),,,3CmacJj7VC4W6daC8BWd0h,,,https://kworb.net/spotify/country/vn_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for VN, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-07-20.","{""country_code"":""VN"",""country_name"":""VN"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":606,""top10_days"":155,""peak_rank"":1,""peak_occurrences"":2,""peak_daily_streams"":334762,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":27}"
28,id 072019,W/N,[],,,,[],,,,,,,spotify_country_chart_streams,54720203.0,streams,54720203,Spotify regional daily chart (Kworb aggregate),,,1o6cYDMHvKOfizi4d9Lqxr,,,https://kworb.net/spotify/country/vn_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for VN, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-07-20.","{""country_code"":""VN"",""country_name"":""VN"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1085,""top10_days"":69,""peak_rank"":3,""peak_occurrences"":9,""peak_daily_streams"":106957,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":28}"
29,Từng Quen,Wren Evans,[],,,,[],,,,,,,spotify_country_chart_streams,54454187.0,streams,54454187,Spotify regional daily chart (Kworb aggregate),,,4qYfRfSxsmhJ1WMaywtLyI,,,https://kworb.net/spotify/country/vn_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for VN, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-07-20.","{""country_code"":""VN"",""country_name"":""VN"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":852,""top10_days"":223,""peak_rank"":1,""peak_occurrences"":16,""peak_daily_streams"":355680,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":29}"
30,An Thần,Low G,[],,,,[],,,,,,,spotify_country_chart_streams,52166058.0,streams,52166058,Spotify regional daily chart (Kworb aggregate),,,5T6j0rfpCDBzAxC8Fpd0N7,,,https://kworb.net/spotify/country/vn_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for VN, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-07-20.","{""country_code"":""VN"",""country_name"":""VN"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1725,""top10_days"":42,""peak_rank"":1,""peak_occurrences"":7,""peak_daily_streams"":61643,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":30}"
31,dự báo thời tiết hôm nay mưa,GREY D,[],,,,[],,,,,,,spotify_country_chart_streams,49859665.0,streams,49859665,Spotify regional daily chart (Kworb aggregate),,,7bFFUPBiF15n8m8RziqS4o,,,https://kworb.net/spotify/country/vn_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for VN, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-07-20.","{""country_code"":""VN"",""country_name"":""VN"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1328,""top10_days"":83,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":135794,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":31}"
32,Lạ Lùng,Vũ.,[],,,,[],,,,,,,spotify_country_chart_streams,49177640.0,streams,49177640,Spotify regional daily chart (Kworb aggregate),,,5Bti0azlFhMattVY76qFr9,,,https://kworb.net/spotify/country/vn_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for VN, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-07-20.","{""country_code"":""VN"",""country_name"":""VN"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":2996,""top10_days"":null,""peak_rank"":12,""peak_occurrences"":null,""peak_daily_streams"":68553,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":32}"
33,Ánh Sao Và Bầu Trời,T.R.I,[],,,,[],,,,,,,spotify_country_chart_streams,48907810.0,streams,48907810,Spotify regional daily chart (Kworb aggregate),,,5iZHnufFUgATzrpGgH1K0W,,,https://kworb.net/spotify/country/vn_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for VN, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-07-20.","{""country_code"":""VN"",""country_name"":""VN"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1553,""top10_days"":77,""peak_rank"":1,""peak_occurrences"":11,""peak_daily_streams"":49111,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":33}"
