rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
14,ただ君に晴れ,Yorushika,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,238914336.0,streams,238914336,Spotify regional daily chart (Kworb aggregate),,,3wJHCry960drNlAUGrJLmz,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Japan, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-09-11.","{""country_code"":""JP"",""country_name"":""Japan"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":2686,""top10_days"":86,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":263268,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":14}"
15,花束,back number,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,230629780.0,streams,230629780,Spotify regional daily chart (Kworb aggregate),,,3QIAwtEEDOrv0g5NKCGrXZ,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Japan, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-09-11.","{""country_code"":""JP"",""country_name"":""Japan"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":2529,""top10_days"":260,""peak_rank"":2,""peak_occurrences"":21,""peak_daily_streams"":296407,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":15}"
16,群青,YOASOBI,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,228835120.0,streams,228835120,Spotify regional daily chart (Kworb aggregate),,,1zd35Y44Blc1CwwVbW3Qnk,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Japan, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-09-11.","{""country_code"":""JP"",""country_name"":""Japan"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1997,""top10_days"":221,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":255787,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":16}"
17,マリーゴールド,Aimyon,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,228010526.0,streams,228010526,Spotify regional daily chart (Kworb aggregate),,,2cKiHG16JBiqHdi7Llq0r7,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Japan, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-09-11.","{""country_code"":""JP"",""country_name"":""Japan"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":2978,""top10_days"":587,""peak_rank"":1,""peak_occurrences"":123,""peak_daily_streams"":193801,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":17}"
18,インフェルノ,Mrs. GREEN APPLE,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,226712783.0,streams,226712783,Spotify regional daily chart (Kworb aggregate),,,2vOAHp8PBBFYqvQUWSoITY,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Japan, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-09-11.","{""country_code"":""JP"",""country_name"":""Japan"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":2612,""top10_days"":null,""peak_rank"":13,""peak_occurrences"":null,""peak_daily_streams"":212614,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":18}"
19,きらり,Fujii Kaze,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,223787985.0,streams,223787985,Spotify regional daily chart (Kworb aggregate),,,51oc6MEsXTpnPn6GOw5VuP,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Japan, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-09-11.","{""country_code"":""JP"",""country_name"":""Japan"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1959,""top10_days"":272,""peak_rank"":3,""peak_occurrences"":5,""peak_daily_streams"":239024,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":19}"
20,W / X / Y,Tani Yuuki,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,223454272.0,streams,223454272,Spotify regional daily chart (Kworb aggregate),,,4IfrM44LofE9bSs6TDZS49,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Japan, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-09-11.","{""country_code"":""JP"",""country_name"":""Japan"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1721,""top10_days"":455,""peak_rank"":1,""peak_occurrences"":104,""peak_daily_streams"":274906,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":20}"
21,なんでもないよ、,Macaroni Empitsu,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,220714461.0,streams,220714461,Spotify regional daily chart (Kworb aggregate),,,5W7Y92LB4jWvu9NeEQ0GZl,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Japan, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-09-11.","{""country_code"":""JP"",""country_name"":""Japan"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1774,""top10_days"":248,""peak_rank"":1,""peak_occurrences"":17,""peak_daily_streams"":277922,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":21}"
22,僕のこと,Mrs. GREEN APPLE,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,215871364.0,streams,215871364,Spotify regional daily chart (Kworb aggregate),,,0tnhoHUrHfcLi9hPknUFZ4,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Japan, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-09-11.","{""country_code"":""JP"",""country_name"":""Japan"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":2710,""top10_days"":null,""peak_rank"":12,""peak_occurrences"":null,""peak_daily_streams"":224278,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":22}"
23,Dynamite,BTS,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,215419218.0,streams,215419218,Spotify regional daily chart (Kworb aggregate),,,4saklk6nie3yiGePpBwUoc,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Japan, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-09-11.","{""country_code"":""JP"",""country_name"":""Japan"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1634,""top10_days"":503,""peak_rank"":1,""peak_occurrences"":84,""peak_daily_streams"":367948,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":23}"
24,ベテルギウス,Yuuri,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,210653555.0,streams,210653555,Spotify regional daily chart (Kworb aggregate),,,4JK1kDUdH9RTBQrrSO1QfR,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Japan, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-09-11.","{""country_code"":""JP"",""country_name"":""Japan"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1773,""top10_days"":314,""peak_rank"":1,""peak_occurrences"":36,""peak_daily_streams"":271083,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":24}"
25,アイドル,YOASOBI,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,205525749.0,streams,205525749,Spotify regional daily chart (Kworb aggregate),,,7ovUcF5uHTBRzUpB6ZOmvt,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Japan, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-09-11.","{""country_code"":""JP"",""country_name"":""Japan"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1038,""top10_days"":381,""peak_rank"":1,""peak_occurrences"":157,""peak_daily_streams"":683969,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":25}"
26,Subtitle,OFFICIAL HIGE DANDISM,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,205057301.0,streams,205057301,Spotify regional daily chart (Kworb aggregate),,,49F3htNmwzPKFycPdOrDvf,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Japan, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-09-11.","{""country_code"":""JP"",""country_name"":""Japan"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1432,""top10_days"":289,""peak_rank"":1,""peak_occurrences"":161,""peak_daily_streams"":574459,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":26}"
27,シンデレラボーイ,Saucy Dog,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,204531282.0,streams,204531282,Spotify regional daily chart (Kworb aggregate),,,1Vqs0lXeJafYZz2sxnfB3V,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Japan, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-09-11.","{""country_code"":""JP"",""country_name"":""Japan"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1793,""top10_days"":388,""peak_rank"":2,""peak_occurrences"":26,""peak_daily_streams"":260277,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":27}"
28,I LOVE...,OFFICIAL HIGE DANDISM,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,196724371.0,streams,196724371,Spotify regional daily chart (Kworb aggregate),,,5wWLNNwMAehpj83FU4Lz0m,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Japan, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-09-11.","{""country_code"":""JP"",""country_name"":""Japan"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":2331,""top10_days"":279,""peak_rank"":1,""peak_occurrences"":40,""peak_daily_streams"":242036,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":28}"
29,HAPPY BIRTHDAY,back number,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,187292095.0,streams,187292095,Spotify regional daily chart (Kworb aggregate),,,4FMz2RFrbDGzJO7K4D0vS3,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Japan, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-09-11.","{""country_code"":""JP"",""country_name"":""Japan"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":2162,""top10_days"":null,""peak_rank"":11,""peak_occurrences"":null,""peak_daily_streams"":229708,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":29}"
30,裸の心,Aimyon,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,181039367.0,streams,181039367,Spotify regional daily chart (Kworb aggregate),,,4Jv7U0JJpbQnOrjtDwDZTZ,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Japan, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-09-11.","{""country_code"":""JP"",""country_name"":""Japan"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":2282,""top10_days"":213,""peak_rank"":2,""peak_occurrences"":1,""peak_daily_streams"":255952,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":30}"
31,Magic,Mrs. GREEN APPLE,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,179780177.0,streams,179780177,Spotify regional daily chart (Kworb aggregate),,,170XOP1T4MvY9TLTgPw07D,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Japan, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-09-11.","{""country_code"":""JP"",""country_name"":""Japan"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1187,""top10_days"":162,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":259470,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":31}"
32,ロマンチシズム,Mrs. GREEN APPLE,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,177946924.0,streams,177946924,Spotify regional daily chart (Kworb aggregate),,,0JcI7OdALbpSFkyKoufRYs,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Japan, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-09-11.","{""country_code"":""JP"",""country_name"":""Japan"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":2387,""top10_days"":null,""peak_rank"":11,""peak_occurrences"":null,""peak_daily_streams"":231781,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":32}"
33,"Stand by me, Stand by you.",HIRAIDAI,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,175230816.0,streams,175230816,Spotify regional daily chart (Kworb aggregate),,,7DyS11kB1YNrfDzQqtjmTh,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Japan, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-09-11.","{""country_code"":""JP"",""country_name"":""Japan"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":2095,""top10_days"":109,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":240870,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":33}"
