rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
11,Frost er úti fuglinn minn,Hafdís Huld,[],,,,[],,,,,,,spotify_country_chart_streams,4369699.0,streams,4369699,Spotify regional daily chart (Kworb aggregate),,,1sgn8wmK2kuJrF9ppsnH2F,,,https://kworb.net/spotify/country/is_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IS, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IS"",""country_name"":""IS"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":2079,""top10_days"":null,""peak_rank"":12,""peak_occurrences"":null,""peak_daily_streams"":3219,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":11}"
12,Sofðu,Hafdís Huld,[],,,,[],,,,,,,spotify_country_chart_streams,4296726.0,streams,4296726,Spotify regional daily chart (Kworb aggregate),,,51J0zLsmKb265vmylOJGMr,,,https://kworb.net/spotify/country/is_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IS, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IS"",""country_name"":""IS"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":2061,""top10_days"":null,""peak_rank"":13,""peak_occurrences"":null,""peak_daily_streams"":3168,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":12}"
13,Nóttin læðist inn,Hafdís Huld,[],,,,[],,,,,,,spotify_country_chart_streams,4197912.0,streams,4197912,Spotify regional daily chart (Kworb aggregate),,,5TBNZCGMR1NJtJrrg606m0,,,https://kworb.net/spotify/country/is_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IS, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IS"",""country_name"":""IS"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":2057,""top10_days"":null,""peak_rank"":15,""peak_occurrences"":null,""peak_daily_streams"":3078,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":13}"
14,Sólskin,Hafdís Huld,[],,,,[],,,,,,,spotify_country_chart_streams,4191306.0,streams,4191306,Spotify regional daily chart (Kworb aggregate),,,3LP5YM7IMwmffWXPE1VBf1,,,https://kworb.net/spotify/country/is_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IS, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IS"",""country_name"":""IS"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":2118,""top10_days"":null,""peak_rank"":13,""peak_occurrences"":null,""peak_daily_streams"":3214,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":14}"
15,Rómeó og Júlía,Bubbi Morthens,[],,,,[],,,,,,,spotify_country_chart_streams,4091162.0,streams,4091162,Spotify regional daily chart (Kworb aggregate),,,0IdsoEg5mjXNqlrskkzWjl,,,https://kworb.net/spotify/country/is_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IS, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IS"",""country_name"":""IS"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":2826,""top10_days"":11,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":5324,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":15}"
16,Þú ert,Hafdís Huld,[],,,,[],,,,,,,spotify_country_chart_streams,3922570.0,streams,3922570,Spotify regional daily chart (Kworb aggregate),,,6xsUlQIjfduRdQt88yekZ5,,,https://kworb.net/spotify/country/is_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IS, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IS"",""country_name"":""IS"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":2010,""top10_days"":null,""peak_rank"":17,""peak_occurrences"":null,""peak_daily_streams"":2927,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":16}"
17,Ævintýralönd,Hafdís Huld,[],,,,[],,,,,,,spotify_country_chart_streams,3918881.0,streams,3918881,Spotify regional daily chart (Kworb aggregate),,,1ZzSy8HeLFZAeuQi577bhB,,,https://kworb.net/spotify/country/is_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IS, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IS"",""country_name"":""IS"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1510,""top10_days"":14,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":3568,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":17}"
18,Rólegur kúreki,BRÍET,[],,,,[],,,,,,,spotify_country_chart_streams,3755687.0,streams,3755687,Spotify regional daily chart (Kworb aggregate),,,1Riv4d4nqpQVxArPLsk4s0,,,https://kworb.net/spotify/country/is_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IS, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IS"",""country_name"":""IS"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1834,""top10_days"":196,""peak_rank"":1,""peak_occurrences"":79,""peak_daily_streams"":18004,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":18}"
19,Blinding Lights,The Weeknd,[],,,,[],,,,,,,spotify_country_chart_streams,3321705.0,streams,3321705,Spotify regional daily chart (Kworb aggregate),,,0VjIjW4GlUZAMYd2vXMi3b,,,https://kworb.net/spotify/country/is_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IS, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IS"",""country_name"":""IS"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1235,""top10_days"":225,""peak_rank"":1,""peak_occurrences"":77,""peak_daily_streams"":11691,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":19}"
20,Já ég veit,Birnir,[],,,,[],,,,,,,spotify_country_chart_streams,3120283.0,streams,3120283,Spotify regional daily chart (Kworb aggregate),,,6XSYMtvkAuRdnQm0F7i3Bq,,,https://kworb.net/spotify/country/is_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IS, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IS"",""country_name"":""IS"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1621,""top10_days"":144,""peak_rank"":1,""peak_occurrences"":58,""peak_daily_streams"":17777,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":20}"
21,Shallow,Lady Gaga,[],,,,[],,,,,,,spotify_country_chart_streams,3117217.0,streams,3117217,Spotify regional daily chart (Kworb aggregate),,,2VxeLyX666F8uXCJ0dZF8B,,,https://kworb.net/spotify/country/is_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IS, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IS"",""country_name"":""IS"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1213,""top10_days"":196,""peak_rank"":1,""peak_occurrences"":61,""peak_daily_streams"":11991,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":21}"
22,Elli Egils,Herra Hnetusmjör,[],,,,[],,,,,,,spotify_country_chart_streams,3024719.0,streams,3024719,Spotify regional daily chart (Kworb aggregate),,,6dqtXAD7TqlhZVroaUigVC,,,https://kworb.net/spotify/country/is_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IS, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IS"",""country_name"":""IS"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":703,""top10_days"":395,""peak_rank"":1,""peak_occurrences"":36,""peak_daily_streams"":13369,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":22}"
23,Skína,PATR!K,[],,,,[],,,,,,,spotify_country_chart_streams,2983478.0,streams,2983478,Spotify regional daily chart (Kworb aggregate),,,3M9CDeth4DHI7TWkdoMuDv,,,https://kworb.net/spotify/country/is_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IS, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IS"",""country_name"":""IS"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":779,""top10_days"":277,""peak_rank"":1,""peak_occurrences"":104,""peak_daily_streams"":31047,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":23}"
24,Upp Til Hópa,Herra Hnetusmjör,[],,,,[],,,,,,,spotify_country_chart_streams,2831242.0,streams,2831242,Spotify regional daily chart (Kworb aggregate),,,4OSdc34FbsNO5PmjuPDXRS,,,https://kworb.net/spotify/country/is_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IS, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IS"",""country_name"":""IS"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":939,""top10_days"":195,""peak_rank"":1,""peak_occurrences"":50,""peak_daily_streams"":15488,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":286243.0,""metric_unit"":""streams"",""listen_count"":286243,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/is_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/is_daily_totals.html""],""country_rank"":24}"
25,Snjókorn falla,Laddi,[],,,,[],,,,,,,spotify_country_chart_streams,2781135.0,streams,2781135,Spotify regional daily chart (Kworb aggregate),,,4h4pNMbBKfaIXyR9SY62Lm,,,https://kworb.net/spotify/country/is_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IS, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IS"",""country_name"":""IS"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":600,""top10_days"":340,""peak_rank"":1,""peak_occurrences"":84,""peak_daily_streams"":21008,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":25}"
26,All I Want for Christmas Is You,Mariah Carey,[],,,,[],,,,,,,spotify_country_chart_streams,2743242.0,streams,2743242,Spotify regional daily chart (Kworb aggregate),,,0bYg9bo50gSsH3LtXe2SQn,,,https://kworb.net/spotify/country/is_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IS, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IS"",""country_name"":""IS"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":605,""top10_days"":338,""peak_rank"":1,""peak_occurrences"":50,""peak_daily_streams"":20310,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":26}"
27,Last Christmas,Wham!,[],,,,[],,,,,,,spotify_country_chart_streams,2687953.0,streams,2687953,Spotify regional daily chart (Kworb aggregate),,,2FRnf9qhLbvw8fu4IBXx78,,,https://kworb.net/spotify/country/is_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IS, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IS"",""country_name"":""IS"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":605,""top10_days"":323,""peak_rank"":1,""peak_occurrences"":24,""peak_daily_streams"":21053,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":27}"
28,Afgan,Bubbi Morthens,[],,,,[],,,,,,,spotify_country_chart_streams,2515791.0,streams,2515791,Spotify regional daily chart (Kworb aggregate),,,4OVD1iLIGfdYhh0jUWsluy,,,https://kworb.net/spotify/country/is_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IS, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IS"",""country_name"":""IS"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1911,""top10_days"":7,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":5257,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":28}"
29,Ef ég nenni,Helgi Björns,[],,,,[],,,,,,,spotify_country_chart_streams,2364435.0,streams,2364435,Spotify regional daily chart (Kworb aggregate),,,0Dxbgb8aUV9EHOGJF4MXQy,,,https://kworb.net/spotify/country/is_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IS, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IS"",""country_name"":""IS"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":586,""top10_days"":318,""peak_rank"":1,""peak_occurrences"":5,""peak_daily_streams"":18347,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":1118.0,""metric_unit"":""streams"",""listen_count"":1118,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/is_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/is_daily_totals.html""],""country_rank"":29}"
30,bad guy,Billie Eilish,[],,,,[],,,,,,,spotify_country_chart_streams,2324802.0,streams,2324802,Spotify regional daily chart (Kworb aggregate),,,2Fxmhks0bxGSBdJ92vM42m,,,https://kworb.net/spotify/country/is_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IS, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IS"",""country_name"":""IS"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":623,""top10_days"":131,""peak_rank"":1,""peak_occurrences"":69,""peak_daily_streams"":12996,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":199415.0,""metric_unit"":""streams"",""listen_count"":199415,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/is_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/is_daily_totals.html""],""country_rank"":30}"
31,Krumla,ICEGUYS,[],,,,[],,,,,,,spotify_country_chart_streams,2307040.0,streams,2307040,Spotify regional daily chart (Kworb aggregate),,,1ahTtx2UIz4Kj59aMbcwSh,,,https://kworb.net/spotify/country/is_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IS, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IS"",""country_name"":""IS"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":809,""top10_days"":163,""peak_rank"":1,""peak_occurrences"":11,""peak_daily_streams"":12021,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":31}"
32,It's Beginning to Look a Lot like Christmas,Michael Bublé,[],,,,[],,,,,,,spotify_country_chart_streams,2258975.0,streams,2258975,Spotify regional daily chart (Kworb aggregate),,,1rv46mRwDqMEhOBZ7vODg3,,,https://kworb.net/spotify/country/is_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IS, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IS"",""country_name"":""IS"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":607,""top10_days"":251,""peak_rank"":1,""peak_occurrences"":9,""peak_daily_streams"":18531,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":32}"
33,Shape of You,Ed Sheeran,[],,,,[],,,,,,,spotify_country_chart_streams,2143961.0,streams,2143961,Spotify regional daily chart (Kworb aggregate),,,7qiZfU4dY1lWllzX7mPBI3,,,https://kworb.net/spotify/country/is_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IS, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""IS"",""country_name"":""IS"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":810,""top10_days"":172,""peak_rank"":1,""peak_occurrences"":54,""peak_daily_streams"":9606,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":33}"
