rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
11,four moods,Azahriah,[],,,,[],,,,,,,spotify_country_chart_streams,18628063.0,streams,18628063,Spotify regional daily chart (Kworb aggregate),,,1o0TkBcMTkkOg1KUeB4riK,,,https://kworb.net/spotify/country/hu_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for HU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""HU"",""country_name"":""HU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1082,""top10_days"":356,""peak_rank"":1,""peak_occurrences"":36,""peak_daily_streams"":79986,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":11}"
12,BAKPAKK,DESH,[],,,,[],,,,,,,spotify_country_chart_streams,18350683.0,streams,18350683,Spotify regional daily chart (Kworb aggregate),,,6dd2fGbktU3zOHHWK58nto,,,https://kworb.net/spotify/country/hu_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for HU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""HU"",""country_name"":""HU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":739,""top10_days"":267,""peak_rank"":1,""peak_occurrences"":22,""peak_daily_streams"":95102,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":12}"
13,díva,Dzsúdló,[],,,,[],,,,,,,spotify_country_chart_streams,18264789.0,streams,18264789,Spotify regional daily chart (Kworb aggregate),,,52kBWybNy033009vfeYu5n,,,https://kworb.net/spotify/country/hu_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for HU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""HU"",""country_name"":""HU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":708,""top10_days"":325,""peak_rank"":3,""peak_occurrences"":14,""peak_daily_streams"":63986,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":13}"
14,3korty,Azahriah,[],,,,[],,,,,,,spotify_country_chart_streams,18045011.0,streams,18045011,Spotify regional daily chart (Kworb aggregate),,,5ZY255MSISgMrvHmRZux1E,,,https://kworb.net/spotify/country/hu_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for HU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""HU"",""country_name"":""HU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":905,""top10_days"":264,""peak_rank"":1,""peak_occurrences"":50,""peak_daily_streams"":69713,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":14}"
15,Olyan Ő,Bagossy Brothers Company,[],,,,[],,,,,,,spotify_country_chart_streams,17644919.0,streams,17644919,Spotify regional daily chart (Kworb aggregate),,,0GsltzHgCGCiQvskZggDDj,,,https://kworb.net/spotify/country/hu_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for HU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""HU"",""country_name"":""HU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":2474,""top10_days"":158,""peak_rank"":2,""peak_occurrences"":2,""peak_daily_streams"":14150,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":15}"
16,Várnék,Dzsúdló,[],,,,[],,,,,,,spotify_country_chart_streams,17587380.0,streams,17587380,Spotify regional daily chart (Kworb aggregate),,,0nQuoTxzDIVoWzaTgF5xtW,,,https://kworb.net/spotify/country/hu_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for HU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""HU"",""country_name"":""HU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1257,""top10_days"":152,""peak_rank"":1,""peak_occurrences"":11,""peak_daily_streams"":49362,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":16}"
17,Úgy Hiszem,Pogány Induló,[],,,,[],,,,,,,spotify_country_chart_streams,17554559.0,streams,17554559,Spotify regional daily chart (Kworb aggregate),,,2zIijzos3rNY6DkvX2ZYDX,,,https://kworb.net/spotify/country/hu_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for HU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""HU"",""country_name"":""HU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":899,""top10_days"":135,""peak_rank"":1,""peak_occurrences"":10,""peak_daily_streams"":63102,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":17}"
18,Miafasz,Azahriah,[],,,,[],,,,,,,spotify_country_chart_streams,16486745.0,streams,16486745,Spotify regional daily chart (Kworb aggregate),,,7cU3vDXfkH4bAemYBxuoJT,,,https://kworb.net/spotify/country/hu_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for HU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""HU"",""country_name"":""HU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1237,""top10_days"":156,""peak_rank"":2,""peak_occurrences"":50,""peak_daily_streams"":44544,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":18}"
19,Felednéd,Azahriah,[],,,,[],,,,,,,spotify_country_chart_streams,16317113.0,streams,16317113,Spotify regional daily chart (Kworb aggregate),,,3Mls3f2j9xGRqRRsoKA0Ef,,,https://kworb.net/spotify/country/hu_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for HU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""HU"",""country_name"":""HU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1405,""top10_days"":12,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":29366,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":19}"
20,Lej,Dzsúdló,[],,,,[],,,,,,,spotify_country_chart_streams,15731178.0,streams,15731178,Spotify regional daily chart (Kworb aggregate),,,3sUOONjFxjepoSXvKYrz5E,,,https://kworb.net/spotify/country/hu_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for HU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""HU"",""country_name"":""HU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1834,""top10_days"":12,""peak_rank"":10,""peak_occurrences"":null,""peak_daily_streams"":16330,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":20}"
21,Pakisztáni/popo,DESH,[],,,,[],,,,,,,spotify_country_chart_streams,15221708.0,streams,15221708,Spotify regional daily chart (Kworb aggregate),,,1tCIXEBHBFHO1x3M07z3xy,,,https://kworb.net/spotify/country/hu_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for HU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""HU"",""country_name"":""HU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":939,""top10_days"":141,""peak_rank"":1,""peak_occurrences"":7,""peak_daily_streams"":67990,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":21}"
22,TISZALÖK,Beton.Hofi,[],,,,[],,,,,,,spotify_country_chart_streams,14856588.0,streams,14856588,Spotify regional daily chart (Kworb aggregate),,,4Os68ICIOhJVOPfl53TjBP,,,https://kworb.net/spotify/country/hu_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for HU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""HU"",""country_name"":""HU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1400,""top10_days"":41,""peak_rank"":3,""peak_occurrences"":1,""peak_daily_streams"":34416,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":22}"
23,Sweater Weather,The Neighbourhood,[],,,,[],,,,,,,spotify_country_chart_streams,14806873.0,streams,14806873,Spotify regional daily chart (Kworb aggregate),,,2QjOHCTQ1Jl3zawyYOpxh6,,,https://kworb.net/spotify/country/hu_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for HU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""HU"",""country_name"":""HU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":2086,""top10_days"":null,""peak_rank"":32,""peak_occurrences"":null,""peak_daily_streams"":13015,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":23}"
24,Lidokain,BSW,[],,,,[],,,,,,,spotify_country_chart_streams,14721313.0,streams,14721313,Spotify regional daily chart (Kworb aggregate),,,2lQkm39mnvJWhEABSRduHx,,,https://kworb.net/spotify/country/hu_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for HU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""HU"",""country_name"":""HU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":708,""top10_days"":123,""peak_rank"":2,""peak_occurrences"":4,""peak_daily_streams"":85367,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":24}"
25,Mámor,Pogány Induló,[],,,,[],,,,,,,spotify_country_chart_streams,14088267.0,streams,14088267,Spotify regional daily chart (Kworb aggregate),,,1zWdoNRmxhBaAJiJI2SI7j,,,https://kworb.net/spotify/country/hu_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for HU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""HU"",""country_name"":""HU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":899,""top10_days"":76,""peak_rank"":2,""peak_occurrences"":10,""peak_daily_streams"":53055,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":25}"
26,Blinding Lights,The Weeknd,[],,,,[],,,,,,,spotify_country_chart_streams,13959667.0,streams,13959667,Spotify regional daily chart (Kworb aggregate),,,0VjIjW4GlUZAMYd2vXMi3b,,,https://kworb.net/spotify/country/hu_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for HU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""HU"",""country_name"":""HU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1602,""top10_days"":398,""peak_rank"":1,""peak_occurrences"":26,""peak_daily_streams"":25580,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":26}"
27,Rét,Azahriah,[],,,,[],,,,,,,spotify_country_chart_streams,13916580.0,streams,13916580,Spotify regional daily chart (Kworb aggregate),,,5pYNDOTIoZZ5ab77vb8EO3,,,https://kworb.net/spotify/country/hu_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for HU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""HU"",""country_name"":""HU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1161,""top10_days"":null,""peak_rank"":11,""peak_occurrences"":null,""peak_daily_streams"":29997,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":6477636.0,""metric_unit"":""streams"",""listen_count"":6477636,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/hu_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/hu_daily_totals.html""],""country_rank"":27}"
28,BANDANA,KKevin,[],,,,[],,,,,,,spotify_country_chart_streams,13788316.0,streams,13788316,Spotify regional daily chart (Kworb aggregate),,,7A65mp4YCD2HyrYZ7DGIW9,,,https://kworb.net/spotify/country/hu_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for HU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""HU"",""country_name"":""HU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":718,""top10_days"":107,""peak_rank"":1,""peak_occurrences"":1,""peak_daily_streams"":95172,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":28}"
29,Papa,DESH,[],,,,[],,,,,,,spotify_country_chart_streams,13654571.0,streams,13654571,Spotify regional daily chart (Kworb aggregate),,,3XKdJfbBwnxUnn5tdaJoYL,,,https://kworb.net/spotify/country/hu_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for HU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""HU"",""country_name"":""HU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":840,""top10_days"":157,""peak_rank"":2,""peak_occurrences"":20,""peak_daily_streams"":49668,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":29}"
30,Tisztán iszom,Azahriah,[],,,,[],,,,,,,spotify_country_chart_streams,13623920.0,streams,13623920,Spotify regional daily chart (Kworb aggregate),,,1K17dNOOtcoC1gLcAbccPp,,,https://kworb.net/spotify/country/hu_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for HU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""HU"",""country_name"":""HU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1269,""top10_days"":18,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":31902,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":30}"
31,BE VAGYOK ZÁRVA,Beton.Hofi,[],,,,[],,,,,,,spotify_country_chart_streams,13365238.0,streams,13365238,Spotify regional daily chart (Kworb aggregate),,,7ovp4mzdzQJHTrRiTyaaAY,,,https://kworb.net/spotify/country/hu_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for HU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""HU"",""country_name"":""HU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":442,""top10_days"":266,""peak_rank"":1,""peak_occurrences"":19,""peak_daily_streams"":109307,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":31}"
32,figyelj,Azahriah,[],,,,[],,,,,,,spotify_country_chart_streams,13061920.0,streams,13061920,Spotify regional daily chart (Kworb aggregate),,,1tAyEL10PQDcIvEL2o75wt,,,https://kworb.net/spotify/country/hu_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for HU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""HU"",""country_name"":""HU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":859,""top10_days"":51,""peak_rank"":1,""peak_occurrences"":2,""peak_daily_streams"":39845,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":32}"
33,Osztriga,DESH,[],,,,[],,,,,,,spotify_country_chart_streams,13006207.0,streams,13006207,Spotify regional daily chart (Kworb aggregate),,,1BXp9PwKtW5AKD0QDdaPSw,,,https://kworb.net/spotify/country/hu_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for HU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""HU"",""country_name"":""HU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":967,""top10_days"":71,""peak_rank"":1,""peak_occurrences"":8,""peak_daily_streams"":48204,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":33}"
34,Rollin',DESH,[],,,,[],,,,,,,spotify_country_chart_streams,12951259.0,streams,12951259,Spotify regional daily chart (Kworb aggregate),,,6eaaIxWaso3ooRdPDS5PuN,,,https://kworb.net/spotify/country/hu_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for HU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""HU"",""country_name"":""HU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":940,""top10_days"":98,""peak_rank"":1,""peak_occurrences"":16,""peak_daily_streams"":60168,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":34}"
