rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
11,Something in the Orange,Zach Bryan,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,27140758.0,streams,27140758,Spotify regional daily chart (Kworb aggregate),,,3WMj8moIAXJhHsyLaqIIHI,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ireland, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IE"",""country_name"":""Ireland"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1473,""top10_days"":22,""peak_rank"":2,""peak_occurrences"":2,""peak_daily_streams"":85188,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":11}"
12,Blinding Lights,The Weeknd,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,27137305.0,streams,27137305,Spotify regional daily chart (Kworb aggregate),,,0VjIjW4GlUZAMYd2vXMi3b,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ireland, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IE"",""country_name"":""Ireland"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1536,""top10_days"":195,""peak_rank"":1,""peak_occurrences"":60,""peak_daily_streams"":99008,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":12}"
13,As It Was,Harry Styles,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,26849473.0,streams,26849473,Spotify regional daily chart (Kworb aggregate),,,4Dvkj6JhhA12EX05fT7y2e,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ireland, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IE"",""country_name"":""Ireland"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1106,""top10_days"":303,""peak_rank"":1,""peak_occurrences"":92,""peak_daily_streams"":144824,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":13}"
14,Another Love,Tom Odell,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,26797475.0,streams,26797475,Spotify regional daily chart (Kworb aggregate),,,7jtQIBanIiJOMS6RyCx6jZ,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ireland, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IE"",""country_name"":""Ireland"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1812,""top10_days"":38,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":28071,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":14}"
15,Too Sweet,Hozier,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,26728266.0,streams,26728266,Spotify regional daily chart (Kworb aggregate),,,19XpFsce28aByvCC4g89tJ,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ireland, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IE"",""country_name"":""Ireland"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":822,""top10_days"":184,""peak_rank"":1,""peak_occurrences"":32,""peak_daily_streams"":153724,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":15}"
16,Everywhere - 2017 Remaster,Fleetwood Mac,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,26360972.0,streams,26360972,Spotify regional daily chart (Kworb aggregate),,,254bXAqt3zP6P50BdQvEsq,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ireland, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IE"",""country_name"":""Ireland"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":2827,""top10_days"":null,""peak_rank"":24,""peak_occurrences"":null,""peak_daily_streams"":24046,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":2898926.0,""metric_unit"":""streams"",""listen_count"":2898926,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/ie_daily_totals.html"",""retrieved_at"":""2026-09-13""}],""merged_sources"":[""https://kworb.net/spotify/country/ie_daily_totals.html""],""country_rank"":16}"
17,"Good Luck, Babe!",Chappell Roan,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,26124282.0,streams,26124282,Spotify regional daily chart (Kworb aggregate),,,0WbMK4wrZ1wFSty9F7FCgu,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ireland, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IE"",""country_name"":""Ireland"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":807,""top10_days"":277,""peak_rank"":1,""peak_occurrences"":31,""peak_daily_streams"":83772,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":17}"
18,All I Want for Christmas Is You,Mariah Carey,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,25763941.0,streams,25763941,Spotify regional daily chart (Kworb aggregate),,,0bYg9bo50gSsH3LtXe2SQn,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ireland, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IE"",""country_name"":""Ireland"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":644,""top10_days"":340,""peak_rank"":1,""peak_occurrences"":67,""peak_daily_streams"":257148,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":18}"
19,BIRDS OF A FEATHER,Billie Eilish,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,25759657.0,streams,25759657,Spotify regional daily chart (Kworb aggregate),,,6dOtVTDdiauQNBQEDOtlAB,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ireland, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IE"",""country_name"":""Ireland"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":758,""top10_days"":354,""peak_rank"":2,""peak_occurrences"":29,""peak_daily_streams"":99176,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":19}"
20,Shallow,Lady Gaga,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,25753127.0,streams,25753127,Spotify regional daily chart (Kworb aggregate),,,2VxeLyX666F8uXCJ0dZF8B,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ireland, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IE"",""country_name"":""Ireland"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":2021,""top10_days"":136,""peak_rank"":1,""peak_occurrences"":24,""peak_daily_streams"":77054,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":20}"
21,Last Christmas,Wham!,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,25500519.0,streams,25500519,Spotify regional daily chart (Kworb aggregate),,,2FRnf9qhLbvw8fu4IBXx78,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ireland, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IE"",""country_name"":""Ireland"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":642,""top10_days"":307,""peak_rank"":1,""peak_occurrences"":79,""peak_daily_streams"":294791,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":21}"
22,Viva La Vida,Coldplay,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,24310760.0,streams,24310760,Spotify regional daily chart (Kworb aggregate),,,1mea3bSkSGXuIRvnydlB5b,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ireland, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IE"",""country_name"":""Ireland"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1850,""top10_days"":13,""peak_rank"":3,""peak_occurrences"":1,""peak_daily_streams"":70906,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":22}"
23,Espresso,Sabrina Carpenter,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,23853508.0,streams,23853508,Spotify regional daily chart (Kworb aggregate),,,2HRqTpkrJO5ggZyyK6NPWz,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ireland, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IE"",""country_name"":""Ireland"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":716,""top10_days"":193,""peak_rank"":1,""peak_occurrences"":29,""peak_daily_streams"":141585,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":23}"
24,Yellow,Coldplay,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,23826079.0,streams,23826079,Spotify regional daily chart (Kworb aggregate),,,3AJwUDP919kvQ9QcozQPxg,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ireland, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IE"",""country_name"":""Ireland"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":2201,""top10_days"":11,""peak_rank"":2,""peak_occurrences"":3,""peak_daily_streams"":75469,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":24}"
25,The Night We Met,Lord Huron,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,23428248.0,streams,23428248,Spotify regional daily chart (Kworb aggregate),,,3hRV0jL3vUpRrcy398teAU,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ireland, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IE"",""country_name"":""Ireland"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":2121,""top10_days"":null,""peak_rank"":14,""peak_occurrences"":null,""peak_daily_streams"":25737,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":25}"
26,Man I Need,Olivia Dean,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,23267699.0,streams,23267699,Spotify regional daily chart (Kworb aggregate),,,1qbmS6ep2hbBRaEZFpn7BX,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ireland, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IE"",""country_name"":""Ireland"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":393,""top10_days"":375,""peak_rank"":1,""peak_occurrences"":95,""peak_daily_streams"":103061,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":26}"
27,Ordinary,Alex Warren,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,22994543.0,streams,22994543,Spotify regional daily chart (Kworb aggregate),,,2RkZ5LkEzeHGRsmDqKwmaJ,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ireland, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IE"",""country_name"":""Ireland"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":582,""top10_days"":214,""peak_rank"":1,""peak_occurrences"":65,""peak_daily_streams"":98334,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":52327.0,""metric_unit"":""streams"",""listen_count"":52327,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/ie_daily_totals.html"",""retrieved_at"":""2026-09-13""}],""merged_sources"":[""https://kworb.net/spotify/country/ie_daily_totals.html""],""country_rank"":27}"
28,Dance Monkey,Tones And I,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,22678225.0,streams,22678225,Spotify regional daily chart (Kworb aggregate),,,1rgnBhdG2JDFTbYkYRZAku,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ireland, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IE"",""country_name"":""Ireland"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":915,""top10_days"":193,""peak_rank"":1,""peak_occurrences"":101,""peak_daily_streams"":141266,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":28}"
29,Sailor Song,Gigi Perez,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,22352846.0,streams,22352846,Spotify regional daily chart (Kworb aggregate),,,21IYMdzTrzSe191Cy5eMap,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ireland, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IE"",""country_name"":""Ireland"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":755,""top10_days"":223,""peak_rank"":1,""peak_occurrences"":18,""peak_daily_streams"":86153,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":29}"
30,Rein Me In,Sam Fender,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,22142414.0,streams,22142414,Spotify regional daily chart (Kworb aggregate),,,0MUXBhPUDF8or0kfQ0EHwV,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ireland, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IE"",""country_name"":""Ireland"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":446,""top10_days"":277,""peak_rank"":1,""peak_occurrences"":123,""peak_daily_streams"":119537,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":22022.0,""metric_unit"":""streams"",""listen_count"":22022,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/ie_daily_totals.html"",""retrieved_at"":""2026-09-13""}],""merged_sources"":[""https://kworb.net/spotify/country/ie_daily_totals.html""],""country_rank"":30}"
31,That’s So True,Gracie Abrams,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,22007412.0,streams,22007412,Spotify regional daily chart (Kworb aggregate),,,7ne4VBA60CxGM75vw0EYad,,,https://kworb.net/spotify/country/ie_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ireland, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IE"",""country_name"":""Ireland"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":641,""top10_days"":214,""peak_rank"":1,""peak_occurrences"":109,""peak_daily_streams"":120691,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":31}"
