rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
11,DÁKITI,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,8660616.0,streams,8660616,Spotify regional daily chart (Kworb aggregate),,,4MzXwWMhyBbmu6hOcLVD49,,,https://kworb.net/spotify/country/pa_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PA, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PA"",""country_name"":""PA"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":999,""top10_days"":223,""peak_rank"":1,""peak_occurrences"":65,""peak_daily_streams"":78616,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":11}"
12,mi refe,Beéle,[],,,,[],,,,,,,spotify_country_chart_streams,8441057.0,streams,8441057,Spotify regional daily chart (Kworb aggregate),,,4zhk2RS2EZODmBW6il55Qj,,,https://kworb.net/spotify/country/pa_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PA, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PA"",""country_name"":""PA"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":592,""top10_days"":395,""peak_rank"":1,""peak_occurrences"":3,""peak_daily_streams"":30175,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":12}"
13,La Plena - W Sound 05,W Sound,[],,,,[],,,,,,,spotify_country_chart_streams,8403744.0,streams,8403744,Spotify regional daily chart (Kworb aggregate),,,6iOndD4OFo7GkaDypWQIou,,,https://kworb.net/spotify/country/pa_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PA, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PA"",""country_name"":""PA"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":515,""top10_days"":346,""peak_rank"":1,""peak_occurrences"":145,""peak_daily_streams"":33775,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":13}"
14,PROVENZA,KAROL G,[],,,,[],,,,,,,spotify_country_chart_streams,8385215.0,streams,8385215,Spotify regional daily chart (Kworb aggregate),,,7dSZ6zGTQx66c2GF91xCrb,,,https://kworb.net/spotify/country/pa_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PA, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PA"",""country_name"":""PA"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1284,""top10_days"":167,""peak_rank"":1,""peak_occurrences"":10,""peak_daily_streams"":22851,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":14}"
15,UWAIE,Kapo,[],,,,[],,,,,,,spotify_country_chart_streams,8149702.0,streams,8149702,Spotify regional daily chart (Kworb aggregate),,,5QjmUqgpPQgXgg4606DqZF,,,https://kworb.net/spotify/country/pa_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PA, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PA"",""country_name"":""PA"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":704,""top10_days"":162,""peak_rank"":1,""peak_occurrences"":36,""peak_daily_streams"":36507,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":15}"
16,Es un Secreto,Plan B,[],,,,[],,,,,,,spotify_country_chart_streams,8119983.0,streams,8119983,Spotify regional daily chart (Kworb aggregate),,,3KZCP2StVGdWkOKyRZNWA4,,,https://kworb.net/spotify/country/pa_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PA, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PA"",""country_name"":""PA"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1426,""top10_days"":19,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":13899,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":16}"
17,Efecto,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,8089174.0,streams,8089174,Spotify regional daily chart (Kworb aggregate),,,5Eax0qFko2dh7Rl2lYs3bx,,,https://kworb.net/spotify/country/pa_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PA, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PA"",""country_name"":""PA"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":903,""top10_days"":239,""peak_rank"":1,""peak_occurrences"":2,""peak_daily_streams"":49265,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":17}"
18,Feliz Cumpleaños Ferxxo,Feid,[],,,,[],,,,,,,spotify_country_chart_streams,8075217.0,streams,8075217,Spotify regional daily chart (Kworb aggregate),,,2CeKVsFFXG4QzA415QygGb,,,https://kworb.net/spotify/country/pa_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PA, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PA"",""country_name"":""PA"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":989,""top10_days"":213,""peak_rank"":3,""peak_occurrences"":1,""peak_daily_streams"":23136,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":18}"
19,Volando - Remix,Mora,[],,,,[],,,,,,,spotify_country_chart_streams,7965206.0,streams,7965206,Spotify regional daily chart (Kworb aggregate),,,0G2zPzWqVjR68iNPmx2TBe,,,https://kworb.net/spotify/country/pa_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PA, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PA"",""country_name"":""PA"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1163,""top10_days"":286,""peak_rank"":1,""peak_occurrences"":11,""peak_daily_streams"":47900,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":19}"
20,Hasta Aquí Llegué,Nanpa Básico,[],,,,[],,,,,,,spotify_country_chart_streams,7882965.0,streams,7882965,Spotify regional daily chart (Kworb aggregate),,,0Qe2g06yzLBuuSvVmFiweP,,,https://kworb.net/spotify/country/pa_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PA, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PA"",""country_name"":""PA"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":732,""top10_days"":203,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":23866,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":20}"
21,Callaita,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,7832536.0,streams,7832536,Spotify regional daily chart (Kworb aggregate),,,2TH65lNHgvLxCKXM3apjxI,,,https://kworb.net/spotify/country/pa_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PA, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PA"",""country_name"":""PA"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1408,""top10_days"":171,""peak_rank"":1,""peak_occurrences"":41,""peak_daily_streams"":34223,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":21}"
22,Imagínate,Danny Ocean,[],,,,[],,,,,,,spotify_country_chart_streams,7606554.0,streams,7606554,Spotify regional daily chart (Kworb aggregate),,,4zbEItKoaRId1vRZkoO0Uh,,,https://kworb.net/spotify/country/pa_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PA, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PA"",""country_name"":""PA"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":620,""top10_days"":246,""peak_rank"":1,""peak_occurrences"":3,""peak_daily_streams"":31896,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":22}"
23,"Quevedo: Bzrp Music Sessions, Vol. 52",Bizarrap,[],,,,[],,,,,,,spotify_country_chart_streams,7479347.0,streams,7479347,Spotify regional daily chart (Kworb aggregate),,,2tTmW7RDtMQtBk7m2rYeSw,,,https://kworb.net/spotify/country/pa_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PA, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PA"",""country_name"":""PA"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":690,""top10_days"":220,""peak_rank"":1,""peak_occurrences"":86,""peak_daily_streams"":41038,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":23}"
24,BAILE INoLVIDABLE,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,7403827.0,streams,7403827,Spotify regional daily chart (Kworb aggregate),,,2lTm559tuIvatlT1u0JYG2,,,https://kworb.net/spotify/country/pa_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PA, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PA"",""country_name"":""PA"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":562,""top10_days"":201,""peak_rank"":1,""peak_occurrences"":36,""peak_daily_streams"":53873,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":24}"
25,Hey Mor,Ozuna,[],,,,[],,,,,,,spotify_country_chart_streams,7356023.0,streams,7356023,Spotify regional daily chart (Kworb aggregate),,,1zsPaEkglFvxjAhrM8yhpr,,,https://kworb.net/spotify/country/pa_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PA, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PA"",""country_name"":""PA"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":899,""top10_days"":208,""peak_rank"":2,""peak_occurrences"":5,""peak_daily_streams"":24741,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":25}"
26,Casaya,BARBEL,[],,,,[],,,,,,,spotify_country_chart_streams,7271595.0,streams,7271595,Spotify regional daily chart (Kworb aggregate),,,4iRHjxLojZsyclcODm5NOv,,,https://kworb.net/spotify/country/pa_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PA, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PA"",""country_name"":""PA"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1174,""top10_days"":76,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":17711,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":26}"
27,AMARGURA,KAROL G,[],,,,[],,,,,,,spotify_country_chart_streams,7255485.0,streams,7255485,Spotify regional daily chart (Kworb aggregate),,,505v13epFXodT9fVAJ6h8k,,,https://kworb.net/spotify/country/pa_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PA, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PA"",""country_name"":""PA"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1024,""top10_days"":34,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":14437,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":27}"
28,Todo De Ti,Rauw Alejandro,[],,,,[],,,,,,,spotify_country_chart_streams,7241841.0,streams,7241841,Spotify regional daily chart (Kworb aggregate),,,3rdAz1fbUfZxYgaCviYhRo,,,https://kworb.net/spotify/country/pa_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PA, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PA"",""country_name"":""PA"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1133,""top10_days"":204,""peak_rank"":1,""peak_occurrences"":10,""peak_daily_streams"":42566,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":28}"
29,Normal,Feid,[],,,,[],,,,,,,spotify_country_chart_streams,7156596.0,streams,7156596,Spotify regional daily chart (Kworb aggregate),,,0T2pB7P1VdXPhLdQZ488uH,,,https://kworb.net/spotify/country/pa_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PA, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PA"",""country_name"":""PA"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1025,""top10_days"":25,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":19783,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":29}"
30,Orion,Boza,[],,,,[],,,,,,,spotify_country_chart_streams,7142364.0,streams,7142364,Spotify regional daily chart (Kworb aggregate),,,5pVJ3IlnpIorU44oXizzG5,,,https://kworb.net/spotify/country/pa_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PA, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PA"",""country_name"":""PA"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":328,""top10_days"":215,""peak_rank"":1,""peak_occurrences"":80,""peak_daily_streams"":53368,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":30}"
31,Tu Chacal,SMILE BEATS,[],,,,[],,,,,,,spotify_country_chart_streams,7095733.0,streams,7095733,Spotify regional daily chart (Kworb aggregate),,,5IWsYLhoYS1kTaMh2bVnhz,,,https://kworb.net/spotify/country/pa_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PA, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PA"",""country_name"":""PA"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":858,""top10_days"":225,""peak_rank"":1,""peak_occurrences"":9,""peak_daily_streams"":22000,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":31}"
32,Loco,Beéle,[],,,,[],,,,,,,spotify_country_chart_streams,7066605.0,streams,7066605,Spotify regional daily chart (Kworb aggregate),,,2J9B63FawlTaPdg4eH5X03,,,https://kworb.net/spotify/country/pa_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PA, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PA"",""country_name"":""PA"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1387,""top10_days"":19,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":11900,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":32}"
33,Ohnana,Kapo,[],,,,[],,,,,,,spotify_country_chart_streams,7040522.0,streams,7040522,Spotify regional daily chart (Kworb aggregate),,,1fTjqf10accJCDYstPwwZ6,,,https://kworb.net/spotify/country/pa_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PA, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PA"",""country_name"":""PA"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":764,""top10_days"":135,""peak_rank"":2,""peak_occurrences"":25,""peak_daily_streams"":28296,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":29575.0,""metric_unit"":""streams"",""listen_count"":29575,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/pa_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/pa_daily_totals.html""],""country_rank"":33}"
