rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
18,Winter Ahead,V,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,17606112.0,streams,17606112,Spotify regional daily chart (Kworb aggregate),,,7G7mSV4BebkoHWwKTDvXu9,,,https://kworb.net/spotify/country/hk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Hong Kong, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""HK"",""country_name"":""Hong Kong"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":652,""top10_days"":403,""peak_rank"":1,""peak_occurrences"":23,""peak_daily_streams"":67687,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":18}"
19,命硬,Justin Lo,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,17534479.0,streams,17534479,Spotify regional daily chart (Kworb aggregate),,,331aol4yMUVA93MsVBZV9R,,,https://kworb.net/spotify/country/hk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Hong Kong, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""HK"",""country_name"":""Hong Kong"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":3706,""top10_days"":null,""peak_rank"":14,""peak_occurrences"":null,""peak_daily_streams"":17462,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":19}"
20,鏡中鏡,Keung To,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,17500866.0,streams,17500866,Spotify regional daily chart (Kworb aggregate),,,4umaD9GJDZMihD9mal7vd1,,,https://kworb.net/spotify/country/hk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Hong Kong, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""HK"",""country_name"":""Hong Kong"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":850,""top10_days"":415,""peak_rank"":2,""peak_occurrences"":7,""peak_daily_streams"":46890,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":20}"
21,櫻花樹下,Hins Cheung,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,17315202.0,streams,17315202,Spotify regional daily chart (Kworb aggregate),,,2FgDWCqMCIAATvqr9ozeYm,,,https://kworb.net/spotify/country/hk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Hong Kong, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""HK"",""country_name"":""Hong Kong"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":3095,""top10_days"":null,""peak_rank"":21,""peak_occurrences"":null,""peak_daily_streams"":12855,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":21}"
22,Stay,The Kid LAROI,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,16894803.0,streams,16894803,Spotify regional daily chart (Kworb aggregate),,,5PjdY0CKGZdEuoNab3yDmX,,,https://kworb.net/spotify/country/hk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Hong Kong, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""HK"",""country_name"":""Hong Kong"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1797,""top10_days"":171,""peak_rank"":1,""peak_occurrences"":22,""peak_daily_streams"":31936,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":22}"
23,一人之境 in C major,Terence Lam,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,16722911.0,streams,16722911,Spotify regional daily chart (Kworb aggregate),,,32QnXosZq7A11knnBAEqk7,,,https://kworb.net/spotify/country/hk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Hong Kong, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""HK"",""country_name"":""Hong Kong"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1668,""top10_days"":292,""peak_rank"":1,""peak_occurrences"":86,""peak_daily_streams"":47482,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":23}"
24,緊急聯絡人,Gareth.T,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,16654021.0,streams,16654021,Spotify regional daily chart (Kworb aggregate),,,1sb71AvysPMJlsx4qYtTpG,,,https://kworb.net/spotify/country/hk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Hong Kong, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""HK"",""country_name"":""Hong Kong"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1017,""top10_days"":97,""peak_rank"":3,""peak_occurrences"":2,""peak_daily_streams"":35658,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":24}"
25,春秋,Hins Cheung,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,16597933.0,streams,16597933,Spotify regional daily chart (Kworb aggregate),,,2WVbMoHdWCspdiEa7OnG1D,,,https://kworb.net/spotify/country/hk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Hong Kong, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""HK"",""country_name"":""Hong Kong"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":3028,""top10_days"":null,""peak_rank"":16,""peak_occurrences"":null,""peak_daily_streams"":12467,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":25}"
26,世一,MC 張天賦,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,16521926.0,streams,16521926,Spotify regional daily chart (Kworb aggregate),,,3IxGmKdOkv7tgMCzyKF2Xm,,,https://kworb.net/spotify/country/hk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Hong Kong, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""HK"",""country_name"":""Hong Kong"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1333,""top10_days"":34,""peak_rank"":1,""peak_occurrences"":3,""peak_daily_streams"":66500,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":26}"
27,MONEY,Anson Lo 盧瀚霆,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,15519478.0,streams,15519478,Spotify regional daily chart (Kworb aggregate),,,4bzylGLMAjkb8AYCcsu96R,,,https://kworb.net/spotify/country/hk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Hong Kong, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""HK"",""country_name"":""Hong Kong"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":993,""top10_days"":192,""peak_rank"":1,""peak_occurrences"":13,""peak_daily_streams"":55735,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":27}"
28,到底發生過什麼事,Dear Jane,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,15449632.0,streams,15449632,Spotify regional daily chart (Kworb aggregate),,,1t5D0Y5VMTEISUpAZXoFpN,,,https://kworb.net/spotify/country/hk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Hong Kong, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""HK"",""country_name"":""Hong Kong"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1415,""top10_days"":133,""peak_rank"":1,""peak_occurrences"":17,""peak_daily_streams"":68638,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":400709.0,""metric_unit"":""streams"",""listen_count"":400709,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/hk_daily_totals.html"",""retrieved_at"":""2026-09-13""}],""merged_sources"":[""https://kworb.net/spotify/country/hk_daily_totals.html""],""country_rank"":28}"
29,白果,Keung To,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,15287038.0,streams,15287038,Spotify regional daily chart (Kworb aggregate),,,3RSo9nydGrGTIRz4WKhE66,,,https://kworb.net/spotify/country/hk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Hong Kong, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""HK"",""country_name"":""Hong Kong"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":615,""top10_days"":348,""peak_rank"":1,""peak_occurrences"":48,""peak_daily_streams"":61676,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":29}"
30,哪裡只得我共你,Dear Jane,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,15133505.0,streams,15133505,Spotify regional daily chart (Kworb aggregate),,,6oHNXUrt4s5JJIM1WoOwsZ,,,https://kworb.net/spotify/country/hk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Hong Kong, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""HK"",""country_name"":""Hong Kong"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":3214,""top10_days"":24,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":10053,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":30}"
31,鯨落,陳卓賢 Ian,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,15020327.0,streams,15020327,Spotify regional daily chart (Kworb aggregate),,,1rTnGbIahUmq6fK8RWAXfd,,,https://kworb.net/spotify/country/hk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Hong Kong, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""HK"",""country_name"":""Hong Kong"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1755,""top10_days"":23,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":17579,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":31}"
32,晴天,Jay Chou,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,14999807.0,streams,14999807,Spotify regional daily chart (Kworb aggregate),,,0F02KChKwbcQ3tk4q1YxLH,,,https://kworb.net/spotify/country/hk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Hong Kong, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""HK"",""country_name"":""Hong Kong"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":3426,""top10_days"":null,""peak_rank"":25,""peak_occurrences"":null,""peak_daily_streams"":15600,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":32}"
