rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
22,AMOR,RACK,[],,,,[],,,,,,,spotify_country_chart_streams,24224643.0,streams,24224643,Spotify regional daily chart (Kworb aggregate),,,1OGTkqFF8EmYZvDLuHAXsw,,,https://kworb.net/spotify/country/gr_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for GR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""GR"",""country_name"":""GR"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1082,""top10_days"":66,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":122562,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":22}"
23,Alitiki Agapi,LEX,[],,,,[],,,,,,,spotify_country_chart_streams,23850216.0,streams,23850216,Spotify regional daily chart (Kworb aggregate),,,4cevw8iIIMDXzI0XIEnCpv,,,https://kworb.net/spotify/country/gr_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for GR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""GR"",""country_name"":""GR"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":607,""top10_days"":60,""peak_rank"":1,""peak_occurrences"":1,""peak_daily_streams"":347924,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":23}"
24,Tik Tak,Trannos,[],,,,[],,,,,,,spotify_country_chart_streams,23105682.0,streams,23105682,Spotify regional daily chart (Kworb aggregate),,,249Ccx4Udp9bMug0T505Vx,,,https://kworb.net/spotify/country/gr_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for GR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""GR"",""country_name"":""GR"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":686,""top10_days"":77,""peak_rank"":1,""peak_occurrences"":26,""peak_daily_streams"":409897,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":24}"
25,ERIMO,SIDARTA,[],,,,[],,,,,,,spotify_country_chart_streams,23095496.0,streams,23095496,Spotify regional daily chart (Kworb aggregate),,,2cXQUlkrLVrfxOJe6wjhJb,,,https://kworb.net/spotify/country/gr_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for GR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""GR"",""country_name"":""GR"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":782,""top10_days"":148,""peak_rank"":1,""peak_occurrences"":48,""peak_daily_streams"":236482,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":25}"
26,AGAPI - Remix,SIGMA,[],,,,[],,,,,,,spotify_country_chart_streams,22931897.0,streams,22931897,Spotify regional daily chart (Kworb aggregate),,,7pQJFF9uu0GpVbHoDtW3sl,,,https://kworb.net/spotify/country/gr_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for GR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""GR"",""country_name"":""GR"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":512,""top10_days"":95,""peak_rank"":1,""peak_occurrences"":12,""peak_daily_streams"":241490,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":26}"
27,KAPOTE,Kidd,[],,,,[],,,,,,,spotify_country_chart_streams,22928483.0,streams,22928483,Spotify regional daily chart (Kworb aggregate),,,4HrtkH6VWOqrstEi1psSux,,,https://kworb.net/spotify/country/gr_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for GR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""GR"",""country_name"":""GR"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":526,""top10_days"":82,""peak_rank"":1,""peak_occurrences"":27,""peak_daily_streams"":176341,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":10607695.0,""metric_unit"":""streams"",""listen_count"":10607695,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/gr_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/gr_daily_totals.html""],""country_rank"":27}"
28,MOU ZITAS,TOQUEL,[],,,,[],,,,,,,spotify_country_chart_streams,22924682.0,streams,22924682,Spotify regional daily chart (Kworb aggregate),,,3Q3e0KMeCinQONCLJyO69X,,,https://kworb.net/spotify/country/gr_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for GR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""GR"",""country_name"":""GR"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":597,""top10_days"":61,""peak_rank"":3,""peak_occurrences"":1,""peak_daily_streams"":183524,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":28}"
29,OMERTA,RACK,[],,,,[],,,,,,,spotify_country_chart_streams,22762630.0,streams,22762630,Spotify regional daily chart (Kworb aggregate),,,3SX7Wbl2uotkaeKUJkrP85,,,https://kworb.net/spotify/country/gr_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for GR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""GR"",""country_name"":""GR"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":558,""top10_days"":93,""peak_rank"":1,""peak_occurrences"":7,""peak_daily_streams"":508579,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":29}"
30,FAVELA,RACK,[],,,,[],,,,,,,spotify_country_chart_streams,22738007.0,streams,22738007,Spotify regional daily chart (Kworb aggregate),,,0OyiXp4CdjqOYDSpzgfEx7,,,https://kworb.net/spotify/country/gr_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for GR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""GR"",""country_name"":""GR"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":698,""top10_days"":126,""peak_rank"":1,""peak_occurrences"":11,""peak_daily_streams"":249593,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":30}"
31,KOUKLA,Sicario,[],,,,[],,,,,,,spotify_country_chart_streams,22240091.0,streams,22240091,Spotify regional daily chart (Kworb aggregate),,,2OtlJi8vzajxp51W9gYwCO,,,https://kworb.net/spotify/country/gr_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for GR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""GR"",""country_name"":""GR"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":382,""top10_days"":142,""peak_rank"":1,""peak_occurrences"":22,""peak_daily_streams"":188876,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":31}"
32,Normal,Roi 6/12,[],,,,[],,,,,,,spotify_country_chart_streams,22115678.0,streams,22115678,Spotify regional daily chart (Kworb aggregate),,,766qL8sOkmsPswhAiOzrRC,,,https://kworb.net/spotify/country/gr_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for GR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""GR"",""country_name"":""GR"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":693,""top10_days"":62,""peak_rank"":3,""peak_occurrences"":5,""peak_daily_streams"":96520,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":32}"
33,Nani,Mad Clip,[],,,,[],,,,,,,spotify_country_chart_streams,21936466.0,streams,21936466,Spotify regional daily chart (Kworb aggregate),,,61BaxNqs8df4B4Vtndb9DE,,,https://kworb.net/spotify/country/gr_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for GR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""GR"",""country_name"":""GR"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":695,""top10_days"":94,""peak_rank"":1,""peak_occurrences"":18,""peak_daily_streams"":430150,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":33}"
34,XOROS,Sicario,[],,,,[],,,,,,,spotify_country_chart_streams,21935726.0,streams,21935726,Spotify regional daily chart (Kworb aggregate),,,7EeEMoAJVKzhO5uqNH7Oqm,,,https://kworb.net/spotify/country/gr_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for GR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""GR"",""country_name"":""GR"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":857,""top10_days"":2,""peak_rank"":9,""peak_occurrences"":null,""peak_daily_streams"":59609,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":34}"
