rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
11,Barulho Do Foguete - Ao Vivo,Zé Neto & Cristiano,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,328526093.0,streams,328526093,Spotify regional daily chart (Kworb aggregate),,,42JNab8NPeCADJ9D3Cl5wS,,,https://kworb.net/spotify/country/br_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Brazil, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""BR"",""country_name"":""Brazil"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":707,""top10_days"":196,""peak_rank"":2,""peak_occurrences"":3,""peak_daily_streams"":1516573,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":11}"
12,Bombonzinho - Ao Vivo,Israel & Rodolffo,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,312552032.0,streams,312552032,Spotify regional daily chart (Kworb aggregate),,,0SCMVUZ21uYYB8cc0ScfbV,,,https://kworb.net/spotify/country/br_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Brazil, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""BR"",""country_name"":""Brazil"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":479,""top10_days"":181,""peak_rank"":1,""peak_occurrences"":5,""peak_daily_streams"":1866829,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":12}"
13,Aquela Pessoa - Ao Vivo,Henrique & Juliano,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,311679214.0,streams,311679214,Spotify regional daily chart (Kworb aggregate),,,5asabafNzfAzjUecDvuNES,,,https://kworb.net/spotify/country/br_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Brazil, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""BR"",""country_name"":""Brazil"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1521,""top10_days"":null,""peak_rank"":25,""peak_occurrences"":null,""peak_daily_streams"":598833,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":3983099.0,""metric_unit"":""streams"",""listen_count"":3983099,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/br_daily_totals.html"",""retrieved_at"":""2026-09-13""}],""merged_sources"":[""https://kworb.net/spotify/country/br_daily_totals.html""],""country_rank"":13}"
14,Eu Gosto Assim - Ao Vivo,Gustavo Mioto,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,309814430.0,streams,309814430,Spotify regional daily chart (Kworb aggregate),,,4ASA1PZyWGbuc4d9N8OAcF,,,https://kworb.net/spotify/country/br_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Brazil, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""BR"",""country_name"":""Brazil"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":553,""top10_days"":167,""peak_rank"":1,""peak_occurrences"":38,""peak_daily_streams"":1741288,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":14}"
15,Arranhão - Ao Vivo,Henrique & Juliano,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,308468044.0,streams,308468044,Spotify regional daily chart (Kworb aggregate),,,3IMLoeLerS7TMpKjxUgAhx,,,https://kworb.net/spotify/country/br_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Brazil, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""BR"",""country_name"":""Brazil"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":768,""top10_days"":149,""peak_rank"":1,""peak_occurrences"":27,""peak_daily_streams"":1528523,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":15}"
16,Let's Go 4,MC PH,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,305488529.0,streams,305488529,Spotify regional daily chart (Kworb aggregate),,,2InS5VWKJQbsFBKOsf1cJB,,,https://kworb.net/spotify/country/br_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Brazil, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""BR"",""country_name"":""Brazil"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":476,""top10_days"":182,""peak_rank"":1,""peak_occurrences"":93,""peak_daily_streams"":1688859,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":16}"
17,Eu Te Seguro - Ao Vivo,Panda,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,304623317.0,streams,304623317,Spotify regional daily chart (Kworb aggregate),,,4V2rUOmaevK0C1bKAkeFf5,,,https://kworb.net/spotify/country/br_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Brazil, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""BR"",""country_name"":""Brazil"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":357,""top10_days"":270,""peak_rank"":1,""peak_occurrences"":52,""peak_daily_streams"":1584184,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":17}"
18,De Trás Pra Frente - Ao Vivo,Henrique & Juliano,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,300121956.0,streams,300121956,Spotify regional daily chart (Kworb aggregate),,,6Tp4LCJ5r5IJaEf8lnlPfG,,,https://kworb.net/spotify/country/br_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Brazil, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""BR"",""country_name"":""Brazil"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1272,""top10_days"":null,""peak_rank"":15,""peak_occurrences"":null,""peak_daily_streams"":632776,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":8263821.0,""metric_unit"":""streams"",""listen_count"":8263821,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/br_daily_totals.html"",""retrieved_at"":""2026-09-13""}],""merged_sources"":[""https://kworb.net/spotify/country/br_daily_totals.html""],""country_rank"":18}"
19,Apaguei Pra Todos - Ao Vivo,Ferrugem,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,299880207.0,streams,299880207,Spotify regional daily chart (Kworb aggregate),,,65vJAh07BdwurqR9SRa6f8,,,https://kworb.net/spotify/country/br_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Brazil, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""BR"",""country_name"":""Brazil"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":875,""top10_days"":null,""peak_rank"":13,""peak_occurrences"":null,""peak_daily_streams"":817823,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":19}"
20,Traumatizei - Ao Vivo Em Brasília,Henrique & Juliano,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,286636266.0,streams,286636266,Spotify regional daily chart (Kworb aggregate),,,7r8yMaSOy4XmuhRz7iv1gi,,,https://kworb.net/spotify/country/br_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Brazil, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""BR"",""country_name"":""Brazil"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":663,""top10_days"":106,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":1224433,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":1740004.0,""metric_unit"":""streams"",""listen_count"":1740004,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/br_daily_totals.html"",""retrieved_at"":""2026-09-13""}],""merged_sources"":[""https://kworb.net/spotify/country/br_daily_totals.html""],""country_rank"":20}"
21,Mal Feito - Ao Vivo,Hugo & Guilherme,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,284129431.0,streams,284129431,Spotify regional daily chart (Kworb aggregate),,,6Zw25LRLP0j0MsezDFIUM4,,,https://kworb.net/spotify/country/br_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Brazil, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""BR"",""country_name"":""Brazil"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":580,""top10_days"":164,""peak_rank"":2,""peak_occurrences"":13,""peak_daily_streams"":1454328,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":21}"
22,Oi Balde - Ao Vivo,Zé Neto & Cristiano,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,281903662.0,streams,281903662,Spotify regional daily chart (Kworb aggregate),,,4xAGuRRKOgoaZbMGdmTD3N,,,https://kworb.net/spotify/country/br_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Brazil, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""BR"",""country_name"":""Brazil"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":579,""top10_days"":131,""peak_rank"":3,""peak_occurrences"":5,""peak_daily_streams"":1375303,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":22}"
23,Liberdade Provisória - Ao Vivo,Henrique & Juliano,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,278160016.0,streams,278160016,Spotify regional daily chart (Kworb aggregate),,,3Ghyp3X5Ua9ypHnBIgOObI,,,https://kworb.net/spotify/country/br_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Brazil, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""BR"",""country_name"":""Brazil"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1101,""top10_days"":171,""peak_rank"":1,""peak_occurrences"":49,""peak_daily_streams"":1068468,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":23}"
24,Gosta De Rua - Ao Vivo,Felipe e Rodrigo,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,275892219.0,streams,275892219,Spotify regional daily chart (Kworb aggregate),,,4VNRWHoiKHZJIoQHPbmJIv,,,https://kworb.net/spotify/country/br_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Brazil, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""BR"",""country_name"":""Brazil"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":654,""top10_days"":91,""peak_rank"":1,""peak_occurrences"":8,""peak_daily_streams"":1780967,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":9637233.0,""metric_unit"":""streams"",""listen_count"":9637233,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/br_daily_totals.html"",""retrieved_at"":""2026-09-13""}],""merged_sources"":[""https://kworb.net/spotify/country/br_daily_totals.html""],""country_rank"":24}"
25,Duas Três,Guilherme & Benuto,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,271843630.0,streams,271843630,Spotify regional daily chart (Kworb aggregate),,,0redQHBfejmPUhonR5ppGC,,,https://kworb.net/spotify/country/br_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Brazil, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""BR"",""country_name"":""Brazil"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":518,""top10_days"":78,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":1161153,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":25}"
26,Como É Que A Gente Fica - Ao Vivo,Henrique & Juliano,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,268295517.0,streams,268295517,Spotify regional daily chart (Kworb aggregate),,,0zxWyvrKyz031tFfBnkYLr,,,https://kworb.net/spotify/country/br_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Brazil, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""BR"",""country_name"":""Brazil"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1494,""top10_days"":null,""peak_rank"":17,""peak_occurrences"":null,""peak_daily_streams"":424491,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":8069742.0,""metric_unit"":""streams"",""listen_count"":8069742,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/br_daily_totals.html"",""retrieved_at"":""2026-09-13""}],""merged_sources"":[""https://kworb.net/spotify/country/br_daily_totals.html""],""country_rank"":26}"
27,Ilusão De Ótica - Ao Vivo,Matheus & Kauan,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,267313834.0,streams,267313834,Spotify regional daily chart (Kworb aggregate),,,44CTudFZ0kbaIF9n0jk7oU,,,https://kworb.net/spotify/country/br_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Brazil, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""BR"",""country_name"":""Brazil"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":594,""top10_days"":7,""peak_rank"":10,""peak_occurrences"":null,""peak_daily_streams"":1019297,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":27}"
28,Entregador de Flor - Ao Vivo em Brasília,Diego & Victor Hugo,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,264953994.0,streams,264953994,Spotify regional daily chart (Kworb aggregate),,,5aMgTcyBPH90hWHhbNKTwR,,,https://kworb.net/spotify/country/br_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Brazil, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""BR"",""country_name"":""Brazil"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":734,""top10_days"":57,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":1026521,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":28}"
29,Cópia Proibida,Léo Foguete,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,264631245.0,streams,264631245,Spotify regional daily chart (Kworb aggregate),,,280QfKhmWGn3LbyB39aA7u,,,https://kworb.net/spotify/country/br_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Brazil, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""BR"",""country_name"":""Brazil"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":647,""top10_days"":32,""peak_rank"":1,""peak_occurrences"":3,""peak_daily_streams"":1844837,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":29}"
30,FAMOSINHA,Dj Caio Vieira,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,264225946.0,streams,264225946,Spotify regional daily chart (Kworb aggregate),,,5Nj2UVsxXAvhfYNpcre3al,,,https://kworb.net/spotify/country/br_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Brazil, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""BR"",""country_name"":""Brazil"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":418,""top10_days"":184,""peak_rank"":1,""peak_occurrences"":17,""peak_daily_streams"":1312485,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":30}"
