rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
11,POPO,Stormy,[],,,,[],,,,,,,spotify_country_chart_streams,15544275.0,streams,15544275,Spotify regional daily chart (Kworb aggregate),,,7B0k8YTfKzj9BGVaLYXtub,,,https://kworb.net/spotify/country/ma_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MA, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-08 through 2026-07-20.","{""country_code"":""MA"",""country_name"":""MA"",""chart_coverage_start"":""2019-07-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":902,""top10_days"":165,""peak_rank"":1,""peak_occurrences"":77,""peak_daily_streams"":101637,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":11}"
12,DELLALI,ElGrandeToto,[],,,,[],,,,,,,spotify_country_chart_streams,15362152.0,streams,15362152,Spotify regional daily chart (Kworb aggregate),,,2oMCQhVDHhzKEHk5rN6T1E,,,https://kworb.net/spotify/country/ma_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MA, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-08 through 2026-07-20.","{""country_code"":""MA"",""country_name"":""MA"",""chart_coverage_start"":""2019-07-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":979,""top10_days"":170,""peak_rank"":1,""peak_occurrences"":33,""peak_daily_streams"":116987,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":12}"
13,BOUHALI,ElGrandeToto,[],,,,[],,,,,,,spotify_country_chart_streams,14954961.0,streams,14954961,Spotify regional daily chart (Kworb aggregate),,,17AuJgvjtgyQ7QogOS9zMY,,,https://kworb.net/spotify/country/ma_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MA, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-08 through 2026-07-20.","{""country_code"":""MA"",""country_name"":""MA"",""chart_coverage_start"":""2019-07-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":600,""top10_days"":285,""peak_rank"":1,""peak_occurrences"":74,""peak_daily_streams"":97852,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":13}"
14,STALINE,ElGrandeToto,[],,,,[],,,,,,,spotify_country_chart_streams,14663882.0,streams,14663882,Spotify regional daily chart (Kworb aggregate),,,3tPQhYGRaNjCk1QI1vee8e,,,https://kworb.net/spotify/country/ma_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MA, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-08 through 2026-07-20.","{""country_code"":""MA"",""country_name"":""MA"",""chart_coverage_start"":""2019-07-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":662,""top10_days"":202,""peak_rank"":1,""peak_occurrences"":13,""peak_daily_streams"":133285,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":14}"
15,TAF TAF,OldyGotTheSound,[],,,,[],,,,,,,spotify_country_chart_streams,13636957.0,streams,13636957,Spotify regional daily chart (Kworb aggregate),,,6dTXGkUrNYmR8kSfr5MxmW,,,https://kworb.net/spotify/country/ma_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MA, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-08 through 2026-07-20.","{""country_code"":""MA"",""country_name"":""MA"",""chart_coverage_start"":""2019-07-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":416,""top10_days"":339,""peak_rank"":1,""peak_occurrences"":10,""peak_daily_streams"":54549,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":15}"
16,WILI,Draganov,[],,,,[],,,,,,,spotify_country_chart_streams,13407204.0,streams,13407204,Spotify regional daily chart (Kworb aggregate),,,7AM2uga26rlhKu1a27MyFS,,,https://kworb.net/spotify/country/ma_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MA, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-08 through 2026-07-20.","{""country_code"":""MA"",""country_name"":""MA"",""chart_coverage_start"":""2019-07-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1255,""top10_days"":124,""peak_rank"":1,""peak_occurrences"":12,""peak_daily_streams"":69581,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":16}"
17,Haram (Pablo II),ElGrandeToto,[],,,,[],,,,,,,spotify_country_chart_streams,13189094.0,streams,13189094,Spotify regional daily chart (Kworb aggregate),,,6AFbOjmJNeCHXmoh1Ve1XM,,,https://kworb.net/spotify/country/ma_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MA, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-08 through 2026-07-20.","{""country_code"":""MA"",""country_name"":""MA"",""chart_coverage_start"":""2019-07-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1857,""top10_days"":236,""peak_rank"":1,""peak_occurrences"":33,""peak_daily_streams"":40316,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":17}"
18,Lalla w Mali,Figoshin,[],,,,[],,,,,,,spotify_country_chart_streams,12915920.0,streams,12915920,Spotify regional daily chart (Kworb aggregate),,,3Thycu4Wd5AwGFDYYWiioT,,,https://kworb.net/spotify/country/ma_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MA, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-08 through 2026-07-20.","{""country_code"":""MA"",""country_name"":""MA"",""chart_coverage_start"":""2019-07-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":711,""top10_days"":210,""peak_rank"":1,""peak_occurrences"":4,""peak_daily_streams"":40685,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":18}"
19,Zahri,Inkonnu,[],,,,[],,,,,,,spotify_country_chart_streams,12891559.0,streams,12891559,Spotify regional daily chart (Kworb aggregate),,,7tbdg8jBXvkdqo1LiuKZ2l,,,https://kworb.net/spotify/country/ma_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MA, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-08 through 2026-07-20.","{""country_code"":""MA"",""country_name"":""MA"",""chart_coverage_start"":""2019-07-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1990,""top10_days"":119,""peak_rank"":1,""peak_occurrences"":2,""peak_daily_streams"":51308,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":19}"
20,MAGHRIBI,ElGrandeToto,[],,,,[],,,,,,,spotify_country_chart_streams,12653709.0,streams,12653709,Spotify regional daily chart (Kworb aggregate),,,01GVrWU4CZgZyHFMShuQb1,,,https://kworb.net/spotify/country/ma_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MA, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-08 through 2026-07-20.","{""country_code"":""MA"",""country_name"":""MA"",""chart_coverage_start"":""2019-07-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":937,""top10_days"":129,""peak_rank"":1,""peak_occurrences"":6,""peak_daily_streams"":109453,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":20}"
21,MARADONA,Stormy,[],,,,[],,,,,,,spotify_country_chart_streams,12300995.0,streams,12300995,Spotify regional daily chart (Kworb aggregate),,,1GxUG5xWcY2R9hQ3NcE5ya,,,https://kworb.net/spotify/country/ma_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MA, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-08 through 2026-07-20.","{""country_code"":""MA"",""country_name"":""MA"",""chart_coverage_start"":""2019-07-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":890,""top10_days"":117,""peak_rank"":2,""peak_occurrences"":34,""peak_daily_streams"":60817,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":21}"
22,WALLAHI,Shaw,[],,,,[],,,,,,,spotify_country_chart_streams,12226585.0,streams,12226585,Spotify regional daily chart (Kworb aggregate),,,6qUFq3ngBLDBb2fTFug7bb,,,https://kworb.net/spotify/country/ma_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MA, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-08 through 2026-07-20.","{""country_code"":""MA"",""country_name"":""MA"",""chart_coverage_start"":""2019-07-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":557,""top10_days"":313,""peak_rank"":1,""peak_occurrences"":12,""peak_daily_streams"":38001,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":22}"
23,7ali Ya 7ali,Inkonnu,[],,,,[],,,,,,,spotify_country_chart_streams,12108439.0,streams,12108439,Spotify regional daily chart (Kworb aggregate),,,0e7rIlMjTs8DsDxrWb5cGo,,,https://kworb.net/spotify/country/ma_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MA, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-08 through 2026-07-20.","{""country_code"":""MA"",""country_name"":""MA"",""chart_coverage_start"":""2019-07-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1768,""top10_days"":123,""peak_rank"":1,""peak_occurrences"":7,""peak_daily_streams"":83023,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":23}"
24,BGHAWNI,ElGrandeToto,[],,,,[],,,,,,,spotify_country_chart_streams,12044546.0,streams,12044546,Spotify regional daily chart (Kworb aggregate),,,1wrvsIADrnhWKBCw27UxZ9,,,https://kworb.net/spotify/country/ma_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MA, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-08 through 2026-07-20.","{""country_code"":""MA"",""country_name"":""MA"",""chart_coverage_start"":""2019-07-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":968,""top10_days"":79,""peak_rank"":2,""peak_occurrences"":1,""peak_daily_streams"":83297,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":24}"
25,PIRATE,Stormy,[],,,,[],,,,,,,spotify_country_chart_streams,11912241.0,streams,11912241,Spotify regional daily chart (Kworb aggregate),,,7L6iM8mnj0t2WW0Fjre5pG,,,https://kworb.net/spotify/country/ma_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MA, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-08 through 2026-07-20.","{""country_code"":""MA"",""country_name"":""MA"",""chart_coverage_start"":""2019-07-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":557,""top10_days"":271,""peak_rank"":1,""peak_occurrences"":26,""peak_daily_streams"":63401,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":25}"
26,Obligación,Delarue,[],,,,[],,,,,,,spotify_country_chart_streams,11834271.0,streams,11834271,Spotify regional daily chart (Kworb aggregate),,,2OkDSD6ZTzHGgYF4j10c0m,,,https://kworb.net/spotify/country/ma_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MA, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-08 through 2026-07-20.","{""country_code"":""MA"",""country_name"":""MA"",""chart_coverage_start"":""2019-07-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":774,""top10_days"":122,""peak_rank"":1,""peak_occurrences"":3,""peak_daily_streams"":41134,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":26}"
27,Dawini,Tawsen,[],,,,[],,,,,,,spotify_country_chart_streams,11670096.0,streams,11670096,Spotify regional daily chart (Kworb aggregate),,,5d54P8T7TXGwE2d0zyN3uu,,,https://kworb.net/spotify/country/ma_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MA, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-08 through 2026-07-20.","{""country_code"":""MA"",""country_name"":""MA"",""chart_coverage_start"":""2019-07-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":724,""top10_days"":165,""peak_rank"":1,""peak_occurrences"":17,""peak_daily_streams"":43172,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":123105.0,""metric_unit"":""streams"",""listen_count"":123105,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/ma_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/ma_daily_totals.html""],""country_rank"":27}"
28,Mahboul Ana,LAZARO,[],,,,[],,,,,,,spotify_country_chart_streams,11549348.0,streams,11549348,Spotify regional daily chart (Kworb aggregate),,,0bBDTxFPjtuWAdqLLq55u1,,,https://kworb.net/spotify/country/ma_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MA, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-08 through 2026-07-20.","{""country_code"":""MA"",""country_name"":""MA"",""chart_coverage_start"":""2019-07-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":711,""top10_days"":132,""peak_rank"":1,""peak_occurrences"":64,""peak_daily_streams"":69698,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":7569.0,""metric_unit"":""streams"",""listen_count"":7569,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/ma_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/ma_daily_totals.html""],""country_rank"":28}"
29,RAZONES,ElGrandeToto,[],,,,[],,,,,,,spotify_country_chart_streams,11359333.0,streams,11359333,Spotify regional daily chart (Kworb aggregate),,,62OmBF30kfTb0XLbGZPeTS,,,https://kworb.net/spotify/country/ma_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MA, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-08 through 2026-07-20.","{""country_code"":""MA"",""country_name"":""MA"",""chart_coverage_start"":""2019-07-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":966,""top10_days"":103,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":80577,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":29}"
30,Ojos Sin Ver,Morad,[],,,,[],,,,,,,spotify_country_chart_streams,10792914.0,streams,10792914,Spotify regional daily chart (Kworb aggregate),,,3l7ixTpHmRxjjH05OnWY6f,,,https://kworb.net/spotify/country/ma_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MA, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-08 through 2026-07-20.","{""country_code"":""MA"",""country_name"":""MA"",""chart_coverage_start"":""2019-07-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1147,""top10_days"":48,""peak_rank"":1,""peak_occurrences"":25,""peak_daily_streams"":43933,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":30}"
31,Ma Jolie,LFERDA,[],,,,[],,,,,,,spotify_country_chart_streams,10780799.0,streams,10780799,Spotify regional daily chart (Kworb aggregate),,,1RpfpLMsvQB9voSXa973SP,,,https://kworb.net/spotify/country/ma_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MA, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-08 through 2026-07-20.","{""country_code"":""MA"",""country_name"":""MA"",""chart_coverage_start"":""2019-07-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1194,""top10_days"":6,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":24061,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":31}"
32,Zarzour,Lartiste,[],,,,[],,,,,,,spotify_country_chart_streams,10655124.0,streams,10655124,Spotify regional daily chart (Kworb aggregate),,,7t4XOS9MpF1pC0OBLnMiDy,,,https://kworb.net/spotify/country/ma_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MA, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-08 through 2026-07-20.","{""country_code"":""MA"",""country_name"":""MA"",""chart_coverage_start"":""2019-07-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":685,""top10_days"":139,""peak_rank"":1,""peak_occurrences"":43,""peak_daily_streams"":107887,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":32}"
33,HWASI,Lbenj,[],,,,[],,,,,,,spotify_country_chart_streams,10540879.0,streams,10540879,Spotify regional daily chart (Kworb aggregate),,,2HfjQWIHWBmEp2LocJsp11,,,https://kworb.net/spotify/country/ma_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MA, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-08 through 2026-07-20.","{""country_code"":""MA"",""country_name"":""MA"",""chart_coverage_start"":""2019-07-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":810,""top10_days"":116,""peak_rank"":1,""peak_occurrences"":49,""peak_daily_streams"":72982,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":33}"
