rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
11,POPO,Stormy,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,16019369.0,streams,16019369,Spotify regional daily chart (Kworb aggregate),,,7B0k8YTfKzj9BGVaLYXtub,,,https://kworb.net/spotify/country/ma_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Morocco, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-08 through 2026-09-11.","{""country_code"":""MA"",""country_name"":""Morocco"",""chart_coverage_start"":""2019-07-08"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":955,""top10_days"":165,""peak_rank"":1,""peak_occurrences"":77,""peak_daily_streams"":101637,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":11}"
12,DELLALI,ElGrandeToto,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,15683682.0,streams,15683682,Spotify regional daily chart (Kworb aggregate),,,2oMCQhVDHhzKEHk5rN6T1E,,,https://kworb.net/spotify/country/ma_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Morocco, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-08 through 2026-09-11.","{""country_code"":""MA"",""country_name"":""Morocco"",""chart_coverage_start"":""2019-07-08"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1032,""top10_days"":170,""peak_rank"":1,""peak_occurrences"":33,""peak_daily_streams"":116987,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":12}"
13,BOUHALI,ElGrandeToto,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,15450078.0,streams,15450078,Spotify regional daily chart (Kworb aggregate),,,17AuJgvjtgyQ7QogOS9zMY,,,https://kworb.net/spotify/country/ma_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Morocco, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-08 through 2026-09-11.","{""country_code"":""MA"",""country_name"":""Morocco"",""chart_coverage_start"":""2019-07-08"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":653,""top10_days"":285,""peak_rank"":1,""peak_occurrences"":74,""peak_daily_streams"":97852,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":13}"
14,STALINE,ElGrandeToto,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,15322049.0,streams,15322049,Spotify regional daily chart (Kworb aggregate),,,3tPQhYGRaNjCk1QI1vee8e,,,https://kworb.net/spotify/country/ma_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Morocco, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-08 through 2026-09-11.","{""country_code"":""MA"",""country_name"":""Morocco"",""chart_coverage_start"":""2019-07-08"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":715,""top10_days"":202,""peak_rank"":1,""peak_occurrences"":13,""peak_daily_streams"":133285,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":14}"
15,TAF TAF,OldyGotTheSound,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,14817828.0,streams,14817828,Spotify regional daily chart (Kworb aggregate),,,6dTXGkUrNYmR8kSfr5MxmW,,,https://kworb.net/spotify/country/ma_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Morocco, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-08 through 2026-09-11.","{""country_code"":""MA"",""country_name"":""Morocco"",""chart_coverage_start"":""2019-07-08"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":469,""top10_days"":339,""peak_rank"":1,""peak_occurrences"":10,""peak_daily_streams"":54549,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":15}"
16,WILI,Draganov,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,13828164.0,streams,13828164,Spotify regional daily chart (Kworb aggregate),,,7AM2uga26rlhKu1a27MyFS,,,https://kworb.net/spotify/country/ma_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Morocco, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-08 through 2026-09-11.","{""country_code"":""MA"",""country_name"":""Morocco"",""chart_coverage_start"":""2019-07-08"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1308,""top10_days"":124,""peak_rank"":1,""peak_occurrences"":12,""peak_daily_streams"":69581,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":16}"
17,Haram (Pablo II),ElGrandeToto,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,13548249.0,streams,13548249,Spotify regional daily chart (Kworb aggregate),,,6AFbOjmJNeCHXmoh1Ve1XM,,,https://kworb.net/spotify/country/ma_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Morocco, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-08 through 2026-09-11.","{""country_code"":""MA"",""country_name"":""Morocco"",""chart_coverage_start"":""2019-07-08"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1910,""top10_days"":236,""peak_rank"":1,""peak_occurrences"":33,""peak_daily_streams"":40316,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":17}"
18,Lalla w Mali,Figoshin,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,13385561.0,streams,13385561,Spotify regional daily chart (Kworb aggregate),,,3Thycu4Wd5AwGFDYYWiioT,,,https://kworb.net/spotify/country/ma_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Morocco, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-08 through 2026-09-11.","{""country_code"":""MA"",""country_name"":""Morocco"",""chart_coverage_start"":""2019-07-08"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":764,""top10_days"":210,""peak_rank"":1,""peak_occurrences"":4,""peak_daily_streams"":40685,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":18}"
19,Zahri,Inkonnu,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,13275272.0,streams,13275272,Spotify regional daily chart (Kworb aggregate),,,7tbdg8jBXvkdqo1LiuKZ2l,,,https://kworb.net/spotify/country/ma_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Morocco, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-08 through 2026-09-11.","{""country_code"":""MA"",""country_name"":""Morocco"",""chart_coverage_start"":""2019-07-08"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":2043,""top10_days"":119,""peak_rank"":1,""peak_occurrences"":2,""peak_daily_streams"":51308,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":19}"
20,WALLAHI,Shaw,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,13119337.0,streams,13119337,Spotify regional daily chart (Kworb aggregate),,,6qUFq3ngBLDBb2fTFug7bb,,,https://kworb.net/spotify/country/ma_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Morocco, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-08 through 2026-09-11.","{""country_code"":""MA"",""country_name"":""Morocco"",""chart_coverage_start"":""2019-07-08"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":610,""top10_days"":313,""peak_rank"":1,""peak_occurrences"":12,""peak_daily_streams"":38001,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":20}"
21,MAGHRIBI,ElGrandeToto,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,13014979.0,streams,13014979,Spotify regional daily chart (Kworb aggregate),,,01GVrWU4CZgZyHFMShuQb1,,,https://kworb.net/spotify/country/ma_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Morocco, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-08 through 2026-09-11.","{""country_code"":""MA"",""country_name"":""Morocco"",""chart_coverage_start"":""2019-07-08"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":990,""top10_days"":129,""peak_rank"":1,""peak_occurrences"":6,""peak_daily_streams"":109453,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":21}"
22,MARADONA,Stormy,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,12645997.0,streams,12645997,Spotify regional daily chart (Kworb aggregate),,,1GxUG5xWcY2R9hQ3NcE5ya,,,https://kworb.net/spotify/country/ma_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Morocco, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-08 through 2026-09-11.","{""country_code"":""MA"",""country_name"":""Morocco"",""chart_coverage_start"":""2019-07-08"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":943,""top10_days"":117,""peak_rank"":2,""peak_occurrences"":34,""peak_daily_streams"":60817,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":22}"
23,BGHAWNI,ElGrandeToto,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,12359985.0,streams,12359985,Spotify regional daily chart (Kworb aggregate),,,1wrvsIADrnhWKBCw27UxZ9,,,https://kworb.net/spotify/country/ma_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Morocco, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-08 through 2026-09-11.","{""country_code"":""MA"",""country_name"":""Morocco"",""chart_coverage_start"":""2019-07-08"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1021,""top10_days"":79,""peak_rank"":2,""peak_occurrences"":1,""peak_daily_streams"":83297,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":23}"
24,7ali Ya 7ali,Inkonnu,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,12352271.0,streams,12352271,Spotify regional daily chart (Kworb aggregate),,,0e7rIlMjTs8DsDxrWb5cGo,,,https://kworb.net/spotify/country/ma_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Morocco, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-08 through 2026-09-11.","{""country_code"":""MA"",""country_name"":""Morocco"",""chart_coverage_start"":""2019-07-08"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1810,""top10_days"":123,""peak_rank"":1,""peak_occurrences"":7,""peak_daily_streams"":83023,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":24}"
25,PIRATE,Stormy,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,12306256.0,streams,12306256,Spotify regional daily chart (Kworb aggregate),,,7L6iM8mnj0t2WW0Fjre5pG,,,https://kworb.net/spotify/country/ma_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Morocco, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-08 through 2026-09-11.","{""country_code"":""MA"",""country_name"":""Morocco"",""chart_coverage_start"":""2019-07-08"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":610,""top10_days"":271,""peak_rank"":1,""peak_occurrences"":26,""peak_daily_streams"":63401,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":25}"
26,Obligación,Delarue,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,12284066.0,streams,12284066,Spotify regional daily chart (Kworb aggregate),,,2OkDSD6ZTzHGgYF4j10c0m,,,https://kworb.net/spotify/country/ma_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Morocco, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-08 through 2026-09-11.","{""country_code"":""MA"",""country_name"":""Morocco"",""chart_coverage_start"":""2019-07-08"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":827,""top10_days"":122,""peak_rank"":1,""peak_occurrences"":3,""peak_daily_streams"":41134,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":26}"
27,Mahboul Ana,LAZARO,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,11904263.0,streams,11904263,Spotify regional daily chart (Kworb aggregate),,,0bBDTxFPjtuWAdqLLq55u1,,,https://kworb.net/spotify/country/ma_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Morocco, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-08 through 2026-09-11.","{""country_code"":""MA"",""country_name"":""Morocco"",""chart_coverage_start"":""2019-07-08"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":761,""top10_days"":132,""peak_rank"":1,""peak_occurrences"":64,""peak_daily_streams"":69698,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":7569.0,""metric_unit"":""streams"",""listen_count"":7569,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/ma_daily_totals.html"",""retrieved_at"":""2026-09-13""}],""merged_sources"":[""https://kworb.net/spotify/country/ma_daily_totals.html""],""country_rank"":27}"
28,Dawini,Tawsen,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,11670096.0,streams,11670096,Spotify regional daily chart (Kworb aggregate),,,5d54P8T7TXGwE2d0zyN3uu,,,https://kworb.net/spotify/country/ma_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Morocco, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-08 through 2026-09-11.","{""country_code"":""MA"",""country_name"":""Morocco"",""chart_coverage_start"":""2019-07-08"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":724,""top10_days"":165,""peak_rank"":1,""peak_occurrences"":17,""peak_daily_streams"":43172,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":274563.0,""metric_unit"":""streams"",""listen_count"":274563,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/ma_daily_totals.html"",""retrieved_at"":""2026-09-13""}],""merged_sources"":[""https://kworb.net/spotify/country/ma_daily_totals.html""],""country_rank"":28}"
29,RAZONES,ElGrandeToto,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,11629095.0,streams,11629095,Spotify regional daily chart (Kworb aggregate),,,62OmBF30kfTb0XLbGZPeTS,,,https://kworb.net/spotify/country/ma_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Morocco, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-08 through 2026-09-11.","{""country_code"":""MA"",""country_name"":""Morocco"",""chart_coverage_start"":""2019-07-08"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1015,""top10_days"":103,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":80577,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":29}"
30,SO HIGH,Stormy,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,11222221.0,streams,11222221,Spotify regional daily chart (Kworb aggregate),,,4nQfvKT9yLvccSIpQgJ8ME,,,https://kworb.net/spotify/country/ma_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Morocco, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-08 through 2026-09-11.","{""country_code"":""MA"",""country_name"":""Morocco"",""chart_coverage_start"":""2019-07-08"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":946,""top10_days"":8,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":28943,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":30}"
31,Ma Jolie,LFERDA,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,11202862.0,streams,11202862,Spotify regional daily chart (Kworb aggregate),,,1RpfpLMsvQB9voSXa973SP,,,https://kworb.net/spotify/country/ma_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Morocco, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-08 through 2026-09-11.","{""country_code"":""MA"",""country_name"":""Morocco"",""chart_coverage_start"":""2019-07-08"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1247,""top10_days"":6,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":24061,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":31}"
32,Ojos Sin Ver,Morad,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,11151652.0,streams,11151652,Spotify regional daily chart (Kworb aggregate),,,3l7ixTpHmRxjjH05OnWY6f,,,https://kworb.net/spotify/country/ma_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Morocco, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-08 through 2026-09-11.","{""country_code"":""MA"",""country_name"":""Morocco"",""chart_coverage_start"":""2019-07-08"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1200,""top10_days"":48,""peak_rank"":1,""peak_occurrences"":25,""peak_daily_streams"":43933,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":32}"
