rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
11,La Plena - W Sound 05,W Sound,[],,,,[],,,,,,,spotify_country_chart_streams,11136023.0,streams,11136023,Spotify regional daily chart (Kworb aggregate),,,6iOndD4OFo7GkaDypWQIou,,,https://kworb.net/spotify/country/uy_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for UY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""UY"",""country_name"":""UY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":515,""top10_days"":363,""peak_rank"":1,""peak_occurrences"":123,""peak_daily_streams"":48711,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":11}"
12,LUNA,Feid,[],,,,[],,,,,,,spotify_country_chart_streams,10908551.0,streams,10908551,Spotify regional daily chart (Kworb aggregate),,,7bywjHOc0wSjGGbj04XbVi,,,https://kworb.net/spotify/country/uy_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for UY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""UY"",""country_name"":""UY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":953,""top10_days"":103,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":36283,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":12}"
13,Ya No Vuelvas (Versión Cuarteto),Luck Ra,[],,,,[],,,,,,,spotify_country_chart_streams,10803001.0,streams,10803001,Spotify regional daily chart (Kworb aggregate),,,6jRZ33ifS5VOTMwmPxhPhN,,,https://kworb.net/spotify/country/uy_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for UY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""UY"",""country_name"":""UY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":919,""top10_days"":28,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":37685,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":13}"
14,Ni Una Ni Dos,BM,[],,,,[],,,,,,,spotify_country_chart_streams,10403073.0,streams,10403073,Spotify regional daily chart (Kworb aggregate),,,0H9WU0OIXPpbOVgzzOanXb,,,https://kworb.net/spotify/country/uy_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for UY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""UY"",""country_name"":""UY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":676,""top10_days"":176,""peak_rank"":1,""peak_occurrences"":4,""peak_daily_streams"":52602,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":14}"
15,Que Dolor,LA NUEVA ESCUELA,[],,,,[],,,,,,,spotify_country_chart_streams,9925024.0,streams,9925024,Spotify regional daily chart (Kworb aggregate),,,48Pf7zioiN5Npe8EjDgoss,,,https://kworb.net/spotify/country/uy_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for UY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""UY"",""country_name"":""UY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":994,""top10_days"":null,""peak_rank"":16,""peak_occurrences"":null,""peak_daily_streams"":29732,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":15}"
16,Amor de Vago,La T y La M,[],,,,[],,,,,,,spotify_country_chart_streams,9922447.0,streams,9922447,Spotify regional daily chart (Kworb aggregate),,,5MKbWaXeSQSmzmo7gPQha1,,,https://kworb.net/spotify/country/uy_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for UY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""UY"",""country_name"":""UY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":675,""top10_days"":210,""peak_rank"":1,""peak_occurrences"":10,""peak_daily_streams"":42085,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":16}"
17,HOLA PERDIDA,Luck Ra,[],,,,[],,,,,,,spotify_country_chart_streams,9761301.0,streams,9761301,Spotify regional daily chart (Kworb aggregate),,,7JKptWv4YXmievid0HajID,,,https://kworb.net/spotify/country/uy_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for UY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""UY"",""country_name"":""UY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":764,""top10_days"":113,""peak_rank"":1,""peak_occurrences"":31,""peak_daily_streams"":71235,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":17}"
18,Si Antes Te Hubiera Conocido,KAROL G,[],,,,[],,,,,,,spotify_country_chart_streams,9707839.0,streams,9707839,Spotify regional daily chart (Kworb aggregate),,,6WatFBLVB0x077xWeoVc2k,,,https://kworb.net/spotify/country/uy_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for UY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""UY"",""country_name"":""UY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":760,""top10_days"":187,""peak_rank"":1,""peak_occurrences"":62,""peak_daily_streams"":41965,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":18}"
19,Un Besito Más,Salastkbron,[],,,,[],,,,,,,spotify_country_chart_streams,9440433.0,streams,9440433,Spotify regional daily chart (Kworb aggregate),,,5rQSQlZXXjMcevPGoAfE1z,,,https://kworb.net/spotify/country/uy_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for UY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""UY"",""country_name"":""UY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":717,""top10_days"":169,""peak_rank"":1,""peak_occurrences"":15,""peak_daily_streams"":43846,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":19}"
20,Por Mil Noches,Airbag,[],,,,[],,,,,,,spotify_country_chart_streams,9332266.0,streams,9332266,Spotify regional daily chart (Kworb aggregate),,,10zSgbysU2KyVTrcRmtu62,,,https://kworb.net/spotify/country/uy_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for UY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""UY"",""country_name"":""UY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1893,""top10_days"":null,""peak_rank"":23,""peak_occurrences"":null,""peak_daily_streams"":13755,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":20}"
21,Los del Espacio,LIT killah,[],,,,[],,,,,,,spotify_country_chart_streams,9267981.0,streams,9267981,Spotify regional daily chart (Kworb aggregate),,,1Hs1uUl8o2VtDp1DABFq0O,,,https://kworb.net/spotify/country/uy_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for UY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""UY"",""country_name"":""UY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":611,""top10_days"":123,""peak_rank"":1,""peak_occurrences"":35,""peak_daily_streams"":71551,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":21}"
22,QUE ME FALTE TODO,Luck Ra,[],,,,[],,,,,,,spotify_country_chart_streams,9024097.0,streams,9024097,Spotify regional daily chart (Kworb aggregate),,,1TyBUtMxdmRfXhW3MmbxtQ,,,https://kworb.net/spotify/country/uy_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for UY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""UY"",""country_name"":""UY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":767,""top10_days"":46,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":38126,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":22}"
23,Tu jardín con enanitos,Roze Oficial,[],,,,[],,,,,,,spotify_country_chart_streams,8992047.0,streams,8992047,Spotify regional daily chart (Kworb aggregate),,,6X8DTIJEgHUjZynuds0E2f,,,https://kworb.net/spotify/country/uy_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for UY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""UY"",""country_name"":""UY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":335,""top10_days"":332,""peak_rank"":1,""peak_occurrences"":137,""peak_daily_streams"":55559,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":887923.0,""metric_unit"":""streams"",""listen_count"":887923,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/uy_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/uy_daily_totals.html""],""country_rank"":23}"
24,capaz (merengueton),Alleh,[],,,,[],,,,,,,spotify_country_chart_streams,8892129.0,streams,8892129,Spotify regional daily chart (Kworb aggregate),,,4DnrAI8WyUY6gkOwl8GlPN,,,https://kworb.net/spotify/country/uy_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for UY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""UY"",""country_name"":""UY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":575,""top10_days"":205,""peak_rank"":1,""peak_occurrences"":5,""peak_daily_streams"":34708,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":24}"
25,UWAIE - versión cumbia,Max Carra,[],,,,[],,,,,,,spotify_country_chart_streams,8857290.0,streams,8857290,Spotify regional daily chart (Kworb aggregate),,,6UO9DhCUq4ZbQz7PXwelFV,,,https://kworb.net/spotify/country/uy_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for UY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""UY"",""country_name"":""UY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":594,""top10_days"":283,""peak_rank"":2,""peak_occurrences"":66,""peak_daily_streams"":38297,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":25}"
26,CORAZÓN VACÍO,Maria Becerra,[],,,,[],,,,,,,spotify_country_chart_streams,8750162.0,streams,8750162,Spotify regional daily chart (Kworb aggregate),,,3oNnzH6hmqIGIhJ1NcHlrh,,,https://kworb.net/spotify/country/uy_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for UY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""UY"",""country_name"":""UY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":658,""top10_days"":103,""peak_rank"":2,""peak_occurrences"":12,""peak_daily_streams"":47453,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":26}"
27,Ese Maldito Momento,No Te Va Gustar,[],,,,[],,,,,,,spotify_country_chart_streams,8722683.0,streams,8722683,Spotify regional daily chart (Kworb aggregate),,,6MuJUSYCqA4FpMogUHzb2R,,,https://kworb.net/spotify/country/uy_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for UY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""UY"",""country_name"":""UY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1518,""top10_days"":null,""peak_rank"":22,""peak_occurrences"":null,""peak_daily_streams"":13101,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":27}"
28,Columbia,Quevedo,[],,,,[],,,,,,,spotify_country_chart_streams,8696852.0,streams,8696852,Spotify regional daily chart (Kworb aggregate),,,6XbtvPmIpyCbjuT0e8cQtp,,,https://kworb.net/spotify/country/uy_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for UY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""UY"",""country_name"":""UY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":687,""top10_days"":96,""peak_rank"":1,""peak_occurrences"":44,""peak_daily_streams"":56265,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":28}"
29,Una Foto,Mesita,[],,,,[],,,,,,,spotify_country_chart_streams,8684129.0,streams,8684129,Spotify regional daily chart (Kworb aggregate),,,4sl3IoHskl2Kbdy27gZ4yn,,,https://kworb.net/spotify/country/uy_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for UY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""UY"",""country_name"":""UY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":519,""top10_days"":114,""peak_rank"":1,""peak_occurrences"":4,""peak_daily_streams"":52206,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":29}"
30,Quiero Creer,Luck Ra,[],,,,[],,,,,,,spotify_country_chart_streams,8588256.0,streams,8588256,Spotify regional daily chart (Kworb aggregate),,,7HdEUquZzUzPjgSllvlJGl,,,https://kworb.net/spotify/country/uy_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for UY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""UY"",""country_name"":""UY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":892,""top10_days"":4,""peak_rank"":9,""peak_occurrences"":null,""peak_daily_streams"":33345,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":30}"
31,Tu Turrito,Rei,[],,,,[],,,,,,,spotify_country_chart_streams,8544548.0,streams,8544548,Spotify regional daily chart (Kworb aggregate),,,45dlaEXrXW47TVbrQ4gK7E,,,https://kworb.net/spotify/country/uy_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for UY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""UY"",""country_name"":""UY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":629,""top10_days"":161,""peak_rank"":3,""peak_occurrences"":49,""peak_daily_streams"":39895,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":31}"
32,Latidos,Matías Valdez,[],,,,[],,,,,,,spotify_country_chart_streams,8507733.0,streams,8507733,Spotify regional daily chart (Kworb aggregate),,,7exaYYNN99DHkbZuHOZWO3,,,https://kworb.net/spotify/country/uy_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for UY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""UY"",""country_name"":""UY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1123,""top10_days"":null,""peak_rank"":11,""peak_occurrences"":null,""peak_daily_streams"":26093,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":32}"
33,Se Me Olvida / Empelotica,LA NUEVA ESCUELA,[],,,,[],,,,,,,spotify_country_chart_streams,8490906.0,streams,8490906,Spotify regional daily chart (Kworb aggregate),,,55mYWV1RJDUKziwn1Is0Vt,,,https://kworb.net/spotify/country/uy_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for UY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""UY"",""country_name"":""UY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":614,""top10_days"":190,""peak_rank"":1,""peak_occurrences"":24,""peak_daily_streams"":46161,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":33}"
34,La_Original.mp3,Emilia,[],,,,[],,,,,,,spotify_country_chart_streams,8477162.0,streams,8477162,Spotify regional daily chart (Kworb aggregate),,,6Es8Sk3xe1HiJ2MXCfHHwR,,,https://kworb.net/spotify/country/uy_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for UY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""UY"",""country_name"":""UY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":532,""top10_days"":124,""peak_rank"":1,""peak_occurrences"":31,""peak_daily_streams"":52822,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":34}"
