rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
11,岩巉,Keung To,[],,,,[],,,,,,,spotify_country_chart_streams,20076597.0,streams,20076597,Spotify regional daily chart (Kworb aggregate),,,4ja627NyIBCz7wO2dYr83g,,,https://kworb.net/spotify/country/hk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for HK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""HK"",""country_name"":""HK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":750,""top10_days"":386,""peak_rank"":1,""peak_occurrences"":65,""peak_daily_streams"":59259,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":11}"
12,濤,Keung To,[],,,,[],,,,,,,spotify_country_chart_streams,19162885.0,streams,19162885,Spotify regional daily chart (Kworb aggregate),,,1xRMtDxiU8xxAlaDscHIoT,,,https://kworb.net/spotify/country/hk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for HK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""HK"",""country_name"":""HK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":765,""top10_days"":450,""peak_rank"":1,""peak_occurrences"":98,""peak_daily_streams"":61597,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":12}"
13,留一天與你喘息,陳卓賢 Ian,[],,,,[],,,,,,,spotify_country_chart_streams,19151937.0,streams,19151937,Spotify regional daily chart (Kworb aggregate),,,6flgMTTqhbJSNryAPCYcvA,,,https://kworb.net/spotify/country/hk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for HK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""HK"",""country_name"":""HK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1329,""top10_days"":214,""peak_rank"":1,""peak_occurrences"":26,""peak_daily_streams"":64446,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":13}"
14,黑月,Keung To,[],,,,[],,,,,,,spotify_country_chart_streams,18771921.0,streams,18771921,Spotify regional daily chart (Kworb aggregate),,,60DcGRqdHMk9H3sat9bcHW,,,https://kworb.net/spotify/country/hk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for HK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""HK"",""country_name"":""HK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":704,""top10_days"":350,""peak_rank"":1,""peak_occurrences"":51,""peak_daily_streams"":58580,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":14}"
15,風雨不改 (電影《阿媽有咗第二個》主題曲),Keung To,[],,,,[],,,,,,,spotify_country_chart_streams,18596963.0,streams,18596963,Spotify regional daily chart (Kworb aggregate),,,172oAbLGpgeCsukno7oBRe,,,https://kworb.net/spotify/country/hk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for HK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""HK"",""country_name"":""HK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":533,""top10_days"":459,""peak_rank"":1,""peak_occurrences"":127,""peak_daily_streams"":58034,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":15}"
16,Seven,Jung Kook,[],,,,[],,,,,,,spotify_country_chart_streams,18449183.0,streams,18449183,Spotify regional daily chart (Kworb aggregate),,,2HRgqmZQC0MC7GeNuDIXHN,,,https://kworb.net/spotify/country/hk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for HK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""HK"",""country_name"":""HK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1103,""top10_days"":171,""peak_rank"":1,""peak_occurrences"":32,""peak_daily_streams"":98422,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":57444.0,""metric_unit"":""streams"",""listen_count"":57444,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/hk_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/hk_daily_totals.html""],""country_rank"":16}"
17,Something Just Like This,The Chainsmokers,[],,,,[],,,,,,,spotify_country_chart_streams,17743062.0,streams,17743062,Spotify regional daily chart (Kworb aggregate),,,6RUKPb4LETWmmr3iAEQktW,,,https://kworb.net/spotify/country/hk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for HK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""HK"",""country_name"":""HK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":2995,""top10_days"":188,""peak_rank"":1,""peak_occurrences"":38,""peak_daily_streams"":33176,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":17}"
18,鏡中鏡,Keung To,[],,,,[],,,,,,,spotify_country_chart_streams,17500866.0,streams,17500866,Spotify regional daily chart (Kworb aggregate),,,4umaD9GJDZMihD9mal7vd1,,,https://kworb.net/spotify/country/hk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for HK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""HK"",""country_name"":""HK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":850,""top10_days"":415,""peak_rank"":2,""peak_occurrences"":7,""peak_daily_streams"":46890,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":18}"
19,櫻花樹下,Hins Cheung,[],,,,[],,,,,,,spotify_country_chart_streams,17088095.0,streams,17088095,Spotify regional daily chart (Kworb aggregate),,,2FgDWCqMCIAATvqr9ozeYm,,,https://kworb.net/spotify/country/hk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for HK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""HK"",""country_name"":""HK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":3043,""top10_days"":null,""peak_rank"":21,""peak_occurrences"":null,""peak_daily_streams"":12855,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":19}"
20,命硬,Justin Lo,[],,,,[],,,,,,,spotify_country_chart_streams,17085933.0,streams,17085933,Spotify regional daily chart (Kworb aggregate),,,331aol4yMUVA93MsVBZV9R,,,https://kworb.net/spotify/country/hk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for HK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""HK"",""country_name"":""HK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":3653,""top10_days"":null,""peak_rank"":14,""peak_occurrences"":null,""peak_daily_streams"":17462,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":20}"
21,Winter Ahead,V,[],,,,[],,,,,,,spotify_country_chart_streams,16853286.0,streams,16853286,Spotify regional daily chart (Kworb aggregate),,,7G7mSV4BebkoHWwKTDvXu9,,,https://kworb.net/spotify/country/hk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for HK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""HK"",""country_name"":""HK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":599,""top10_days"":392,""peak_rank"":1,""peak_occurrences"":23,""peak_daily_streams"":67687,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":21}"
22,一人之境 in C major,Terence Lam,[],,,,[],,,,,,,spotify_country_chart_streams,16722911.0,streams,16722911,Spotify regional daily chart (Kworb aggregate),,,32QnXosZq7A11knnBAEqk7,,,https://kworb.net/spotify/country/hk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for HK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""HK"",""country_name"":""HK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1668,""top10_days"":292,""peak_rank"":1,""peak_occurrences"":86,""peak_daily_streams"":47482,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":22}"
23,Stay,The Kid LAROI,[],,,,[],,,,,,,spotify_country_chart_streams,16614047.0,streams,16614047,Spotify regional daily chart (Kworb aggregate),,,5PjdY0CKGZdEuoNab3yDmX,,,https://kworb.net/spotify/country/hk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for HK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""HK"",""country_name"":""HK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1744,""top10_days"":171,""peak_rank"":1,""peak_occurrences"":22,""peak_daily_streams"":31936,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":23}"
24,春秋,Hins Cheung,[],,,,[],,,,,,,spotify_country_chart_streams,16570958.0,streams,16570958,Spotify regional daily chart (Kworb aggregate),,,2WVbMoHdWCspdiEa7OnG1D,,,https://kworb.net/spotify/country/hk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for HK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""HK"",""country_name"":""HK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":3021,""top10_days"":null,""peak_rank"":16,""peak_occurrences"":null,""peak_daily_streams"":12467,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":24}"
25,緊急聯絡人,Gareth.T,[],,,,[],,,,,,,spotify_country_chart_streams,16129114.0,streams,16129114,Spotify regional daily chart (Kworb aggregate),,,1sb71AvysPMJlsx4qYtTpG,,,https://kworb.net/spotify/country/hk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for HK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""HK"",""country_name"":""HK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":964,""top10_days"":97,""peak_rank"":3,""peak_occurrences"":2,""peak_daily_streams"":35658,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":25}"
26,世一,MC 張天賦,[],,,,[],,,,,,,spotify_country_chart_streams,16076940.0,streams,16076940,Spotify regional daily chart (Kworb aggregate),,,3IxGmKdOkv7tgMCzyKF2Xm,,,https://kworb.net/spotify/country/hk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for HK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""HK"",""country_name"":""HK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1280,""top10_days"":34,""peak_rank"":1,""peak_occurrences"":3,""peak_daily_streams"":66500,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":26}"
27,MONEY,Anson Lo 盧瀚霆,[],,,,[],,,,,,,spotify_country_chart_streams,15519478.0,streams,15519478,Spotify regional daily chart (Kworb aggregate),,,4bzylGLMAjkb8AYCcsu96R,,,https://kworb.net/spotify/country/hk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for HK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""HK"",""country_name"":""HK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":993,""top10_days"":192,""peak_rank"":1,""peak_occurrences"":13,""peak_daily_streams"":55735,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":27}"
28,到底發生過什麼事,Dear Jane,[],,,,[],,,,,,,spotify_country_chart_streams,15177474.0,streams,15177474,Spotify regional daily chart (Kworb aggregate),,,1t5D0Y5VMTEISUpAZXoFpN,,,https://kworb.net/spotify/country/hk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for HK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""HK"",""country_name"":""HK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1362,""top10_days"":133,""peak_rank"":1,""peak_occurrences"":17,""peak_daily_streams"":68638,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":400709.0,""metric_unit"":""streams"",""listen_count"":400709,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/hk_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/hk_daily_totals.html""],""country_rank"":28}"
29,哪裡只得我共你,Dear Jane,[],,,,[],,,,,,,spotify_country_chart_streams,15101626.0,streams,15101626,Spotify regional daily chart (Kworb aggregate),,,6oHNXUrt4s5JJIM1WoOwsZ,,,https://kworb.net/spotify/country/hk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for HK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""HK"",""country_name"":""HK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":3206,""top10_days"":24,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":10053,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":29}"
30,鯨落,陳卓賢 Ian,[],,,,[],,,,,,,spotify_country_chart_streams,14992181.0,streams,14992181,Spotify regional daily chart (Kworb aggregate),,,1rTnGbIahUmq6fK8RWAXfd,,,https://kworb.net/spotify/country/hk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for HK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""HK"",""country_name"":""HK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1748,""top10_days"":23,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":17579,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":30}"
31,白果,Keung To,[],,,,[],,,,,,,spotify_country_chart_streams,14899291.0,streams,14899291,Spotify regional daily chart (Kworb aggregate),,,3RSo9nydGrGTIRz4WKhE66,,,https://kworb.net/spotify/country/hk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for HK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""HK"",""country_name"":""HK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":562,""top10_days"":348,""peak_rank"":1,""peak_occurrences"":48,""peak_daily_streams"":61676,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":31}"
32,晴天,Jay Chou,[],,,,[],,,,,,,spotify_country_chart_streams,14731526.0,streams,14731526,Spotify regional daily chart (Kworb aggregate),,,0F02KChKwbcQ3tk4q1YxLH,,,https://kworb.net/spotify/country/hk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for HK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""HK"",""country_name"":""HK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":3373,""top10_days"":null,""peak_rank"":25,""peak_occurrences"":null,""peak_daily_streams"":15600,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":32}"
33,時候不早,MC 張天賦,[],,,,[],,,,,,,spotify_country_chart_streams,14560870.0,streams,14560870,Spotify regional daily chart (Kworb aggregate),,,433FK3gktWwmjkAPMSqVNO,,,https://kworb.net/spotify/country/hk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for HK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""HK"",""country_name"":""HK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1292,""top10_days"":96,""peak_rank"":2,""peak_occurrences"":9,""peak_daily_streams"":51272,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":33}"
