rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
11,One Of The Girls,The Weeknd,[],,,,[],,,,,,,spotify_country_chart_streams,7907652.0,streams,7907652,Spotify regional daily chart (Kworb aggregate),,,7CyPwkp0oE8Ro9Dd5CUDjW,,,https://kworb.net/spotify/country/kz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""KZ"",""country_name"":""KZ"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1084,""top10_days"":168,""peak_rank"":1,""peak_occurrences"":56,""peak_daily_streams"":16094,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":11}"
12,Sheker,Darkhan Juzz,[],,,,[],,,,,,,spotify_country_chart_streams,7809376.0,streams,7809376,Spotify regional daily chart (Kworb aggregate),,,54w04Shxa9xRKJkZQp7uqB,,,https://kworb.net/spotify/country/kz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""KZ"",""country_name"":""KZ"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1243,""top10_days"":14,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":13323,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":12}"
13,Мурашки,V $ X V PRiNCE,[],,,,[],,,,,,,spotify_country_chart_streams,7543513.0,streams,7543513,Spotify regional daily chart (Kworb aggregate),,,33r51tO7fefxJw4dKsY1qa,,,https://kworb.net/spotify/country/kz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""KZ"",""country_name"":""KZ"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1202,""top10_days"":331,""peak_rank"":2,""peak_occurrences"":4,""peak_daily_streams"":15045,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":13}"
14,Арман - Сені күнде көру,IL'HAN,[],,,,[],,,,,,,spotify_country_chart_streams,7523135.0,streams,7523135,Spotify regional daily chart (Kworb aggregate),,,4ExjsnUFdOejQZLk9aysrl,,,https://kworb.net/spotify/country/kz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""KZ"",""country_name"":""KZ"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1373,""top10_days"":77,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":11214,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":14}"
15,I Got Love,MiyaGi & Endspiel,[],,,,[],,,,,,,spotify_country_chart_streams,7461494.0,streams,7461494,Spotify regional daily chart (Kworb aggregate),,,43wgyQXc2M9KmTDUqVzugM,,,https://kworb.net/spotify/country/kz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""KZ"",""country_name"":""KZ"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1529,""top10_days"":null,""peak_rank"":16,""peak_occurrences"":null,""peak_daily_streams"":8972,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":15}"
16,Привет,Bakr,[],,,,[],,,,,,,spotify_country_chart_streams,7398521.0,streams,7398521,Spotify regional daily chart (Kworb aggregate),,,6hvPHIYi04pKv1vvTeVF9j,,,https://kworb.net/spotify/country/kz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""KZ"",""country_name"":""KZ"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":936,""top10_days"":392,""peak_rank"":1,""peak_occurrences"":40,""peak_daily_streams"":21792,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":16}"
17,ЛАБИРИНТ,FACE,[],,,,[],,,,,,,spotify_country_chart_streams,7248968.0,streams,7248968,Spotify regional daily chart (Kworb aggregate),,,7biChppM3c8q7qcVl7ceb2,,,https://kworb.net/spotify/country/kz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""KZ"",""country_name"":""KZ"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1603,""top10_days"":6,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":9166,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":17}"
18,Seven,Jung Kook,[],,,,[],,,,,,,spotify_country_chart_streams,6952119.0,streams,6952119,Spotify regional daily chart (Kworb aggregate),,,2HRgqmZQC0MC7GeNuDIXHN,,,https://kworb.net/spotify/country/kz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""KZ"",""country_name"":""KZ"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":945,""top10_days"":262,""peak_rank"":1,""peak_occurrences"":8,""peak_daily_streams"":35417,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":18}"
19,Жіберем қалай?,Duman,[],,,,[],,,,,,,spotify_country_chart_streams,6918998.0,streams,6918998,Spotify regional daily chart (Kworb aggregate),,,47vnQjxyQYM30wkZTgTIpO,,,https://kworb.net/spotify/country/kz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""KZ"",""country_name"":""KZ"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1478,""top10_days"":33,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":7308,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":19}"
20,Dark Red,Steve Lacy,[],,,,[],,,,,,,spotify_country_chart_streams,6829523.0,streams,6829523,Spotify regional daily chart (Kworb aggregate),,,3EaJDYHA0KnX88JvDhL9oa,,,https://kworb.net/spotify/country/kz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""KZ"",""country_name"":""KZ"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1603,""top10_days"":null,""peak_rank"":22,""peak_occurrences"":null,""peak_daily_streams"":8060,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":20}"
21,Men Seni Suyemin,Son Pascal,[],,,,[],,,,,,,spotify_country_chart_streams,6816095.0,streams,6816095,Spotify regional daily chart (Kworb aggregate),,,7tb9Wo86D1xDkKqTbZ3J0p,,,https://kworb.net/spotify/country/kz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""KZ"",""country_name"":""KZ"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1421,""top10_days"":5,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":10246,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":21}"
22,Korkemim,Kazybek Kuraiysh,[],,,,[],,,,,,,spotify_country_chart_streams,6690293.0,streams,6690293,Spotify regional daily chart (Kworb aggregate),,,2knuxw8DMvP8iR8bNErIov,,,https://kworb.net/spotify/country/kz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""KZ"",""country_name"":""KZ"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1259,""top10_days"":49,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":11116,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":22}"
23,Úıde,Darkhan Juzz,[],,,,[],,,,,,,spotify_country_chart_streams,6677588.0,streams,6677588,Spotify regional daily chart (Kworb aggregate),,,2dWJ5xYr3QqcOeSuatbdzg,,,https://kworb.net/spotify/country/kz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""KZ"",""country_name"":""KZ"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1241,""top10_days"":15,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":13215,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":23}"
24,Starboy,The Weeknd,[],,,,[],,,,,,,spotify_country_chart_streams,6464732.0,streams,6464732,Spotify regional daily chart (Kworb aggregate),,,7MXVkk9YMctZqd1Srtv4MB,,,https://kworb.net/spotify/country/kz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""KZ"",""country_name"":""KZ"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1501,""top10_days"":null,""peak_rank"":20,""peak_occurrences"":null,""peak_daily_streams"":6970,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":24}"
25,Любовь HD1080,Kaspiyskiy Gruz,[],,,,[],,,,,,,spotify_country_chart_streams,6402515.0,streams,6402515,Spotify regional daily chart (Kworb aggregate),,,61nzEAmKgzWRL5vFuwwd3B,,,https://kworb.net/spotify/country/kz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""KZ"",""country_name"":""KZ"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1005,""top10_days"":166,""peak_rank"":2,""peak_occurrences"":3,""peak_daily_streams"":13687,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":25}"
26,Mahabbatym,MOLDANAZAR,[],,,,[],,,,,,,spotify_country_chart_streams,6398142.0,streams,6398142,Spotify regional daily chart (Kworb aggregate),,,4T3ssJ7h388Hif7k1I3wUa,,,https://kworb.net/spotify/country/kz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""KZ"",""country_name"":""KZ"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1260,""top10_days"":null,""peak_rank"":14,""peak_occurrences"":null,""peak_daily_streams"":9562,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":302181.0,""metric_unit"":""streams"",""listen_count"":302181,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/kz_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/kz_daily_totals.html""],""country_rank"":26}"
27,За любовь,Bakr,[],,,,[],,,,,,,spotify_country_chart_streams,6358350.0,streams,6358350,Spotify regional daily chart (Kworb aggregate),,,675AarEBSWDwtxNaiIvNYX,,,https://kworb.net/spotify/country/kz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""KZ"",""country_name"":""KZ"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1230,""top10_days"":null,""peak_rank"":21,""peak_occurrences"":null,""peak_daily_streams"":8071,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":27}"
28,Баяғыдай,Duman,[],,,,[],,,,,,,spotify_country_chart_streams,6329996.0,streams,6329996,Spotify regional daily chart (Kworb aggregate),,,1jgFeioctc38E4VOoPz1nr,,,https://kworb.net/spotify/country/kz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""KZ"",""country_name"":""KZ"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":655,""top10_days"":396,""peak_rank"":2,""peak_occurrences"":1,""peak_daily_streams"":15611,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":28}"
29,Сжигая дотла,Jah Khalib,[],,,,[],,,,,,,spotify_country_chart_streams,6093967.0,streams,6093967,Spotify regional daily chart (Kworb aggregate),,,6QG3PhgXcYShWkDwBOkqLz,,,https://kworb.net/spotify/country/kz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""KZ"",""country_name"":""KZ"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1343,""top10_days"":null,""peak_rank"":13,""peak_occurrences"":null,""peak_daily_streams"":9257,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":29}"
30,5000,Irina Kairatovna,[],,,,[],,,,,,,spotify_country_chart_streams,6034265.0,streams,6034265,Spotify regional daily chart (Kworb aggregate),,,4SoNwm8ceBTUWdE5Ua5dxF,,,https://kworb.net/spotify/country/kz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""KZ"",""country_name"":""KZ"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1147,""top10_days"":82,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":10311,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":30}"
31,Особа крутая,Hiro,[],,,,[],,,,,,,spotify_country_chart_streams,5992416.0,streams,5992416,Spotify regional daily chart (Kworb aggregate),,,4TQfMvGF7yMIspZ0CNLaCu,,,https://kworb.net/spotify/country/kz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""KZ"",""country_name"":""KZ"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1250,""top10_days"":2,""peak_rank"":10,""peak_occurrences"":null,""peak_daily_streams"":9095,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":31}"
32,Бақытыңды табасың,Kazybek Kuraiysh,[],,,,[],,,,,,,spotify_country_chart_streams,5809977.0,streams,5809977,Spotify regional daily chart (Kworb aggregate),,,2HbcY1EZs224jqo5ZV8sSs,,,https://kworb.net/spotify/country/kz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""KZ"",""country_name"":""KZ"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":697,""top10_days"":290,""peak_rank"":2,""peak_occurrences"":1,""peak_daily_streams"":12567,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":32}"
33,Капкан,МОТ,[],,,,[],,,,,,,spotify_country_chart_streams,5793776.0,streams,5793776,Spotify regional daily chart (Kworb aggregate),,,551l3WSPbohzxQGHhTVm0q,,,https://kworb.net/spotify/country/kz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""KZ"",""country_name"":""KZ"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1254,""top10_days"":null,""peak_rank"":25,""peak_occurrences"":null,""peak_daily_streams"":7910,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":33}"
34,Keipker,Ernar Amandyq,[],,,,[],,,,,,,spotify_country_chart_streams,5792070.0,streams,5792070,Spotify regional daily chart (Kworb aggregate),,,3d01Yj78R8gltsJbovCf2g,,,https://kworb.net/spotify/country/kz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""KZ"",""country_name"":""KZ"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":519,""top10_days"":386,""peak_rank"":1,""peak_occurrences"":79,""peak_daily_streams"":18778,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":34}"
