rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
11,un x100to,Grupo Frontera,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,7751266.0,streams,7751266,Spotify regional daily chart (Kworb aggregate),,,2yzshFeBIwH8tWIqHEFLeD,,,https://kworb.net/spotify/country/ni_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nicaragua, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2015-04-25 through 2026-09-11.","{""country_code"":""NI"",""country_name"":""Nicaragua"",""chart_coverage_start"":""2015-04-25"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1175,""top10_days"":188,""peak_rank"":1,""peak_occurrences"":28,""peak_daily_streams"":30295,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":11}"
12,EL AMOR DE SU VIDA,Grupo Frontera,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,7654423.0,streams,7654423,Spotify regional daily chart (Kworb aggregate),,,0O3U5iwTbiXCREMkvotJuN,,,https://kworb.net/spotify/country/ni_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nicaragua, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2015-04-25 through 2026-09-11.","{""country_code"":""NI"",""country_name"":""Nicaragua"",""chart_coverage_start"":""2015-04-25"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1123,""top10_days"":244,""peak_rank"":2,""peak_occurrences"":6,""peak_daily_streams"":19594,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":12}"
13,Dile,Don Omar,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,7270202.0,streams,7270202,Spotify regional daily chart (Kworb aggregate),,,69Ej1xrGjOcHvIMtMKxK0G,,,https://kworb.net/spotify/country/ni_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nicaragua, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2015-04-25 through 2026-09-11.","{""country_code"":""NI"",""country_name"":""Nicaragua"",""chart_coverage_start"":""2015-04-25"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1967,""top10_days"":null,""peak_rank"":15,""peak_occurrences"":null,""peak_daily_streams"":7960,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":13}"
14,Primera Cita,Carín León,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,7129965.0,streams,7129965,Spotify regional daily chart (Kworb aggregate),,,25OeKzcqakFPaJlXHPE5lm,,,https://kworb.net/spotify/country/ni_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nicaragua, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2015-04-25 through 2026-09-11.","{""country_code"":""NI"",""country_name"":""Nicaragua"",""chart_coverage_start"":""2015-04-25"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1048,""top10_days"":263,""peak_rank"":1,""peak_occurrences"":25,""peak_daily_streams"":18693,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":14}"
15,Según Quién,Maluma,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,6871301.0,streams,6871301,Spotify regional daily chart (Kworb aggregate),,,4bw8mcDUSRWfQo63ZTYRnU,,,https://kworb.net/spotify/country/ni_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nicaragua, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2015-04-25 through 2026-09-11.","{""country_code"":""NI"",""country_name"":""Nicaragua"",""chart_coverage_start"":""2015-04-25"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":835,""top10_days"":319,""peak_rank"":1,""peak_occurrences"":66,""peak_daily_streams"":21781,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":15}"
16,Efecto,Bad Bunny,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,6671076.0,streams,6671076,Spotify regional daily chart (Kworb aggregate),,,5Eax0qFko2dh7Rl2lYs3bx,,,https://kworb.net/spotify/country/ni_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nicaragua, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2015-04-25 through 2026-09-11.","{""country_code"":""NI"",""country_name"":""Nicaragua"",""chart_coverage_start"":""2015-04-25"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1046,""top10_days"":285,""peak_rank"":1,""peak_occurrences"":4,""peak_daily_streams"":26565,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":16}"
17,Tití Me Preguntó,Bad Bunny,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,6634311.0,streams,6634311,Spotify regional daily chart (Kworb aggregate),,,1IHWl5LamUGEuP4ozKQSXZ,,,https://kworb.net/spotify/country/ni_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nicaragua, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2015-04-25 through 2026-09-11.","{""country_code"":""NI"",""country_name"":""Nicaragua"",""chart_coverage_start"":""2015-04-25"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":950,""top10_days"":237,""peak_rank"":1,""peak_occurrences"":82,""peak_daily_streams"":40070,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":17}"
18,La Curiosidad,Jay Wheeler,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,6620824.0,streams,6620824,Spotify regional daily chart (Kworb aggregate),,,4HYDUMY0xSpeBr0AMY9cUz,,,https://kworb.net/spotify/country/ni_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nicaragua, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2015-04-25 through 2026-09-11.","{""country_code"":""NI"",""country_name"":""Nicaragua"",""chart_coverage_start"":""2015-04-25"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1852,""top10_days"":179,""peak_rank"":2,""peak_occurrences"":39,""peak_daily_streams"":7187,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":351741.0,""metric_unit"":""streams"",""listen_count"":351741,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/ni_daily_totals.html"",""retrieved_at"":""2026-09-13""}],""merged_sources"":[""https://kworb.net/spotify/country/ni_daily_totals.html""],""country_rank"":18}"
19,El Perdedor,Aventura,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,6556722.0,streams,6556722,Spotify regional daily chart (Kworb aggregate),,,27ze5t5tIDPlVits0KRbxT,,,https://kworb.net/spotify/country/ni_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nicaragua, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2015-04-25 through 2026-09-11.","{""country_code"":""NI"",""country_name"":""Nicaragua"",""chart_coverage_start"":""2015-04-25"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1390,""top10_days"":50,""peak_rank"":2,""peak_occurrences"":1,""peak_daily_streams"":17558,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":19}"
20,BAILE INoLVIDABLE,Bad Bunny,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,6414586.0,streams,6414586,Spotify regional daily chart (Kworb aggregate),,,2lTm559tuIvatlT1u0JYG2,,,https://kworb.net/spotify/country/ni_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nicaragua, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2015-04-25 through 2026-09-11.","{""country_code"":""NI"",""country_name"":""Nicaragua"",""chart_coverage_start"":""2015-04-25"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":615,""top10_days"":391,""peak_rank"":1,""peak_occurrences"":24,""peak_daily_streams"":28387,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":20}"
21,Que Onda,Calle 24,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,6399540.0,streams,6399540,Spotify regional daily chart (Kworb aggregate),,,6uIIdjYTxxpWOyWuVXrKQO,,,https://kworb.net/spotify/country/ni_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nicaragua, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2015-04-25 through 2026-09-11.","{""country_code"":""NI"",""country_name"":""Nicaragua"",""chart_coverage_start"":""2015-04-25"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1014,""top10_days"":168,""peak_rank"":3,""peak_occurrences"":19,""peak_daily_streams"":15079,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":21}"
22,Dile al Amor,Aventura,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,6360799.0,streams,6360799,Spotify regional daily chart (Kworb aggregate),,,6lFM8kkmpffm0aq2gzEtEK,,,https://kworb.net/spotify/country/ni_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nicaragua, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2015-04-25 through 2026-09-11.","{""country_code"":""NI"",""country_name"":""Nicaragua"",""chart_coverage_start"":""2015-04-25"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1510,""top10_days"":29,""peak_rank"":3,""peak_occurrences"":2,""peak_daily_streams"":16171,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":22}"
23,Feliz Cumpleaños Ferxxo,Feid,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,6346721.0,streams,6346721,Spotify regional daily chart (Kworb aggregate),,,2CeKVsFFXG4QzA415QygGb,,,https://kworb.net/spotify/country/ni_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nicaragua, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2015-04-25 through 2026-09-11.","{""country_code"":""NI"",""country_name"":""Nicaragua"",""chart_coverage_start"":""2015-04-25"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1071,""top10_days"":171,""peak_rank"":3,""peak_occurrences"":2,""peak_daily_streams"":11947,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":23}"
24,DtMF,Bad Bunny,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,6216776.0,streams,6216776,Spotify regional daily chart (Kworb aggregate),,,3sK8wGT43QFpWrvNQsrQya,,,https://kworb.net/spotify/country/ni_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nicaragua, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2015-04-25 through 2026-09-11.","{""country_code"":""NI"",""country_name"":""Nicaragua"",""chart_coverage_start"":""2015-04-25"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":615,""top10_days"":244,""peak_rank"":1,""peak_occurrences"":73,""peak_daily_streams"":45412,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":24}"
25,Tu Boda,Oscar Maydon,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,6074528.0,streams,6074528,Spotify regional daily chart (Kworb aggregate),,,1cOboCuWYI2osTOfolMRS6,,,https://kworb.net/spotify/country/ni_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nicaragua, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2015-04-25 through 2026-09-11.","{""country_code"":""NI"",""country_name"":""Nicaragua"",""chart_coverage_start"":""2015-04-25"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":708,""top10_days"":111,""peak_rank"":1,""peak_occurrences"":4,""peak_daily_streams"":26038,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":25}"
26,Tu No Vive Asi,Arcángel,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,5923088.0,streams,5923088,Spotify regional daily chart (Kworb aggregate),,,6NSMQFKgjpQb0KkjMDYIK0,,,https://kworb.net/spotify/country/ni_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nicaragua, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2015-04-25 through 2026-09-11.","{""country_code"":""NI"",""country_name"":""Nicaragua"",""chart_coverage_start"":""2015-04-25"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1738,""top10_days"":null,""peak_rank"":28,""peak_occurrences"":null,""peak_daily_streams"":6724,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":26}"
27,EoO,Bad Bunny,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,5896978.0,streams,5896978,Spotify regional daily chart (Kworb aggregate),,,6J5kc12BW5HuP3d7C3vvx8,,,https://kworb.net/spotify/country/ni_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nicaragua, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2015-04-25 through 2026-09-11.","{""country_code"":""NI"",""country_name"":""Nicaragua"",""chart_coverage_start"":""2015-04-25"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":615,""top10_days"":360,""peak_rank"":2,""peak_occurrences"":3,""peak_daily_streams"":25234,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":27}"
28,Pa' Que Retozen,Tego Calderón,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,5871344.0,streams,5871344,Spotify regional daily chart (Kworb aggregate),,,5YJ4BVvTFmVCxUyhKejHfR,,,https://kworb.net/spotify/country/ni_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nicaragua, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2015-04-25 through 2026-09-11.","{""country_code"":""NI"",""country_name"":""Nicaragua"",""chart_coverage_start"":""2015-04-25"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1651,""top10_days"":null,""peak_rank"":14,""peak_occurrences"":null,""peak_daily_streams"":8478,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":28}"
29,Callaita,Bad Bunny,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,5710625.0,streams,5710625,Spotify regional daily chart (Kworb aggregate),,,2TH65lNHgvLxCKXM3apjxI,,,https://kworb.net/spotify/country/ni_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nicaragua, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2015-04-25 through 2026-09-11.","{""country_code"":""NI"",""country_name"":""Nicaragua"",""chart_coverage_start"":""2015-04-25"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1923,""top10_days"":189,""peak_rank"":1,""peak_occurrences"":9,""peak_daily_streams"":21498,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":29}"
30,Si Estuviésemos Juntos,Bad Bunny,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,5631497.0,streams,5631497,Spotify regional daily chart (Kworb aggregate),,,35wvL50xvKpCHEJPxLOLPI,,,https://kworb.net/spotify/country/ni_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nicaragua, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2015-04-25 through 2026-09-11.","{""country_code"":""NI"",""country_name"":""Nicaragua"",""chart_coverage_start"":""2015-04-25"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":2039,""top10_days"":2,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":6655,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":30}"
31,Regalo De Dios,Julión Álvarez y su Norteño Banda,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,5609409.0,streams,5609409,Spotify regional daily chart (Kworb aggregate),,,51qYdMBxt9mFbtZBzq1Yfi,,,https://kworb.net/spotify/country/ni_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nicaragua, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2015-04-25 through 2026-09-11.","{""country_code"":""NI"",""country_name"":""Nicaragua"",""chart_coverage_start"":""2015-04-25"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":941,""top10_days"":56,""peak_rank"":2,""peak_occurrences"":6,""peak_daily_streams"":15798,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":31}"
32,DÁKITI,Bad Bunny,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,5600054.0,streams,5600054,Spotify regional daily chart (Kworb aggregate),,,4MzXwWMhyBbmu6hOcLVD49,,,https://kworb.net/spotify/country/ni_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nicaragua, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2015-04-25 through 2026-09-11.","{""country_code"":""NI"",""country_name"":""Nicaragua"",""chart_coverage_start"":""2015-04-25"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1159,""top10_days"":487,""peak_rank"":1,""peak_occurrences"":129,""peak_daily_streams"":34289,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":32}"
