rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
11,Додому,Wellboy,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10994191.0,streams,10994191,Spotify regional daily chart (Kworb aggregate),,,6gtK39SLszESqJFu2SkId3,,,https://kworb.net/spotify/country/ua_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ukraine, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2020-07-15 through 2026-09-11.","{""country_code"":""UA"",""country_name"":""Ukraine"",""chart_coverage_start"":""2020-07-15"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":882,""top10_days"":179,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":21242,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":11}"
12,Знайди мене,Klavdia Petrivna,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10934782.0,streams,10934782,Spotify regional daily chart (Kworb aggregate),,,2xmQMKTjiOdkdGVgqDzezo,,,https://kworb.net/spotify/country/ua_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ukraine, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2020-07-15 through 2026-09-11.","{""country_code"":""UA"",""country_name"":""Ukraine"",""chart_coverage_start"":""2020-07-15"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":854,""top10_days"":165,""peak_rank"":1,""peak_occurrences"":38,""peak_daily_streams"":31776,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":12}"
13,Смарагдове небо,Drevo,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10927618.0,streams,10927618,Spotify regional daily chart (Kworb aggregate),,,29qDVTQqe4jWIiPzQcQOev,,,https://kworb.net/spotify/country/ua_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ukraine, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2020-07-15 through 2026-09-11.","{""country_code"":""UA"",""country_name"":""Ukraine"",""chart_coverage_start"":""2020-07-15"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":477,""top10_days"":413,""peak_rank"":1,""peak_occurrences"":141,""peak_daily_streams"":52168,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":13}"
14,I Wanna Be Yours,Arctic Monkeys,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10826864.0,streams,10826864,Spotify regional daily chart (Kworb aggregate),,,5XeFesFbtLpXzIVDNQP22n,,,https://kworb.net/spotify/country/ua_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ukraine, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2020-07-15 through 2026-09-11.","{""country_code"":""UA"",""country_name"":""Ukraine"",""chart_coverage_start"":""2020-07-15"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1461,""top10_days"":null,""peak_rank"":15,""peak_occurrences"":null,""peak_daily_streams"":14089,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":14}"
15,i like the way you kiss me,Artemas,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10763441.0,streams,10763441,Spotify regional daily chart (Kworb aggregate),,,2GxrNKugF82CnoRFbQfzPf,,,https://kworb.net/spotify/country/ua_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ukraine, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2020-07-15 through 2026-09-11.","{""country_code"":""UA"",""country_name"":""Ukraine"",""chart_coverage_start"":""2020-07-15"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":640,""top10_days"":218,""peak_rank"":1,""peak_occurrences"":67,""peak_daily_streams"":79446,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":15}"
16,Не лякай,OSTY,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10739717.0,streams,10739717,Spotify regional daily chart (Kworb aggregate),,,1ZbtwhtxORZcaSh5VKjeXJ,,,https://kworb.net/spotify/country/ua_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ukraine, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2020-07-15 through 2026-09-11.","{""country_code"":""UA"",""country_name"":""Ukraine"",""chart_coverage_start"":""2020-07-15"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":736,""top10_days"":186,""peak_rank"":1,""peak_occurrences"":7,""peak_daily_streams"":42169,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":49057.0,""metric_unit"":""streams"",""listen_count"":49057,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/ua_daily_totals.html"",""retrieved_at"":""2026-09-13""}],""merged_sources"":[""https://kworb.net/spotify/country/ua_daily_totals.html""],""country_rank"":16}"
17,Контракт,Poshlaya Molly,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10473634.0,streams,10473634,Spotify regional daily chart (Kworb aggregate),,,2bqS0QtnXGjOYs3z6VtSyW,,,https://kworb.net/spotify/country/ua_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ukraine, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2020-07-15 through 2026-09-11.","{""country_code"":""UA"",""country_name"":""Ukraine"",""chart_coverage_start"":""2020-07-15"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1270,""top10_days"":5,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":19186,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":17}"
18,Врубай,Parfeniuk,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10310528.0,streams,10310528,Spotify regional daily chart (Kworb aggregate),,,4w4qGjcvOgsYRyO4x9Ci0U,,,https://kworb.net/spotify/country/ua_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ukraine, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2020-07-15 through 2026-09-11.","{""country_code"":""UA"",""country_name"":""Ukraine"",""chart_coverage_start"":""2020-07-15"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":680,""top10_days"":297,""peak_rank"":1,""peak_occurrences"":27,""peak_daily_streams"":34819,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":18}"
19,Відриваючись,Parfeniuk,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10242446.0,streams,10242446,Spotify regional daily chart (Kworb aggregate),,,0vByMmR3Y8MBorEEE5Pmie,,,https://kworb.net/spotify/country/ua_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ukraine, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2020-07-15 through 2026-09-11.","{""country_code"":""UA"",""country_name"":""Ukraine"",""chart_coverage_start"":""2020-07-15"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":842,""top10_days"":123,""peak_rank"":3,""peak_occurrences"":1,""peak_daily_streams"":26066,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":19}"
20,Покохай мене,Chico,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10203005.0,streams,10203005,Spotify regional daily chart (Kworb aggregate),,,1YeQGpxrQvp6Yg3K6SIgho,,,https://kworb.net/spotify/country/ua_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ukraine, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2020-07-15 through 2026-09-11.","{""country_code"":""UA"",""country_name"":""Ukraine"",""chart_coverage_start"":""2020-07-15"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":967,""top10_days"":177,""peak_rank"":1,""peak_occurrences"":15,""peak_daily_streams"":24929,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":20}"
21,Never Broke Again,xxxmanera,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10138358.0,streams,10138358,Spotify regional daily chart (Kworb aggregate),,,21LIoC4ZxT3F8xq9gidNbX,,,https://kworb.net/spotify/country/ua_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ukraine, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2020-07-15 through 2026-09-11.","{""country_code"":""UA"",""country_name"":""Ukraine"",""chart_coverage_start"":""2020-07-15"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1122,""top10_days"":129,""peak_rank"":1,""peak_occurrences"":23,""peak_daily_streams"":23537,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":21}"
22,А я все плакала,DOROFEEVA,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10120442.0,streams,10120442,Spotify regional daily chart (Kworb aggregate),,,12LGZ1axDaBCZGDlvZ9Hnl,,,https://kworb.net/spotify/country/ua_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ukraine, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2020-07-15 through 2026-09-11.","{""country_code"":""UA"",""country_name"":""Ukraine"",""chart_coverage_start"":""2020-07-15"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":782,""top10_days"":121,""peak_rank"":1,""peak_occurrences"":2,""peak_daily_streams"":57050,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":22}"
23,гладиатор/рыцарь,fallen777angel,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10094954.0,streams,10094954,Spotify regional daily chart (Kworb aggregate),,,3nNKws5aNnTa3tgQOIS5Sk,,,https://kworb.net/spotify/country/ua_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ukraine, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2020-07-15 through 2026-09-11.","{""country_code"":""UA"",""country_name"":""Ukraine"",""chart_coverage_start"":""2020-07-15"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":750,""top10_days"":166,""peak_rank"":1,""peak_occurrences"":74,""peak_daily_streams"":63597,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":23}"
24,SPIT IN MY FACE!,ThxSoMch,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,9540803.0,streams,9540803,Spotify regional daily chart (Kworb aggregate),,,1N8TTK1Uoy7UvQNUazfUt5,,,https://kworb.net/spotify/country/ua_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ukraine, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2020-07-15 through 2026-09-11.","{""country_code"":""UA"",""country_name"":""Ukraine"",""chart_coverage_start"":""2020-07-15"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":835,""top10_days"":171,""peak_rank"":1,""peak_occurrences"":17,""peak_daily_streams"":40246,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":24}"
25,Повільно,Adam,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,9499133.0,streams,9499133,Spotify regional daily chart (Kworb aggregate),,,0NYvacFqoJdJggiOynzbur,,,https://kworb.net/spotify/country/ua_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ukraine, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2020-07-15 through 2026-09-11.","{""country_code"":""UA"",""country_name"":""Ukraine"",""chart_coverage_start"":""2020-07-15"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1050,""top10_days"":31,""peak_rank"":2,""peak_occurrences"":2,""peak_daily_streams"":29779,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":25}"
26,А що?,MONATIK,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,9488242.0,streams,9488242,Spotify regional daily chart (Kworb aggregate),,,12TC6zACzfx6ey8ZAP6R3y,,,https://kworb.net/spotify/country/ua_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ukraine, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2020-07-15 through 2026-09-11.","{""country_code"":""UA"",""country_name"":""Ukraine"",""chart_coverage_start"":""2020-07-15"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":832,""top10_days"":105,""peak_rank"":3,""peak_occurrences"":6,""peak_daily_streams"":27023,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":26}"
27,Четыре тридцать,Violetta Sokolova,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,9431518.0,streams,9431518,Spotify regional daily chart (Kworb aggregate),,,4GBfKfnvmcTcNrlJcV4OLV,,,https://kworb.net/spotify/country/ua_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ukraine, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2020-07-15 through 2026-09-11.","{""country_code"":""UA"",""country_name"":""Ukraine"",""chart_coverage_start"":""2020-07-15"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1174,""top10_days"":1,""peak_rank"":10,""peak_occurrences"":null,""peak_daily_streams"":14079,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":27}"
28,Я тобі брехала,Klavdia Petrivna,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,9314373.0,streams,9314373,Spotify regional daily chart (Kworb aggregate),,,1G5M0Aox7zAnvFjPqSo3fY,,,https://kworb.net/spotify/country/ua_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ukraine, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2020-07-15 through 2026-09-11.","{""country_code"":""UA"",""country_name"":""Ukraine"",""chart_coverage_start"":""2020-07-15"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":707,""top10_days"":167,""peak_rank"":1,""peak_occurrences"":7,""peak_daily_streams"":36162,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":28}"
29,Ніченька,OKS,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,8926684.0,streams,8926684,Spotify regional daily chart (Kworb aggregate),,,1GpsHzQa7FEHInzmtALUk9,,,https://kworb.net/spotify/country/ua_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ukraine, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2020-07-15 through 2026-09-11.","{""country_code"":""UA"",""country_name"":""Ukraine"",""chart_coverage_start"":""2020-07-15"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1028,""top10_days"":null,""peak_rank"":21,""peak_occurrences"":null,""peak_daily_streams"":16758,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":29}"
30,Забий,Wellboy,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,8863989.0,streams,8863989,Spotify regional daily chart (Kworb aggregate),,,23cpg22rXsND2u3ElYxQdj,,,https://kworb.net/spotify/country/ua_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ukraine, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2020-07-15 through 2026-09-11.","{""country_code"":""UA"",""country_name"":""Ukraine"",""chart_coverage_start"":""2020-07-15"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":615,""top10_days"":197,""peak_rank"":3,""peak_occurrences"":6,""peak_daily_streams"":24268,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":30}"
31,ParisLove,FORTUNA 812,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,8854216.0,streams,8854216,Spotify regional daily chart (Kworb aggregate),,,6zECxDYlNtEybq8hZ9Tp12,,,https://kworb.net/spotify/country/ua_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ukraine, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2020-07-15 through 2026-09-11.","{""country_code"":""UA"",""country_name"":""Ukraine"",""chart_coverage_start"":""2020-07-15"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":673,""top10_days"":161,""peak_rank"":1,""peak_occurrences"":10,""peak_daily_streams"":43907,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":31}"
32,Softcore,The Neighbourhood,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,8845256.0,streams,8845256,Spotify regional daily chart (Kworb aggregate),,,2K7xn816oNHJZ0aVqdQsha,,,https://kworb.net/spotify/country/ua_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ukraine, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2020-07-15 through 2026-09-11.","{""country_code"":""UA"",""country_name"":""Ukraine"",""chart_coverage_start"":""2020-07-15"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1450,""top10_days"":null,""peak_rank"":43,""peak_occurrences"":null,""peak_daily_streams"":9887,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":32}"
33,Порічка,YAKTAK,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,8763558.0,streams,8763558,Spotify regional daily chart (Kworb aggregate),,,3gH5vuIvlmzHQkPGmbkXND,,,https://kworb.net/spotify/country/ua_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ukraine, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2020-07-15 through 2026-09-11.","{""country_code"":""UA"",""country_name"":""Ukraine"",""chart_coverage_start"":""2020-07-15"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":741,""top10_days"":172,""peak_rank"":3,""peak_occurrences"":10,""peak_daily_streams"":26436,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":33}"
