rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
11,Cheap Thrills,Sia,[],,,,[],,,,,,,spotify_country_chart_streams,292310.0,streams,292310,Spotify regional daily chart (Kworb aggregate),,,27SdWb2rFzO6GWiYDBTD9j,,,https://kworb.net/spotify/country/mt_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MT, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-25 through 2019-12-25.","{""country_code"":""MT"",""country_name"":""MT"",""chart_coverage_start"":""2014-09-25"",""chart_coverage_end"":""2019-12-25"",""days_on_chart"":190,""top10_days"":143,""peak_rank"":2,""peak_occurrences"":13,""peak_daily_streams"":2113,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":11}"
12,Fast Car,Jonas Blue,[],,,,[],,,,,,,spotify_country_chart_streams,260235.0,streams,260235,Spotify regional daily chart (Kworb aggregate),,,6OZh916QF8XNunWaP97WEZ,,,https://kworb.net/spotify/country/mt_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MT, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-25 through 2019-12-25.","{""country_code"":""MT"",""country_name"":""MT"",""chart_coverage_start"":""2014-09-25"",""chart_coverage_end"":""2019-12-25"",""days_on_chart"":172,""top10_days"":113,""peak_rank"":1,""peak_occurrences"":1,""peak_daily_streams"":2188,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":12}"
13,Symphony,Clean Bandit,[],,,,[],,,,,,,spotify_country_chart_streams,259792.0,streams,259792,Spotify regional daily chart (Kworb aggregate),,,1x5sYLZiu9r5E43kMlt9f8,,,https://kworb.net/spotify/country/mt_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MT, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-25 through 2019-12-25.","{""country_code"":""MT"",""country_name"":""MT"",""chart_coverage_start"":""2014-09-25"",""chart_coverage_end"":""2019-12-25"",""days_on_chart"":135,""top10_days"":80,""peak_rank"":3,""peak_occurrences"":8,""peak_daily_streams"":3097,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":13}"
14,This Is What You Came For,Calvin Harris,[],,,,[],,,,,,,spotify_country_chart_streams,257550.0,streams,257550,Spotify regional daily chart (Kworb aggregate),,,0azC730Exh71aQlOt9Zj3y,,,https://kworb.net/spotify/country/mt_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MT, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-25 through 2019-12-25.","{""country_code"":""MT"",""country_name"":""MT"",""chart_coverage_start"":""2014-09-25"",""chart_coverage_end"":""2019-12-25"",""days_on_chart"":149,""top10_days"":107,""peak_rank"":2,""peak_occurrences"":73,""peak_daily_streams"":2599,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":14}"
15,Rockabye,Clean Bandit,[],,,,[],,,,,,,spotify_country_chart_streams,256401.0,streams,256401,Spotify regional daily chart (Kworb aggregate),,,5knuzwU65gJK7IF5yJsuaW,,,https://kworb.net/spotify/country/mt_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MT, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-25 through 2019-12-25.","{""country_code"":""MT"",""country_name"":""MT"",""chart_coverage_start"":""2014-09-25"",""chart_coverage_end"":""2019-12-25"",""days_on_chart"":154,""top10_days"":96,""peak_rank"":1,""peak_occurrences"":1,""peak_daily_streams"":2479,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":15}"
16,Cold Water,Major Lazer,[],,,,[],,,,,,,spotify_country_chart_streams,253073.0,streams,253073,Spotify regional daily chart (Kworb aggregate),,,6DNtNfH8hXkqOX1sjqmI7p,,,https://kworb.net/spotify/country/mt_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MT, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-25 through 2019-12-25.","{""country_code"":""MT"",""country_name"":""MT"",""chart_coverage_start"":""2014-09-25"",""chart_coverage_end"":""2019-12-25"",""days_on_chart"":136,""top10_days"":104,""peak_rank"":1,""peak_occurrences"":25,""peak_daily_streams"":3031,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":16}"
17,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN,[],,,,[],,,,,,,spotify_country_chart_streams,250174.0,streams,250174,Spotify regional daily chart (Kworb aggregate),,,3NdDpSvN911VPGivFlV5d0,,,https://kworb.net/spotify/country/mt_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MT, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-25 through 2019-12-25.","{""country_code"":""MT"",""country_name"":""MT"",""chart_coverage_start"":""2014-09-25"",""chart_coverage_end"":""2019-12-25"",""days_on_chart"":127,""top10_days"":96,""peak_rank"":2,""peak_occurrences"":16,""peak_daily_streams"":2912,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":17}"
18,Paris,The Chainsmokers,[],,,,[],,,,,,,spotify_country_chart_streams,250019.0,streams,250019,Spotify regional daily chart (Kworb aggregate),,,15vzANxN8G9wWfwAJLLMCg,,,https://kworb.net/spotify/country/mt_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MT, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-25 through 2019-12-25.","{""country_code"":""MT"",""country_name"":""MT"",""chart_coverage_start"":""2014-09-25"",""chart_coverage_end"":""2019-12-25"",""days_on_chart"":119,""top10_days"":94,""peak_rank"":2,""peak_occurrences"":11,""peak_daily_streams"":3178,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":18}"
19,Call On Me - Ryan Riback Extended Remix,Starley,[],,,,[],,,,,,,spotify_country_chart_streams,243947.0,streams,243947,Spotify regional daily chart (Kworb aggregate),,,78rIJddV4X0HkNAInEcYde,,,https://kworb.net/spotify/country/mt_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MT, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-25 through 2019-12-25.","{""country_code"":""MT"",""country_name"":""MT"",""chart_coverage_start"":""2014-09-25"",""chart_coverage_end"":""2019-12-25"",""days_on_chart"":177,""top10_days"":70,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":1979,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":19}"
20,Despacito (Featuring Daddy Yankee),Luis Fonsi,[],,,,[],,,,,,,spotify_country_chart_streams,241467.0,streams,241467,Spotify regional daily chart (Kworb aggregate),,,4aWmUDTfIPGksMNLV2rQP2,,,https://kworb.net/spotify/country/mt_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MT, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-25 through 2019-12-25.","{""country_code"":""MT"",""country_name"":""MT"",""chart_coverage_start"":""2014-09-25"",""chart_coverage_end"":""2019-12-25"",""days_on_chart"":164,""top10_days"":3,""peak_rank"":2,""peak_occurrences"":2,""peak_daily_streams"":3126,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":20}"
21,Say You Won't Let Go,James Arthur,[],,,,[],,,,,,,spotify_country_chart_streams,237032.0,streams,237032,Spotify regional daily chart (Kworb aggregate),,,5uCax9HTNlzGybIStD3vDh,,,https://kworb.net/spotify/country/mt_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MT, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-25 through 2019-12-25.","{""country_code"":""MT"",""country_name"":""MT"",""chart_coverage_start"":""2014-09-25"",""chart_coverage_end"":""2019-12-25"",""days_on_chart"":166,""top10_days"":111,""peak_rank"":2,""peak_occurrences"":1,""peak_daily_streams"":2076,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":21}"
22,Swalla,Jason Derulo,[],,,,[],,,,,,,spotify_country_chart_streams,237023.0,streams,237023,Spotify regional daily chart (Kworb aggregate),,,6kex4EBAj0WHXDKZMEJaaF,,,https://kworb.net/spotify/country/mt_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MT, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-25 through 2019-12-25.","{""country_code"":""MT"",""country_name"":""MT"",""chart_coverage_start"":""2014-09-25"",""chart_coverage_end"":""2019-12-25"",""days_on_chart"":135,""top10_days"":67,""peak_rank"":3,""peak_occurrences"":1,""peak_daily_streams"":2479,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":22}"
23,Scared to Be Lonely,Martin Garrix,[],,,,[],,,,,,,spotify_country_chart_streams,232800.0,streams,232800,Spotify regional daily chart (Kworb aggregate),,,3ebXMykcMXOcLeJ9xZ17XH,,,https://kworb.net/spotify/country/mt_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MT, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-25 through 2019-12-25.","{""country_code"":""MT"",""country_name"":""MT"",""chart_coverage_start"":""2014-09-25"",""chart_coverage_end"":""2019-12-25"",""days_on_chart"":125,""top10_days"":69,""peak_rank"":3,""peak_occurrences"":2,""peak_daily_streams"":2963,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":23}"
24,Stay,Zedd,[],,,,[],,,,,,,spotify_country_chart_streams,230020.0,streams,230020,Spotify regional daily chart (Kworb aggregate),,,0dA2Mk56wEzDgegdC6R17g,,,https://kworb.net/spotify/country/mt_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MT, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-25 through 2019-12-25.","{""country_code"":""MT"",""country_name"":""MT"",""chart_coverage_start"":""2014-09-25"",""chart_coverage_end"":""2019-12-25"",""days_on_chart"":130,""top10_days"":54,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":2409,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":24}"
25,I'm the One,DJ Khaled,[],,,,[],,,,,,,spotify_country_chart_streams,221818.0,streams,221818,Spotify regional daily chart (Kworb aggregate),,,3DXncPQOG4VBw3QHh3S817,,,https://kworb.net/spotify/country/mt_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MT, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-25 through 2019-12-25.","{""country_code"":""MT"",""country_name"":""MT"",""chart_coverage_start"":""2014-09-25"",""chart_coverage_end"":""2019-12-25"",""days_on_chart"":100,""top10_days"":82,""peak_rank"":2,""peak_occurrences"":26,""peak_daily_streams"":3190,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":25}"
26,Work from Home,Fifth Harmony,[],,,,[],,,,,,,spotify_country_chart_streams,217875.0,streams,217875,Spotify regional daily chart (Kworb aggregate),,,4tCtwWceOPWzenK2HAIJSb,,,https://kworb.net/spotify/country/mt_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MT, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-25 through 2019-12-25.","{""country_code"":""MT"",""country_name"":""MT"",""chart_coverage_start"":""2014-09-25"",""chart_coverage_end"":""2019-12-25"",""days_on_chart"":153,""top10_days"":88,""peak_rank"":2,""peak_occurrences"":1,""peak_daily_streams"":1983,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":26}"
27,Sorry,Justin Bieber,[],,,,[],,,,,,,spotify_country_chart_streams,217621.0,streams,217621,Spotify regional daily chart (Kworb aggregate),,,69bp2EbF7Q2rqc5N3ylezZ,,,https://kworb.net/spotify/country/mt_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MT, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-25 through 2019-12-25.","{""country_code"":""MT"",""country_name"":""MT"",""chart_coverage_start"":""2014-09-25"",""chart_coverage_end"":""2019-12-25"",""days_on_chart"":139,""top10_days"":121,""peak_rank"":1,""peak_occurrences"":29,""peak_daily_streams"":2337,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":27}"
28,I Feel It Coming,The Weeknd,[],,,,[],,,,,,,spotify_country_chart_streams,211060.0,streams,211060,Spotify regional daily chart (Kworb aggregate),,,4RepvCWqsP6zBuzvwYibAS,,,https://kworb.net/spotify/country/mt_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MT, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-25 through 2019-12-25.","{""country_code"":""MT"",""country_name"":""MT"",""chart_coverage_start"":""2014-09-25"",""chart_coverage_end"":""2019-12-25"",""days_on_chart"":143,""top10_days"":84,""peak_rank"":3,""peak_occurrences"":5,""peak_daily_streams"":1853,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":28}"
29,Castle on the Hill,Ed Sheeran,[],,,,[],,,,,,,spotify_country_chart_streams,207351.0,streams,207351,Spotify regional daily chart (Kworb aggregate),,,6PCUP3dWmTjcTtXY02oFdT,,,https://kworb.net/spotify/country/mt_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MT, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-25 through 2019-12-25.","{""country_code"":""MT"",""country_name"":""MT"",""chart_coverage_start"":""2014-09-25"",""chart_coverage_end"":""2019-12-25"",""days_on_chart"":97,""top10_days"":70,""peak_rank"":2,""peak_occurrences"":19,""peak_daily_streams"":4296,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":29}"
30,What Do You Mean?,Justin Bieber,[],,,,[],,,,,,,spotify_country_chart_streams,199305.0,streams,199305,Spotify regional daily chart (Kworb aggregate),,,3pzjHKrQSvXGHQ98dx18HI,,,https://kworb.net/spotify/country/mt_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MT, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-25 through 2019-12-25.","{""country_code"":""MT"",""country_name"":""MT"",""chart_coverage_start"":""2014-09-25"",""chart_coverage_end"":""2019-12-25"",""days_on_chart"":143,""top10_days"":141,""peak_rank"":1,""peak_occurrences"":55,""peak_daily_streams"":2238,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":30}"
31,Attention,Charlie Puth,[],,,,[],,,,,,,spotify_country_chart_streams,198880.0,streams,198880,Spotify regional daily chart (Kworb aggregate),,,4iLqG9SeJSnt0cSPICSjxv,,,https://kworb.net/spotify/country/mt_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MT, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-25 through 2019-12-25.","{""country_code"":""MT"",""country_name"":""MT"",""chart_coverage_start"":""2014-09-25"",""chart_coverage_end"":""2019-12-25"",""days_on_chart"":102,""top10_days"":65,""peak_rank"":3,""peak_occurrences"":14,""peak_daily_streams"":2739,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":31}"
32,Light It Up,Major Lazer,[],,,,[],,,,,,,spotify_country_chart_streams,198075.0,streams,198075,Spotify regional daily chart (Kworb aggregate),,,6lDo13SSgTv0WbyUQKgnjk,,,https://kworb.net/spotify/country/mt_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MT, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-25 through 2019-12-25.","{""country_code"":""MT"",""country_name"":""MT"",""chart_coverage_start"":""2014-09-25"",""chart_coverage_end"":""2019-12-25"",""days_on_chart"":157,""top10_days"":60,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":1640,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":32}"
33,Treat You Better,Shawn Mendes,[],,,,[],,,,,,,spotify_country_chart_streams,197688.0,streams,197688,Spotify regional daily chart (Kworb aggregate),,,76t5B0ttSAje5KHmQbv88t,,,https://kworb.net/spotify/country/mt_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MT, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-25 through 2019-12-25.","{""country_code"":""MT"",""country_name"":""MT"",""chart_coverage_start"":""2014-09-25"",""chart_coverage_end"":""2019-12-25"",""days_on_chart"":139,""top10_days"":85,""peak_rank"":3,""peak_occurrences"":12,""peak_daily_streams"":1940,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":33}"
34,Faded,Alan Walker,[],,,,[],,,,,,,spotify_country_chart_streams,197268.0,streams,197268,Spotify regional daily chart (Kworb aggregate),,,1brwdYwjltrJo7WHpIvbYt,,,https://kworb.net/spotify/country/mt_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MT, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-25 through 2019-12-25.","{""country_code"":""MT"",""country_name"":""MT"",""chart_coverage_start"":""2014-09-25"",""chart_coverage_end"":""2019-12-25"",""days_on_chart"":136,""top10_days"":109,""peak_rank"":2,""peak_occurrences"":1,""peak_daily_streams"":1976,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":34}"
