rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
11,יחפים,Jasmin Moallem,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,18824577.0,streams,18824577,Spotify regional daily chart (Kworb aggregate),,,1lHlKCdVZ4CGbbkTuG6LfT,,,https://kworb.net/spotify/country/il_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Israel, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-09-11.","{""country_code"":""IL"",""country_name"":""Israel"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1598,""top10_days"":74,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":36580,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":11}"
12,עושה לי צרות,Eden Hason,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,18708734.0,streams,18708734,Spotify regional daily chart (Kworb aggregate),,,4I9NVCnjIRVriXfNE7VhE0,,,https://kworb.net/spotify/country/il_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Israel, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-09-11.","{""country_code"":""IL"",""country_name"":""Israel"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1133,""top10_days"":230,""peak_rank"":3,""peak_occurrences"":10,""peak_daily_streams"":33310,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":12}"
13,מה יהיה מחר,Peer Tasi,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,18413279.0,streams,18413279,Spotify regional daily chart (Kworb aggregate),,,4DKH1iLhp007TVLURYtmeC,,,https://kworb.net/spotify/country/il_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Israel, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-09-11.","{""country_code"":""IL"",""country_name"":""Israel"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":839,""top10_days"":70,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":48405,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":13}"
14,את חסרה לי,Eden Hason,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,18377734.0,streams,18377734,Spotify regional daily chart (Kworb aggregate),,,3RBpmZJ0YG9abVBXI2U1UO,,,https://kworb.net/spotify/country/il_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Israel, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-09-11.","{""country_code"":""IL"",""country_name"":""Israel"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1987,""top10_days"":108,""peak_rank"":1,""peak_occurrences"":8,""peak_daily_streams"":20989,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":14}"
15,אהבה,Osher Cohen,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,18347483.0,streams,18347483,Spotify regional daily chart (Kworb aggregate),,,34aKXUhVdHGTzWOt85RjGq,,,https://kworb.net/spotify/country/il_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Israel, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-09-11.","{""country_code"":""IL"",""country_name"":""Israel"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":905,""top10_days"":260,""peak_rank"":1,""peak_occurrences"":74,""peak_daily_streams"":69601,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":15}"
16,נתראה בגלגול הבא,Ravid Plotnik,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,18318042.0,streams,18318042,Spotify regional daily chart (Kworb aggregate),,,1saT4tObMScARIwT4wTv0W,,,https://kworb.net/spotify/country/il_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Israel, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-09-11.","{""country_code"":""IL"",""country_name"":""Israel"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":2050,""top10_days"":null,""peak_rank"":19,""peak_occurrences"":null,""peak_daily_streams"":20556,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":16}"
17,אלוף העולם,Hanan Ben Ari,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,18314923.0,streams,18314923,Spotify regional daily chart (Kworb aggregate),,,3Y4G4E7EVomTWTFSFS0Sn5,,,https://kworb.net/spotify/country/il_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Israel, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-09-11.","{""country_code"":""IL"",""country_name"":""Israel"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":2250,""top10_days"":247,""peak_rank"":2,""peak_occurrences"":8,""peak_daily_streams"":15364,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":17}"
18,עד מחר,Eviatar Banai,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,18309616.0,streams,18309616,Spotify regional daily chart (Kworb aggregate),,,1ttOlVyZvmnozD2muIxulw,,,https://kworb.net/spotify/country/il_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Israel, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-09-11.","{""country_code"":""IL"",""country_name"":""Israel"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":2910,""top10_days"":null,""peak_rank"":24,""peak_occurrences"":null,""peak_daily_streams"":17935,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":18}"
19,מנגן ושר,Osher Cohen,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,17490273.0,streams,17490273,Spotify regional daily chart (Kworb aggregate),,,2yPnlfwQ1AmhHauqQWDlWZ,,,https://kworb.net/spotify/country/il_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Israel, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-09-11.","{""country_code"":""IL"",""country_name"":""Israel"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":841,""top10_days"":152,""peak_rank"":1,""peak_occurrences"":40,""peak_daily_streams"":84390,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":19}"
20,תתארו לכם,Shlomo Artzi,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,16881120.0,streams,16881120,Spotify regional daily chart (Kworb aggregate),,,2gK92y6pVz6ygq8Fc7N2xL,,,https://kworb.net/spotify/country/il_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Israel, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-09-11.","{""country_code"":""IL"",""country_name"":""Israel"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":2925,""top10_days"":null,""peak_rank"":19,""peak_occurrences"":null,""peak_daily_streams"":17263,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":20}"
21,שבוע טוב,Avraham Tal,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,16796613.0,streams,16796613,Spotify regional daily chart (Kworb aggregate),,,4Ow0gCGxYfOcyiCuZOt9mp,,,https://kworb.net/spotify/country/il_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Israel, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-09-11.","{""country_code"":""IL"",""country_name"":""Israel"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1832,""top10_days"":null,""peak_rank"":14,""peak_occurrences"":null,""peak_daily_streams"":23149,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":21}"
22,תמיד אוהב אותי,ששון איפרם שאולוב,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,15999540.0,streams,15999540,Spotify regional daily chart (Kworb aggregate),,,3CZdlwKHGTvfveatbfKD3q,,,https://kworb.net/spotify/country/il_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Israel, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-09-11.","{""country_code"":""IL"",""country_name"":""Israel"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":587,""top10_days"":162,""peak_rank"":1,""peak_occurrences"":51,""peak_daily_streams"":85110,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":22}"
23,מערב ראשון,Itay Levi,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,15992733.0,streams,15992733,Spotify regional daily chart (Kworb aggregate),,,0h8eZd7eqwZISaz9bkj1zV,,,https://kworb.net/spotify/country/il_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Israel, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-09-11.","{""country_code"":""IL"",""country_name"":""Israel"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":819,""top10_days"":115,""peak_rank"":3,""peak_occurrences"":30,""peak_daily_streams"":67731,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":23}"
24,אין אותי,Osher Cohen,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,15985039.0,streams,15985039,Spotify regional daily chart (Kworb aggregate),,,34KzX8fwFPLchmOvYBDap0,,,https://kworb.net/spotify/country/il_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Israel, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-09-11.","{""country_code"":""IL"",""country_name"":""Israel"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":773,""top10_days"":112,""peak_rank"":1,""peak_occurrences"":38,""peak_daily_streams"":99800,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":24}"
25,סתלבט בקיבוץ,Full Trunk,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,15738193.0,streams,15738193,Spotify regional daily chart (Kworb aggregate),,,2G1o9Mq8KpamOwJPZLuJc7,,,https://kworb.net/spotify/country/il_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Israel, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-09-11.","{""country_code"":""IL"",""country_name"":""Israel"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1191,""top10_days"":175,""peak_rank"":2,""peak_occurrences"":16,""peak_daily_streams"":32170,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":25}"
26,אהובתי כבר לא רואה אותי,Omer Adam,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,15651051.0,streams,15651051,Spotify regional daily chart (Kworb aggregate),,,2QkVXq7dLpefWAiETsvIOs,,,https://kworb.net/spotify/country/il_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Israel, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-09-11.","{""country_code"":""IL"",""country_name"":""Israel"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":603,""top10_days"":173,""peak_rank"":1,""peak_occurrences"":78,""peak_daily_streams"":93689,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":26}"
27,ביחד,Marina Maximilian,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,15603076.0,streams,15603076,Spotify regional daily chart (Kworb aggregate),,,3yyHRwblo5kk0fH9pfMP6M,,,https://kworb.net/spotify/country/il_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Israel, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-09-11.","{""country_code"":""IL"",""country_name"":""Israel"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1635,""top10_days"":null,""peak_rank"":14,""peak_occurrences"":null,""peak_daily_streams"":16684,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":27}"
28,חלק מהזמן,Idan Amedi,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,15515795.0,streams,15515795,Spotify regional daily chart (Kworb aggregate),,,3hay408PSjTAxPn5TPxzyh,,,https://kworb.net/spotify/country/il_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Israel, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-09-11.","{""country_code"":""IL"",""country_name"":""Israel"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":2570,""top10_days"":null,""peak_rank"":11,""peak_occurrences"":null,""peak_daily_streams"":25943,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":28}"
29,‏שלווה בארמונותייך,Ravid Plotnik,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,15436092.0,streams,15436092,Spotify regional daily chart (Kworb aggregate),,,0PfvEnfj3hHl7zlc0WcfGY,,,https://kworb.net/spotify/country/il_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Israel, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-09-11.","{""country_code"":""IL"",""country_name"":""Israel"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1574,""top10_days"":null,""peak_rank"":15,""peak_occurrences"":null,""peak_daily_streams"":21823,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":29}"
30,Die With A Smile,Lady Gaga,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,15197505.0,streams,15197505,Spotify regional daily chart (Kworb aggregate),,,2plbrEY59IikOBgBGLjaoe,,,https://kworb.net/spotify/country/il_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Israel, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-09-11.","{""country_code"":""IL"",""country_name"":""Israel"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":755,""top10_days"":168,""peak_rank"":2,""peak_occurrences"":13,""peak_daily_streams"":51987,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":30}"
31,Beautiful Things,Benson Boone,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,14935022.0,streams,14935022,Spotify regional daily chart (Kworb aggregate),,,3xkHsmpQCBMytMJNiDf3Ii,,,https://kworb.net/spotify/country/il_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Israel, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-09-11.","{""country_code"":""IL"",""country_name"":""Israel"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":939,""top10_days"":65,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":47538,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":31}"
32,כל הזמן הזה,Ravid Plotnik,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,14877177.0,streams,14877177,Spotify regional daily chart (Kworb aggregate),,,60GvepzSwgGx8kaZNln4L0,,,https://kworb.net/spotify/country/il_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Israel, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-09-11.","{""country_code"":""IL"",""country_name"":""Israel"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":2062,""top10_days"":null,""peak_rank"":23,""peak_occurrences"":null,""peak_daily_streams"":16525,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":32}"
33,רוז,Peer Tasi,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,14745208.0,streams,14745208,Spotify regional daily chart (Kworb aggregate),,,0Wr6wZgEP1npYg0vrsWPIZ,,,https://kworb.net/spotify/country/il_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Israel, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-09-11.","{""country_code"":""IL"",""country_name"":""Israel"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":707,""top10_days"":111,""peak_rank"":1,""peak_occurrences"":15,""peak_daily_streams"":76150,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":33}"
