rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
11,יחפים,Jasmin Moallem,[],,,,[],,,,,,,spotify_country_chart_streams,18554558.0,streams,18554558,Spotify regional daily chart (Kworb aggregate),,,1lHlKCdVZ4CGbbkTuG6LfT,,,https://kworb.net/spotify/country/il_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-07-20.","{""country_code"":""IL"",""country_name"":""IL"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1565,""top10_days"":74,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":36580,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":11}"
12,אהבה,Osher Cohen,[],,,,[],,,,,,,spotify_country_chart_streams,18347483.0,streams,18347483,Spotify regional daily chart (Kworb aggregate),,,34aKXUhVdHGTzWOt85RjGq,,,https://kworb.net/spotify/country/il_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-07-20.","{""country_code"":""IL"",""country_name"":""IL"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":905,""top10_days"":260,""peak_rank"":1,""peak_occurrences"":74,""peak_daily_streams"":69601,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":12}"
13,אלוף העולם,Hanan Ben Ari,[],,,,[],,,,,,,spotify_country_chart_streams,18291227.0,streams,18291227,Spotify regional daily chart (Kworb aggregate),,,3Y4G4E7EVomTWTFSFS0Sn5,,,https://kworb.net/spotify/country/il_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-07-20.","{""country_code"":""IL"",""country_name"":""IL"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":2247,""top10_days"":247,""peak_rank"":2,""peak_occurrences"":8,""peak_daily_streams"":15364,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":13}"
14,את חסרה לי,Eden Hason,[],,,,[],,,,,,,spotify_country_chart_streams,18254420.0,streams,18254420,Spotify regional daily chart (Kworb aggregate),,,3RBpmZJ0YG9abVBXI2U1UO,,,https://kworb.net/spotify/country/il_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-07-20.","{""country_code"":""IL"",""country_name"":""IL"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1972,""top10_days"":108,""peak_rank"":1,""peak_occurrences"":8,""peak_daily_streams"":20989,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":14}"
15,עד מחר,Eviatar Banai,[],,,,[],,,,,,,spotify_country_chart_streams,18158807.0,streams,18158807,Spotify regional daily chart (Kworb aggregate),,,1ttOlVyZvmnozD2muIxulw,,,https://kworb.net/spotify/country/il_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-07-20.","{""country_code"":""IL"",""country_name"":""IL"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":2891,""top10_days"":null,""peak_rank"":24,""peak_occurrences"":null,""peak_daily_streams"":17935,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":15}"
16,השיר שאת אהבת,Omer Adam,[],,,,[],,,,,,,spotify_country_chart_streams,18133651.0,streams,18133651,Spotify regional daily chart (Kworb aggregate),,,5Sn3aXG5AWFmd1ij2PTisj,,,https://kworb.net/spotify/country/il_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-07-20.","{""country_code"":""IL"",""country_name"":""IL"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":406,""top10_days"":297,""peak_rank"":1,""peak_occurrences"":1,""peak_daily_streams"":98004,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":16}"
17,נתראה בגלגול הבא,Ravid Plotnik,[],,,,[],,,,,,,spotify_country_chart_streams,17926807.0,streams,17926807,Spotify regional daily chart (Kworb aggregate),,,1saT4tObMScARIwT4wTv0W,,,https://kworb.net/spotify/country/il_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-07-20.","{""country_code"":""IL"",""country_name"":""IL"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":2004,""top10_days"":null,""peak_rank"":19,""peak_occurrences"":null,""peak_daily_streams"":20556,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":17}"
18,מה יהיה מחר,Peer Tasi,[],,,,[],,,,,,,spotify_country_chart_streams,17565248.0,streams,17565248,Spotify regional daily chart (Kworb aggregate),,,4DKH1iLhp007TVLURYtmeC,,,https://kworb.net/spotify/country/il_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-07-20.","{""country_code"":""IL"",""country_name"":""IL"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":786,""top10_days"":70,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":48405,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":18}"
19,מנגן ושר,Osher Cohen,[],,,,[],,,,,,,spotify_country_chart_streams,17474900.0,streams,17474900,Spotify regional daily chart (Kworb aggregate),,,2yPnlfwQ1AmhHauqQWDlWZ,,,https://kworb.net/spotify/country/il_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-07-20.","{""country_code"":""IL"",""country_name"":""IL"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":839,""top10_days"":152,""peak_rank"":1,""peak_occurrences"":40,""peak_daily_streams"":84390,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":19}"
20,שבוע טוב,Avraham Tal,[],,,,[],,,,,,,spotify_country_chart_streams,16796613.0,streams,16796613,Spotify regional daily chart (Kworb aggregate),,,4Ow0gCGxYfOcyiCuZOt9mp,,,https://kworb.net/spotify/country/il_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-07-20.","{""country_code"":""IL"",""country_name"":""IL"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1832,""top10_days"":null,""peak_rank"":14,""peak_occurrences"":null,""peak_daily_streams"":23149,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":20}"
21,תתארו לכם,Shlomo Artzi,[],,,,[],,,,,,,spotify_country_chart_streams,16497192.0,streams,16497192,Spotify regional daily chart (Kworb aggregate),,,2gK92y6pVz6ygq8Fc7N2xL,,,https://kworb.net/spotify/country/il_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-07-20.","{""country_code"":""IL"",""country_name"":""IL"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":2879,""top10_days"":null,""peak_rank"":19,""peak_occurrences"":null,""peak_daily_streams"":17263,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":21}"
22,תמיד אוהב אותי,ששון איפרם שאולוב,[],,,,[],,,,,,,spotify_country_chart_streams,15943509.0,streams,15943509,Spotify regional daily chart (Kworb aggregate),,,3CZdlwKHGTvfveatbfKD3q,,,https://kworb.net/spotify/country/il_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-07-20.","{""country_code"":""IL"",""country_name"":""IL"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":580,""top10_days"":162,""peak_rank"":1,""peak_occurrences"":51,""peak_daily_streams"":85110,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":22}"
23,סתלבט בקיבוץ,Full Trunk,[],,,,[],,,,,,,spotify_country_chart_streams,15738193.0,streams,15738193,Spotify regional daily chart (Kworb aggregate),,,2G1o9Mq8KpamOwJPZLuJc7,,,https://kworb.net/spotify/country/il_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-07-20.","{""country_code"":""IL"",""country_name"":""IL"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1191,""top10_days"":175,""peak_rank"":2,""peak_occurrences"":16,""peak_daily_streams"":32170,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":23}"
24,ביחד,Marina Maximilian,[],,,,[],,,,,,,spotify_country_chart_streams,15603076.0,streams,15603076,Spotify regional daily chart (Kworb aggregate),,,3yyHRwblo5kk0fH9pfMP6M,,,https://kworb.net/spotify/country/il_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-07-20.","{""country_code"":""IL"",""country_name"":""IL"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1635,""top10_days"":null,""peak_rank"":14,""peak_occurrences"":null,""peak_daily_streams"":16684,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":24}"
25,מערב ראשון,Itay Levi,[],,,,[],,,,,,,spotify_country_chart_streams,15511025.0,streams,15511025,Spotify regional daily chart (Kworb aggregate),,,0h8eZd7eqwZISaz9bkj1zV,,,https://kworb.net/spotify/country/il_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-07-20.","{""country_code"":""IL"",""country_name"":""IL"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":767,""top10_days"":115,""peak_rank"":3,""peak_occurrences"":30,""peak_daily_streams"":67731,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":25}"
26,אהובתי כבר לא רואה אותי,Omer Adam,[],,,,[],,,,,,,spotify_country_chart_streams,15499427.0,streams,15499427,Spotify regional daily chart (Kworb aggregate),,,2QkVXq7dLpefWAiETsvIOs,,,https://kworb.net/spotify/country/il_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-07-20.","{""country_code"":""IL"",""country_name"":""IL"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":584,""top10_days"":173,""peak_rank"":1,""peak_occurrences"":78,""peak_daily_streams"":93689,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":26}"
27,אין אותי,Osher Cohen,[],,,,[],,,,,,,spotify_country_chart_streams,15485869.0,streams,15485869,Spotify regional daily chart (Kworb aggregate),,,34KzX8fwFPLchmOvYBDap0,,,https://kworb.net/spotify/country/il_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-07-20.","{""country_code"":""IL"",""country_name"":""IL"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":722,""top10_days"":112,""peak_rank"":1,""peak_occurrences"":38,""peak_daily_streams"":99800,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":27}"
28,חלק מהזמן,Idan Amedi,[],,,,[],,,,,,,spotify_country_chart_streams,15468409.0,streams,15468409,Spotify regional daily chart (Kworb aggregate),,,3hay408PSjTAxPn5TPxzyh,,,https://kworb.net/spotify/country/il_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-07-20.","{""country_code"":""IL"",""country_name"":""IL"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":2564,""top10_days"":null,""peak_rank"":11,""peak_occurrences"":null,""peak_daily_streams"":25943,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":28}"
29,‏שלווה בארמונותייך,Ravid Plotnik,[],,,,[],,,,,,,spotify_country_chart_streams,15087947.0,streams,15087947,Spotify regional daily chart (Kworb aggregate),,,0PfvEnfj3hHl7zlc0WcfGY,,,https://kworb.net/spotify/country/il_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-07-20.","{""country_code"":""IL"",""country_name"":""IL"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1533,""top10_days"":null,""peak_rank"":15,""peak_occurrences"":null,""peak_daily_streams"":21823,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":29}"
30,כל הזמן הזה,Ravid Plotnik,[],,,,[],,,,,,,spotify_country_chart_streams,14772503.0,streams,14772503,Spotify regional daily chart (Kworb aggregate),,,60GvepzSwgGx8kaZNln4L0,,,https://kworb.net/spotify/country/il_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-07-20.","{""country_code"":""IL"",""country_name"":""IL"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":2050,""top10_days"":null,""peak_rank"":23,""peak_occurrences"":null,""peak_daily_streams"":16525,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":30}"
31,Die With A Smile,Lady Gaga,[],,,,[],,,,,,,spotify_country_chart_streams,14686632.0,streams,14686632,Spotify regional daily chart (Kworb aggregate),,,2plbrEY59IikOBgBGLjaoe,,,https://kworb.net/spotify/country/il_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-07-20.","{""country_code"":""IL"",""country_name"":""IL"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":702,""top10_days"":168,""peak_rank"":2,""peak_occurrences"":13,""peak_daily_streams"":51987,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":31}"
32,רוז,Peer Tasi,[],,,,[],,,,,,,spotify_country_chart_streams,14676550.0,streams,14676550,Spotify regional daily chart (Kworb aggregate),,,0Wr6wZgEP1npYg0vrsWPIZ,,,https://kworb.net/spotify/country/il_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-07-20.","{""country_code"":""IL"",""country_name"":""IL"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":699,""top10_days"":111,""peak_rank"":1,""peak_occurrences"":15,""peak_daily_streams"":76150,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":32}"
33,Beautiful Things,Benson Boone,[],,,,[],,,,,,,spotify_country_chart_streams,14542607.0,streams,14542607,Spotify regional daily chart (Kworb aggregate),,,3xkHsmpQCBMytMJNiDf3Ii,,,https://kworb.net/spotify/country/il_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-07-20.","{""country_code"":""IL"",""country_name"":""IL"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":891,""top10_days"":65,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":47538,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":33}"
34,באמפרים,Ness,[],,,,[],,,,,,,spotify_country_chart_streams,14463750.0,streams,14463750,Spotify regional daily chart (Kworb aggregate),,,3FihyZ7YA7vrNiSUfWww10,,,https://kworb.net/spotify/country/il_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2018-03-14 through 2026-07-20.","{""country_code"":""IL"",""country_name"":""IL"",""chart_coverage_start"":""2018-03-14"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":524,""top10_days"":159,""peak_rank"":1,""peak_occurrences"":26,""peak_daily_streams"":78121,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":34}"
