rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
11,Minor,Miyagi & Andy Panda,[],,,,[],,,,,,,spotify_country_chart_streams,16332354.0,streams,16332354,Spotify regional daily chart (Kworb aggregate),,,5m5rShfBQk4UpG7vpsEKzf,,,https://kworb.net/spotify/country/ru_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for RU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2020-07-15 through 2022-04-07.","{""country_code"":""RU"",""country_name"":""RU"",""chart_coverage_start"":""2020-07-15"",""chart_coverage_end"":""2022-04-07"",""days_on_chart"":630,""top10_days"":25,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":48660,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":11}"
12,Патрон,Miyagi & Andy Panda,[],,,,[],,,,,,,spotify_country_chart_streams,15742836.0,streams,15742836,Spotify regional daily chart (Kworb aggregate),,,3uCth4TIWyeQDnj3YbAVQB,,,https://kworb.net/spotify/country/ru_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for RU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2020-07-15 through 2022-04-07.","{""country_code"":""RU"",""country_name"":""RU"",""chart_coverage_start"":""2020-07-15"",""chart_coverage_end"":""2022-04-07"",""days_on_chart"":371,""top10_days"":47,""peak_rank"":2,""peak_occurrences"":1,""peak_daily_streams"":95414,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":12}"
13,Снова я напиваюсь,SLAVA MARLOW,[],,,,[],,,,,,,spotify_country_chart_streams,15658666.0,streams,15658666,Spotify regional daily chart (Kworb aggregate),,,18t2lAzaHW2bJomYeyzrpy,,,https://kworb.net/spotify/country/ru_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for RU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2020-07-15 through 2022-04-07.","{""country_code"":""RU"",""country_name"":""RU"",""chart_coverage_start"":""2020-07-15"",""chart_coverage_end"":""2022-04-07"",""days_on_chart"":358,""top10_days"":139,""peak_rank"":1,""peak_occurrences"":55,""peak_daily_streams"":192614,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":13}"
14,Колхозник,Mnogoznaal,[],,,,[],,,,,,,spotify_country_chart_streams,15168681.0,streams,15168681,Spotify regional daily chart (Kworb aggregate),,,19guFw87TvSkoxnC9EBu2Y,,,https://kworb.net/spotify/country/ru_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for RU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2020-07-15 through 2022-04-07.","{""country_code"":""RU"",""country_name"":""RU"",""chart_coverage_start"":""2020-07-15"",""chart_coverage_end"":""2022-04-07"",""days_on_chart"":623,""top10_days"":8,""peak_rank"":9,""peak_occurrences"":null,""peak_daily_streams"":36871,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":14}"
15,Close Eyes,DVRST,[],,,,[],,,,,,,spotify_country_chart_streams,14577046.0,streams,14577046,Spotify regional daily chart (Kworb aggregate),,,3CLSHJv5aUROAN2vfOyCOh,,,https://kworb.net/spotify/country/ru_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for RU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2020-07-15 through 2022-04-07.","{""country_code"":""RU"",""country_name"":""RU"",""chart_coverage_start"":""2020-07-15"",""chart_coverage_end"":""2022-04-07"",""days_on_chart"":301,""top10_days"":19,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":70526,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":15}"
16,Нету интереса,10AGE,[],,,,[],,,,,,,spotify_country_chart_streams,14326727.0,streams,14326727,Spotify regional daily chart (Kworb aggregate),,,1nINIHobpPWexRP8ABH8bT,,,https://kworb.net/spotify/country/ru_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for RU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2020-07-15 through 2022-04-07.","{""country_code"":""RU"",""country_name"":""RU"",""chart_coverage_start"":""2020-07-15"",""chart_coverage_end"":""2022-04-07"",""days_on_chart"":388,""top10_days"":56,""peak_rank"":1,""peak_occurrences"":8,""peak_daily_streams"":104226,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":16}"
17,LIPSI HA,INSTASAMKA,[],,,,[],,,,,,,spotify_country_chart_streams,13746530.0,streams,13746530,Spotify regional daily chart (Kworb aggregate),,,1D4ptfeNRLRWu52uzIXW5d,,,https://kworb.net/spotify/country/ru_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for RU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2020-07-15 through 2022-04-07.","{""country_code"":""RU"",""country_name"":""RU"",""chart_coverage_start"":""2020-07-15"",""chart_coverage_end"":""2022-04-07"",""days_on_chart"":211,""top10_days"":50,""peak_rank"":1,""peak_occurrences"":20,""peak_daily_streams"":313204,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":17}"
18,Stay,The Kid LAROI,[],,,,[],,,,,,,spotify_country_chart_streams,13744876.0,streams,13744876,Spotify regional daily chart (Kworb aggregate),,,5PjdY0CKGZdEuoNab3yDmX,,,https://kworb.net/spotify/country/ru_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for RU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2020-07-15 through 2022-04-07.","{""country_code"":""RU"",""country_name"":""RU"",""chart_coverage_start"":""2020-07-15"",""chart_coverage_end"":""2022-04-07"",""days_on_chart"":273,""top10_days"":68,""peak_rank"":1,""peak_occurrences"":24,""peak_daily_streams"":113373,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":18}"
19,Чистый - OST «Псих»,Skryptonite,[],,,,[],,,,,,,spotify_country_chart_streams,13724070.0,streams,13724070,Spotify regional daily chart (Kworb aggregate),,,2Z0OcpA4i1KayJbXn800le,,,https://kworb.net/spotify/country/ru_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for RU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2020-07-15 through 2022-04-07.","{""country_code"":""RU"",""country_name"":""RU"",""chart_coverage_start"":""2020-07-15"",""chart_coverage_end"":""2022-04-07"",""days_on_chart"":449,""top10_days"":89,""peak_rank"":1,""peak_occurrences"":1,""peak_daily_streams"":76698,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":19}"
20,I WANNA BE YOUR SLAVE,Måneskin,[],,,,[],,,,,,,spotify_country_chart_streams,13670670.0,streams,13670670,Spotify regional daily chart (Kworb aggregate),,,4pt5fDVTg5GhEvEtlz9dKk,,,https://kworb.net/spotify/country/ru_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for RU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2020-07-15 through 2022-04-07.","{""country_code"":""RU"",""country_name"":""RU"",""chart_coverage_start"":""2020-07-15"",""chart_coverage_end"":""2022-04-07"",""days_on_chart"":293,""top10_days"":99,""peak_rank"":2,""peak_occurrences"":9,""peak_daily_streams"":134392,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":14486.0,""metric_unit"":""streams"",""listen_count"":14486,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/ru_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/ru_daily_totals.html""],""country_rank"":20}"
21,Brooklyn,Miyagi & Andy Panda,[],,,,[],,,,,,,spotify_country_chart_streams,13539551.0,streams,13539551,Spotify regional daily chart (Kworb aggregate),,,6WX6YUtobLydEjuvFqVggj,,,https://kworb.net/spotify/country/ru_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for RU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2020-07-15 through 2022-04-07.","{""country_code"":""RU"",""country_name"":""RU"",""chart_coverage_start"":""2020-07-15"",""chart_coverage_end"":""2022-04-07"",""days_on_chart"":632,""top10_days"":null,""peak_rank"":25,""peak_occurrences"":null,""peak_daily_streams"":42717,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":21}"
22,Днями-ночами,pyrokinesis,[],,,,[],,,,,,,spotify_country_chart_streams,13415307.0,streams,13415307,Spotify regional daily chart (Kworb aggregate),,,04gmklgYhNhZxRnAvSofoE,,,https://kworb.net/spotify/country/ru_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for RU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2020-07-15 through 2022-04-07.","{""country_code"":""RU"",""country_name"":""RU"",""chart_coverage_start"":""2020-07-15"",""chart_coverage_end"":""2022-04-07"",""days_on_chart"":631,""top10_days"":null,""peak_rank"":19,""peak_occurrences"":null,""peak_daily_streams"":57285,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":22}"
23,Мальчик на девятке,DEAD BLONDE,[],,,,[],,,,,,,spotify_country_chart_streams,13100641.0,streams,13100641,Spotify regional daily chart (Kworb aggregate),,,1tzTlRMcw9xDqrNRzj3H2g,,,https://kworb.net/spotify/country/ru_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for RU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2020-07-15 through 2022-04-07.","{""country_code"":""RU"",""country_name"":""RU"",""chart_coverage_start"":""2020-07-15"",""chart_coverage_end"":""2022-04-07"",""days_on_chart"":334,""top10_days"":81,""peak_rank"":1,""peak_occurrences"":1,""peak_daily_streams"":84404,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":23}"
24,Лёд,WENARO,[],,,,[],,,,,,,spotify_country_chart_streams,12997793.0,streams,12997793,Spotify regional daily chart (Kworb aggregate),,,7D8k995g6jdie4NF1E7Tpu,,,https://kworb.net/spotify/country/ru_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for RU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2020-07-15 through 2022-04-07.","{""country_code"":""RU"",""country_name"":""RU"",""chart_coverage_start"":""2020-07-15"",""chart_coverage_end"":""2022-04-07"",""days_on_chart"":224,""top10_days"":89,""peak_rank"":3,""peak_occurrences"":12,""peak_daily_streams"":101163,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":24}"
25,Цепи,Skryptonite,[],,,,[],,,,,,,spotify_country_chart_streams,12759896.0,streams,12759896,Spotify regional daily chart (Kworb aggregate),,,2z8QxqQ6Kesq4NFfi7A638,,,https://kworb.net/spotify/country/ru_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for RU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2020-07-15 through 2022-04-07.","{""country_code"":""RU"",""country_name"":""RU"",""chart_coverage_start"":""2020-07-15"",""chart_coverage_end"":""2022-04-07"",""days_on_chart"":631,""top10_days"":null,""peak_rank"":37,""peak_occurrences"":null,""peak_daily_streams"":37482,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":25}"
26,Baby mama,Skryptonite,[],,,,[],,,,,,,spotify_country_chart_streams,12735989.0,streams,12735989,Spotify regional daily chart (Kworb aggregate),,,5X33A2X2OuQXUOKhawWCMm,,,https://kworb.net/spotify/country/ru_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for RU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2020-07-15 through 2022-04-07.","{""country_code"":""RU"",""country_name"":""RU"",""chart_coverage_start"":""2020-07-15"",""chart_coverage_end"":""2022-04-07"",""days_on_chart"":257,""top10_days"":65,""peak_rank"":1,""peak_occurrences"":6,""peak_daily_streams"":99339,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":26}"
27,INDUSTRY BABY,Lil Nas X,[],,,,[],,,,,,,spotify_country_chart_streams,12649464.0,streams,12649464,Spotify regional daily chart (Kworb aggregate),,,5Z9KJZvQzH6PFmb8SNkxuk,,,https://kworb.net/spotify/country/ru_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for RU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2020-07-15 through 2022-04-07.","{""country_code"":""RU"",""country_name"":""RU"",""chart_coverage_start"":""2020-07-15"",""chart_coverage_end"":""2022-04-07"",""days_on_chart"":259,""top10_days"":75,""peak_rank"":1,""peak_occurrences"":7,""peak_daily_streams"":104727,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":27}"
28,Я так соскучился,Pornofilmy,[],,,,[],,,,,,,spotify_country_chart_streams,12491049.0,streams,12491049,Spotify regional daily chart (Kworb aggregate),,,0pJQI29n8ZfWTTUWn6Ncvb,,,https://kworb.net/spotify/country/ru_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for RU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2020-07-15 through 2022-04-07.","{""country_code"":""RU"",""country_name"":""RU"",""chart_coverage_start"":""2020-07-15"",""chart_coverage_end"":""2022-04-07"",""days_on_chart"":588,""top10_days"":null,""peak_rank"":31,""peak_occurrences"":null,""peak_daily_streams"":38298,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":28}"
29,втюрилась,Дора,[],,,,[],,,,,,,spotify_country_chart_streams,12474541.0,streams,12474541,Spotify regional daily chart (Kworb aggregate),,,1AuUsvFyFnf2l3E6HKUHO2,,,https://kworb.net/spotify/country/ru_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for RU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2020-07-15 through 2022-04-07.","{""country_code"":""RU"",""country_name"":""RU"",""chart_coverage_start"":""2020-07-15"",""chart_coverage_end"":""2022-04-07"",""days_on_chart"":555,""top10_days"":10,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":42333,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":29}"
30,MONTERO (Call Me By Your Name),Lil Nas X,[],,,,[],,,,,,,spotify_country_chart_streams,12129969.0,streams,12129969,Spotify regional daily chart (Kworb aggregate),,,67BtfxlNbhBmCDR2L2l8qd,,,https://kworb.net/spotify/country/ru_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for RU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2020-07-15 through 2022-04-07.","{""country_code"":""RU"",""country_name"":""RU"",""chart_coverage_start"":""2020-07-15"",""chart_coverage_end"":""2022-04-07"",""days_on_chart"":307,""top10_days"":55,""peak_rank"":1,""peak_occurrences"":23,""peak_daily_streams"":102859,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":30}"
31,Голодный пёс [prod. by Pretty Scream],SEEMEE,[],,,,[],,,,,,,spotify_country_chart_streams,12039002.0,streams,12039002,Spotify regional daily chart (Kworb aggregate),,,4KiFqaxjnmVm0gyIPIRRgH,,,https://kworb.net/spotify/country/ru_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for RU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2020-07-15 through 2022-04-07.","{""country_code"":""RU"",""country_name"":""RU"",""chart_coverage_start"":""2020-07-15"",""chart_coverage_end"":""2022-04-07"",""days_on_chart"":393,""top10_days"":76,""peak_rank"":2,""peak_occurrences"":6,""peak_daily_streams"":64123,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":31}"
32,ТОЛПЫ КРИЧАТ,uniqe,[],,,,[],,,,,,,spotify_country_chart_streams,11784082.0,streams,11784082,Spotify regional daily chart (Kworb aggregate),,,3mcw4dkjfzj5B4Ago9NSmN,,,https://kworb.net/spotify/country/ru_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for RU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2020-07-15 through 2022-04-07.","{""country_code"":""RU"",""country_name"":""RU"",""chart_coverage_start"":""2020-07-15"",""chart_coverage_end"":""2022-04-07"",""days_on_chart"":192,""top10_days"":42,""peak_rank"":1,""peak_occurrences"":6,""peak_daily_streams"":153230,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":32}"
33,toxin,Benedixhion,[],,,,[],,,,,,,spotify_country_chart_streams,11782656.0,streams,11782656,Spotify regional daily chart (Kworb aggregate),,,79i617mqpQLwUs3WTokYX9,,,https://kworb.net/spotify/country/ru_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for RU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2020-07-15 through 2022-04-07.","{""country_code"":""RU"",""country_name"":""RU"",""chart_coverage_start"":""2020-07-15"",""chart_coverage_end"":""2022-04-07"",""days_on_chart"":501,""top10_days"":null,""peak_rank"":15,""peak_occurrences"":null,""peak_daily_streams"":36499,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":33}"
