rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
11,وسط دموع وجراح,Essam Sasa,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,30894478.0,streams,30894478,Spotify regional daily chart (Kworb aggregate),,,3FdV0iO6fskyPeYnrMsKPM,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Egypt, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-09-11.","{""country_code"":""EG"",""country_name"":""Egypt"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1900,""top10_days"":null,""peak_rank"":11,""peak_occurrences"":null,""peak_daily_streams"":43197,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":11}"
12,Zrouf Mandany,Wael Jassar,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,30049418.0,streams,30049418,Spotify regional daily chart (Kworb aggregate),,,0TnD2vJ9M91YXbBQqhK8lU,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Egypt, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-09-11.","{""country_code"":""EG"",""country_name"":""Egypt"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1281,""top10_days"":null,""peak_rank"":12,""peak_occurrences"":null,""peak_daily_streams"":42293,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":12}"
13,Emshy,Tommyy,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,30040829.0,streams,30040829,Spotify regional daily chart (Kworb aggregate),,,1VQx8TpKEv8uWQ1awwPX5f,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Egypt, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-09-11.","{""country_code"":""EG"",""country_name"":""Egypt"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":623,""top10_days"":166,""peak_rank"":3,""peak_occurrences"":12,""peak_daily_streams"":79248,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":13}"
14,Kan Mawdo3,Tamer Ashour,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,29953325.0,streams,29953325,Spotify regional daily chart (Kworb aggregate),,,3FJ2RFcLUogTbyt9MGVQoC,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Egypt, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-09-11.","{""country_code"":""EG"",""country_name"":""Egypt"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1381,""top10_days"":null,""peak_rank"":15,""peak_occurrences"":null,""peak_daily_streams"":53108,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":14}"
15,Tegy Ntrahn,Tamer Ashour,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,29665533.0,streams,29665533,Spotify regional daily chart (Kworb aggregate),,,2NF0gMDLnJSaqIfj0SvrDi,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Egypt, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-09-11.","{""country_code"":""EG"",""country_name"":""Egypt"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1691,""top10_days"":17,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":48782,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":15}"
16,3alam Kadaba,Lege-Cy,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,29631832.0,streams,29631832,Spotify regional daily chart (Kworb aggregate),,,2aLNH70Up5k1lnQXwkqzaW,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Egypt, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-09-11.","{""country_code"":""EG"",""country_name"":""Egypt"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":386,""top10_days"":285,""peak_rank"":1,""peak_occurrences"":7,""peak_daily_streams"":129137,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":16}"
17,LAW NASYANY,Lege-Cy,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,29560871.0,streams,29560871,Spotify regional daily chart (Kworb aggregate),,,2yGYedTBTlRtXzmlrXL4wi,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Egypt, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-09-11.","{""country_code"":""EG"",""country_name"":""Egypt"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":470,""top10_days"":271,""peak_rank"":1,""peak_occurrences"":7,""peak_daily_streams"":143988,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":17}"
18,حبيبي ليه,TUL8TE,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,29245943.0,streams,29245943,Spotify regional daily chart (Kworb aggregate),,,2OSxxCfS81wcds5RbQ0Ztq,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Egypt, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-09-11.","{""country_code"":""EG"",""country_name"":""Egypt"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":779,""top10_days"":130,""peak_rank"":1,""peak_occurrences"":66,""peak_daily_streams"":199537,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":18}"
19,Mesh Nadman,Muslim - مُسلِم,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,28623429.0,streams,28623429,Spotify regional daily chart (Kworb aggregate),,,3g4p8OgtpxHpEHzEjnRo6J,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Egypt, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-09-11.","{""country_code"":""EG"",""country_name"":""Egypt"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1571,""top10_days"":66,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":36620,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":19}"
20,El Neyya,Lege-Cy,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,28395949.0,streams,28395949,Spotify regional daily chart (Kworb aggregate),,,2lygVhKHBUzEGMJXljHOV2,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Egypt, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-09-11.","{""country_code"":""EG"",""country_name"":""Egypt"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":744,""top10_days"":143,""peak_rank"":1,""peak_occurrences"":2,""peak_daily_streams"":87320,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":20}"
21,Heseeny,TUL8TE,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,28327048.0,streams,28327048,Spotify regional daily chart (Kworb aggregate),,,6AOmVuYPC8WJN0hzZ1ODIj,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Egypt, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-09-11.","{""country_code"":""EG"",""country_name"":""Egypt"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":408,""top10_days"":175,""peak_rank"":1,""peak_occurrences"":44,""peak_daily_streams"":135642,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":21}"
22,سيبك من اللي خلع - من فيلم حمص وحلاوة,Mahmoud El Leithy,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,27938942.0,streams,27938942,Spotify regional daily chart (Kworb aggregate),,,7ME2ZENU0G5H7IlnPbWvOv,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Egypt, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-09-11.","{""country_code"":""EG"",""country_name"":""Egypt"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":845,""top10_days"":234,""peak_rank"":1,""peak_occurrences"":73,""peak_daily_streams"":81647,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":22}"
23,الحب عيبنا,Ramy Sabry,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,27570585.0,streams,27570585,Spotify regional daily chart (Kworb aggregate),,,7wXCvrSJxHVH0uEAzyY1Ct,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Egypt, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-09-11.","{""country_code"":""EG"",""country_name"":""Egypt"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":549,""top10_days"":168,""peak_rank"":2,""peak_occurrences"":3,""peak_daily_streams"":105999,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":23}"
24,Rehla,Mond,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,27486403.0,streams,27486403,Spotify regional daily chart (Kworb aggregate),,,78veJTXWwR5FxpZ7dW0Plr,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Egypt, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-09-11.","{""country_code"":""EG"",""country_name"":""Egypt"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1251,""top10_days"":46,""peak_rank"":1,""peak_occurrences"":2,""peak_daily_streams"":39659,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":24}"
25,Etnaset,Muslim - مُسلِم,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,27255246.0,streams,27255246,Spotify regional daily chart (Kworb aggregate),,,5hiQSNo6jQbQ2m2gBZs7bU,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Egypt, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-09-11.","{""country_code"":""EG"",""country_name"":""Egypt"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1691,""top10_days"":317,""peak_rank"":1,""peak_occurrences"":85,""peak_daily_streams"":27191,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":25}"
26,Seket Leh,Ramy Sabry,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,27101386.0,streams,27101386,Spotify regional daily chart (Kworb aggregate),,,50a2GGMcmDCMKTo73OppNW,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Egypt, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-09-11.","{""country_code"":""EG"",""country_name"":""Egypt"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":816,""top10_days"":5,""peak_rank"":9,""peak_occurrences"":null,""peak_daily_streams"":61605,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":26}"
27,انا مش ديلار يا حكومه,Eslam Kabonga,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,27011597.0,streams,27011597,Spotify regional daily chart (Kworb aggregate),,,6Ei2nL7KdzySKg6LbdY5Up,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Egypt, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-09-11.","{""country_code"":""EG"",""country_name"":""Egypt"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":578,""top10_days"":175,""peak_rank"":1,""peak_occurrences"":50,""peak_daily_streams"":141617,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":27}"
28,El Mabda2,Marwan Pablo,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,26986240.0,streams,26986240,Spotify regional daily chart (Kworb aggregate),,,6m8vcn1JPflk8xBoFsaPDP,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Egypt, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-09-11.","{""country_code"":""EG"",""country_name"":""Egypt"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1017,""top10_days"":134,""peak_rank"":1,""peak_occurrences"":7,""peak_daily_streams"":74389,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":28}"
29,عفاريت الأسفلت,Wegz,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,26825045.0,streams,26825045,Spotify regional daily chart (Kworb aggregate),,,02G9n2WgsNd2j7CqTmcDR2,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Egypt, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-09-11.","{""country_code"":""EG"",""country_name"":""Egypt"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1811,""top10_days"":239,""peak_rank"":1,""peak_occurrences"":37,""peak_daily_streams"":35817,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":29}"
30,بعبع دايرتى,مصطفي الجن و هادي الصغير - تيم الابداع,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,26638261.0,streams,26638261,Spotify regional daily chart (Kworb aggregate),,,10xPGi2k2sVqeUEH10iNso,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Egypt, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-09-11.","{""country_code"":""EG"",""country_name"":""Egypt"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":542,""top10_days"":188,""peak_rank"":1,""peak_occurrences"":54,""peak_daily_streams"":144566,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":30}"
31,البوصلة ضاعت,Marwan Moussa,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,25897221.0,streams,25897221,Spotify regional daily chart (Kworb aggregate),,,3OFejsaM3NDkclJg3rjWI2,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Egypt, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-09-11.","{""country_code"":""EG"",""country_name"":""Egypt"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":2435,""top10_days"":20,""peak_rank"":9,""peak_occurrences"":null,""peak_daily_streams"":27401,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":31}"
32,Aleb Fel Dafater,Muslim - مُسلِم,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,25725215.0,streams,25725215,Spotify regional daily chart (Kworb aggregate),,,68WRDAU8QecpIyasp2BEby,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Egypt, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-09-11.","{""country_code"":""EG"",""country_name"":""Egypt"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1131,""top10_days"":156,""peak_rank"":2,""peak_occurrences"":10,""peak_daily_streams"":37483,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":32}"
33,انتي فاكره نفسك ايه ؟,Youssif Elashry,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,25343761.0,streams,25343761,Spotify regional daily chart (Kworb aggregate),,,2FFtVrD5IEy4pgY1DFz8nV,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Egypt, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-09-11.","{""country_code"":""EG"",""country_name"":""Egypt"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":976,""top10_days"":43,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":60564,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":33}"
