rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
11,Excuses,AP Dhillon,[],,,,[],,,,,,,spotify_country_chart_streams,476757167.0,streams,476757167,Spotify regional daily chart (Kworb aggregate),,,29m79w9xPMH4YCD6r8JSmV,,,https://kworb.net/spotify/country/in_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IN, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-02-27 through 2026-07-20.","{""country_code"":""IN"",""country_name"":""IN"",""chart_coverage_start"":""2019-02-27"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1470,""top10_days"":304,""peak_rank"":1,""peak_occurrences"":101,""peak_daily_streams"":1309583,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":11}"
12,Shayad,Pritam,[],,,,[],,,,,,,spotify_country_chart_streams,475943252.0,streams,475943252,Spotify regional daily chart (Kworb aggregate),,,1smFN2CLqGROu0J0UyvDfL,,,https://kworb.net/spotify/country/in_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IN, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-02-27 through 2026-07-20.","{""country_code"":""IN"",""country_name"":""IN"",""chart_coverage_start"":""2019-02-27"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":2224,""top10_days"":404,""peak_rank"":1,""peak_occurrences"":93,""peak_daily_streams"":404167,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":12}"
13,"Humdard (From ""Ek Villain"")",Arijit Singh,[],,,,[],,,,,,,spotify_country_chart_streams,473943149.0,streams,473943149,Spotify regional daily chart (Kworb aggregate),,,2PvaburAUlhNHxVhw5lvOq,,,https://kworb.net/spotify/country/in_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IN, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-02-27 through 2026-07-20.","{""country_code"":""IN"",""country_name"":""IN"",""chart_coverage_start"":""2019-02-27"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":2202,""top10_days"":null,""peak_rank"":13,""peak_occurrences"":null,""peak_daily_streams"":620369,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":13}"
14,"Ranjha (From ""Shershaah"")",Jasleen Royal,[],,,,[],,,,,,,spotify_country_chart_streams,446663520.0,streams,446663520,Spotify regional daily chart (Kworb aggregate),,,72zHuDxFQTjbL51qJQSA7j,,,https://kworb.net/spotify/country/in_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IN, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-02-27 through 2026-07-20.","{""country_code"":""IN"",""country_name"":""IN"",""chart_coverage_start"":""2019-02-27"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1477,""top10_days"":246,""peak_rank"":1,""peak_occurrences"":6,""peak_daily_streams"":1084063,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":14}"
15,Sahiba,Aditya Rikhari,[],,,,[],,,,,,,spotify_country_chart_streams,444237557.0,streams,444237557,Spotify regional daily chart (Kworb aggregate),,,0eLtIxPRNJfsmehITZ1qaJ,,,https://kworb.net/spotify/country/in_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IN, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-02-27 through 2026-07-20.","{""country_code"":""IN"",""country_name"":""IN"",""chart_coverage_start"":""2019-02-27"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":384,""top10_days"":365,""peak_rank"":1,""peak_occurrences"":124,""peak_daily_streams"":1961280,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":15}"
16,"Satranga (From ""ANIMAL"")",Arijit Singh,[],,,,[],,,,,,,spotify_country_chart_streams,436414693.0,streams,436414693,Spotify regional daily chart (Kworb aggregate),,,3yHyiUDJdz02FZ6jfUbsmY,,,https://kworb.net/spotify/country/in_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IN, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-02-27 through 2026-07-20.","{""country_code"":""IN"",""country_name"":""IN"",""chart_coverage_start"":""2019-02-27"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":894,""top10_days"":260,""peak_rank"":2,""peak_occurrences"":43,""peak_daily_streams"":1731421,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":16}"
17,"Raanjhan (From ""Do Patti"")",Sachet-Parampara,[],,,,[],,,,,,,spotify_country_chart_streams,434053753.0,streams,434053753,Spotify regional daily chart (Kworb aggregate),,,4vHRQnzGcKEtqsLH70tAms,,,https://kworb.net/spotify/country/in_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IN, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-02-27 through 2026-07-20.","{""country_code"":""IN"",""country_name"":""IN"",""chart_coverage_start"":""2019-02-27"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":639,""top10_days"":296,""peak_rank"":1,""peak_occurrences"":42,""peak_daily_streams"":1467166,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":17}"
18,Husn,Anuv Jain,[],,,,[],,,,,,,spotify_country_chart_streams,433448231.0,streams,433448231,Spotify regional daily chart (Kworb aggregate),,,0TL0LFcwIBF5eX7arDIKxY,,,https://kworb.net/spotify/country/in_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IN, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-02-27 through 2026-07-20.","{""country_code"":""IN"",""country_name"":""IN"",""chart_coverage_start"":""2019-02-27"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":963,""top10_days"":231,""peak_rank"":1,""peak_occurrences"":23,""peak_daily_streams"":1363695,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":18}"
19,Baarishein,Anuv Jain,[],,,,[],,,,,,,spotify_country_chart_streams,428244794.0,streams,428244794,Spotify regional daily chart (Kworb aggregate),,,3WLJ7D5kh44K5eJ1NqZQ6W,,,https://kworb.net/spotify/country/in_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IN, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-02-27 through 2026-07-20.","{""country_code"":""IN"",""country_name"":""IN"",""chart_coverage_start"":""2019-02-27"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1895,""top10_days"":null,""peak_rank"":15,""peak_occurrences"":null,""peak_daily_streams"":504597,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":19}"
20,Cheques,Shubh,[],,,,[],,,,,,,spotify_country_chart_streams,422610766.0,streams,422610766,Spotify regional daily chart (Kworb aggregate),,,4eBvRhTJ2AcxCsbfTUjoRp,,,https://kworb.net/spotify/country/in_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IN, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-02-27 through 2026-07-20.","{""country_code"":""IN"",""country_name"":""IN"",""chart_coverage_start"":""2019-02-27"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1029,""top10_days"":172,""peak_rank"":1,""peak_occurrences"":27,""peak_daily_streams"":1410911,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":20}"
21,Finding Her,Kushagra,[],,,,[],,,,,,,spotify_country_chart_streams,421793015.0,streams,421793015,Spotify regional daily chart (Kworb aggregate),,,5ThyDv6aRVU8AH4vXQNldF,,,https://kworb.net/spotify/country/in_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IN, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-02-27 through 2026-07-20.","{""country_code"":""IN"",""country_name"":""IN"",""chart_coverage_start"":""2019-02-27"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":503,""top10_days"":461,""peak_rank"":1,""peak_occurrences"":54,""peak_daily_streams"":1351987,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":21}"
22,Saibo,Sachin-Jigar,[],,,,[],,,,,,,spotify_country_chart_streams,415582914.0,streams,415582914,Spotify regional daily chart (Kworb aggregate),,,6udC4b4jOSnHb9ItnXgKLR,,,https://kworb.net/spotify/country/in_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IN, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-02-27 through 2026-07-20.","{""country_code"":""IN"",""country_name"":""IN"",""chart_coverage_start"":""2019-02-27"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":2094,""top10_days"":null,""peak_rank"":18,""peak_occurrences"":null,""peak_daily_streams"":464953,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":22}"
23,Tu Aake Dekhle,King,[],,,,[],,,,,,,spotify_country_chart_streams,404564161.0,streams,404564161,Spotify regional daily chart (Kworb aggregate),,,0yCWDaAgOtg6TKlNCg9rwA,,,https://kworb.net/spotify/country/in_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IN, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-02-27 through 2026-07-20.","{""country_code"":""IN"",""country_name"":""IN"",""chart_coverage_start"":""2019-02-27"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1431,""top10_days"":407,""peak_rank"":3,""peak_occurrences"":15,""peak_daily_streams"":886224,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":23}"
24,One Love,Shubh,[],,,,[],,,,,,,spotify_country_chart_streams,403183897.0,streams,403183897,Spotify regional daily chart (Kworb aggregate),,,5ZLkihi6DVsHwDL3B8ym1t,,,https://kworb.net/spotify/country/in_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IN, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-02-27 through 2026-07-20.","{""country_code"":""IN"",""country_name"":""IN"",""chart_coverage_start"":""2019-02-27"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1065,""top10_days"":168,""peak_rank"":3,""peak_occurrences"":36,""peak_daily_streams"":1033472,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":24}"
25,"Raataan Lambiyan (From ""Shershaah"")",Tanishk Bagchi,[],,,,[],,,,,,,spotify_country_chart_streams,392749979.0,streams,392749979,Spotify regional daily chart (Kworb aggregate),,,2rOnSn2piaqLAlYjtfUBlY,,,https://kworb.net/spotify/country/in_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IN, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-02-27 through 2026-07-20.","{""country_code"":""IN"",""country_name"":""IN"",""chart_coverage_start"":""2019-02-27"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1166,""top10_days"":294,""peak_rank"":1,""peak_occurrences"":141,""peak_daily_streams"":1235566,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":25}"
26,"Sajni (From ""Laapataa Ladies"")",Ram Sampath,[],,,,[],,,,,,,spotify_country_chart_streams,392456368.0,streams,392456368,Spotify regional daily chart (Kworb aggregate),,,5zCnGtCl5Ac5zlFHXaZmhy,,,https://kworb.net/spotify/country/in_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IN, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-02-27 through 2026-07-20.","{""country_code"":""IN"",""country_name"":""IN"",""chart_coverage_start"":""2019-02-27"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":809,""top10_days"":267,""peak_rank"":1,""peak_occurrences"":59,""peak_daily_streams"":1417932,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":26}"
27,Heeriye,Jasleen Royal,[],,,,[],,,,,,,spotify_country_chart_streams,391887513.0,streams,391887513,Spotify regional daily chart (Kworb aggregate),,,5PUXKVVVQ74C3gl5vKy9Li,,,https://kworb.net/spotify/country/in_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IN, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-02-27 through 2026-07-20.","{""country_code"":""IN"",""country_name"":""IN"",""chart_coverage_start"":""2019-02-27"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":783,""top10_days"":182,""peak_rank"":1,""peak_occurrences"":27,""peak_daily_streams"":2241774,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":27}"
28,Tera Hone Laga Hoon,Atif Aslam,[],,,,[],,,,,,,spotify_country_chart_streams,381993025.0,streams,381993025,Spotify regional daily chart (Kworb aggregate),,,48Ix6ReYdJf2H4mKb3TIpj,,,https://kworb.net/spotify/country/in_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IN, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-02-27 through 2026-07-20.","{""country_code"":""IN"",""country_name"":""IN"",""chart_coverage_start"":""2019-02-27"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1890,""top10_days"":null,""peak_rank"":20,""peak_occurrences"":null,""peak_daily_streams"":441621,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":28}"
29,"Mere Sohneya (From ""Kabir Singh"")",Sachet Tandon,[],,,,[],,,,,,,spotify_country_chart_streams,374203697.0,streams,374203697,Spotify regional daily chart (Kworb aggregate),,,2IoZMG3RqiTmsy7Li3zGFg,,,https://kworb.net/spotify/country/in_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IN, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-02-27 through 2026-07-20.","{""country_code"":""IN"",""country_name"":""IN"",""chart_coverage_start"":""2019-02-27"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":2277,""top10_days"":83,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":445571,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":29}"
30,Chaleya,Anirudh Ravichander,[],,,,[],,,,,,,spotify_country_chart_streams,363914136.0,streams,363914136,Spotify regional daily chart (Kworb aggregate),,,3xMHXmedL5Rvfxmiar9Ryv,,,https://kworb.net/spotify/country/in_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IN, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-02-27 through 2026-07-20.","{""country_code"":""IN"",""country_name"":""IN"",""chart_coverage_start"":""2019-02-27"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":657,""top10_days"":251,""peak_rank"":1,""peak_occurrences"":43,""peak_daily_streams"":2295124,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":30}"
31,Malang Sajna,Sachet Tandon,[],,,,[],,,,,,,spotify_country_chart_streams,363266231.0,streams,363266231,Spotify regional daily chart (Kworb aggregate),,,73K33p4Vyz9koXGqmL5eFs,,,https://kworb.net/spotify/country/in_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IN, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-02-27 through 2026-07-20.","{""country_code"":""IN"",""country_name"":""IN"",""chart_coverage_start"":""2019-02-27"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1130,""top10_days"":132,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":744978,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":31}"
32,Pehle Bhi Main,Vishal Mishra,[],,,,[],,,,,,,spotify_country_chart_streams,361968556.0,streams,361968556,Spotify regional daily chart (Kworb aggregate),,,7yDHHVKLbvDmVw1XXhDDIO,,,https://kworb.net/spotify/country/in_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IN, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-02-27 through 2026-07-20.","{""country_code"":""IN"",""country_name"":""IN"",""chart_coverage_start"":""2019-02-27"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":646,""top10_days"":215,""peak_rank"":1,""peak_occurrences"":124,""peak_daily_streams"":2091461,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":32}"
33,Shree Hanuman Chalisa,Hariharan,[],,,,[],,,,,,,spotify_country_chart_streams,360914009.0,streams,360914009,Spotify regional daily chart (Kworb aggregate),,,6H7fLdt0AeWpuxUKXuXWrx,,,https://kworb.net/spotify/country/in_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for IN, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-02-27 through 2026-07-20.","{""country_code"":""IN"",""country_name"":""IN"",""chart_coverage_start"":""2019-02-27"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1439,""top10_days"":3,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":707423,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":33}"
