rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
11,Love Me Again,V,[],,,,[],,,,,,,spotify_country_chart_streams,4928314.0,streams,4928314,Spotify regional daily chart (Kworb aggregate),,,2N0SPREDYqILVEFSsWF5N5,,,https://kworb.net/spotify/country/by_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""BY"",""country_name"":""BY"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":516,""top10_days"":291,""peak_rank"":1,""peak_occurrences"":17,""peak_daily_streams"":30026,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":11}"
12,ЛАБИРИНТ,FACE,[],,,,[],,,,,,,spotify_country_chart_streams,4826589.0,streams,4826589,Spotify regional daily chart (Kworb aggregate),,,7biChppM3c8q7qcVl7ceb2,,,https://kworb.net/spotify/country/by_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""BY"",""country_name"":""BY"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1095,""top10_days"":26,""peak_rank"":3,""peak_occurrences"":1,""peak_daily_streams"":8351,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":12}"
13,Я уёбываю в джаз,Кишлак,[],,,,[],,,,,,,spotify_country_chart_streams,4802481.0,streams,4802481,Spotify regional daily chart (Kworb aggregate),,,0olubSy8HbZBrCJlSHV7ex,,,https://kworb.net/spotify/country/by_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""BY"",""country_name"":""BY"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1090,""top10_days"":121,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":8548,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":13}"
14,Антидепрессант,FACE,[],,,,[],,,,,,,spotify_country_chart_streams,4787645.0,streams,4787645,Spotify regional daily chart (Kworb aggregate),,,26yvlxKTtN2u3mpbl6AIeI,,,https://kworb.net/spotify/country/by_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""BY"",""country_name"":""BY"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1100,""top10_days"":9,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":7328,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":14}"
15,Последняя Любовь,MORGENSHTERN,[],,,,[],,,,,,,spotify_country_chart_streams,4540702.0,streams,4540702,Spotify regional daily chart (Kworb aggregate),,,527D034h8WFtVDOBO6GAN5,,,https://kworb.net/spotify/country/by_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""BY"",""country_name"":""BY"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":866,""top10_days"":114,""peak_rank"":1,""peak_occurrences"":42,""peak_daily_streams"":29124,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":15}"
16,Супермаркет,Poshlaya Molly,[],,,,[],,,,,,,spotify_country_chart_streams,4441965.0,streams,4441965,Spotify regional daily chart (Kworb aggregate),,,5UW6yvwo3nVA609NgprdhK,,,https://kworb.net/spotify/country/by_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""BY"",""country_name"":""BY"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1186,""top10_days"":40,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":7205,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":16}"
17,Seven,Jung Kook,[],,,,[],,,,,,,spotify_country_chart_streams,4311251.0,streams,4311251,Spotify regional daily chart (Kworb aggregate),,,2HRgqmZQC0MC7GeNuDIXHN,,,https://kworb.net/spotify/country/by_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""BY"",""country_name"":""BY"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":915,""top10_days"":156,""peak_rank"":1,""peak_occurrences"":5,""peak_daily_streams"":28859,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":17}"
18,Sweater Weather,The Neighbourhood,[],,,,[],,,,,,,spotify_country_chart_streams,4274779.0,streams,4274779,Spotify regional daily chart (Kworb aggregate),,,2QjOHCTQ1Jl3zawyYOpxh6,,,https://kworb.net/spotify/country/by_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""BY"",""country_name"":""BY"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1600,""top10_days"":null,""peak_rank"":18,""peak_occurrences"":null,""peak_daily_streams"":4651,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":18}"
19,гладиатор/рыцарь,fallen777angel,[],,,,[],,,,,,,spotify_country_chart_streams,4235868.0,streams,4235868,Spotify regional daily chart (Kworb aggregate),,,3nNKws5aNnTa3tgQOIS5Sk,,,https://kworb.net/spotify/country/by_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""BY"",""country_name"":""BY"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":697,""top10_days"":178,""peak_rank"":1,""peak_occurrences"":5,""peak_daily_streams"":32826,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":19}"
20,Ханнамонтана,Poshlaya Molly,[],,,,[],,,,,,,spotify_country_chart_streams,4151223.0,streams,4151223,Spotify regional daily chart (Kworb aggregate),,,7dOzvgGmCmoqGAHeoiM542,,,https://kworb.net/spotify/country/by_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""BY"",""country_name"":""BY"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1347,""top10_days"":null,""peak_rank"":11,""peak_occurrences"":null,""peak_daily_streams"":5893,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":20}"
21,Кукла колдуна,Korol i Shut,[],,,,[],,,,,,,spotify_country_chart_streams,4118618.0,streams,4118618,Spotify regional daily chart (Kworb aggregate),,,2DYzsMQpO7xOw7b3JwyIWP,,,https://kworb.net/spotify/country/by_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""BY"",""country_name"":""BY"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1353,""top10_days"":60,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":10193,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":21}"
22,Самый лучший день,Кишлак,[],,,,[],,,,,,,spotify_country_chart_streams,4090201.0,streams,4090201,Spotify regional daily chart (Kworb aggregate),,,6aZw4hMz6ZZqjALf0GAbKy,,,https://kworb.net/spotify/country/by_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""BY"",""country_name"":""BY"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1014,""top10_days"":55,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":9584,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":22}"
23,Четыре тридцать,Violetta Sokolova,[],,,,[],,,,,,,spotify_country_chart_streams,4081551.0,streams,4081551,Spotify regional daily chart (Kworb aggregate),,,4GBfKfnvmcTcNrlJcV4OLV,,,https://kworb.net/spotify/country/by_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""BY"",""country_name"":""BY"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1181,""top10_days"":13,""peak_rank"":2,""peak_occurrences"":3,""peak_daily_streams"":6137,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":23}"
24,Рассвет,Какая Разница,[],,,,[],,,,,,,spotify_country_chart_streams,4066283.0,streams,4066283,Spotify regional daily chart (Kworb aggregate),,,0VGLb6IeeG5ZqonN5EavDu,,,https://kworb.net/spotify/country/by_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""BY"",""country_name"":""BY"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1216,""top10_days"":null,""peak_rank"":14,""peak_occurrences"":null,""peak_daily_streams"":6168,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":24}"
25,Отпускай,Три дня дождя,[],,,,[],,,,,,,spotify_country_chart_streams,3966627.0,streams,3966627,Spotify regional daily chart (Kworb aggregate),,,1yrQI5Ycgi7xU9P4i98NXL,,,https://kworb.net/spotify/country/by_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""BY"",""country_name"":""BY"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1147,""top10_days"":7,""peak_rank"":9,""peak_occurrences"":null,""peak_daily_streams"":7952,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":25}"
26,Million,Big Baby Tape,[],,,,[],,,,,,,spotify_country_chart_streams,3834607.0,streams,3834607,Spotify regional daily chart (Kworb aggregate),,,4umjgYILQbHyV41ZmaemQm,,,https://kworb.net/spotify/country/by_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""BY"",""country_name"":""BY"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1250,""top10_days"":null,""peak_rank"":15,""peak_occurrences"":null,""peak_daily_streams"":5396,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":26}"
27,ParisLove,FORTUNA 812,[],,,,[],,,,,,,spotify_country_chart_streams,3820642.0,streams,3820642,Spotify regional daily chart (Kworb aggregate),,,6zECxDYlNtEybq8hZ9Tp12,,,https://kworb.net/spotify/country/by_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""BY"",""country_name"":""BY"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":620,""top10_days"":234,""peak_rank"":2,""peak_occurrences"":9,""peak_daily_streams"":24738,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":27}"
28,Пьяный дождь,Max Korzh,[],,,,[],,,,,,,spotify_country_chart_streams,3778910.0,streams,3778910,Spotify regional daily chart (Kworb aggregate),,,5BFADKJgtL2eZ4XZJq8zEc,,,https://kworb.net/spotify/country/by_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""BY"",""country_name"":""BY"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1387,""top10_days"":null,""peak_rank"":18,""peak_occurrences"":null,""peak_daily_streams"":4722,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":28}"
29,Прощание,Три дня дождя,[],,,,[],,,,,,,spotify_country_chart_streams,3777878.0,streams,3777878,Spotify regional daily chart (Kworb aggregate),,,1nginMHZwOYjtYDndhCeY2,,,https://kworb.net/spotify/country/by_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""BY"",""country_name"":""BY"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":772,""top10_days"":139,""peak_rank"":1,""peak_occurrences"":44,""peak_daily_streams"":24429,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":29}"
30,последнее лето,ooes,[],,,,[],,,,,,,spotify_country_chart_streams,3758775.0,streams,3758775,Spotify regional daily chart (Kworb aggregate),,,0K5arhAxYWj7QxFhpKJe6z,,,https://kworb.net/spotify/country/by_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""BY"",""country_name"":""BY"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":908,""top10_days"":1,""peak_rank"":10,""peak_occurrences"":null,""peak_daily_streams"":6872,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":30}"
31,Все хотят меня поцеловать,Poshlaya Molly,[],,,,[],,,,,,,spotify_country_chart_streams,3714098.0,streams,3714098,Spotify regional daily chart (Kworb aggregate),,,0rqe1Pt1EGu0VDAqPupREU,,,https://kworb.net/spotify/country/by_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""BY"",""country_name"":""BY"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1179,""top10_days"":null,""peak_rank"":12,""peak_occurrences"":null,""peak_daily_streams"":6197,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":31}"
32,портреты - Acoustic,zhanulka,[],,,,[],,,,,,,spotify_country_chart_streams,3695373.0,streams,3695373,Spotify regional daily chart (Kworb aggregate),,,7ojBwkKhmZzXDjrqwfLH26,,,https://kworb.net/spotify/country/by_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""BY"",""country_name"":""BY"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":937,""top10_days"":null,""peak_rank"":11,""peak_occurrences"":null,""peak_daily_streams"":7706,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":32}"
33,Батареи,Nervy,[],,,,[],,,,,,,spotify_country_chart_streams,3694853.0,streams,3694853,Spotify regional daily chart (Kworb aggregate),,,5VXf1XETOMtk0WZIT4Bw3M,,,https://kworb.net/spotify/country/by_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""BY"",""country_name"":""BY"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1522,""top10_days"":null,""peak_rank"":18,""peak_occurrences"":null,""peak_daily_streams"":5173,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":33}"
34,FRI(END)S,V,[],,,,[],,,,,,,spotify_country_chart_streams,3667457.0,streams,3667457,Spotify regional daily chart (Kworb aggregate),,,0PBTlQ84CBJF0tBnKGmQa6,,,https://kworb.net/spotify/country/by_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""BY"",""country_name"":""BY"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":809,""top10_days"":124,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":15490,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":34}"
