rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
15,3korty,Azahriah,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,18045011.0,streams,18045011,Spotify regional daily chart (Kworb aggregate),,,5ZY255MSISgMrvHmRZux1E,,,https://kworb.net/spotify/country/hu_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Hungary, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""HU"",""country_name"":""Hungary"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":905,""top10_days"":264,""peak_rank"":1,""peak_occurrences"":50,""peak_daily_streams"":69713,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":15}"
16,Olyan Ő,Bagossy Brothers Company,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,17710212.0,streams,17710212,Spotify regional daily chart (Kworb aggregate),,,0GsltzHgCGCiQvskZggDDj,,,https://kworb.net/spotify/country/hu_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Hungary, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""HU"",""country_name"":""Hungary"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":2484,""top10_days"":158,""peak_rank"":2,""peak_occurrences"":2,""peak_daily_streams"":14150,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":16}"
17,Várnék,Dzsúdló,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,17587380.0,streams,17587380,Spotify regional daily chart (Kworb aggregate),,,0nQuoTxzDIVoWzaTgF5xtW,,,https://kworb.net/spotify/country/hu_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Hungary, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""HU"",""country_name"":""Hungary"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1257,""top10_days"":152,""peak_rank"":1,""peak_occurrences"":11,""peak_daily_streams"":49362,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":17}"
18,Felednéd,Azahriah,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,17153855.0,streams,17153855,Spotify regional daily chart (Kworb aggregate),,,3Mls3f2j9xGRqRRsoKA0Ef,,,https://kworb.net/spotify/country/hu_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Hungary, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""HU"",""country_name"":""Hungary"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1458,""top10_days"":12,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":29366,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":18}"
19,Miafasz,Azahriah,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,16500996.0,streams,16500996,Spotify regional daily chart (Kworb aggregate),,,7cU3vDXfkH4bAemYBxuoJT,,,https://kworb.net/spotify/country/hu_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Hungary, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""HU"",""country_name"":""Hungary"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1239,""top10_days"":156,""peak_rank"":2,""peak_occurrences"":50,""peak_daily_streams"":44544,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":19}"
20,Pakisztáni/popo,DESH,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,15732578.0,streams,15732578,Spotify regional daily chart (Kworb aggregate),,,1tCIXEBHBFHO1x3M07z3xy,,,https://kworb.net/spotify/country/hu_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Hungary, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""HU"",""country_name"":""Hungary"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":992,""top10_days"":141,""peak_rank"":1,""peak_occurrences"":7,""peak_daily_streams"":67990,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":20}"
21,Lej,Dzsúdló,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,15731178.0,streams,15731178,Spotify regional daily chart (Kworb aggregate),,,3sUOONjFxjepoSXvKYrz5E,,,https://kworb.net/spotify/country/hu_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Hungary, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""HU"",""country_name"":""Hungary"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1834,""top10_days"":12,""peak_rank"":10,""peak_occurrences"":null,""peak_daily_streams"":16330,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":21}"
22,Lidokain,BSW,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,15494832.0,streams,15494832,Spotify regional daily chart (Kworb aggregate),,,2lQkm39mnvJWhEABSRduHx,,,https://kworb.net/spotify/country/hu_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Hungary, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""HU"",""country_name"":""Hungary"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":761,""top10_days"":123,""peak_rank"":2,""peak_occurrences"":4,""peak_daily_streams"":85367,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":22}"
23,TISZALÖK,Beton.Hofi,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,15396432.0,streams,15396432,Spotify regional daily chart (Kworb aggregate),,,4Os68ICIOhJVOPfl53TjBP,,,https://kworb.net/spotify/country/hu_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Hungary, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""HU"",""country_name"":""Hungary"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1453,""top10_days"":41,""peak_rank"":3,""peak_occurrences"":1,""peak_daily_streams"":34416,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":23}"
24,Sweater Weather,The Neighbourhood,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,15105980.0,streams,15105980,Spotify regional daily chart (Kworb aggregate),,,2QjOHCTQ1Jl3zawyYOpxh6,,,https://kworb.net/spotify/country/hu_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Hungary, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""HU"",""country_name"":""Hungary"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":2128,""top10_days"":null,""peak_rank"":32,""peak_occurrences"":null,""peak_daily_streams"":13015,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":24}"
25,Mámor,Pogány Induló,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,14562425.0,streams,14562425,Spotify regional daily chart (Kworb aggregate),,,1zWdoNRmxhBaAJiJI2SI7j,,,https://kworb.net/spotify/country/hu_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Hungary, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""HU"",""country_name"":""Hungary"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":952,""top10_days"":76,""peak_rank"":2,""peak_occurrences"":10,""peak_daily_streams"":53055,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":25}"
26,BANDANA,KKevin,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,14523056.0,streams,14523056,Spotify regional daily chart (Kworb aggregate),,,7A65mp4YCD2HyrYZ7DGIW9,,,https://kworb.net/spotify/country/hu_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Hungary, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""HU"",""country_name"":""Hungary"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":771,""top10_days"":107,""peak_rank"":1,""peak_occurrences"":1,""peak_daily_streams"":95172,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":26}"
27,Rét,Azahriah,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,14389514.0,streams,14389514,Spotify regional daily chart (Kworb aggregate),,,5pYNDOTIoZZ5ab77vb8EO3,,,https://kworb.net/spotify/country/hu_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Hungary, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""HU"",""country_name"":""Hungary"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1214,""top10_days"":null,""peak_rank"":11,""peak_occurrences"":null,""peak_daily_streams"":29997,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":6477636.0,""metric_unit"":""streams"",""listen_count"":6477636,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/hu_daily_totals.html"",""retrieved_at"":""2026-09-13""}],""merged_sources"":[""https://kworb.net/spotify/country/hu_daily_totals.html""],""country_rank"":27}"
28,BE VAGYOK ZÁRVA,Beton.Hofi,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,14195357.0,streams,14195357,Spotify regional daily chart (Kworb aggregate),,,7ovp4mzdzQJHTrRiTyaaAY,,,https://kworb.net/spotify/country/hu_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Hungary, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""HU"",""country_name"":""Hungary"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":495,""top10_days"":266,""peak_rank"":1,""peak_occurrences"":19,""peak_daily_streams"":109307,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":28}"
29,Blinding Lights,The Weeknd,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,13959667.0,streams,13959667,Spotify regional daily chart (Kworb aggregate),,,0VjIjW4GlUZAMYd2vXMi3b,,,https://kworb.net/spotify/country/hu_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Hungary, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""HU"",""country_name"":""Hungary"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1602,""top10_days"":398,""peak_rank"":1,""peak_occurrences"":26,""peak_daily_streams"":25580,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":29}"
30,Tisztán iszom,Azahriah,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,13787268.0,streams,13787268,Spotify regional daily chart (Kworb aggregate),,,1K17dNOOtcoC1gLcAbccPp,,,https://kworb.net/spotify/country/hu_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Hungary, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""HU"",""country_name"":""Hungary"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1292,""top10_days"":18,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":31902,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":30}"
31,Papa,DESH,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,13654571.0,streams,13654571,Spotify regional daily chart (Kworb aggregate),,,3XKdJfbBwnxUnn5tdaJoYL,,,https://kworb.net/spotify/country/hu_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Hungary, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""HU"",""country_name"":""Hungary"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":840,""top10_days"":157,""peak_rank"":2,""peak_occurrences"":20,""peak_daily_streams"":49668,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":31}"
32,Osztriga,DESH,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,13512814.0,streams,13512814,Spotify regional daily chart (Kworb aggregate),,,1BXp9PwKtW5AKD0QDdaPSw,,,https://kworb.net/spotify/country/hu_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Hungary, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""HU"",""country_name"":""Hungary"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1020,""top10_days"":71,""peak_rank"":1,""peak_occurrences"":8,""peak_daily_streams"":48204,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":32}"
33,Rollin',DESH,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,13429945.0,streams,13429945,Spotify regional daily chart (Kworb aggregate),,,6eaaIxWaso3ooRdPDS5PuN,,,https://kworb.net/spotify/country/hu_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Hungary, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""HU"",""country_name"":""Hungary"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":993,""top10_days"":98,""peak_rank"":1,""peak_occurrences"":16,""peak_daily_streams"":60168,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":33}"
