rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
11,Heat Waves,Glass Animals,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,17368733.0,streams,17368733,Spotify regional daily chart (Kworb aggregate),,,02MWAaffLxlfxAUY7c5dvx,,,https://kworb.net/spotify/country/at_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Austria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AT"",""country_name"":""Austria"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1269,""top10_days"":273,""peak_rank"":1,""peak_occurrences"":36,""peak_daily_streams"":42801,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":11}"
12,Blinding Lights,The Weeknd,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,17181288.0,streams,17181288,Spotify regional daily chart (Kworb aggregate),,,0VjIjW4GlUZAMYd2vXMi3b,,,https://kworb.net/spotify/country/at_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Austria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AT"",""country_name"":""Austria"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1405,""top10_days"":219,""peak_rank"":1,""peak_occurrences"":35,""peak_daily_streams"":41442,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":12}"
13,The Night We Met,Lord Huron,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,16778464.0,streams,16778464,Spotify regional daily chart (Kworb aggregate),,,3hRV0jL3vUpRrcy398teAU,,,https://kworb.net/spotify/country/at_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Austria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AT"",""country_name"":""Austria"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1706,""top10_days"":9,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":20466,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":13}"
14,Danza Kuduro,Don Omar,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,16754093.0,streams,16754093,Spotify regional daily chart (Kworb aggregate),,,2a1o6ZejUi8U3wzzOtCOYw,,,https://kworb.net/spotify/country/at_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Austria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AT"",""country_name"":""Austria"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1688,""top10_days"":12,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":26479,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":14}"
15,500 PS,Bonez MC,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,16517484.0,streams,16517484,Spotify regional daily chart (Kworb aggregate),,,4UOXo3xWnxYdTf3sFyRaUG,,,https://kworb.net/spotify/country/at_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Austria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AT"",""country_name"":""Austria"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1739,""top10_days"":151,""peak_rank"":1,""peak_occurrences"":3,""peak_daily_streams"":62576,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":15}"
16,Sommergewitter,Pashanim,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,16512239.0,streams,16512239,Spotify regional daily chart (Kworb aggregate),,,2H7jZg2HliuQhZjfBblLrZ,,,https://kworb.net/spotify/country/at_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Austria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AT"",""country_name"":""Austria"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1537,""top10_days"":70,""peak_rank"":2,""peak_occurrences"":17,""peak_daily_streams"":53205,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":16}"
17,In the End,Linkin Park,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,16125473.0,streams,16125473,Spotify regional daily chart (Kworb aggregate),,,60a0Rd6pjrkxjPbaKzXjfq,,,https://kworb.net/spotify/country/at_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Austria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AT"",""country_name"":""Austria"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":2057,""top10_days"":3,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":21819,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":17}"
18,Unwritten,Natasha Bedingfield,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,16105913.0,streams,16105913,Spotify regional daily chart (Kworb aggregate),,,3U5JVgI2x4rDyHGObzJfNf,,,https://kworb.net/spotify/country/at_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Austria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AT"",""country_name"":""Austria"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":975,""top10_days"":86,""peak_rank"":1,""peak_occurrences"":14,""peak_daily_streams"":59372,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":18}"
19,The Emptiness Machine,Linkin Park,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,16066462.0,streams,16066462,Spotify regional daily chart (Kworb aggregate),,,1EDPVGbyPKJPeGqATwXZvN,,,https://kworb.net/spotify/country/at_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Austria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AT"",""country_name"":""Austria"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":735,""top10_days"":191,""peak_rank"":1,""peak_occurrences"":74,""peak_daily_streams"":87780,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":19}"
20,Blaues Licht,RAF Camora,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,16025839.0,streams,16025839,Spotify regional daily chart (Kworb aggregate),,,08EPQiLMyGB8GJX2EiVoCM,,,https://kworb.net/spotify/country/at_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Austria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AT"",""country_name"":""Austria"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1090,""top10_days"":117,""peak_rank"":1,""peak_occurrences"":16,""peak_daily_streams"":82957,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":20}"
21,Ordinary,Alex Warren,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,14558282.0,streams,14558282,Spotify regional daily chart (Kworb aggregate),,,2RkZ5LkEzeHGRsmDqKwmaJ,,,https://kworb.net/spotify/country/at_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Austria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AT"",""country_name"":""Austria"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":581,""top10_days"":272,""peak_rank"":1,""peak_occurrences"":61,""peak_daily_streams"":52520,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":21}"
22,Viva La Vida,Coldplay,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,14439757.0,streams,14439757,Spotify regional daily chart (Kworb aggregate),,,1mea3bSkSGXuIRvnydlB5b,,,https://kworb.net/spotify/country/at_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Austria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AT"",""country_name"":""Austria"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1466,""top10_days"":8,""peak_rank"":3,""peak_occurrences"":3,""peak_daily_streams"":39935,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":22}"
23,Someone You Loved,Lewis Capaldi,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,14383677.0,streams,14383677,Spotify regional daily chart (Kworb aggregate),,,7qEHsqek33rTcFNT9PFqLf,,,https://kworb.net/spotify/country/at_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Austria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AT"",""country_name"":""Austria"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1745,""top10_days"":2,""peak_rank"":10,""peak_occurrences"":null,""peak_daily_streams"":20733,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":23}"
24,I'm Good (Blue),David Guetta,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,14138145.0,streams,14138145,Spotify regional daily chart (Kworb aggregate),,,4uUG5RXrOk84mYEfFvj3cK,,,https://kworb.net/spotify/country/at_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Austria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AT"",""country_name"":""Austria"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":887,""top10_days"":215,""peak_rank"":1,""peak_occurrences"":11,""peak_daily_streams"":64593,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":24}"
25,End of Beginning,Djo,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,14005222.0,streams,14005222,Spotify regional daily chart (Kworb aggregate),,,3qhlB30KknSejmIvZZLjOD,,,https://kworb.net/spotify/country/at_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Austria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AT"",""country_name"":""Austria"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":843,""top10_days"":171,""peak_rank"":1,""peak_occurrences"":24,""peak_daily_streams"":54654,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":25}"
26,Where Are You Now,Lost Frequencies,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,13926979.0,streams,13926979,Spotify regional daily chart (Kworb aggregate),,,3uUuGVFu1V7jTQL60S1r8z,,,https://kworb.net/spotify/country/at_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Austria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AT"",""country_name"":""Austria"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1133,""top10_days"":182,""peak_rank"":3,""peak_occurrences"":1,""peak_daily_streams"":31191,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":26}"
27,Merry Christmas Everyone,Shakin' Stevens,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,13891932.0,streams,13891932,Spotify regional daily chart (Kworb aggregate),,,2TE4xW3ImvpltVU0cPcKUn,,,https://kworb.net/spotify/country/at_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Austria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AT"",""country_name"":""Austria"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":462,""top10_days"":217,""peak_rank"":3,""peak_occurrences"":92,""peak_daily_streams"":325798,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":27}"
28,Without Me,Eminem,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,13697506.0,streams,13697506,Spotify regional daily chart (Kworb aggregate),,,7lQ8MOhq6IN2w8EYcFNSUk,,,https://kworb.net/spotify/country/at_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Austria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AT"",""country_name"":""Austria"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1959,""top10_days"":null,""peak_rank"":22,""peak_occurrences"":null,""peak_daily_streams"":15895,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":28}"
29,Dance Monkey,Tones And I,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,13670254.0,streams,13670254,Spotify regional daily chart (Kworb aggregate),,,1rgnBhdG2JDFTbYkYRZAku,,,https://kworb.net/spotify/country/at_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Austria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AT"",""country_name"":""Austria"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":809,""top10_days"":244,""peak_rank"":1,""peak_occurrences"":70,""peak_daily_streams"":75129,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":29}"
30,Ms. Jackson,Pashanim,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,13493164.0,streams,13493164,Spotify regional daily chart (Kworb aggregate),,,3ilgxZl5g7MOQCUiky3VOG,,,https://kworb.net/spotify/country/at_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Austria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AT"",""country_name"":""Austria"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1089,""top10_days"":82,""peak_rank"":2,""peak_occurrences"":4,""peak_daily_streams"":47692,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":30}"
31,Mockingbird,Eminem,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,13484811.0,streams,13484811,Spotify regional daily chart (Kworb aggregate),,,561jH07mF1jHuk7KlaeF0s,,,https://kworb.net/spotify/country/at_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Austria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AT"",""country_name"":""Austria"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1031,""top10_days"":168,""peak_rank"":2,""peak_occurrences"":8,""peak_daily_streams"":40794,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":31}"
32,BIRDS OF A FEATHER,Billie Eilish,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,13347672.0,streams,13347672,Spotify regional daily chart (Kworb aggregate),,,6dOtVTDdiauQNBQEDOtlAB,,,https://kworb.net/spotify/country/at_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Austria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AT"",""country_name"":""Austria"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":798,""top10_days"":148,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":44180,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":32}"
33,Santa Tell Me,Ariana Grande,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,13342722.0,streams,13342722,Spotify regional daily chart (Kworb aggregate),,,0lizgQ7Qw35od7CYaoMBZb,,,https://kworb.net/spotify/country/at_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Austria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AT"",""country_name"":""Austria"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":537,""top10_days"":235,""peak_rank"":3,""peak_occurrences"":7,""peak_daily_streams"":271163,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":33}"
