rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
110011,KABUKI,john,"[""初音ミク""]",,2021-04-06T00:00:00Z,2021,[],"[""und""]",,,,,,,youtube_views,670786.0,views,,,670786,,,,,https://www.youtube.com/watch?v=lCBYz941SJM,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":326069,""vocadb_url"":""https://vocadb.net/S/326069"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":71,""youtube_video_id"":""lCBYz941SJM"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""john / TOOBOE"",""official_youtube_pv_count"":2,""official_youtube_resolved_pv_count"":2,""official_youtube_total_views"":695614,""official_youtube_pvs"":[{""video_id"":""lCBYz941SJM"",""views"":670786,""author"":""john / TOOBOE"",""url"":""https://youtu.be/lCBYz941SJM""},{""video_id"":""H0Z6x1V3eok"",""views"":24828,""author"":""john - Topic"",""url"":""https://youtu.be/H0Z6x1V3eok""}],""highest_individual_official_pv_views"":670786,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""john""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""john"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":72348},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1}]}"
110012,ずんだタコヤーキ,なみぐる,"[""ずんだもん"",""鶴三""]",,2024-02-23T00:00:00Z,2024,[],"[""und""]",,,,,,,youtube_views,670746.0,views,,,670746,,,,,https://www.youtube.com/watch?v=pbb7EQx-7tA,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":588862,""vocadb_url"":""https://vocadb.net/S/588862"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":51,""youtube_video_id"":""pbb7EQx-7tA"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""なみぐる - namigroove"",""official_youtube_pv_count"":3,""official_youtube_resolved_pv_count"":3,""official_youtube_total_views"":783254,""official_youtube_pvs"":[{""video_id"":""pbb7EQx-7tA"",""views"":670746,""author"":""なみぐる - namigroove"",""url"":""https://youtu.be/pbb7EQx-7tA""},{""video_id"":""x05xd_ajh4E"",""views"":111893,""author"":""namigroove - Topic"",""url"":""https://youtu.be/x05xd_ajh4E""},{""video_id"":""A5UBteP_Fhs"",""views"":615,""author"":""namigroove - Topic"",""url"":""https://youtu.be/A5UBteP_Fhs""}],""highest_individual_official_pv_views"":670746,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""なみぐる"",""鶴三""],""voice_synth_vocalists"":[""ずんだもん""],""voice_synth_types"":{""ずんだもん"":""voicevox""},""all_vocadb_artist_credits"":[{""name"":""なみぐる"",""artist_type"":""Producer"",""roles"":[""animator"",""composer"",""instrumentalist"",""lyricist""],""is_support"":false,""vocadb_artist_id"":92891},{""name"":""ずんだもん (Seiren Voice)"",""artist_type"":""OtherVoiceSynthesizer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":112414},{""name"":""ずんだもん"",""artist_type"":""VOICEVOX"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":98107},{""name"":""琴葉茜"",""artist_type"":""AIVOICE"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":86363},{""name"":""琴葉茜・葵 (Seiren Voice)"",""artist_type"":""OtherVoiceSynthesizer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":119109},{""name"":""nekomo"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":109660},{""name"":""えいりな刃物"",""artist_type"":""Animator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":48871},{""name"":""鶴三"",""artist_type"":""Producer"",""roles"":[""instrumentalist""],""is_support"":false,""vocadb_artist_id"":87352},{""name"":""空想料理店 蟹"",""artist_type"":""Animator"",""roles"":[""animator""],""is_support"":false,""vocadb_artist_id"":167783}]}"
110013,桜キッス( COVER ) / 橘ひなの,Tachibana Hinano,[],,2025-04-26,2025,[],"[""und""]",,,,,Tachibana Hinano,False,youtube_views,670637.0,views,,,670637,,,,,https://www.youtube.com/watch?v=1MBN-ioymT4,2026-09-11,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""1MBN-ioymT4"",""holodex_topic"":""Music_Cover"",""mentions"":[]}"
110014,ถ้าเธอรักใครคนหนึ่ง - INK WARUNTORN,Evalia,[],,2022-08-23,2022,[],"[""und""]",,,,,Evalia,False,youtube_views,670605.0,views,,,670605,,,,,https://www.youtube.com/watch?v=mwpCHNxWV5I,2026-09-11,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""mwpCHNxWV5I"",""holodex_topic"":""Music_Cover"",""mentions"":[]}"
110015,Marcus King - Sucker(From Arcane Season 2 ) Covered by 玥Itsuki,Itsuki,[],,2025-01-10,2025,[],"[""und""]",,,,,Itsuki,False,youtube_views,670523.0,views,,,670523,,,,,https://www.youtube.com/watch?v=OPA0a68aiTU,2026-09-11,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""OPA0a68aiTU"",""holodex_topic"":""Music_Cover"",""mentions"":[]}"
110016,【#ロベルないとめあ】『クリームソーダとシャンデリア』を歌ってみたのは我々【夕刻ロベル/神楽めあ】,Kagura Mea,[],,2025-01-19,2025,[],"[""und""]",,,,,Kagura Mea,False,youtube_views,670513.0,views,,,670513,,,,,https://www.youtube.com/watch?v=q9aVXgOdwCc,2026-09-11,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""q9aVXgOdwCc"",""holodex_topic"":""Music_Cover"",""mentions"":[""Kagura Mea""]}"
110017,虎視眈々/ミライアカリ,Mirai Akari,[],,2018-10-26,2018,[],"[""und""]",,,,,Mirai Akari,False,youtube_views,670384.0,views,,,670384,,,,,https://www.youtube.com/watch?v=gW-m3zwioGI,2026-09-11,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""gW-m3zwioGI"",""holodex_topic"":""Music_Cover"",""mentions"":[]}"
110018,トイレイキタイ,るの,"[""重音テトSV"",""重音テトSV2"",""Synthesizer V AI 音街ウナ""]",,2026-03-28T00:00:00Z,2026,[],"[""und""]",,,,,,,youtube_views,670307.0,views,,,670307,,,,,https://www.youtube.com/watch?v=XJZoPkCrqCA,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":940566,""vocadb_url"":""https://vocadb.net/S/940566"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":2,""youtube_video_id"":""XJZoPkCrqCA"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""るの"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":670307,""official_youtube_pvs"":[{""video_id"":""XJZoPkCrqCA"",""views"":670307,""author"":""るの"",""url"":""https://youtu.be/XJZoPkCrqCA""}],""highest_individual_official_pv_views"":670307,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""るの""],""voice_synth_vocalists"":[""重音テトSV"",""重音テトSV2"",""Synthesizer V AI 音街ウナ""],""voice_synth_types"":{""重音テトSV"":""synthesizerv"",""重音テトSV2"":""synthesizerv"",""Synthesizer V AI 音街ウナ"":""synthesizerv""},""all_vocadb_artist_credits"":[{""name"":""るの"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":157549},{""name"":""重音テトSV"",""artist_type"":""SynthesizerV"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":118397},{""name"":""重音テトSV2"",""artist_type"":""SynthesizerV"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":171066},{""name"":""Synthesizer V AI 音街ウナ"",""artist_type"":""SynthesizerV"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":147883}]}"
110019,【白黒組二人で】メンヘラじゃないもん! / 勇魚【Rapで歌ってみた】,Irregular Dice,[],,2021-05-01,2021,[],"[""und""]",,,,,Irregular Dice,False,youtube_views,670264.0,views,,,670264,,,,,https://www.youtube.com/watch?v=RaCCYypc3Mw,2026-09-11,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""RaCCYypc3Mw"",""holodex_topic"":""Music_Cover"",""mentions"":[]}"
110020,【クリスマスに】QUEEN - Kanaria 歌ってみたかもです!【Covered by 猫麦とろろ / 個人Vtuber】,Nekomugi Tororo,[],,2022-12-24,2022,[],"[""und""]",,,,,Nekomugi Tororo,False,youtube_views,670174.0,views,,,670174,,,,,https://www.youtube.com/watch?v=OJ8RlCToSfI,2026-09-11,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""OJ8RlCToSfI"",""holodex_topic"":""Music_Cover"",""mentions"":[]}"
110021,【MV】また、おかえり。/猫又おかゆ ノベルゲーム『おかゆにゅ~~む!』OPテーマ,Nekomata Okayu,[],,2024-12-26,2024,[],"[""und""]",,,,,Nekomata Okayu,True,youtube_views,670162.0,views,,,670162,,,,,https://www.youtube.com/watch?v=kFH-KEZGYRk,2026-09-11,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""kFH-KEZGYRk"",""holodex_topic"":""Original_Song"",""mentions"":[]}"
110022,チェリーポップ / あくび・でもんすぺーど - cover,Akubi Demonspade,[],,2025-09-27,2025,[],"[""und""]",,,,,Akubi Demonspade,False,youtube_views,670137.0,views,,,670137,,,,,https://www.youtube.com/watch?v=hkQcDSTLbwA,2026-09-11,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""hkQcDSTLbwA"",""holodex_topic"":""Music_Cover"",""mentions"":[]}"
110023,【MV】 히키페스 2019 - 월드 도미네이션(World Domination) (COVER)【레볼루션 하트】,Revolution Heart,[],,2023-09-01,2023,[],"[""und""]",,,,,Revolution Heart,False,youtube_views,670043.0,views,,,670043,,,,,https://www.youtube.com/watch?v=V15rP7s0Sis,2026-09-11,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""V15rP7s0Sis"",""holodex_topic"":""Music_Cover"",""mentions"":[]}"
110024,JUMP UP,DECO*27,"[""初音ミク"",""Rockwell""]",,2021-08-30T00:00:00Z,2021,[],"[""und""]",,,,,,,youtube_views,669987.0,views,,,669987,,,,,https://www.youtube.com/watch?v=7LE25_3CCco,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":349988,""vocadb_url"":""https://vocadb.net/S/349988"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":72,""youtube_video_id"":""7LE25_3CCco"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""Hatsune Miku"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":669987,""official_youtube_pvs"":[{""video_id"":""7LE25_3CCco"",""views"":669987,""author"":""Hatsune Miku"",""url"":""https://youtu.be/7LE25_3CCco""}],""highest_individual_official_pv_views"":669987,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""DECO*27"",""Rockwell""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""DECO*27"",""artist_type"":""Producer"",""roles"":[""composer"",""lyricist""],""is_support"":false,""vocadb_artist_id"":45},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""Rockwell"",""artist_type"":""Producer"",""roles"":[""arranger""],""is_support"":false,""vocadb_artist_id"":60068},{""name"":""hakusai"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":46979},{""name"":""Crypton Future Media"",""artist_type"":""Label"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":25}]}"
110025,めでぃかる☆どりーむ☆ふぉーまっと,ラマーズP,"[""初音ミク""]",,2017-08-17T00:00:00Z,2017,[],"[""und""]",,,,,,,youtube_views,669974.0,views,,,669974,,,,,https://www.youtube.com/watch?v=5PCf_WU_cxw,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":165460,""vocadb_url"":""https://vocadb.net/S/165460"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":61,""youtube_video_id"":""5PCf_WU_cxw"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""LamazeP"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":669974,""official_youtube_pvs"":[{""video_id"":""5PCf_WU_cxw"",""views"":669974,""author"":""LamazeP"",""url"":""https://youtu.be/5PCf_WU_cxw""}],""highest_individual_official_pv_views"":669974,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""ラマーズP""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""ラマーズP"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":304},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1}]}"
110026,""" Princess♂ ""/ Cover  魔使マオ",Matsukai Mao,[],,2024-04-28,2024,[],"[""und""]",,,,,Matsukai Mao,False,youtube_views,669908.0,views,,,669908,,,,,https://www.youtube.com/watch?v=HV2TkNKZ1jc,2026-09-11,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""HV2TkNKZ1jc"",""holodex_topic"":""Music_Cover"",""mentions"":[]}"
110027,表,全てあなたの所為です。,"[""唄音ウタ""]",,2019-04-23T00:00:00Z,2019,[],"[""und""]",,,,,,,youtube_views,669852.0,views,,,669852,,,,,https://www.youtube.com/watch?v=7OEOF6mCzIU,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":261376,""vocadb_url"":""https://vocadb.net/S/261376"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":28,""youtube_video_id"":""7OEOF6mCzIU"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""全てあなたの所為です。"",""official_youtube_pv_count"":2,""official_youtube_resolved_pv_count"":2,""official_youtube_total_views"":851524,""official_youtube_pvs"":[{""video_id"":""7OEOF6mCzIU"",""views"":669852,""author"":""全てあなたの所為です。"",""url"":""https://youtu.be/7OEOF6mCzIU""},{""video_id"":""eJ8u5Te5ROw"",""views"":181672,""author"":""subeteanatanoseidesu - Topic"",""url"":""https://youtu.be/eJ8u5Te5ROw""}],""highest_individual_official_pv_views"":669852,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""全てあなたの所為です。""],""voice_synth_vocalists"":[""唄音ウタ""],""voice_synth_types"":{""唄音ウタ"":""utau""},""all_vocadb_artist_credits"":[{""name"":""全てあなたの所為です。"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":72979},{""name"":""唄音ウタ"",""artist_type"":""UTAU"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":803},{""name"":""女声1 (AquesTalk)"",""artist_type"":""OtherVoiceSynthesizer"",""roles"":[""default""],""is_support"":true,""vocadb_artist_id"":11830}]}"
110028,Immorality,香椎モイミ,"[""初音ミク V4X (Dark)""]",,2019-11-08T00:00:00Z,2019,[],"[""und""]",,,,,,,youtube_views,669836.0,views,,,669836,,,,,https://www.youtube.com/watch?v=TSR7q2cIMwU,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":260380,""vocadb_url"":""https://vocadb.net/S/260380"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":43,""youtube_video_id"":""TSR7q2cIMwU"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""香椎モイミ"",""official_youtube_pv_count"":2,""official_youtube_resolved_pv_count"":2,""official_youtube_total_views"":739285,""official_youtube_pvs"":[{""video_id"":""TSR7q2cIMwU"",""views"":669836,""author"":""香椎モイミ"",""url"":""https://youtu.be/TSR7q2cIMwU""},{""video_id"":""pkuGiV97nsY"",""views"":69449,""author"":""Kashi Moimi - Topic"",""url"":""https://youtu.be/pkuGiV97nsY""}],""highest_individual_official_pv_views"":669836,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""香椎モイミ""],""voice_synth_vocalists"":[""初音ミク V4X (Dark)""],""voice_synth_types"":{""初音ミク V4X (Dark)"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""香椎モイミ"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":71972},{""name"":""鈴木作"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":83473},{""name"":""初音ミク V4X (Dark)"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":50233}]}"
110029,アイマイナ,ピノキオピー,"[""初音ミク Append (Dark)""]",,2010-10-19T00:00:00Z,2010,[],"[""und""]",,,,,,,youtube_views,669816.0,views,,,669816,,,,,https://www.youtube.com/watch?v=DBTjK5y68jA,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":2714,""vocadb_url"":""https://vocadb.net/S/2714"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":89,""youtube_video_id"":""DBTjK5y68jA"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""ピノキオピー PINOCCHIOP OFFICIAL CHANNEL"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":669816,""official_youtube_pvs"":[{""video_id"":""DBTjK5y68jA"",""views"":669816,""author"":""ピノキオピー PINOCCHIOP OFFICIAL CHANNEL"",""url"":""https://youtu.be/DBTjK5y68jA""}],""highest_individual_official_pv_views"":669816,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""ピノキオピー""],""voice_synth_vocalists"":[""初音ミク Append (Dark)""],""voice_synth_types"":{""初音ミク Append (Dark)"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""ピノキオピー"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":28},{""name"":""初音ミク Append (Dark)"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":75}]}"
110030,Lukewarm / 猫又おかゆ × 雪花ラミィ (cover),Yukihana Lamy,[],,2024-02-01,2024,[],"[""und""]",,,,,Yukihana Lamy,False,youtube_views,669768.0,views,,,669768,,,,,https://www.youtube.com/watch?v=BE87_L9v4qs,2026-09-11,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""BE87_L9v4qs"",""holodex_topic"":""Music_Cover"",""mentions"":[""Yukihana Lamy""]}"
110031,「Barricades / 澤野弘之」covered by 春猿火,Harusaruhi,[],,2024-11-05,2024,[],"[""und""]",,,,,Harusaruhi,False,youtube_views,669767.0,views,,,669767,,,,,https://www.youtube.com/watch?v=ZHG2BX2bB4Q,2026-09-11,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""ZHG2BX2bB4Q"",""holodex_topic"":""Music_Cover"",""mentions"":[]}"
110032,Henceforth / covered by 藍月なくる,Aitsuki Nakuru,[],,2021-08-26,2021,[],"[""und""]",,,,,Aitsuki Nakuru,False,youtube_views,669761.0,views,,,669761,,,,,https://www.youtube.com/watch?v=xzTXTYHwDGY,2026-09-11,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""xzTXTYHwDGY"",""holodex_topic"":""Music_Cover"",""mentions"":[]}"
