rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
282105,海と花火とスイカとプール,yamato,"[""初音ミク V4X (Unknown)""]",,2021-07-16T00:00:00Z,2021,[],"[""und""]",,,,,,,youtube_views,175.0,views,,,175,,,,,https://www.youtube.com/watch?v=3q06PknDvVE,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":407781,""vocadb_url"":""https://vocadb.net/S/407781"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""3q06PknDvVE"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""funky_YAMATO"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":175,""official_youtube_pvs"":[{""video_id"":""3q06PknDvVE"",""views"":175,""author"":""funky_YAMATO"",""url"":""https://youtu.be/3q06PknDvVE""}],""highest_individual_official_pv_views"":175,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""yamato""],""voice_synth_vocalists"":[""初音ミク V4X (Unknown)""],""voice_synth_types"":{""初音ミク V4X (Unknown)"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""yamato"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":94766},{""name"":""ゆにぃ"",""artist_type"":null,""roles"":[""lyricist""],""is_support"":false,""vocadb_artist_id"":null},{""name"":""初音ミク V4X (Unknown)"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":41322}]}"
282106,メメント・モリ,Parfum,"[""v flower""]",,2021-03-26T00:00:00Z,2021,[],"[""und""]",,,,,,,youtube_views,175.0,views,,,175,,,,,https://www.youtube.com/watch?v=Z0DnYtbUMP8,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":323983,""vocadb_url"":""https://vocadb.net/S/323983"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""Z0DnYtbUMP8"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""Parfum/薫"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":175,""official_youtube_pvs"":[{""video_id"":""Z0DnYtbUMP8"",""views"":175,""author"":""Parfum/薫"",""url"":""https://youtu.be/Z0DnYtbUMP8""}],""highest_individual_official_pv_views"":175,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""Parfum""],""voice_synth_vocalists"":[""v flower""],""voice_synth_types"":{""v flower"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""v flower"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":21165},{""name"":""Parfum"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":88829}]}"
282107,よそ見のソイツがメインディッシュ,くらだいこうかい,"[""初音ミク""]",,2025-04-11T00:00:00Z,2025,[],"[""und""]",,,,,,,youtube_views,175.0,views,,,175,,,,,https://www.youtube.com/watch?v=hlYyLkUDgBo,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":959327,""vocadb_url"":""https://vocadb.net/S/959327"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""hlYyLkUDgBo"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""菊地裕一"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":175,""official_youtube_pvs"":[{""video_id"":""hlYyLkUDgBo"",""views"":175,""author"":""菊地裕一"",""url"":""https://youtu.be/hlYyLkUDgBo""}],""highest_individual_official_pv_views"":175,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""くらだいこうかい""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""くらだいこうかい"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":177709}]}"
282108,ReLife,エノク,"[""初音ミク""]",,2020-09-15T00:00:00Z,2020,[],"[""und""]",,,,,,,youtube_views,175.0,views,,,175,,,,,https://www.youtube.com/watch?v=T-LOxB8pEsQ,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":295661,""vocadb_url"":""https://vocadb.net/S/295661"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""T-LOxB8pEsQ"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""Takumi Nemoto"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":175,""official_youtube_pvs"":[{""video_id"":""T-LOxB8pEsQ"",""views"":175,""author"":""Takumi Nemoto"",""url"":""https://youtu.be/T-LOxB8pEsQ""}],""highest_individual_official_pv_views"":175,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""エノク""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""エノク"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":83548},{""name"":""かもみら"",""artist_type"":null,""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":null}]}"
282109,マンデラエフェクト,ヤギシロ,"[""初音ミク""]",,2020-05-09T00:00:00Z,2020,[],"[""und""]",,,,,,,youtube_views,175.0,views,,,175,,,,,https://www.youtube.com/watch?v=PcCSpWffILU,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":281428,""vocadb_url"":""https://vocadb.net/S/281428"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""PcCSpWffILU"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""Yagishiro - Topic"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":175,""official_youtube_pvs"":[{""video_id"":""PcCSpWffILU"",""views"":175,""author"":""Yagishiro - Topic"",""url"":""https://youtu.be/PcCSpWffILU""}],""highest_individual_official_pv_views"":175,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""ヤギシロ""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""ヤギシロ"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":70479},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1}]}"
282110,闘え,紫崎ライ,"[""初音ミク""]",,2022-02-05T00:00:00Z,2022,[],"[""und""]",,,,,,,youtube_views,175.0,views,,,175,,,,,https://www.youtube.com/watch?v=nwsrYLItL7w,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":383482,""vocadb_url"":""https://vocadb.net/S/383482"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""nwsrYLItL7w"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""紫崎ライ- Murasaki Rai"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":175,""official_youtube_pvs"":[{""video_id"":""nwsrYLItL7w"",""views"":175,""author"":""紫崎ライ- Murasaki Rai"",""url"":""https://youtu.be/nwsrYLItL7w""}],""highest_individual_official_pv_views"":175,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""紫崎ライ""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""紫崎ライ"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":73367}]}"
282111,Lucky*Lucky*Star,なつかな,"[""春歌ナナ""]",,2024-07-07T00:00:00Z,2024,[],"[""und""]",,,,,,,youtube_views,175.0,views,,,175,,,,,https://www.youtube.com/watch?v=ShiXk3aRhkM,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":660346,""vocadb_url"":""https://vocadb.net/S/660346"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""ShiXk3aRhkM"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""なつかな"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":175,""official_youtube_pvs"":[{""video_id"":""ShiXk3aRhkM"",""views"":175,""author"":""なつかな"",""url"":""https://youtu.be/ShiXk3aRhkM""}],""highest_individual_official_pv_views"":175,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""なつかな""],""voice_synth_vocalists"":[""春歌ナナ""],""voice_synth_types"":{""春歌ナナ"":""voicevox""},""all_vocadb_artist_credits"":[{""name"":""なつかな"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":84334},{""name"":""春歌ナナ"",""artist_type"":""UTAU"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":891},{""name"":""春歌ナナ"",""artist_type"":""VOICEVOX"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":118220}]}"
282112,劣勢フラグメント,Toy recomoreux,"[""GUMI""]",,2021-08-26T00:00:00Z,2021,[],"[""und""]",,,,,,,youtube_views,175.0,views,,,175,,,,,https://www.youtube.com/watch?v=bj_QAPgfd0Y,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":349408,""vocadb_url"":""https://vocadb.net/S/349408"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""bj_QAPgfd0Y"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""Toy recomoreux"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":175,""official_youtube_pvs"":[{""video_id"":""bj_QAPgfd0Y"",""views"":175,""author"":""Toy recomoreux"",""url"":""https://youtu.be/bj_QAPgfd0Y""}],""highest_individual_official_pv_views"":175,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""Toy recomoreux""],""voice_synth_vocalists"":[""GUMI""],""voice_synth_types"":{""GUMI"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""GUMI"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":3},{""name"":""Toy recomoreux"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":90984},{""name"":""ノーコピーライトガール"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":77079}]}"
282113,えたぷれ！,乃々野ねね,"[""AI ナースロボ＿タイプＴ"",""ナースロボ＿タイプＴ Caramel Act.2""]",,2025-07-16T00:00:00Z,2025,[],"[""und""]",,,,,,,youtube_views,175.0,views,,,175,,,,,https://www.youtube.com/watch?v=NAxW8j22Fe8,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":812935,""vocadb_url"":""https://vocadb.net/S/812935"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""NAxW8j22Fe8"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""乃々野ねね"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":175,""official_youtube_pvs"":[{""video_id"":""NAxW8j22Fe8"",""views"":175,""author"":""乃々野ねね"",""url"":""https://youtu.be/NAxW8j22Fe8""}],""highest_individual_official_pv_views"":175,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""乃々野ねね""],""voice_synth_vocalists"":[""AI ナースロボ＿タイプＴ"",""ナースロボ＿タイプＴ Caramel Act.2""],""voice_synth_types"":{""AI ナースロボ＿タイプＴ"":""vocaloid"",""ナースロボ＿タイプＴ Caramel Act.2"":""utau""},""all_vocadb_artist_credits"":[{""name"":""乃々野ねね"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":138164},{""name"":""AI ナースロボ＿タイプＴ"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":164725},{""name"":""ナースロボ＿タイプＴ Caramel Act.2"",""artist_type"":""UTAU"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":147932}]}"
282114,H9u,まこ井又,"[""初音ミク""]",,2012-08-31T00:00:00Z,2012,[],"[""und""]",,,,,,,youtube_views,175.0,views,,,175,,,,,https://www.youtube.com/watch?v=YQfi5I16YW0,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":234898,""vocadb_url"":""https://vocadb.net/S/234898"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""YQfi5I16YW0"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""まこ井又"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":175,""official_youtube_pvs"":[{""video_id"":""YQfi5I16YW0"",""views"":175,""author"":""まこ井又"",""url"":""https://youtu.be/YQfi5I16YW0""}],""highest_individual_official_pv_views"":175,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""まこ井又""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""まこ井又"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":844}]}"
282115,Timeline with infinite possibilities,春風香花,"[""巡音ルカ V4X English (Straight)"",""巡音ルカ V4X English (Soft)""]",,2020-05-12T00:00:00Z,2020,[],"[""und""]",,,,,,,youtube_views,175.0,views,,,175,,,,,https://www.youtube.com/watch?v=sxz8j5hYx_w,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":677291,""vocadb_url"":""https://vocadb.net/S/677291"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""sxz8j5hYx_w"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""春風香花"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":175,""official_youtube_pvs"":[{""video_id"":""sxz8j5hYx_w"",""views"":175,""author"":""春風香花"",""url"":""https://youtu.be/sxz8j5hYx_w""}],""highest_individual_official_pv_views"":175,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""春風香花""],""voice_synth_vocalists"":[""巡音ルカ V4X English (Straight)"",""巡音ルカ V4X English (Soft)""],""voice_synth_types"":{""巡音ルカ V4X English (Straight)"":""vocaloid"",""巡音ルカ V4X English (Soft)"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""春風香花"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":144617},{""name"":""巡音ルカ V4X English (Straight)"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":29491},{""name"":""巡音ルカ V4X English (Soft)"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":29490}]}"
282116,かわいい男女交際,NoryP,"[""初音ミク NT (Unknown)""]",,2024-01-31T00:00:00Z,2024,[],"[""und""]",,,,,,,youtube_views,175.0,views,,,175,,,,,https://www.youtube.com/watch?v=kBj4gO1Lsvw,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":606935,""vocadb_url"":""https://vocadb.net/S/606935"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""kBj4gO1Lsvw"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""ボカロを はじめてみました"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":175,""official_youtube_pvs"":[{""video_id"":""kBj4gO1Lsvw"",""views"":175,""author"":""ボカロを はじめてみました"",""url"":""https://youtu.be/kBj4gO1Lsvw""}],""highest_individual_official_pv_views"":175,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""NoryP""],""voice_synth_vocalists"":[""初音ミク NT (Unknown)""],""voice_synth_types"":{""初音ミク NT (Unknown)"":""newtype""},""all_vocadb_artist_credits"":[{""name"":""初音ミク NT (Unknown)"",""artist_type"":""NewType"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":84429},{""name"":""NoryP"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":131959}]}"
282117,Flutter,Rakugan,"[""Synthesizer V AI Megpoid""]",,2026-03-14T00:00:00Z,2026,[],"[""und""]",,,,,,,youtube_views,175.0,views,,,175,,,,,https://www.youtube.com/watch?v=MBsB_gzcaSI,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":931761,""vocadb_url"":""https://vocadb.net/S/931761"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""MBsB_gzcaSI"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""Rakugan"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":175,""official_youtube_pvs"":[{""video_id"":""MBsB_gzcaSI"",""views"":175,""author"":""Rakugan"",""url"":""https://youtu.be/MBsB_gzcaSI""}],""highest_individual_official_pv_views"":175,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""Rakugan""],""voice_synth_vocalists"":[""Synthesizer V AI Megpoid""],""voice_synth_types"":{""Synthesizer V AI Megpoid"":""synthesizerv""},""all_vocadb_artist_credits"":[{""name"":""Rakugan"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":182394},{""name"":""Synthesizer V AI Megpoid"",""artist_type"":""SynthesizerV"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":128632}]}"
282118,朝。,自己嫌悪P,"[""v flower""]",,2022-04-23T00:00:00Z,2022,[],"[""und""]",,,,,,,youtube_views,175.0,views,,,175,,,,,https://www.youtube.com/watch?v=LdkSIlFSnAo,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":474271,""vocadb_url"":""https://vocadb.net/S/474271"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""LdkSIlFSnAo"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""shinowl"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":175,""official_youtube_pvs"":[{""video_id"":""LdkSIlFSnAo"",""views"":175,""author"":""shinowl"",""url"":""https://youtu.be/LdkSIlFSnAo""}],""highest_individual_official_pv_views"":175,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""自己嫌悪P""],""voice_synth_vocalists"":[""v flower""],""voice_synth_types"":{""v flower"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""自己嫌悪P"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":106045},{""name"":""v flower"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":21165}]}"
282119,居場所が欲しい?,爆走ヴェネツィア,"[""音街ウナ (Unknown)""]",,2025-11-15T00:00:00Z,2025,[],"[""und""]",,,,,,,youtube_views,175.0,views,,,175,,,,,https://www.youtube.com/watch?v=NM8xcieLv5U,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":876846,""vocadb_url"":""https://vocadb.net/S/876846"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""NM8xcieLv5U"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""爆走ヴェネツィアP"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":175,""official_youtube_pvs"":[{""video_id"":""NM8xcieLv5U"",""views"":175,""author"":""爆走ヴェネツィアP"",""url"":""https://youtu.be/NM8xcieLv5U""}],""highest_individual_official_pv_views"":175,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""爆走ヴェネツィア""],""voice_synth_vocalists"":[""音街ウナ (Unknown)""],""voice_synth_types"":{""音街ウナ (Unknown)"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""爆走ヴェネツィア"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":137772},{""name"":""音街ウナ (Unknown)"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":49701}]}"
282120,PEST,bug sprxy,"[""GUMI""]",,2022-10-21T00:00:00Z,2022,[],"[""und""]",,,,,,,youtube_views,175.0,views,,,175,,,,,https://www.youtube.com/watch?v=2m0JbTOgqFU,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":459754,""vocadb_url"":""https://vocadb.net/S/459754"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""2m0JbTOgqFU"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""bug sprxy"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":175,""official_youtube_pvs"":[{""video_id"":""2m0JbTOgqFU"",""views"":175,""author"":""bug sprxy"",""url"":""https://youtu.be/2m0JbTOgqFU""}],""highest_individual_official_pv_views"":175,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""bug sprxy""],""voice_synth_vocalists"":[""GUMI""],""voice_synth_types"":{""GUMI"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""bug sprxy"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":112703},{""name"":""GUMI"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":3}]}"
