rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
50011,Thug Tears,JPEGMAFIA,[],Veteran,,,"[""industrial""]","[""und""]",,,,,,,spotify_popularity,50.0,score_0_100,,,,17.5,1PdHorDs2MY7Npj8VQynSn,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-09-11,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""alternative_extreme"",""matched_source_genres"":[""industrial""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
50012,Issues,Lund,[],Project Of A Person,,,"[""chill"",""emo"",""sad""]","[""und""]",,,,,,,spotify_popularity,50.0,score_0_100,,,,17.5,2Fi9ToRsQ3RmhPQbzCXHFa,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-09-11,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""alternative_extreme"",""matched_source_genres"":[""chill"",""emo"",""sad""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
50013,Martyr (Waves),Polaris,[],The Death of Me,,,"[""metalcore""]","[""und""]",,,,,,,spotify_popularity,50.0,score_0_100,,,,17.5,4bB7Gj1dssw0MYDb7zj1Kg,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-09-11,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""alternative_extreme"",""matched_source_genres"":[""metalcore""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
50014,I Am Damnation,Bleed From Within,[],Shrine,,,"[""metalcore"",""death-metal""]","[""und""]",,,,,,,spotify_popularity,50.0,score_0_100,,,,17.5,4PCSGmV5PbkFhGjvY0PPEA,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-09-11,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""alternative_extreme"",""matched_source_genres"":[""metalcore"",""death-metal""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
50015,Sorceress,Opeth,[],Sorceress,2016-09-30,2016,"[""death-metal"",""['alternative metal'"",""'metal'"",""'progressive death metal'"",""'progressive metal'"",""'swedish metal'"",""'swedish progressive metal']""]","[""und""]",,,,,,,spotify_popularity,50.0,score_0_100,,,,17.5,5mY8mY7DSfuqVbY2psq3Cg,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-09-11,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""alternative_extreme"",""matched_source_genres"":[""death-metal"",""['alternative metal'"",""'metal'"",""'progressive death metal'"",""'progressive metal'"",""'swedish metal'"",""'swedish progressive metal']""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
50016,I Come With Knives,IAMX,[],,2013-03-22,2013,"[""industrial""]","[""und""]",,,,,,,spotify_popularity,50.0,score_0_100,,,,17.5,2KzYjp7bRcGlwgZRUmoSeZ,,,https://www.kaggle.com/datasets/yamaerenay/spotify-dataset-19212020-600k-tracks,2026-09-11,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""alternative_extreme"",""matched_source_genres"":[""industrial""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
50017,In a Black Out,Hamilton Leithauser,[],I Had a Dream That You Were Mine,2016-09-23,2016,"[""['indie rock']""]","[""und""]",,,,,,,spotify_popularity,50.0,score_0_100,,,,17.5,2ZBzOL0HTCQCw7W3luTZtB,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-09-11,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""alternative_extreme"",""matched_source_genres"":[""['indie rock']""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
50018,Broken Glass,Promoting Sounds,[],Broken Glass,,,"[""emo"",""sad""]","[""und""]",,,,,,,spotify_popularity,50.0,score_0_100,,,,17.5,1AMh934qstjiAIJADKhkCa,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-09-11,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""alternative_extreme"",""matched_source_genres"":[""emo"",""sad""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
50019,Daemons,XXXTENTACION,[],Bad Vibes Forever,,,"[""emo""]","[""und""]",,,,,,,spotify_popularity,50.0,score_0_100,,,,17.5,4CuxcBpQnw3Itmp5VQoCHj,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-09-11,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""alternative_extreme"",""matched_source_genres"":[""emo""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
50020,Gateways,Dimmu Borgir,[],,2010-09-24,2010,"[""death-metal"",""black-metal""]","[""und""]",,,,,,,spotify_popularity,50.0,score_0_100,,,,17.5,5JxyDHWj4XMRgvuRzWd9JK,,,https://www.kaggle.com/datasets/yamaerenay/spotify-dataset-19212020-600k-tracks,2026-09-11,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""alternative_extreme"",""matched_source_genres"":[""death-metal"",""black-metal""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
50021,Inhumane Harvest,Cannibal Corpse,[],Violence Unimagined,,,"[""death-metal""]","[""und""]",,,,,,,spotify_popularity,50.0,score_0_100,,,,17.5,5WGvXmLt6acluR7TfhlHUH,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-09-11,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""alternative_extreme"",""matched_source_genres"":[""death-metal""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
50022,Holy War,Thy Art Is Murder,[],Holy War,2015-06-26,2015,"[""['australian metal'"",""'australian metalcore'"",""'deathcore'"",""'melodic metalcore'"",""'metalcore']"",""death-metal""]","[""und""]",,,,,,,spotify_popularity,50.0,score_0_100,,,,17.5,74SPa1RfRjNh0jj9BYuPxI,,,https://doi.org/10.5281/zenodo.11453410,2026-09-11,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""alternative_extreme"",""matched_source_genres"":[""['australian metal'"",""'australian metalcore'"",""'deathcore'"",""'melodic metalcore'"",""'metalcore']"",""death-metal""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
50023,Minor Thing,Red Hot Chili Peppers,[],By the Way,2002-07-09,2002,"[""['alternative rock'"",""'funk metal'"",""'funk rock'"",""'permanent wave'"",""'rock']""]","[""und""]",,,,,,,spotify_popularity,50.0,score_0_100,,,,17.5,7IWu3uIUIYIeafzwv582Ho,,,https://www.kaggle.com/datasets/yamaerenay/spotify-dataset-19212020-600k-tracks,2026-09-11,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""alternative_extreme"",""matched_source_genres"":[""['alternative rock'"",""'funk metal'"",""'funk rock'"",""'permanent wave'"",""'rock']""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
50024,Psycho Killer - Live,Talking Heads,[],Stop Making Sense (Live),1984,1984,"[""['alternative rock'"",""'art punk'"",""'dance rock'"",""'funk rock'"",""'new wave'"",""'permanent wave'"",""'post-punk'"",""'rock'"",""'zolo']""]","[""und""]",,,,,,,spotify_popularity,50.0,score_0_100,,,,17.5,2t8GBp5kQEXVamVq4Odwe2,,,https://www.kaggle.com/datasets/yamaerenay/spotify-dataset-19212020-600k-tracks,2026-09-11,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""alternative_extreme"",""matched_source_genres"":[""['alternative rock'"",""'art punk'"",""'dance rock'"",""'funk rock'"",""'new wave'"",""'permanent wave'"",""'post-punk'"",""'rock'"",""'zolo']""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
50025,Skinnyman,Static-X,[],,2005-06-14,2005,"[""industrial"",""groove""]","[""und""]",,,,,,,spotify_popularity,50.0,score_0_100,,,,17.5,7aFZCKEMHlANdvfocuE4Re,,,https://www.kaggle.com/datasets/yamaerenay/spotify-dataset-19212020-600k-tracks,2026-09-11,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""alternative_extreme"",""matched_source_genres"":[""industrial"",""groove""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
50026,Your Love Defends Me,Matt Maher,[],Echoes (Deluxe Edition),2017-09-29,2017,"[""['canadian ccm'"",""'ccm'"",""'christian alternative rock'"",""'christian music']""]","[""und""]",,,,,,,spotify_popularity,50.0,score_0_100,,,,17.5,066eFvkQXyR9UIYi65GsSu,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-09-11,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""alternative_extreme"",""matched_source_genres"":[""['canadian ccm'"",""'ccm'"",""'christian alternative rock'"",""'christian music']""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
50027,FU2 (feat. AJ Channer of Fire From The Gods),Hyro The Hero,[],FU2 (feat. AJ Channer of Fire From The Gods),,,"[""metalcore""]","[""und""]",,,,,,,spotify_popularity,50.0,score_0_100,,,,17.5,5yLQ9epAVnt9Tx19izzDI5,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-09-11,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""alternative_extreme"",""matched_source_genres"":[""metalcore""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
50028,By My Side,Lund,[],By My Side,,,"[""emo"",""sad""]","[""und""]",,,,,,,spotify_popularity,50.0,score_0_100,,,,17.5,4L96lPXFu0bNll3XEnO0Wq,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-09-11,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""alternative_extreme"",""matched_source_genres"":[""emo"",""sad""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
50029,Тысячи птиц,FACE,[],REVENGE,,2017,"[""emo""]","[""und""]",,,,,,,spotify_popularity,50.0,score_0_100,,,,17.5,2Xm7PDrm7BjRbqMsnwWUla,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-09-11,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""alternative_extreme"",""matched_source_genres"":[""emo""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
50030,The Heretic Anthem,Carnifex,[],Bury Me in Blasphemy,,,"[""black-metal""]","[""und""]",,,,,,,spotify_popularity,50.0,score_0_100,,,,17.5,3WLUCqIJd8JS8jc3wwaC8Q,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-09-11,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""alternative_extreme"",""matched_source_genres"":[""black-metal""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
50031,Love Me For Me,MASN,[],Love Me For Me,,,"[""chill"",""emo"",""sad""]","[""und""]",,,,,,,spotify_popularity,50.0,score_0_100,,,,17.5,4kKhmIdFALmwCYrt90oWUW,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-09-11,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""alternative_extreme"",""matched_source_genres"":[""chill"",""emo"",""sad""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
50032,Tugboat,Galaxie 500,[],Today (Deluxe Edition),1988-02-14,1988,"[""['alternative rock'"",""'dream pop'"",""'lo-fi'"",""'melancholia'"",""'noise pop'"",""'shoegaze'"",""'slowcore']""]","[""und""]",,,,,,,spotify_popularity,50.0,score_0_100,,,,17.5,6iMDFMjepxLshlWqW7cKgb,,,https://www.kaggle.com/datasets/yamaerenay/spotify-dataset-19212020-600k-tracks,2026-09-11,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""alternative_extreme"",""matched_source_genres"":[""['alternative rock'"",""'dream pop'"",""'lo-fi'"",""'melancholia'"",""'noise pop'"",""'shoegaze'"",""'slowcore']""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
50033,Puff Daddy,JPEGMAFIA,[],Puff Daddy,2018-11-07,2018,"[""industrial"",""['alternative hip hop'"",""'experimental hip hop'"",""'industrial hip hop'"",""'underground hip hop']""]","[""und""]",,,,,,,spotify_popularity,50.0,score_0_100,,,,17.5,33omqR79fIXhaqdO4kQFAz,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-09-11,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""alternative_extreme"",""matched_source_genres"":[""industrial"",""['alternative hip hop'"",""'experimental hip hop'"",""'industrial hip hop'"",""'underground hip hop']""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
50034,All In,Matthew West,[],All In,2017-09-22,2017,"[""['ccm'"",""'christian alternative rock'"",""'christian music']""]","[""und""]",,,,,,,spotify_popularity,50.0,score_0_100,,,,17.5,3x5nSZ4AU8GmneYroBfT1p,,,https://doi.org/10.5281/zenodo.11453410,2026-09-11,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""alternative_extreme"",""matched_source_genres"":[""['ccm'"",""'christian alternative rock'"",""'christian music']""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
50035,The Marriage Of Coyote Woman,All Them Witches,[],Lightning At The Door,2013-01-15,2013,"[""['indie rock'"",""'modern blues rock'"",""'neo-psychedelic'"",""'stoner rock']""]","[""und""]",,,,,,,spotify_popularity,50.0,score_0_100,,,,17.5,3SSAeecv84iCOlUCaVPifM,,,https://www.kaggle.com/datasets/yamaerenay/spotify-dataset-19212020-600k-tracks,2026-09-11,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""alternative_extreme"",""matched_source_genres"":[""['indie rock'"",""'modern blues rock'"",""'neo-psychedelic'"",""'stoner rock']""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
50036,Leech,Angelmaker,[],Dissentient,,,"[""black-metal""]","[""und""]",,,,,,,spotify_popularity,50.0,score_0_100,,,,17.5,5XaueS6W32nmVOFqYsmoCr,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-09-11,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""alternative_extreme"",""matched_source_genres"":[""black-metal""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
50037,Love No More,Savage Hands,[],Love No More,,,"[""metalcore""]","[""und""]",,,,,,,spotify_popularity,50.0,score_0_100,,,,17.5,3qAXH92Chxp4o5yVBcSPc3,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-09-11,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""alternative_extreme"",""matched_source_genres"":[""metalcore""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
50038,Spiel mit mir,Rammstein,[],Sehnsucht,1997-08-25,1997,"[""['german metal'"",""'industrial'"",""'industrial metal'"",""'industrial rock'"",""'neue deutsche harte']""]","[""und""]",,,,,,,spotify_popularity,50.0,score_0_100,,,,17.5,5tNhreO6L8kfvQSqPjuGUg,,,https://www.kaggle.com/datasets/yamaerenay/spotify-dataset-19212020-600k-tracks,2026-09-11,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""alternative_extreme"",""matched_source_genres"":[""['german metal'"",""'industrial'"",""'industrial metal'"",""'industrial rock'"",""'neue deutsche harte']""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
50039,Выродок,PHARAOH,[],Phosphor,,2016,"[""emo""]","[""und""]",,,,,,,spotify_popularity,50.0,score_0_100,,,,17.5,2pzoaKZyoPkQIKmspn70rq,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-09-11,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""alternative_extreme"",""matched_source_genres"":[""emo""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
50040,27,Fall Out Boy,[],Folie à Deux,2008-12-10,2008,"[""['emo'"",""'modern rock'"",""'pop'"",""'rock']""]","[""und""]",,,,,,,spotify_popularity,50.0,score_0_100,,,,17.5,6gRgweWPiX1ii33coNlTt8,,,https://doi.org/10.5281/zenodo.11453410,2026-09-11,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""alternative_extreme"",""matched_source_genres"":[""['emo'"",""'modern rock'"",""'pop'"",""'rock']""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
50041,Heroes of Our Time,DragonForce,[],Ultra Beatdown,2008-08-23,2008,"[""british"",""['british power metal'"",""'fantasy metal'"",""'metal'"",""'power metal'"",""'speed metal']""]","[""und""]",,,,,,,spotify_popularity,50.0,score_0_100,,,,17.5,6BUb5Ti1FO4B1i2iaY7IQQ,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-09-11,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""alternative_extreme"",""matched_source_genres"":[""british"",""['british power metal'"",""'fantasy metal'"",""'metal'"",""'power metal'"",""'speed metal']""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
50042,Alohadance - Remix,quiizzzmeow,[],Alohadance (Remix),,,"[""emo""]","[""und""]",,,,,,,spotify_popularity,50.0,score_0_100,,,,17.5,7bNViqEU1tTJWIJg97X7bc,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-09-11,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""alternative_extreme"",""matched_source_genres"":[""emo""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
50043,Scream Aim Fire,Bullet For My Valentine,[],,2008-01-25,2008,"[""metalcore""]","[""und""]",,,,,,,spotify_popularity,50.0,score_0_100,,,,17.5,7tFxCn0Qb75pbx993wqUIQ,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-09-11,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""alternative_extreme"",""matched_source_genres"":[""metalcore""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
50044,I Don't Need You,Asking Alexandria,[],Like A House On Fire,,,"[""metalcore""]","[""und""]",,,,,,,spotify_popularity,50.0,score_0_100,,,,17.5,7jbf5HTZGIORLBkJqueO5G,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-09-11,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""alternative_extreme"",""matched_source_genres"":[""metalcore""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
50045,Sin,Nine Inch Nails,[],Pretty Hate Machine,1989-10-20,1989,"[""['alternative metal'"",""'alternative rock'"",""'cyberpunk'"",""'electronic rock'"",""'grunge'"",""'industrial'"",""'industrial metal'"",""'industrial rock'"",""'nu metal'"",""'post-grunge'"",""'rock']""]","[""und""]",,,,,,,spotify_popularity,50.0,score_0_100,,,,17.5,603q8qCfQVX7uRVnDpRpqb,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-09-11,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""alternative_extreme"",""matched_source_genres"":[""['alternative metal'"",""'alternative rock'"",""'cyberpunk'"",""'electronic rock'"",""'grunge'"",""'industrial'"",""'industrial metal'"",""'industrial rock'"",""'nu metal'"",""'post-grunge'"",""'rock']""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
50046,STAY,Our Last Night,[],STAY,,,"[""metalcore""]","[""und""]",,,,,,,spotify_popularity,50.0,score_0_100,,,,17.5,6zYsGB0XlAAsHIm7uSgt0J,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-09-11,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""alternative_extreme"",""matched_source_genres"":[""metalcore""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
