rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
11,Numb,Linkin Park,[],Meteora,3/24/2003,2003,"[""alternative"",""grunge"",""metal""]",,,,,,,spotify_streams,2831866864.0,streams,2831866864,Spotify,,71.24646897068243,2nLtzopw4rPReszdYBJU6h,,USWB10300474,https://kworb.net/spotify/songs.html,2026-07-22,Metric snapshot/date label: 2026-07-22.,"{""era_bucket"":""2000s"",""era_rank"":11,""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":1360890,""catalog_sources"":""spotify_2024_crossplatform|spotify_600k_historical|spotify_top10000_2023|spotify_114k""}"
12,Somewhere Only We Know,Keane,[],Hopes And Fears,,2004,"[""piano"",""rock""]",,,,,,,spotify_streams,2630557235.0,streams,2630557235,Spotify,,58.27505466972329,7AQAlklmptrrkBSeujkXsD,,,https://kworb.net/spotify/songs.html,2026-07-22,Metric snapshot/date label: 2026-07-22.,"{""era_bucket"":""2000s"",""era_rank"":12,""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":1365959,""catalog_sources"":""spotify_114k|spotify_600k_historical""}"
13,Feel Good Inc.,Gorillaz,[],Demon Days,5/23/2005,2005,"[""alternative""]",,,,,,,spotify_streams,2476352364.0,streams,2476352364,Spotify,,70.76667849911597,0d28khcov6AiegSCpG5TuT,,GBAYE0500172,https://kworb.net/spotify/songs.html,2026-07-22,Metric snapshot/date label: 2026-07-22.,"{""era_bucket"":""2000s"",""era_rank"":13,""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":1318596,""catalog_sources"":""spotify_600k_historical|spotify_114k|spotify_2024_crossplatform|spotify_top10000_2023""}"
14,I'm Yours,Jason Mraz,[],DDB Hitzone Best Of 2008,1/1/2008,2008,"[""acoustic"",""rock""]",,,,,,,spotify_streams,2491032398.0,streams,2491032398,Spotify,,69.7390110625904,3S0OXQeoh0w6AY8WQVckRW,,USEE10800667,https://kworb.net/spotify/songs.html,2026-07-22,Metric snapshot/date label: 2026-07-22.,"{""era_bucket"":""2000s"",""era_rank"":14,""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":906327,""catalog_sources"":""spotify_600k_historical|spotify_2024_crossplatform|spotify_top10000_2023|spotify_114k""}"
15,Sparks,Coldplay,[],,,2000,"[""permanent wave"",""pop""]",,,,,,,spotify_streams,2154507416.0,streams,2154507416,Spotify,,58.246146259808356,7D0RhFcb3CrfPuTJ0obrod,,,https://kworb.net/spotify/songs.html,2026-07-22,Metric snapshot/date label: 2026-07-22.,"{""era_bucket"":""2000s"",""era_rank"":15,""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":1325169,""catalog_sources"":""spotify_top10000_2023|spotify_2025_0_9m_features|spotify_zenodo_0_9m|spotify_600k_historical""}"
16,Lose Yourself,Eminem,[],,,2002,"[""detroit hip hop"",""hip hop"",""rap""]",,,,,,,spotify_streams,2965725375.0,streams,2965725375,Spotify,,56.9133509959866,7MJQ9Nfxzh8LPZ9e9u68Fq,,,https://kworb.net/spotify/songs.html,2026-07-22,Metric snapshot/date label: 2026-07-22.,"{""era_bucket"":""2000s"",""era_rank"":16,""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":886891,""catalog_sources"":""spotify_2025_0_9m_features|spotify_top10000_2023|spotify_600k_historical|spotify_zenodo_0_9m""}"
17,Seven Nation Army,The White Stripes,[],Elephant,1/1/2003,2003,"[""alt-rock"",""alternative"",""alternative rock"",""blues"",""blues rock"",""detroit rock"",""garage rock"",""modern blues rock"",""permanent wave"",""punk blues"",""rock""]",,,,,,,spotify_streams,2237858598.0,streams,2237858598,Spotify,,69.4088636428927,7bxon8K9DP6stYx5ZO9WlK,,USVT10300001,https://kworb.net/spotify/songs.html,2026-07-22,Metric snapshot/date label: 2026-07-22.,"{""era_bucket"":""2000s"",""era_rank"":17,""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":648027,""catalog_sources"":""spotify_114k|spotify_600k_historical|spotify_zenodo_0_9m|spotify_top10000_2023|spotify_2025_0_9m_features|spotify_2024_crossplatform""}"
18,Umbrella,Rihanna,[],Good Girl Gone Bad,1/1/2007,2007,"[""barbadian pop"",""pop"",""urban contemporary""]",,,,,,,spotify_streams,2315991789.0,streams,2315991789,Spotify,,70.42440858402978,5i66xrvSh1MjjyDd6zcwgj,,USUM70736771,https://kworb.net/spotify/songs.html,2026-07-22,Metric snapshot/date label: 2026-07-22.,"{""era_bucket"":""2000s"",""era_rank"":18,""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":1213225,""catalog_sources"":""spotify_top10000_2023|spotify_2025_0_9m_features|spotify_zenodo_0_9m|spotify_2024_crossplatform|spotify_600k_historical""}"
19,In Da Club,50 Cent,[],Q-music Top 500 Van Deze Eeuw - 2011,8/26/2011,2003,"[""east coast hip hop"",""gangster rap"",""hip hop"",""hip-hop"",""pop rap"",""queens hip hop"",""rap""]",,,,,,,spotify_streams,2182319260.0,streams,2182319260,Spotify,,70.39962878008267,7iL6o9tox1zgHpKUfh9vuC,,NLD141100088,https://kworb.net/spotify/songs.html,2026-07-22,Metric snapshot/date label: 2026-07-22.,"{""era_bucket"":""2000s"",""era_rank"":19,""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":825178,""catalog_sources"":""spotify_2025_0_9m_features|spotify_zenodo_0_9m|spotify_top10000_2023|spotify_114k|spotify_2024_crossplatform|spotify_600k_historical""}"
20,Sex on Fire,Kings of Leon,[],Balance Le Son,1/1/2008,2008,[],,,,,,,spotify_streams,2215531998.0,streams,2215531998,Spotify,,69.74930543020183,5A1FmxbYVRZKy4nc16MAue,,USRC10800300,https://kworb.net/spotify/songs.html,2026-07-22,Metric snapshot/date label: 2026-07-22.,"{""era_bucket"":""2000s"",""era_rank"":20,""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":1174369,""catalog_sources"":""spotify_600k_historical|spotify_2024_crossplatform|spotify_top10000_2023""}"
21,I Gotta Feeling,Black Eyed Peas,[],The E.N.D. (The Energy Never Dies),1/1/2009,2009,"[""dance"",""dance pop"",""pop"",""pop rap""]",,,,,,,spotify_streams,2189652977.0,streams,2189652977,Spotify,,69.01932709295042,7L3DRqFZyIUJHrzInxPqMq,,USUM70965169,https://kworb.net/spotify/songs.html,2026-07-22,Metric snapshot/date label: 2026-07-22.,"{""era_bucket"":""2000s"",""era_rank"":21,""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":1188718,""catalog_sources"":""spotify_zenodo_0_9m|spotify_2025_0_9m_features|spotify_114k|spotify_600k_historical|spotify_2024_crossplatform|spotify_top10000_2023""}"
22,Fix You,Coldplay,[],,,2005,[],,,,,,,spotify_streams,2167347069.0,streams,2167347069,Spotify,,57.15419060173092,7LVHVU3tWfcxj5aiPFEW4Q,,,https://kworb.net/spotify/songs.html,2026-07-22,Metric snapshot/date label: 2026-07-22.,"{""era_bucket"":""2000s"",""era_rank"":22,""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":754194,""catalog_sources"":""spotify_600k_historical|spotify_top10000_2023""}"
23,Bad Romance,Lady Gaga,[],The Fame Monster (France FNAC Version),1/1/2009,2009,"[""art pop"",""dance"",""dance pop"",""pop""]",,,,,,,spotify_streams,1944344806.0,streams,1944344806,Spotify,,70.56961240741701,7oBxxv6C5ttINeFHzOVwS4,,USUM70918596,https://kworb.net/spotify/songs.html,2026-07-22,Metric snapshot/date label: 2026-07-22.,"{""era_bucket"":""2000s"",""era_rank"":23,""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":931946,""catalog_sources"":""spotify_zenodo_0_9m|spotify_top10000_2023|spotify_2024_crossplatform|spotify_600k_historical|spotify_114k|spotify_2025_0_9m_features""}"
24,Bring Me To Life,Evanescence,[],Fallen,1/1/2003,2003,"[""alternative"",""alternative metal"",""metal""]",,,,,,,spotify_streams,2081867353.0,streams,2081867353,Spotify,,70.16141421724788,7nW4aS5AeIP0jfoY8ZvlsL,,USWU30200093,https://kworb.net/spotify/songs.html,2026-07-22,Metric snapshot/date label: 2026-07-22.,"{""era_bucket"":""2000s"",""era_rank"":24,""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":1479558,""catalog_sources"":""spotify_top10000_2023|spotify_zenodo_0_9m|spotify_114k|spotify_2025_0_9m_features|spotify_2024_crossplatform|spotify_600k_historical""}"
25,Hey Ya!,Outkast,[],Speakerboxxx/The Love Below,2003,2003,"[""atl hip hop"",""dirty south rap"",""hip hop"",""old school atlanta hip hop"",""rap"",""southern hip hop""]",,,,,,,spotify_streams,1930504225.0,streams,1930504225,Spotify,,57.34582631084218,3AszgPDZd9q0DpDFt4HFBy,,,https://kworb.net/spotify/songs.html,2026-07-22,Metric snapshot/date label: 2026-07-22.,"{""era_bucket"":""2000s"",""era_rank"":25,""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":875325,""catalog_sources"":""spotify_600k_historical|spotify_top10000_2023|spotify_2025_0_9m_features|spotify_zenodo_0_9m""}"
26,Party In The U.S.A.,Miley Cyrus,[],The Time Of Our Lives (International Version),1/1/2009,2009,"[""pop""]",,,,,,,spotify_streams,2253835307.0,streams,2253835307,Spotify,,69.39507303390829,5Q0Nhxo0l2bP3pNjpGJwV1,,USHR10924519,https://kworb.net/spotify/songs.html,2026-07-22,Metric snapshot/date label: 2026-07-22.,"{""era_bucket"":""2000s"",""era_rank"":26,""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":928530,""catalog_sources"":""spotify_top10000_2023|spotify_zenodo_0_9m|spotify_2024_crossplatform|spotify_600k_historical|spotify_2025_0_9m_features""}"
27,Promiscuous,Nelly Furtado,[],Loose (Japan Version),1/1/2006,2006,"[""canadian latin"",""canadian pop"",""dance pop"",""latin"",""pop""]",,,,,,,spotify_streams,2016435171.0,streams,2016435171,Spotify,,69.6665299024236,7D4L0o5EahA182NZzxYFcy,,USUM70603473,https://kworb.net/spotify/songs.html,2026-07-22,Metric snapshot/date label: 2026-07-22.,"{""era_bucket"":""2000s"",""era_rank"":27,""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":1100113,""catalog_sources"":""spotify_114k|spotify_2025_0_9m_features|spotify_top10000_2023|spotify_zenodo_0_9m|spotify_600k_historical|spotify_2024_crossplatform""}"
28,Toxic,Britney Spears,[],,,2003,"[""dance pop"",""pop""]",,,,,,,spotify_streams,1991670947.0,streams,1991670947,Spotify,,57.194033653403444,717TY4sfgKQm4kFbYQIzgo,,,https://kworb.net/spotify/songs.html,2026-07-22,Metric snapshot/date label: 2026-07-22.,"{""era_bucket"":""2000s"",""era_rank"":28,""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":960431,""catalog_sources"":""spotify_2025_0_9m_features|spotify_600k_historical|spotify_zenodo_0_9m|spotify_top10000_2023""}"
29,TiK ToK,Kesha,[],TiK ToK,8/7/2009,2009,"[""dance pop"",""pop""]",,,,,,,spotify_streams,1889523959.0,streams,1889523959,Spotify,,68.80736659211587,5PSba04SiAEUe3q6PyaTpQ,,USRC10900433,https://kworb.net/spotify/songs.html,2026-07-22,Metric snapshot/date label: 2026-07-22.,"{""era_bucket"":""2000s"",""era_rank"":29,""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":864442,""catalog_sources"":""spotify_600k_historical|spotify_2024_crossplatform|spotify_zenodo_0_9m|spotify_2025_0_9m_features|spotify_top10000_2023""}"
30,Smack That,Akon,[],Konvicted,2006-01-01,2006,"[""dance"",""dance pop""]",,,,,,,spotify_streams,1736921766.0,streams,1736921766,Spotify,,57.4263398238965,5eLovQzx9cm6RkQq388JyN,,,https://kworb.net/spotify/songs.html,2026-07-22,Metric snapshot/date label: 2026-07-22.,"{""era_bucket"":""2000s"",""era_rank"":30,""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":831570,""catalog_sources"":""spotify_zenodo_0_9m|spotify_600k_historical|spotify_2025_0_9m_features|spotify_114k""}"
31,This Love,Maroon 5,[],Songs About Jane: 10th Anniversary Edition,2002,2002,"[""pop""]",,,,,,,spotify_streams,1795738987.0,streams,1795738987,Spotify,,57.311541747680586,6YgV0EF8xJMZz0Zm6BTaT4,,,https://kworb.net/spotify/songs.html,2026-07-22,Metric snapshot/date label: 2026-07-22.,"{""era_bucket"":""2000s"",""era_rank"":31,""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":964202,""catalog_sources"":""spotify_600k_historical|spotify_2025_0_9m_features|spotify_zenodo_0_9m""}"
32,Can't Stop,Red Hot Chili Peppers,[],,,2002,"[""alt-rock"",""alternative"",""funk"",""metal""]",,,,,,,spotify_streams,1999091003.0,streams,1999091003,Spotify,,56.990994103026196,4BcS4LomxUnQpzx4hCaJTs,,,https://kworb.net/spotify/songs.html,2026-07-22,Metric snapshot/date label: 2026-07-22.,"{""era_bucket"":""2000s"",""era_rank"":32,""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":1027891,""catalog_sources"":""spotify_top10000_2023|spotify_600k_historical|spotify_114k""}"
33,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,[],8 Mile,10/29/2002,2002,"[""detroit hip hop"",""hip hop"",""hip-hop"",""rap""]",,,,,,,spotify_streams_snapshot,2194935773.0,streams,2194935773,Spotify,,60.83742164344157,5Z01UMMf7V1o0MzF86s6WJ,,USIR10211559,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2000s"",""era_rank"":33,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_114k|spotify_600k_historical|spotify_zenodo_0_9m|spotify_2024_crossplatform|spotify_2025_0_9m_features""}"
34,Hips Don't Lie (feat. Wyclef Jean),Shakira,[],Oral Fixation Vol. 2,1/1/2005,2005,"[""dance"",""latin""]",,,,,,,spotify_streams_snapshot,1631152967.0,streams,1631152967,Spotify,,61.81365453984922,3ZFTkvIE7kyPt6Nu3PEa7V,,USSM10600677,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2000s"",""era_rank"":34,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_2024_crossplatform|spotify_600k_historical|spotify_114k""}"
35,Heartless,Kanye West,[],808s & Heartbreak (Exclusive Edition),1/1/2008,2008,"[""chicago rap"",""hip hop"",""rap""]",,,,,,,spotify_streams,2057004092.0,streams,2057004092,Spotify,,68.61871609686435,5h9pB5af60LWJBrG1HCHsU,,USUM70840511,https://kworb.net/spotify/songs.html,2026-07-22,Metric snapshot/date label: 2026-07-22.,"{""era_bucket"":""2000s"",""era_rank"":35,""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":839849,""catalog_sources"":""spotify_600k_historical|spotify_2024_crossplatform|spotify_zenodo_0_9m|spotify_2025_0_9m_features|spotify_top10000_2023""}"
36,Poker Face,Lady Gaga,[],The Fame,1/1/2008,2008,"[""art pop"",""dance"",""dance pop"",""pop""]",,,,,,,spotify_streams,2237176348.0,streams,2237176348,Spotify,,68.10740629520127,7zACUQbWQxzT4aER7ityBV,,USUM70824409,https://kworb.net/spotify/songs.html,2026-07-22,Metric snapshot/date label: 2026-07-22.,"{""era_bucket"":""2000s"",""era_rank"":36,""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":1070417,""catalog_sources"":""spotify_top10000_2023|spotify_2025_0_9m_features|spotify_2024_crossplatform|spotify_114k|spotify_zenodo_0_9m|spotify_600k_historical""}"
37,How to Save a Life,The Fray,[],,,2005,"[""piano"",""rock""]",,,,,,,spotify_streams,1747716560.0,streams,1747716560,Spotify,,56.85182930185228,5fVZC9GiM4e8vu99W0Xf6J,,,https://kworb.net/spotify/songs.html,2026-07-22,Metric snapshot/date label: 2026-07-22.,"{""era_bucket"":""2000s"",""era_rank"":37,""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":727932,""catalog_sources"":""spotify_top10000_2023|spotify_600k_historical|spotify_114k""}"
38,Stronger,Kanye West,[],,,2007,[],,,,,,,spotify_streams,1846886390.0,streams,1846886390,Spotify,,56.57544735956448,4fzsfWzRhPawzqhX8Qt9F3,,,https://kworb.net/spotify/songs.html,2026-07-22,Metric snapshot/date label: 2026-07-22.,"{""era_bucket"":""2000s"",""era_rank"":38,""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":621281,""catalog_sources"":""spotify_top10000_2023|spotify_600k_historical""}"
39,Stan,Eminem,[],,,2000,"[""detroit hip hop"",""hip hop"",""hip-hop"",""rap""]",,,,,,,spotify_streams,1519836783.0,streams,1519836783,Spotify,,56.86255658600619,3UmaczJpikHgJFyBTAJVoz,,,https://kworb.net/spotify/songs.html,2026-07-22,Metric snapshot/date label: 2026-07-22.,"{""era_bucket"":""2000s"",""era_rank"":39,""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":443624,""catalog_sources"":""spotify_114k|spotify_2025_0_9m_features|spotify_top10000_2023|spotify_zenodo_0_9m|spotify_600k_historical""}"
40,Superman,Eminem,"[""Dina Rae""]",The Eminem Show,,2002,"[""hip-hop""]",,,,,,,spotify_streams,1409302510.0,streams,1409302510,Spotify,,57.15570351723471,4woTEX1wYOTGDqNXuavlRC,,,https://kworb.net/spotify/songs.html,2026-07-22,Metric snapshot/date label: 2026-07-22.,"{""era_bucket"":""2000s"",""era_rank"":40,""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":557292,""catalog_sources"":""spotify_600k_historical|spotify_114k""}"
41,Chasing Cars,Snow Patrol,[],,,2006,"[""rock""]",,,,,,,spotify_streams,1832125577.0,streams,1832125577,Spotify,,56.13200530417895,5hnyJvgoWiQUYZttV4wXy6,,,https://kworb.net/spotify/songs.html,2026-07-22,Metric snapshot/date label: 2026-07-22.,"{""era_bucket"":""2000s"",""era_rank"":41,""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":692145,""catalog_sources"":""spotify_600k_historical|spotify_114k|spotify_top10000_2023""}"
42,Ms. Jackson,Outkast,[],,,2000,[],,,,,,,spotify_streams,1619919175.0,streams,1619919175,Spotify,,56.50977199203452,0I3q5fE6wg7LIfHGngUTnV,,,https://kworb.net/spotify/songs.html,2026-07-22,Metric snapshot/date label: 2026-07-22.,"{""era_bucket"":""2000s"",""era_rank"":42,""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":736044,""catalog_sources"":""spotify_600k_historical|spotify_top10000_2023""}"
43,Halo,Beyoncé,[],,,2008,"[""pop"",""r&b""]",,,,,,,spotify_streams,2024703936.0,streams,2024703936,Spotify,,55.74091134095531,7HUEWHXBIUCzksO0swFqiA,,,https://kworb.net/spotify/songs.html,2026-07-22,Metric snapshot/date label: 2026-07-22.,"{""era_bucket"":""2000s"",""era_rank"":43,""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":668772,""catalog_sources"":""spotify_600k_historical|spotify_zenodo_0_9m|spotify_2025_0_9m_features|spotify_top10000_2023""}"
44,Last Resort,Papa Roach,[],,2001-04-25,2001,"[""alt-rock"",""alternative"",""metal""]",,,,,,,spotify_streams,1606116353.0,streams,1606116353,Spotify,,56.29505757836432,5W8YXBz9MTIDyrpYaCg2Ky,,,https://kworb.net/spotify/songs.html,2026-07-22,Metric snapshot/date label: 2026-07-22.,"{""era_bucket"":""2000s"",""era_rank"":44,""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":530161,""catalog_sources"":""spotify_114k|spotify_600k_historical""}"
